LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID1827420,1827420,0,126.26746368408203,569.1506799321803,630.1710025971697,80.18358429921155,26.0,26,7.5,1,,25326.51898075923,25046.0,8788.0,49030.0,4.8702896E7,5870.876895081292,573.9131565262611,546.0,386.0,1041.0,1103635.0,100.74476692626791,-0.0019642429713360066,-0.01698054520857589,0.0547636259452772,0.5915490085871291
ID1310618,1310618,0,120.89695739746094,563.4427158030938,619.355262357812,96.61593478380892,16.0,16,7.5,1,,25678.255330213207,25383.0,8804.0,56958.0,4.9379285E7,5760.611084189292,570.4929797191887,546.0,394.0,1070.0,1097058.0,90.85168945718557,0.006716347720519779,0.05947754089893735,0.050280746290125126,0.6012340986740523
ID1484639,1484639,0,112.98458099365234,574.6003536211701,613.6915740310895,84.71245060579886,20.0,20,7.5,1,,25776.10608424337,25670.0,10835.0,55631.0,4.9567452E7,6074.741350521271,573.0936037441497,547.0,401.0,1043.0,1102059.0,93.69152883869586,0.0015086225316393133,0.012783371546254927,0.04963054372361315,0.5784526359122472
ID1749136,1749136,0,108.66382598876953,578.6918746385969,612.7280826888135,85.32126410035363,19.0,19,7.5,1,,25661.791991679667,25513.0,11489.0,59679.0,4.9347626E7,5573.0879782502725,569.6692667706708,544.0,385.0,1124.0,1095474.0,95.39150298458316,-4.10485516426382E-4,-0.003781788381865836,0.05058269065726316,0.5750621455540386
ID2092435,2092435,0,121.59806060791016,539.3357951081277,623.9469754092532,87.79111509558444,11.0,11,7.5,1,,24866.252730109205,24999.0,10428.0,48966.0,4.7817804E7,5225.31748813477,575.2116484659387,547.0,393.0,1034.0,1106132.0,100.22208133663779,-0.009106582257875804,-0.08746939591162972,0.054173545517909795,0.5898877764404777
ID1366104,1366104,0,110.8748779296875,569.3440401658813,630.2933950396892,77.06044952031334,29.0,29,7.5,1,,25404.90691627665,25062.0,9431.0,52475.0,4.8853636E7,4925.800746893311,570.1367654706188,543.0,395.0,1039.0,1096373.0,94.08345043372778,-9.019868098308805E-4,-0.009312426430257318,0.050750543603888566,0.5853786542379953
ID1787349,1787349,0,123.7583999633789,571.3168382934333,634.1143591250485,75.11612995579593,27.0,27,7.5,1,,25454.740509620384,25015.0,7139.0,61218.0,4.8949466E7,7851.760700742503,571.8647945917837,541.0,401.0,1172.0,1099696.0,106.36437492492773,0.0018867834773722693,0.012210544524648833,0.052578654838992725,0.5371332990364286
ID2170544,2170544,0,126.2953109741211,532.3138013203503,626.5582115044926,98.88163532227497,4.0,4,7.5,1,,24733.147685907436,24662.0,8225.0,59590.0,4.7561843E7,5099.726980922265,574.6016640665626,546.0,407.0,1072.0,1104959.0,99.38089539623822,-0.00390978175415612,-0.0380729300011429,0.05354235160896312,0.5876779727398734
ID2207154,2207154,0,109.40287017822266,565.8904861571016,615.3988693852496,89.72534822070244,17.0,17,7.5,1,,25292.103484139367,24845.0,8520.0,61532.0,4.8636715E7,7805.829054901388,571.7280291211648,543.0,392.0,1063.0,1099433.0,100.06976432034412,0.001997731768560255,0.012920114044460609,0.051783316395069015,0.5625746854120609
ID1677455,1677455,0,116.04544830322266,572.064458012562,614.422380673064,86.94309097506918,18.0,18,7.5,1,,25306.660426417056,25194.0,10441.0,57651.0,4.8664708E7,4699.8290195867685,569.1357254290172,543.0,399.0,981.0,1094448.0,93.81556833184558,-0.003383485676731374,-0.03656108181906654,0.05060717099204134,0.5844436294480133
ID2324410,2324410,0,109.0572280883789,564.3069302339483,627.9384324340928,79.37383129946296,30.0,30,7.5,1,,25832.171606864275,24913.0,10144.0,60603.0,4.9675266E7,7067.413634671671,572.0967238689548,544.0,400.0,1096.0,1100142.0,97.6560625897916,0.00952859129599255,0.06899863177385013,0.05101422538953429,0.5686996342412082
ID1254409,1254409,0,127.4402084350586,524.281082980607,624.0357298977924,110.41213135173483,2.0,2,7.5,1,,24934.253770150804,23262.0,8926.0,61658.0,4.794857E7,9038.037845509256,594.9214768590743,542.0,406.0,1358.0,1144034.0,149.47931332068998,0.01421319064162424,0.07732404092700183,0.06875370103565051,0.5120672474215161
ID1522125,1522125,0,109.53544616699219,526.7245266022157,623.9046662333535,95.01313858394838,8.0,8,7.5,1,,23960.50546021841,24243.0,6861.0,61009.0,4.6076052E7,8344.08959347638,573.7519500780031,542.0,381.0,1199.0,1103325.0,109.22355017434865,-0.020551840017223186,-0.12050810811584174,0.054008276571879586,0.5383369373893017
ID2286200,2286200,0,116.22272491455078,559.4266965730009,626.2421275278242,99.37216479559501,15.0,15,7.5,1,,25434.43213728549,25261.0,11353.0,59243.0,4.8910413E7,5398.820329768216,572.142485699428,546.0,396.0,1173.0,1100230.0,100.25603269134743,0.004456509514669527,0.041803906462740514,0.05071349407292325,0.5508874811423009
ID1918406,1918406,0,107.4354476928711,552.396054296606,629.2654130246632,92.2776681187033,14.0,14,7.5,1,,24998.09828393136,24984.0,11054.0,59288.0,4.8071343E7,5197.896405154907,574.3182527301092,549.0,386.0,1125.0,1104414.0,94.3536675673918,-0.006015841735707268,-0.05821384520152688,0.05204625312931439,0.6022522959515917
ID1214862,1214862,0,130.8582305908203,529.3968764924065,625.2118274071706,89.62671344257322,7.0,7,7.5,1,,24070.81851274051,24150.0,7438.0,61576.0,4.6288184E7,9026.230811107747,591.4482579303173,538.0,393.0,1442.0,1137355.0,151.00619788960293,-0.016244779756613884,-0.08807267699889816,0.06745652224516571,0.49502340351148616
ID1561803,1561803,0,119.01077270507812,565.8458627283206,615.9847429888993,90.09282588206324,23.0,23,7.5,1,,25338.88299531981,24913.0,9340.0,60476.0,4.8726672E7,7001.203667015491,574.0852834113365,544.0,394.0,1182.0,1103966.0,103.5226830058652,0.001250013442948475,0.009036846362874109,0.054082471152375994,0.5690531431332884
ID1297743,1297743,0,117.4239273071289,567.740773533701,626.7514013680562,84.61712578330733,25.0,25,7.5,1,,25508.816432657306,24981.0,9731.0,59834.0,4.9053454E7,6608.638401159046,570.1310452418097,542.0,388.0,1080.0,1096362.0,100.10347138147499,0.0016417687352916542,0.012653418411523811,0.050676554140911816,0.5494062341255357
ID1864702,1864702,0,117.30583190917969,567.3750617740915,615.2592450506227,87.85317706569492,22.0,22,7.5,1,,25807.79407176287,25142.0,11343.0,58982.0,4.9628388E7,5597.128788267413,571.0395215808633,543.0,395.0,1003.0,1098109.0,95.82982498735505,0.006198775997452179,0.05681169389532144,0.05180019239244758,0.5869398466805222
ID2013238,2013238,0,109.6377944946289,572.5956445421476,635.454631010421,74.4951618347298,28.0,28,7.5,1,,25450.73114924597,25462.0,11159.0,57796.0,4.8941756E7,5526.539405658071,571.0431617264691,545.0,371.0,1116.0,1098116.0,94.01143856715255,5.114032543341482E-4,0.004707804638267951,0.049735588677958284,0.5755798399535028
ID2053615,2053615,0,131.69802856445312,542.316275898428,624.3028125629977,87.8376093348839,12.0,12,7.5,1,,25457.529381175245,25382.0,10848.0,53905.0,4.8954829E7,5957.7962075696505,576.5200208008321,546.0,405.0,1110.0,1108648.0,102.87352685797913,0.0023849323420834442,0.02033303175789763,0.05489229165046466,0.5832355710720916
