LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID30092234,30092234,0,197.6072540283203,273.71642609264705,637.4197283896481,124.94248759475909,0.0,0,7.5,1,,635.5865834633386,597.0,388.0,1227.0,1222233.0,134.9062848379921,32857.42121684868,32577.0,13004.0,60431.0,6.3184821E7,7642.5054753051945,0.08829447430852616,0.7644685711872438,0.003013511637439621,0.02583412769202594
ID30052235,30052235,0,223.48448181152344,271.41209508827956,636.49191496751,118.96953131825305,19.0,19,7.5,1,,653.6682267290691,602.0,424.0,1366.0,1257004.0,154.65958780572177,35013.90639625585,34758.0,15529.0,61144.0,6.7331742E7,8265.089822611315,0.09945261391877026,0.7646280199740976,0.0010303191765176798,0.008720623479356676
ID30656849,30656849,0,219.66017150878906,272.0428358590941,637.0411367621009,120.36690462104625,13.0,13,7.5,1,,644.4440977639106,601.0,417.0,1267.0,1239266.0,143.66016804124487,34947.27769110764,34590.0,16736.0,61191.0,6.7203615E7,8686.720311120784,0.09291461209216231,0.7627402445420338,4.30302841844907E-4,0.0034607871080078977
ID30386379,30386379,0,215.5977325439453,271.20695186678273,636.2875196898574,118.60707556386978,22.0,22,7.5,1,,653.3198127925117,601.0,413.0,1488.0,1256334.0,156.34745171648163,34950.06812272491,34740.0,16116.0,60561.0,6.7208981E7,8014.213032073243,0.097406077888796,0.7417946775344071,9.774814384193723E-4,0.008517288371166673
ID30541015,30541015,0,208.99200439453125,272.3985788136017,637.1761518698745,122.38265816163215,7.0,7,7.5,1,,640.9469578783152,600.0,386.0,1304.0,1232541.0,137.46377555129064,34117.31773270931,33906.0,13558.0,60820.0,6.5607602E7,8060.552079392067,0.09049745282928937,0.7738833774270429,-0.0023970262922262983,-0.020340196776137652
ID31162588,31162588,0,229.3895263671875,270.9180917039307,636.4393008205578,116.9739264845334,28.0,28,7.5,1,,656.6651066042642,611.0,409.0,1351.0,1262767.0,153.33087115870626,35400.35205408216,34956.0,14314.0,60884.0,6.8074877E7,8567.366525207275,0.09938408443514388,0.774304401305012,0.006221251358495288,0.05109453991516657
ID31005969,31005969,0,234.43605041503906,271.09576442230235,636.430774389185,117.75631469505521,24.0,24,7.5,1,,657.5278211128445,597.0,430.0,1424.0,1264426.0,165.07286453065228,35223.6879875195,34884.0,13815.0,60748.0,6.7735152E7,9109.897649741064,0.10107160726018918,0.7312772274367169,0.005791995015427779,0.04453191055618788
