LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID11720034,11720034,205,2099.73291015625,432.2271183764812,226.03607310315886,283.9003300438813,10.0,10,7.5,1,,1478.671866874675,838.0,421.0,7528.0,2843486.0,1381.9344255342162,43495.522620904834,43567.0,23441.0,60758.0,8.364189E7,5718.760517752042,0.4412278692661061,0.6551558970269662,0.003246110302944237,0.049218506076264955
ID11142137,11142137,205,2142.446044921875,433.28206498252246,230.34793747391336,286.40478186843904,11.0,11,7.5,1,,1540.4186167446699,835.0,416.0,8537.0,2962225.0,1492.7827163725065,44714.528861154446,45023.0,22607.0,61090.0,8.5986039E7,6528.711947196258,0.45505839170216117,0.645444436666909,0.013031657872671907,0.17620888348335573
ID11759399,11759399,205,1263.843994140625,440.4148898240687,242.88572392973862,297.2806309817894,26.0,26,7.5,1,,1742.931877275091,901.0,385.0,7500.0,3351658.0,1632.981576878477,45864.66718668747,45720.0,30978.0,60888.0,8.8197755E7,5049.759633320994,0.4828115106093825,0.6950575902856205,0.02723955357231195,0.4816879565659945
ID10802866,10802866,205,1325.35205078125,442.3203763160732,236.19530129023602,294.03374566986156,2.0,2,7.5,1,,1514.5995839833593,876.0,402.0,6608.0,2912575.0,1311.7349838620023,42634.209568382736,42585.0,25246.0,60947.0,8.1985585E7,5710.317297502847,0.402285999349466,0.6624910992461595,0.01186922706086602,0.17515640391688314
ID11836131,11836131,205,1237.4173583984375,441.1764705882353,241.45006839945282,300.0,15.0,15,7.5,1,,1668.5845033801352,773.0,372.0,7320.0,3208688.0,1632.271654128403,43025.41549661986,42861.0,21232.0,61275.0,8.2737874E7,6281.75717266978,0.48802186543133286,0.6705261667091318,0.028254779535367845,0.37641343023818036
ID11682159,11682159,205,1998.653076171875,438.44049247606023,244.8700410396717,300.0,23.0,23,7.5,1,,1634.96255850234,695.0,414.0,11686.0,3144033.0,1926.2309335641626,43908.23504940198,44546.0,21020.0,61678.0,8.4435536E7,7326.5708652817,0.4995495127857799,0.5655189781499668,0.025937437966017104,0.3030270644550695
ID11490865,11490865,205,1357.3861083984375,438.65783438174344,237.36338547345912,294.74485589446545,6.0,6,7.5,1,,1643.3239729589184,923.0,419.0,7212.0,3160112.0,1461.4191197182502,42577.10608424337,42559.0,24061.0,60767.0,8.1875775E7,5791.676748308601,0.42984815077342825,0.6760884960160221,-4.420967966920547E-5,-6.500374670354591E-4
ID11796268,11796268,205,1186.2657470703125,439.4258301882899,238.46046272165066,295.3335709036802,14.0,14,7.5,1,,1591.418096723869,786.0,435.0,8238.0,3060297.0,1605.820525063434,43438.0650026001,43626.0,24965.0,61326.0,8.3531399E7,6891.000640072151,0.4178647747815464,0.5841417302517742,9.517184817105828E-4,0.011987084032439034
ID11103094,11103094,205,1652.235107421875,442.5774507566477,241.52375329764644,292.16977426105245,28.0,28,7.5,1,,1452.8008320332813,777.0,417.0,7658.0,2793736.0,1421.0405555506147,44741.579303172126,45054.0,25560.0,61143.0,8.6038057E7,6101.918833609176,0.3910305670521948,0.5747826326988869,0.01415177311083308,0.20463635047837792
ID11653265,11653265,205,1993.5428466796875,438.44049247606023,245.5540355677155,300.0,24.0,24,7.5,1,,1622.3062922516901,704.0,409.0,10815.0,3119695.0,1842.4233979778273,44966.184087363494,45008.0,21458.0,60978.0,8.6469972E7,6635.755673030036,0.49630231126028396,0.5841176897813359,0.03383402470791147,0.4435355998140786
ID11452687,11452687,205,2004.2745361328125,434.17947753807545,233.93825909574306,289.90496025227645,8.0,8,7.5,1,,1448.316172646906,793.0,396.0,8449.0,2785112.0,1412.726918548958,42419.46593863754,42400.0,23693.0,61171.0,8.1572633E7,6654.538377838258,0.41038132115715914,0.5966040444569596,-0.008274107656697689,-0.10636696639840475
ID11222094,11222094,205,1260.98779296875,440.4661226098911,244.46873052359751,297.2710086434047,17.0,17,7.5,1,,1726.8689547581903,848.0,418.0,7329.0,3320769.0,1640.5097658567229,44270.28185127405,43861.0,24255.0,61415.0,8.5131752E7,6699.297591476723,0.48225120387841347,0.6849550410117488,0.025710516916933546,0.3312828947206476
ID11335046,11335046,205,1292.53271484375,440.68998474464786,243.3777058964775,296.06982096770315,19.0,19,7.5,1,,1811.8689547581903,846.0,436.0,7492.0,3484224.0,1769.1904465308544,44853.01300052002,44272.0,27103.0,61178.0,8.6252344E7,5932.825770984947,0.4977938726575101,0.6807375241488867,0.022067356111263276,0.3264606260009745
ID11001869,11001869,205,1453.364990234375,438.44049247606023,244.8700410396717,300.0,25.0,25,7.5,1,,1770.4082163286532,794.0,415.0,9398.0,3404495.0,1834.2198891471742,45582.054602184086,45388.0,26604.0,61255.0,8.7654291E7,5617.162084458056,0.5155823962153174,0.6567053314974296,0.03991511017252218,0.622940232562521
ID10956172,10956172,205,1272.6700439453125,436.3885088919289,235.29411764705884,300.0,0.0,0,7.5,1,,978.6297451898076,676.0,413.0,5146.0,1881905.0,718.2981159236942,40500.09256370255,40465.0,20427.0,60915.0,7.7881678E7,6654.256831687695,0.3150466428582718,0.6527958419536837,0.022763644696962435,0.27092742452628865
ID11207558,11207558,205,1662.0322265625,441.1764705882353,244.18604651162792,300.0,16.0,16,7.5,1,,1666.9375975039002,931.0,415.0,7205.0,3205521.0,1488.4536805917999,43299.797711908475,43657.0,22546.0,61015.0,8.3265511E7,5903.400721554105,0.497944065533813,0.7445587599152859,0.030071935486631562,0.4282599137210642
ID11873925,11873925,205,1997.197509765625,441.97464298213805,239.92455157322402,290.4360070877841,29.0,29,7.5,1,,1415.544461778471,805.0,431.0,7005.0,2722092.0,1307.5380009019082,44180.053562142486,44358.0,26914.0,60775.0,8.4958243E7,6221.6858384161,0.39786431976608355,0.6162673579494272,0.007927770757162897,0.11170428373499428
ID11566404,11566404,205,1320.6602783203125,439.60490306387055,243.61414072066208,295.16679890018753,21.0,21,7.5,1,,1644.3816952678108,754.0,434.0,8405.0,3162146.0,1729.5353561872055,44427.8751950078,43752.0,25704.0,61199.0,8.5434804E7,7152.063862571502,0.43319007350824174,0.5747485570036905,0.011643586781382931,0.14299254860672173
ID11527769,11527769,205,1186.4468994140625,442.42358926042044,236.8452024900895,294.3121310644549,3.0,3,7.5,1,,1464.9027561102444,893.0,440.0,5318.0,2817008.0,1156.4574910579438,42638.47321892876,42463.0,25184.0,60777.0,8.1993784E7,6135.930913692905,0.39394609213695575,0.7159784258291377,0.00891218582943695,0.12276711375074408
ID11106654,11106654,205,1224.67236328125,442.32389815764253,236.93388543996264,297.9788189870801,4.0,4,7.5,1,,1655.7883515340613,1024.0,438.0,5552.0,3184081.0,1321.9983290960363,42980.65054602184,42589.0,25037.0,60931.0,8.2651791E7,5311.356225660456,0.4699235815964316,0.8008227356815075,0.022224397367485,0.3518692390773076
ID10843032,10843032,205,1287.8984375,440.4529766739245,237.08673936440022,297.27972032103077,5.0,5,7.5,1,,1765.4102964118565,1026.0,430.0,6032.0,3394884.0,1483.170829088887,41986.00572022881,41866.0,23998.0,60846.0,8.0739089E7,5462.89751158958,0.4892353273360831,0.782057986255881,0.0075619695317855765,0.11536515659702137
