LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID33034036,33034036,0,167.2119903564453,397.38028791850223,414.6949814866758,272.0180588017409,7.0,7,7.5,1,,587.9724388975559,551.0,417.0,1387.0,1130671.0,121.98874399905512,32823.863754550184,32131.0,21825.0,49205.0,6.312029E7,4889.529733281617,0.05825824708475643,0.5306802883022183,0.01835353232304902,0.24197677951806223
ID33314544,33314544,0,169.10061645507812,400.0098353584693,431.23176023079617,270.18673586686526,20.0,20,7.5,1,,594.8684347373895,555.0,384.0,1245.0,1143932.0,127.06296364182023,31374.6859074363,31195.0,17653.0,47130.0,6.0333521E7,4657.492392612858,0.06184406266019116,0.5453423285801204,0.0018593114408804394,0.02500360508732008
ID33350704,33350704,0,190.6468505859375,398.5888449431324,431.5704125310189,269.80753359651396,28.0,28,7.5,1,,599.66874674987,555.0,395.0,1373.0,1153163.0,136.9072275867639,30886.784711388456,30956.0,18307.0,49784.0,5.9395287E7,4524.905548187264,0.06669911994357412,0.5477636410684426,-0.004427157147451458,-0.060707881114949465
ID33449006,33449006,0,169.2897186279297,396.46777810920094,412.42368418012177,269.9468275603116,8.0,8,7.5,1,,589.7795111804472,556.0,413.0,1500.0,1134146.0,119.66230343792046,31517.71970878835,31523.0,20819.0,51486.0,6.0608575E7,4179.106391688359,0.05783925637394202,0.5389709271612825,-0.00370934441062179,-0.05615810690792279
ID33109484,33109484,0,165.61819458007812,397.4545873495422,428.41705978117454,281.36012682300367,24.0,24,7.5,1,,590.9365574622985,559.0,386.0,1186.0,1136371.0,110.27875063128093,31033.459178367135,31049.0,21806.0,45525.0,5.9677342E7,4312.684699843358,0.058971260216276196,0.5968088453018859,-0.004222570667795646,-0.061027716961736346
ID33561944,33561944,0,154.72645568847656,399.40439010124345,419.9672412314887,278.06892566743784,2.0,2,7.5,1,,584.2386895475819,550.0,384.0,1213.0,1123491.0,116.91013171561109,31655.88715548622,31624.0,22361.0,45142.0,6.0874271E7,4172.051279967792,0.05475969001099117,0.5188903767616218,-0.002326671475492123,-0.035390080489735076
ID33073313,33073313,0,157.60450744628906,398.87932031349976,418.0526030900978,276.5618737185787,4.0,4,7.5,1,,584.2709308372334,550.0,402.0,1196.0,1123553.0,115.7239481586976,31078.9375975039,30967.0,18226.0,50466.0,5.9764797E7,5206.154917222347,0.05550153605421184,0.5309665549210908,-0.007834809594385332,-0.0942808596077527
ID33413031,33413031,0,172.05804443359375,396.78721320873956,429.1810618199328,280.1683588978799,25.0,25,7.5,1,,593.6552262090484,557.0,396.0,1205.0,1141599.0,117.41679015051044,31262.55122204888,30913.0,21031.0,47188.0,6.0117886E7,4399.589173169048,0.061284941495645805,0.5839233753250134,-2.792771284195291E-5,-3.969079398104308E-4
ID32996908,32996908,0,158.390380859375,398.6718311943119,415.6411527686576,272.4821926896745,6.0,6,7.5,1,,585.8377535101404,548.0,425.0,1247.0,1126566.0,120.84130463064436,31177.523140925638,31155.0,16183.0,48980.0,5.9954377E7,5131.544394416051,0.05544353952390927,0.5093401221164273,-0.010659589136467414,-0.13092368853346759
ID33371427,33371427,0,121.56633758544922,395.54111564725304,399.5628790720774,270.4675654679708,11.0,11,7.5,1,,573.0353614144566,553.0,428.0,1245.0,1101947.0,88.44161138315975,29505.408216328655,29483.0,16934.0,41936.0,5.67389E7,4267.449093319565,0.043403774849842675,0.5390510173236125,-0.028318090704542796,-0.4029982177974692
ID33675615,33675615,0,158.58120727539062,395.3653798556091,431.9460548125959,276.13967146321795,26.0,26,7.5,1,,588.1705668226729,555.0,413.0,1202.0,1131052.0,112.32005160592948,31119.477899115966,30882.0,19400.0,52462.0,5.9842756E7,4900.624819568417,0.056657605676445656,0.5615648591115596,-2.0682944124637265E-4,-0.002627320384727266
ID32956246,32956246,0,173.69647216796875,405.34247388360177,422.3471544422336,269.60088530497484,18.0,18,7.5,1,,591.1092043681747,559.0,408.0,1175.0,1136703.0,108.98846483341423,31402.59490379615,31400.0,21610.0,46117.0,6.038719E7,3694.661995908621,0.05956049261454615,0.6097470485106973,-0.002725644496936127,-0.046459590570275676
ID32877012,32877012,0,178.88787841796875,403.44833022064245,418.9566407208959,270.4974962375641,16.0,16,7.5,1,,591.2230889235569,558.0,414.0,1360.0,1136922.0,114.32925528204237,31502.545501820074,31392.0,23065.0,45243.0,6.0579395E7,3976.6718200258374,0.061078202823882356,0.5953369852362275,-0.001974618035493919,-0.031347102527144864
ID33487194,33487194,0,168.0934295654297,396.5068820089667,406.23844272888005,271.8421539158771,9.0,9,7.5,1,,589.9994799791991,556.0,405.0,1330.0,1134569.0,117.38592886396118,31652.21164846594,31633.0,20793.0,45172.0,6.0867203E7,4019.6429611728545,0.05702887186614411,0.542342344706206,0.00538109459436506,0.08429202546213865
ID33182365,33182365,0,135.2945556640625,395.80165936337676,399.76076646483773,269.01847216777156,12.0,12,7.5,1,,575.9178367134685,549.0,416.0,1044.0,1107490.0,98.59501304000285,29507.38793551742,29609.0,16908.0,43446.0,5.6742707E7,4426.630947288966,0.04741352536222462,0.5288343373925409,-0.029018067747444955,-0.3984233545367774
ID33993519,33993519,0,128.01751708984375,396.23250799010276,401.11823715703963,270.8490219052679,10.0,10,7.5,1,,576.0332813312533,553.0,408.0,1159.0,1107712.0,95.39930832083125,30284.94903796152,30352.0,17289.0,45175.0,5.8237957E7,4509.721808183269,0.047075930875790324,0.5429415593465031,-0.014027140693579566,-0.19107826235316255
ID33525014,33525014,0,166.56927490234375,398.8659625688659,431.12197416181004,274.0507246279677,21.0,21,7.5,1,,593.0686427457098,553.0,403.0,1147.0,1140471.0,124.64556814524364,31226.463858554343,30973.0,19093.0,56979.0,6.004849E7,5083.809594369096,0.061801903305609834,0.5538809993656194,-3.1320403583556827E-4,-0.0038488139646706706
ID33910702,33910702,0,187.6018829345703,405.73880356002036,431.2267329663237,270.0757207733857,19.0,19,7.5,1,,596.0353614144566,559.0,418.0,1480.0,1146176.0,125.79068469318187,31322.864794591784,31064.0,20516.0,46671.0,6.0233869E7,4311.135888575549,0.06421614189708519,0.5718312803568161,-6.565663508202762E-4,-0.009546927343245002
ID33755567,33755567,0,149.824951171875,396.40468500842195,402.4370723189387,269.4683439567323,13.0,13,7.5,1,,583.6827873114925,554.0,376.0,1114.0,1122422.0,104.88624852766984,30947.70462818513,30981.0,21477.0,47928.0,5.9512436E7,4435.942294094847,0.05254308192267334,0.5556022443070988,-0.0034248578408356315,-0.04795181501378127
ID32840664,32840664,0,170.3495330810547,403.9708184644937,419.132780743211,269.4998308512272,15.0,15,7.5,1,,590.4040561622464,560.0,411.0,1132.0,1135347.0,107.3556409136677,31521.76339053562,31487.0,22700.0,44372.0,6.0616351E7,3721.9226896138466,0.057931733965841566,0.6023006644222364,-0.00140007881971547,-0.023748386634285343
ID33167444,33167444,0,188.159423828125,406.252922973196,432.5695561737671,272.93673444640257,30.0,30,7.5,1,,596.6427457098284,556.0,394.0,1410.0,1147344.0,131.069270924174,31165.90587623505,31027.0,21435.0,48023.0,5.9932037E7,4657.899508959912,0.06540224734003564,0.5588851108339145,-3.6576929618854076E-4,-0.004896500046752811
ID33715636,33715636,0,171.09336853027344,404.6080938344958,421.54796125837726,270.31504206973585,17.0,17,7.5,1,,586.8075923036921,557.0,413.0,1119.0,1128431.0,109.6305801528836,31593.091003640147,31486.0,22797.0,44642.0,6.0753514E7,3702.0483756127373,0.05795570792995031,0.5864388543344464,-3.498788688806345E-4,-0.005973786753591426
ID33637823,33637823,0,174.46128845214844,398.409816445944,417.1014492459296,273.5414902016854,5.0,5,7.5,1,,597.8450338013521,554.0,406.0,1543.0,1149656.0,137.9079792051417,31375.404056162246,30820.0,17999.0,59407.0,6.0334902E7,6212.889659778531,0.06364807006352054,0.5188197618750868,-0.005412879262042629,-0.054968158939555346
ID33951480,33951480,0,175.04263305664062,402.72301080973506,412.2340346897233,270.51358182647334,14.0,14,7.5,1,,590.8382735309413,555.0,413.0,1190.0,1136182.0,115.24411655776656,31776.375975039,31643.0,20262.0,48820.0,6.1105971E7,4269.022728419198,0.05873849386250363,0.5688712110667982,0.0012367062247461915,0.01838805008164735
ID33165754,33165754,1,100.07416534423828,662.4880490752481,217.56336811447244,270.34748543931903,30.0,30,7.5,1,,574.2605304212168,549.0,400.0,992.0,1104303.0,93.76328618794908,30416.028081123244,30116.0,21614.0,41967.0,5.8490022E7,3516.1098813094627,0.05269158892406731,0.6131211329094871,0.004776331250186033,0.08224227206434225
ID33952068,33952068,1,94.10762786865234,669.2247205015734,220.24223433608668,273.50708220070305,14.0,14,7.5,1,,567.2511700468019,546.0,400.0,993.0,1090824.0,84.61382461364026,30614.560582423295,30263.0,22104.0,45083.0,5.88718E7,3513.2700707247413,0.045800658313876426,0.5872011258037739,0.001988654729650969,0.03458940355195716
ID33260479,33260479,1,98.86136627197266,670.3660342789339,222.0084927019036,275.79648371193633,3.0,3,7.5,1,,568.8861154446178,548.0,418.0,939.0,1093968.0,87.34951995553985,30625.247009880397,30475.0,19780.0,44224.0,5.889235E7,3795.3882201645656,0.047729115513355215,0.59337491285527,-0.002510674348051644,-0.04061958845844795
ID33797638,33797638,1,100.90301513671875,670.3793722160481,221.89220995168853,275.7483117341499,0.0,0,7.5,1,,568.7197087883516,546.0,390.0,1137.0,1093648.0,92.56351399059828,31137.142485699427,30960.0,20207.0,45445.0,5.9876725E7,3843.9795911624087,0.04971587509140403,0.5819849635328123,-0.0028198803632947284,-0.045812579769847574
ID33219135,33219135,1,110.93898010253906,666.0365493515632,218.2157592558068,273.9015324455067,22.0,22,7.5,1,,575.5439417576703,549.0,393.0,1088.0,1106771.0,93.5774121738675,30878.31825273011,30513.0,22040.0,43368.0,5.9379006E7,3577.820035971169,0.05387364357377893,0.6288184228273862,0.004142005773576831,0.07120011707060118
ID33715972,33715972,1,86.12393951416016,668.8629810605788,219.92265395411528,274.3431273273538,17.0,17,7.5,1,,563.6755070202809,545.0,398.0,1029.0,1083948.0,83.7364725477817,30545.41861674467,30317.0,19007.0,44971.0,5.873884E7,3746.040221390795,0.04327166455654897,0.5584067862283594,0.002284727945708149,0.037174661426292305
ID33911055,33911055,1,96.82784271240234,667.8085172503288,219.25914811893833,274.38413901219934,19.0,19,7.5,1,,570.6833073322933,549.0,405.0,1028.0,1097424.0,88.97789988024873,30462.547581903276,30125.0,20273.0,41986.0,5.8579479E7,3535.304747816747,0.049697534865399594,0.6073145470166063,0.0015933827041116032,0.027415616210291215
ID33412087,33412087,1,110.75041198730469,664.5611518326685,217.6068153222235,272.2904464035565,25.0,25,7.5,1,,582.9407176287051,555.0,407.0,1072.0,1120995.0,101.24641857673204,30533.066042641705,30296.0,20873.0,42706.0,5.8715086E7,3545.462626147572,0.05701811038866446,0.6211623285553234,-9.471805030370568E-5,-0.0016315537598109206
ID33628682,33628682,1,101.19232940673828,670.6050038159736,221.71513222759452,276.06202018727106,1.0,1,7.5,1,,571.1014040561622,549.0,405.0,1098.0,1098228.0,88.33445932694256,30963.94955798232,30725.0,20941.0,44763.0,5.9543675E7,3738.098437475332,0.04886632257952929,0.6024244430161293,-0.002370467352436591,-0.03936409711294238
ID33034484,33034484,1,94.16293334960938,669.9114556575954,221.31040035695094,275.0038196770911,7.0,7,7.5,1,,569.2797711908477,547.0,407.0,940.0,1094725.0,86.23609234444956,30252.789911596465,30001.0,20969.0,41052.0,5.8176115E7,3631.8086988637892,0.047449829481509574,0.5980921527102906,-0.00796936129258751,-0.13383536671037216
ID32877243,32877243,1,81.91400909423828,668.3192241552856,220.18766128150187,274.86636926081246,16.0,16,7.5,1,,564.7514300572022,544.0,381.0,927.0,1086017.0,82.57475780288848,30086.998959958397,30086.0,19596.0,43235.0,5.7857299E7,3595.390070579868,0.0454962020554246,0.5952408263508497,-0.0061681570648972756,-0.10387364421302958
ID33836372,33836372,1,103.26268005371094,664.9423630082711,217.6204983406621,272.4009532951678,27.0,27,7.5,1,,576.7847113884555,551.0,395.0,1031.0,1109157.0,95.95616864483635,30431.814352574103,30163.0,22398.0,42202.0,5.8520379E7,3147.1754882698615,0.05317776180213679,0.6070147034200688,0.0025609841801657613,0.04940068575833246
ID33487532,33487532,1,95.57644653320312,669.489613602389,221.3928148990746,274.8253445069936,9.0,9,7.5,1,,573.2324492979719,551.0,405.0,1047.0,1102326.0,86.36283084217303,30261.915236609464,30093.0,21478.0,41187.0,5.8193663E7,3512.3615299033263,0.0492236408874237,0.6227870296691917,-0.008744770865512572,-0.152016292852319
ID33637780,33637780,1,96.2354736328125,669.9590930657247,221.41375949019275,274.2014396519721,5.0,5,7.5,1,,571.0338013520541,550.0,392.0,956.0,1098098.0,85.46203252062134,30734.195527821114,30324.0,19522.0,46648.0,5.9101858E7,4082.788270234418,0.04777010554733998,0.6092685942780747,0.003199300553935983,0.0480134383273093
ID33674973,33674973,1,110.1329345703125,665.2079630585476,217.77608631049097,272.33775132108894,26.0,26,7.5,1,,577.9953198127926,553.0,386.0,1015.0,1111485.0,94.28161746170763,30564.90171606864,30340.0,21904.0,41262.0,5.8776306E7,3379.2994924294558,0.05416408393228864,0.6299853930547682,0.003433504079401631,0.061897810366596216
ID32946155,32946155,1,104.97359466552734,663.7659616082143,217.44366047016098,270.86844373415346,29.0,29,7.5,1,,579.6916276651066,551.0,406.0,1027.0,1114747.0,99.14362272353065,30480.955278211128,29921.0,21444.0,42258.0,5.8614877E7,3563.433422937138,0.05542718018299862,0.6141249617564287,0.007193785303993371,0.12218963154709513
ID33351779,33351779,1,106.46514129638672,663.7692422781174,217.21638145805406,271.58850912723716,28.0,28,7.5,1,,577.4508580343214,553.0,413.0,1049.0,1110438.0,94.43185747171829,30039.223608944358,29822.0,20576.0,43154.0,5.7765427E7,3349.471331842479,0.054277532899827334,0.6296390311488382,-7.23713088367075E-4,-0.012990422602428171
ID33994083,33994083,1,93.3091812133789,670.0633500445899,221.40879423696802,275.58583383926873,10.0,10,7.5,1,,567.1305252210088,547.0,405.0,927.0,1090592.0,81.04092643616819,30238.32397295892,29994.0,20362.0,43736.0,5.8148297E7,3315.5919027435234,0.0465471638094125,0.6225052819100053,-0.008545336848561375,-0.1572110137426397
ID33897184,33897184,1,104.15724182128906,666.2536837142889,218.3268523134058,273.41331902694947,23.0,23,7.5,1,,574.0566822672907,547.0,388.0,1055.0,1103911.0,94.41504784701786,30895.872594903794,30668.0,21276.0,43697.0,5.9412763E7,3563.724594044637,0.05191183610958307,0.6001096397264898,0.004275519542406832,0.07381801224974924
ID32996831,32996831,1,97.68201446533203,669.4405090384975,221.5020043169593,274.4656512664019,6.0,6,7.5,1,,568.275611024441,548.0,399.0,956.0,1092794.0,86.37365866160587,30634.85179407176,30256.0,21982.0,42109.0,5.891082E7,3704.7746017148734,0.04947407838980861,0.6203170151391378,0.0016152172648210613,0.026669447744805366
ID33755694,33755694,1,89.94661712646484,668.8084066548521,220.23962853287497,274.20077997116954,13.0,13,7.5,1,,568.2080083203329,547.0,413.0,1002.0,1092664.0,85.6136409911568,30585.910556422255,30290.0,21309.0,44259.0,5.8816706E7,3571.393383192444,0.04655510324442747,0.5904723601226649,0.001422887090746838,0.02433697783678929
ID33314769,33314769,1,93.8912124633789,667.3881972492153,219.337582875477,273.690040990387,20.0,20,7.5,1,,572.0161206448258,551.0,386.0,1019.0,1099987.0,87.23189190769651,30423.785231409256,30040.0,21059.0,42531.0,5.8504939E7,3452.5545066492837,0.04897643201801645,0.6123283747485896,0.001616310282589164,0.02843976781790542
ID33524943,33524943,1,100.0413818359375,667.3006576823303,218.7890099867255,274.3174817903247,21.0,21,7.5,1,,570.8263130525221,548.0,388.0,1022.0,1097699.0,87.06007586640662,30618.045241809672,30278.0,22606.0,41718.0,5.8878501E7,3369.4715382331938,0.04940766170067042,0.6173977020917629,0.0030884889684794315,0.0559567486037987
ID32956615,32956615,1,94.2094497680664,668.1032822882491,219.43226814855237,273.5382868916522,18.0,18,7.5,1,,567.9849193967759,548.0,366.0,1038.0,1092235.0,84.82802754613971,30444.053562142486,30198.0,20941.0,44512.0,5.8543915E7,3754.492582808185,0.04677642598997064,0.5984123311804559,-3.560647240372528E-7,-5.774446027448957E-6
ID32840833,32840833,1,89.70531463623047,668.2400888668112,220.0215457293189,274.50595056122677,15.0,15,7.5,1,,572.2444097763911,547.0,384.0,1030.0,1100426.0,89.47651296412421,30089.415496619866,29940.0,21140.0,43049.0,5.7861946E7,3635.198287650918,0.04964450769759306,0.6049667064600747,-0.005715843373655116,-0.0951667947592674
ID33108493,33108493,1,100.89287567138672,665.6180212400873,217.8919750067448,273.0557771550981,24.0,24,7.5,1,,578.1892875715029,552.0,419.0,1061.0,1111858.0,94.92123110301706,30667.569942797712,30353.0,22266.0,43011.0,5.8973737E7,3383.499836603959,0.054464890036088384,0.6292470405821572,0.0036436470252618758,0.06581122258624109
ID33073293,33073293,1,90.64652252197266,669.928689856701,221.82322252747926,274.6826533664192,4.0,4,7.5,1,,565.6812272490899,546.0,398.0,991.0,1087805.0,82.69212357223904,30441.177847113886,30227.0,20967.0,43652.0,5.8538385E7,3815.183942577403,0.047331596069885414,0.6183075664102058,-0.0042106108755991765,-0.06747666041070452
ID33450308,33450308,1,98.58172607421875,670.0287838835337,221.87381525380187,275.1457517917696,8.0,8,7.5,1,,570.3395735829433,547.0,405.0,972.0,1096763.0,86.52815358227109,30648.279251170046,30569.0,18912.0,44743.0,5.8936641E7,3651.1140239010087,0.04825766190766432,0.6068820562237004,9.012991734942881E-4,0.015117793729486805
ID33561723,33561723,1,94.94468688964844,670.3004540922468,221.7667759477117,275.78430780430057,2.0,2,7.5,1,,568.826833073323,549.0,388.0,992.0,1093854.0,84.57855160733418,30846.861674466978,30593.0,20249.0,45585.0,5.9318515E7,3988.7020652135984,0.04782050386952842,0.6138709506265041,-7.825920433180755E-4,-0.012113923315953972
ID33372544,33372544,1,99.04170989990234,669.0682535596902,220.9419103605649,275.6920026988946,11.0,11,7.5,1,,572.0728029121165,551.0,407.0,936.0,1100096.0,84.67121269908422,30272.49453978159,30147.0,19543.0,42446.0,5.8214007E7,3529.186114377217,0.04850126071178937,0.6250713413374358,-0.0067842433784251225,-0.11718215004257007
ID33183045,33183045,1,89.65516662597656,669.4651247682548,220.47739019260683,274.7496384447284,12.0,12,7.5,1,,567.0982839313573,548.0,394.0,965.0,1090530.0,80.33530934361637,30190.588663546543,30084.0,18752.0,43958.0,5.8056502E7,3591.3347225368884,0.04600101966575705,0.6208936366941875,-0.0061875121359916095,-0.10467845556567079
ID33637763,33637763,2,57.972286224365234,347.5031910693035,157.90320111351483,274.12480381135526,5.0,5,7.5,1,,551.3556942277692,536.0,390.0,1001.0,1060257.0,72.99355916858644,30952.60738429537,31022.0,17800.0,38437.0,5.9521864E7,2101.4010219950924,0.02783070533462011,0.4090533417580127,-0.0040416324999401395,-0.1195456924689524
ID32877175,32877175,2,50.17268753051758,346.8152918714813,157.3909235302306,274.33623477184165,16.0,16,7.5,1,,547.8523140925637,534.0,400.0,1029.0,1053520.0,69.49060251785582,30935.33073322933,31052.0,18870.0,37675.0,5.9488641E7,1740.2592756063266,0.026498075458345618,0.4070273682428492,-0.0030421015244461104,-0.10848449887534918
ID32956532,32956532,2,56.44563674926758,346.7427528830025,157.34741659765294,273.71255806489944,18.0,18,7.5,1,,548.3239729589184,535.0,405.0,1094.0,1054427.0,73.13810708540888,30951.570982839312,31100.0,17714.0,37683.0,5.9519871E7,1757.4785645402146,0.02570475047287199,0.3757634537419409,-0.003137178282217755,-0.11084764138318122
ID32946165,32946165,2,39.091705322265625,346.1762099947231,156.70877390903487,273.55660330733895,29.0,29,7.5,1,,543.1752470098804,531.0,409.0,897.0,1044526.0,64.4381219604404,30745.434737389496,30798.0,20968.0,37011.0,5.9123471E7,1590.0927237800574,0.020794222999454708,0.34342474560982894,2.088322335862251E-4,0.008074116882121106
ID33449274,33449274,2,54.81016159057617,347.2070063970957,157.6380049024967,274.265872230469,8.0,8,7.5,1,,548.1549661986479,534.0,399.0,985.0,1054102.0,73.22525870220312,30780.921996879875,30826.0,19194.0,38996.0,5.9191713E7,1721.7813341696044,0.025775156015471257,0.37620239878199857,-0.005195123173289077,-0.1867203135185555
ID32996786,32996786,2,53.375038146972656,346.8322306437589,157.54916526014566,274.0827121072127,6.0,6,7.5,1,,546.8559542381695,532.0,398.0,1126.0,1051604.0,73.65203894285011,30658.645865834635,30804.0,17342.0,36849.0,5.8956576E7,1906.510917673007,0.025839025144057965,0.3740374389298177,-0.008176437041561596,-0.2651388347992323
ID33797637,33797637,2,62.58695602416992,348.09614023780443,158.44100887826662,274.91362560305816,0.0,0,7.5,1,,550.2345293811752,535.0,392.0,1040.0,1058101.0,79.40833243933265,31456.185127405097,31679.0,17191.0,39268.0,6.0490244E7,2130.465663618587,0.028899028431471404,0.38924428549229234,-0.005191534453942548,-0.15410537153514128
ID33183036,33183036,2,58.56206130981445,346.7053839561573,157.40210094634972,274.82665941962864,12.0,12,7.5,1,,549.0826833073323,535.0,382.0,1114.0,1055886.0,69.57219449091762,30950.109724388974,31139.0,16277.0,37679.0,5.9517061E7,1924.2788721650106,0.026185800602119797,0.40278370846684247,-0.002976952863736664,-0.09604857762756028
ID33034483,33034483,2,59.9478645324707,346.70341839282133,157.39463407857224,275.0536366945693,7.0,7,7.5,1,,548.9063962558503,534.0,421.0,1212.0,1055547.0,75.45884321549345,30562.454498179926,30705.0,17656.0,37164.0,5.87716E7,1892.9960829370116,0.025638958342749287,0.36368384657662767,-0.008627785813925936,-0.28101604864287416
ID33412081,33412081,2,46.644371032714844,346.1604846456944,156.80023934946712,274.3734992942076,25.0,25,7.5,1,,547.0057202288092,536.0,408.0,1003.0,1051892.0,68.27019427362822,31155.974518980758,31251.0,17866.0,37843.0,5.9912939E7,1714.9156154250975,0.023286169057793096,0.3646629717469086,7.991512252537386E-5,0.002903506783934206
ID33166516,33166516,2,45.12760925292969,345.79038026334155,156.64183475918222,273.37523731262087,30.0,30,7.5,1,,544.2735309412376,532.0,373.0,995.0,1046638.0,66.23523385095577,30676.752470098803,30790.0,19678.0,38008.0,5.8991395E7,1671.2000813337809,0.0229256719033618,0.36832918384942215,-6.291550099878606E-4,-0.023112233335615344
ID33836311,33836311,2,43.19618606567383,346.35435474252466,156.9001157820217,273.71954249823386,27.0,27,7.5,1,,543.9022360894436,531.0,381.0,1056.0,1045924.0,66.9407056664491,31066.113884555383,31192.0,19584.0,36584.0,5.9740137E7,1624.6018284390077,0.02222038758208805,0.3532381854560342,-1.9012213868555754E-4,-0.007272525552464903
ID33487076,33487076,2,56.621402740478516,347.14584521791454,157.64005826173874,274.3870756370651,9.0,9,7.5,1,,552.0171606864275,538.0,407.0,1087.0,1061529.0,72.96587528521842,30840.40509620385,30909.0,19758.0,39038.0,5.9306099E7,1705.2618487048599,0.027557469944118968,0.4057850099052787,-0.004098629780561881,-0.14886114502518943
ID33314726,33314726,2,50.409549713134766,346.4625732666352,156.9702154297887,274.2608644117397,20.0,20,7.5,1,,548.0561622464899,535.0,403.0,998.0,1053912.0,72.35115667532004,30968.701508060323,31099.0,18772.0,38044.0,5.9552813E7,1753.3489624467895,0.02516387793976864,0.37187232326006375,-0.003333742830447653,-0.11815904457316534
