LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID4648643,4648643,160,221.19508361816406,664.6383378460396,319.7671656668599,93.472905219513,11.0,11,7.5,1,,662.5215808632345,585.0,391.0,1680.0,1274029.0,203.55608831399562,23122.771190847634,22413.0,11030.0,45383.0,4.4465089E7,5294.669540474877,0.1169411723271175,0.6815270092583752,0.013204841152532962,0.11383267535329875
ID4157143,4157143,160,183.13865661621094,621.7578779922162,297.1693113703528,109.64489297370437,2.0,2,7.5,1,,650.8486739469579,589.0,417.0,1350.0,1251582.0,162.17376596215198,24958.05668226729,24787.0,11164.0,42911.0,4.7994343E7,4819.713321556417,0.09987091556309804,0.7288308235470488,0.009624419636381524,0.098726617921132
ID4724576,4724576,160,194.99063110351562,670.859332489147,324.0720204943257,95.33921336958699,13.0,13,7.5,1,,641.950598023921,591.0,405.0,1360.0,1234471.0,154.3022735634619,22323.33021320853,22044.0,10550.0,35365.0,4.2927764E7,3795.31170131694,0.10244724130756172,0.7732176009313554,0.009502037626844881,0.11072637338043398
ID4268843,4268843,160,245.0254669189453,654.2282194825674,312.6568211045979,87.96127524725006,9.0,9,7.5,1,,665.7280291211648,590.0,412.0,1771.0,1280195.0,202.1607250969187,24263.82943317733,23626.0,13407.0,48970.0,4.6659344E7,4894.686844205433,0.11955946230503728,0.7033424660443413,0.02017797461830757,0.19609479084620243
ID3773683,3773683,160,187.42857360839844,678.7645705597569,329.27333727294223,92.49494721351775,14.0,14,7.5,1,,633.4139365574623,588.0,429.0,1209.0,1218055.0,141.91418188113116,22610.06864274571,22138.0,11448.0,34930.0,4.3479162E7,3619.633713232653,0.09550398664557128,0.7782145580231082,0.022556478093831794,0.27558224807212434
ID4115154,4115154,160,187.58981323242188,699.7264021887826,333.1053351573188,78.0,17.0,17,7.5,1,,496.72646905876235,535.0,0.0,1179.0,955205.0,262.2839828905269,16850.75559022361,19047.0,0.0,43165.0,3.2404003E7,9072.310861397504,0.18918047392724802,0.6025652303248425,0.11917788124742053,0.39557423247016665
ID3885014,3885014,160,152.04795837402344,699.7264021887826,340.6292749658003,90.0,18.0,18,7.5,1,,509.8148725949038,547.0,0.0,1188.0,980374.0,273.77715640787557,16943.562142485698,19038.0,0.0,39064.0,3.258247E7,8850.346262511406,0.21526537932329282,0.6597028359321703,0.1466157397151369,0.48959519827903875
ID3741847,3741847,160,224.62896728515625,640.1153500062386,304.7064363130227,106.95679345167483,6.0,6,7.5,1,,641.9245969838794,586.0,401.0,1579.0,1234421.0,168.51842003481863,19279.465418616746,18453.0,7901.0,34838.0,3.7074412E7,4993.800167261007,0.10213499476611088,0.7060027826963501,-0.10070182168594578,-0.8646242998432212
ID4192752,4192752,160,213.2261505126953,645.9205011041157,301.41474709364934,101.89526514358849,7.0,7,7.5,1,,641.0946437857515,577.0,398.0,1635.0,1232825.0,177.13953413922866,19798.195527821114,18265.0,9679.0,41420.0,3.807193E7,6262.617407453055,0.10047856934164642,0.6608889630550469,-0.09650085114564926,-0.6753099054460323
ID4233204,4233204,160,253.4204864501953,620.7007549480855,294.8962909168546,112.55601007530527,1.0,1,7.5,1,,662.5886635465419,588.0,376.0,1858.0,1274158.0,201.00116435287094,25160.809152366095,24780.0,15155.0,39844.0,4.8384236E7,3765.257990793123,0.1126535914754904,0.6675141731262298,0.018228865491733838,0.23926220243392926
