LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID8912726,8912726,0,249.37799072265625,62.93931766739717,518.7370640053986,252.45787595551326,13.0,13,7.5,1,,648.102444097764,576.0,341.0,1600.0,1246301.0,189.79319598363372,17260.080083203327,17172.0,8405.0,33618.0,3.3191134E7,3175.7783179725993,0.1088661071958034,0.6705120703814814,0.024409340446061644,0.25900320474156746
ID8207724,8207724,0,297.0299987792969,68.12381225602927,515.5849053496758,214.32787673401063,29.0,29,7.5,1,,682.4539781591263,578.0,391.0,1854.0,1312359.0,251.80815075202506,17081.660946437856,16870.0,8265.0,36651.0,3.2848034E7,3542.8356990255475,0.132833240344182,0.6355860619854133,0.0010865066047154308,0.010465737649456514
ID8643665,8643665,0,213.70924377441406,66.44745855596658,517.8791615289766,300.0,6.0,6,7.5,1,,621.1944877795112,573.0,362.0,1275.0,1194557.0,149.99715790157038,17184.43213728549,17267.0,9706.0,26723.0,3.3045663E7,2432.444259782315,0.11661385236260179,0.8650111191193577,0.04703986723381377,0.6347828034806233
ID8720854,8720854,0,245.4019012451172,74.02479183209435,519.7467361894621,257.83725935935473,17.0,17,7.5,1,,652.7394695787832,568.0,381.0,1703.0,1255218.0,215.31703082645944,17425.95683827353,17201.0,6919.0,46673.0,3.3510115E7,4418.944222001218,0.11171414880359534,0.6092654280427852,0.01966423718706247,0.15209958406113144
ID7871213,7871213,0,290.14447021484375,71.92766132346897,484.31291957802443,300.0,1.0,1,7.5,1,,621.0228809152366,570.0,372.0,1478.0,1194227.0,163.10066124598032,16327.88767550702,16511.0,8625.0,24816.0,3.1398528E7,2953.3693677107335,0.12354681381857636,0.8373793613053262,0.05249612213945089,0.5515043633103293
ID8525013,8525013,0,276.943115234375,48.189575979502216,520.0296349570515,267.4357445356446,11.0,11,7.5,1,,656.2704108164327,563.0,371.0,1926.0,1262008.0,237.21547762171056,16555.29225169007,16298.0,7150.0,33715.0,3.1835827E7,3571.365687952373,0.11863951423440937,0.586825531886511,0.013063317449622839,0.11954995481448748
ID8446297,8446297,0,272.1956787109375,45.96405361656962,514.4971216470718,275.6752534376336,10.0,10,7.5,1,,665.0993239729589,569.0,397.0,1759.0,1278986.0,231.94768018217908,16374.073842953718,15919.0,7559.0,52442.0,3.1487344E7,4661.307210791722,0.12443626679776591,0.6346563030478888,-0.0031693732802450625,-0.022337318307104934
ID8270823,8270823,0,285.8585510253906,68.63608259474158,521.5591526342687,227.0754048335384,26.0,26,7.5,1,,682.1586063442538,566.0,392.0,1975.0,1311791.0,263.36479235613734,17329.063962558503,17292.0,6637.0,32068.0,3.332379E7,3689.112088938425,0.1323457159100172,0.6054642266276992,0.013886865940622299,0.12867613133337313
ID8598233,8598233,0,381.5193786621094,81.18984124339747,510.1184992450507,249.97989726071768,15.0,15,7.5,1,,711.4721788871555,582.0,399.0,2426.0,1368161.0,303.81162976355796,16933.396255850235,16193.0,6810.0,46478.0,3.2562921E7,4653.115163667702,0.15071550843787868,0.6134419903252475,-0.005280862961952318,-0.03863978401013108
ID9005205,9005205,0,223.4146270751953,50.163964993691046,514.7470330470711,288.4629612099274,9.0,9,7.5,1,,632.609984399376,563.0,383.0,1742.0,1216509.0,190.69765868581493,16232.46853874155,15942.0,9013.0,34325.0,3.1215037E7,3288.0702191877467,0.09799194663880108,0.5921229676961478,0.003335966215597289,0.03282832657002712
ID8761689,8761689,0,364.7111511230469,81.41966785699125,514.0295739618018,253.00955722390682,16.0,16,7.5,1,,699.5767030681227,588.0,400.0,2009.0,1345286.0,275.47158830015957,17150.133645345813,16758.0,7617.0,38846.0,3.2979707E7,3923.129711058293,0.14247479303010338,0.633402727219069,0.003713430221971733,0.03234672893714242
ID8100709,8100709,0,325.03369140625,82.20304151253598,488.4230716536512,300.0,2.0,2,7.5,1,,647.0462818512741,573.0,384.0,1893.0,1244270.0,204.32463417196777,16292.4997399896,16525.0,8148.0,23822.0,3.1330477E7,2512.5098862671052,0.1401372923781546,0.7784687486052965,0.02373334120771736,0.30066437620521325
ID8306847,8306847,0,388.0270080566406,85.62816824222497,500.0685025345938,300.0,3.0,3,7.5,1,,702.7841913676547,591.0,367.0,1944.0,1351454.0,272.21449490795015,16604.329693187727,16594.0,8255.0,24376.0,3.1930126E7,2419.284050251972,0.17758072252210996,0.7786564112261527,0.03399164451250451,0.451252507709074
ID8906849,8906849,0,212.3666229248047,75.96049489032092,522.0419204194429,231.47271580263237,27.0,27,7.5,1,,659.3463338533542,565.0,413.0,1942.0,1267923.0,231.89376373578753,16949.013520540822,16880.0,4821.0,53406.0,3.2592953E7,5289.376128342583,0.1126360351383427,0.5756768366202798,0.008921131463139975,0.05666732236578399
ID8416170,8416170,0,317.8620300292969,79.41820306805167,513.1169848160904,253.53211074523097,14.0,14,7.5,1,,685.0644825793032,585.0,407.0,1930.0,1317379.0,252.78045284054846,16980.26417056682,16813.0,9432.0,27986.0,3.2653048E7,2442.0327248505646,0.1356994203623645,0.64763833640828,-0.0014577579817127706,-0.02030214591676759
ID8140234,8140234,0,288.3250427246094,76.72283874503357,510.3438827236608,300.0,5.0,5,7.5,1,,687.7009880395216,594.0,352.0,1805.0,1322449.0,239.73300604499323,16711.101404056164,16844.0,8678.0,28406.0,3.2135448E7,2760.170336366518,0.1664361856204295,0.8186317472052036,0.02297562861050072,0.27195766348480516
ID8963838,8963838,0,298.0416259765625,61.74096022859866,524.0231274470385,289.94506922247115,8.0,8,7.5,1,,684.8429537181487,584.0,406.0,2215.0,1316953.0,256.46205555125874,16884.465938637546,16617.0,9276.0,36959.0,3.2468828E7,2941.5362549681204,0.1303300002392181,0.6157962079065169,0.005620260244160145,0.06416017352324872
ID8796400,8796400,0,330.3232116699219,75.28429516841999,519.3394016120304,224.04106301421547,28.0,28,7.5,1,,697.4108164326573,563.0,363.0,2288.0,1341121.0,301.7969194172276,16692.298491939677,16828.0,7748.0,30009.0,3.209929E7,3167.034723850321,0.14321805689079184,0.5789920141854739,-0.004951554985802938,-0.052455459238204286
ID8675571,8675571,0,317.9025573730469,61.267931688644275,521.4954847798315,251.13576628318015,21.0,21,7.5,1,,675.6744669786791,571.0,392.0,1874.0,1299322.0,245.25123797350815,17073.05096203848,16985.0,8068.0,28356.0,3.2831477E7,2620.8591684713456,0.13127360982947067,0.6393903344934018,0.004105812145753649,0.05327421286712369
ID8328262,8328262,0,276.3198547363281,54.018499281410485,522.1115559594255,258.09307660788556,12.0,12,7.5,1,,653.34997399896,584.0,406.0,1663.0,1256392.0,194.49419106415434,16393.54394175767,15818.0,8888.0,39999.0,3.1524785E7,3402.243965923262,0.11531458942458629,0.6946341216135514,0.011695339765451554,0.11140392339158643
ID8842621,8842621,0,329.92791748046875,76.84371189296935,519.9491533616806,267.94735385144645,19.0,19,7.5,1,,687.2095683827353,574.0,412.0,2252.0,1321504.0,281.4061119925704,13872.114404576183,13497.0,5813.0,38381.0,2.6676076E7,4022.9402016680765,0.1350502473348539,0.5811201891137029,-0.08553090750207423,-0.6450347747823338
ID8487999,8487999,0,351.1651916503906,76.33397028992802,520.3370892678081,270.9006030362125,18.0,18,7.5,1,,712.5720228809153,581.0,408.0,2290.0,1370276.0,312.46889774450267,14832.997399895996,14278.0,5997.0,50838.0,2.8523854E7,4564.016048919014,0.14936174700912203,0.5926995712613733,-0.053737280934147036,-0.3691269132280338
ID8052293,8052293,0,304.9300842285156,44.46978313251396,532.1033847337006,233.53002573599395,23.0,23,7.5,1,,669.5314612584503,564.0,398.0,1949.0,1287509.0,245.4092197614209,16347.591263650545,16544.0,7301.0,30426.0,3.1436418E7,4240.6655950743525,0.12494133982177756,0.6060192120746561,-0.011023463322006608,-0.08593732136151515
ID7861589,7861589,1,272.24530029296875,55.405520309422705,532.8691491669127,209.83364212140742,1.0,1,7.5,1,,652.461258450338,578.0,397.0,1710.0,1254683.0,194.88364663346812,15683.627145085804,15689.0,8832.0,28311.0,3.0159615E7,2970.0056646591956,0.11435218045811821,0.6871179761231625,-0.006622886801106852,-0.07041292884418536
ID7899774,7899774,1,332.0804138183594,54.40371447651827,536.9874242405331,212.3798655230886,0.0,0,7.5,1,,671.4316172646905,576.0,384.0,1828.0,1291163.0,235.57341841100666,15882.609464378575,15935.0,7589.0,29176.0,3.0542258E7,2854.323993667518,0.12873853209878355,0.6501606809736752,0.004931050277612378,0.054607431552797785
ID8089137,8089137,1,319.15673828125,46.450091880067504,524.745144828988,206.73400694004698,2.0,2,7.5,1,,676.5153406136245,576.0,374.0,1958.0,1300939.0,242.81388527242092,15731.603224128965,15576.0,7091.0,33011.0,3.0251873E7,3736.564917968304,0.12897267168009377,0.6365732628708888,-0.013048589087736649,-0.11132641676286978
ID8281792,8281792,1,278.3269958496094,45.54977884491199,525.5609932764513,207.73365128082165,3.0,3,7.5,1,,668.8965158606344,581.0,398.0,1756.0,1286288.0,222.47008989606732,16003.467498699947,15575.0,5832.0,37248.0,3.0774668E7,4119.659745373103,0.12454939394530673,0.6660094354694966,-0.004715516757115681,-0.036809913688847715
ID8964346,8964346,2,312.59210205078125,568.3174184179053,513.7025987391978,293.42178561810294,8.0,8,7.5,1,,777.9921996879875,678.0,408.0,1885.0,1496079.0,277.2412339681318,15754.706708268332,15707.0,10785.0,23508.0,3.0296301E7,1859.1382010113343,0.145291128985947,0.7119846274006504,-4.931932894094622E-4,-0.008362960516566362
ID7911024,7911024,2,296.18939208984375,573.3662145499384,473.3525140430196,300.0,0.0,0,7.5,1,,724.8517940717629,619.0,396.0,1724.0,1393890.0,252.37596325106819,15041.432137285492,15246.0,7045.0,22426.0,2.8924674E7,2242.289645024044,0.18285018365703726,0.8879671173030745,0.029338594931932277,0.3823917615713732
ID8100674,8100674,2,384.614501953125,561.7207836689958,468.557336621455,300.0,2.0,2,7.5,1,,818.3863754550182,619.0,402.0,2521.0,1573757.0,414.30204332409045,15715.296931877276,15759.0,8400.0,24727.0,3.0220516E7,2129.7133338104804,0.23694226888185677,0.7567708990766112,0.03186258083009149,0.45571206163904654
ID8564968,8564968,2,310.3038635253906,552.6420827978154,477.13489602735234,295.48104084652584,4.0,4,7.5,1,,794.8954758190328,609.0,401.0,2598.0,1528584.0,405.6988446428674,16853.522620904838,16894.0,7888.0,30460.0,3.2409324E7,2352.2099299401075,0.18478152697943773,0.6111622590586766,0.02221491785136566,0.3114204313523121
ID8139319,8139319,2,335.50848388671875,555.6483374904168,481.5154270119034,294.54805436339683,5.0,5,7.5,1,,795.8897555902236,617.0,408.0,2567.0,1530496.0,387.1806512810565,16215.530421216848,16085.0,10643.0,26124.0,3.1182465E7,2159.894808853515,0.18147253409706768,0.6314755475047953,0.00907296050374217,0.1350066017616591
ID8305186,8305186,2,310.77203369140625,559.6544965747513,467.0183926355115,294.8307960902761,3.0,3,7.5,1,,784.0858034321373,602.0,418.0,2226.0,1507797.0,374.3247523332953,16782.09412376495,16704.0,9758.0,31981.0,3.2271967E7,2595.5655746727803,0.1765961271081692,0.6287801178782901,0.027327591387997563,0.3439826562424718
ID8643631,8643631,2,305.5494384765625,558.2956569393068,495.958350458967,300.0,6.0,6,7.5,1,,787.4711388455538,647.0,410.0,2255.0,1514307.0,333.7598452664457,16345.602704108165,16322.0,9462.0,21800.0,3.1432594E7,1495.6399025983844,0.2178510962150275,0.8441043029910537,0.026068898822634447,0.5553286166899061
ID8183120,8183120,2,302.3634338378906,560.1920312144608,508.1678314795122,293.6812472905527,7.0,7,7.5,1,,744.727509100364,608.0,398.0,2235.0,1432111.0,310.69650801212856,16706.99479979199,16653.0,9867.0,24329.0,3.2127551E7,2183.147003213946,0.15373239828621635,0.6387800350467144,0.014302383226662368,0.21581733116604876
ID7871206,7871206,2,314.0458068847656,569.9410878202493,475.407590080833,300.0,1.0,1,7.5,1,,741.9859594383776,615.0,410.0,1914.0,1426839.0,293.70303142195127,15167.578263130525,15012.0,7916.0,24660.0,2.9167253E7,2284.9663507874006,0.19042058103503345,0.8082220841529192,0.020059810905211094,0.2610764080185595
ID9005257,9005257,3,430.5451965332031,607.6452798124534,158.6672196098972,290.75858051488734,9.0,9,7.5,1,,767.3504940197608,616.0,395.0,2268.0,1475615.0,335.7100662447577,16883.73582943318,16737.0,7139.0,34161.0,3.2467424E7,3559.3055853124647,0.16685109245422042,0.6536917837676786,0.009796205608293706,0.09203593426496559
ID8297021,8297021,3,340.73828125,643.5653588103443,160.86741777554653,290.69124928570045,26.0,26,7.5,1,,742.3884555382215,644.0,416.0,2039.0,1427613.0,264.01314966592224,16402.560062402496,16321.0,8652.0,25384.0,3.1542123E7,2240.6158132502997,0.15068436543904484,0.7364573967762473,0.003106042440199153,0.04533512053139938
ID8963660,8963660,3,280.6300048828125,613.5650300971739,147.66590576702978,291.9297915066647,8.0,8,7.5,1,,719.1305252210088,605.0,385.0,1896.0,1382888.0,259.93168701356865,15795.416016640665,15447.0,9794.0,26414.0,3.0374585E7,2705.698581001102,0.13527676619158024,0.6593256276791942,-0.009085774144610455,-0.10705514008174481
ID8844736,8844736,3,474.409423828125,616.72078789937,156.23299377418124,288.7634261238728,19.0,19,7.5,1,,782.5647425897035,598.0,387.0,2778.0,1504872.0,395.9427537543086,16549.078523140925,16240.0,7654.0,34186.0,3.1823878E7,3480.594514500646,0.18225697969841922,0.609382749854965,-0.0013265678265618358,-0.012631541246703739
ID8602891,8602891,3,397.13037109375,618.247125576199,157.0582489685791,291.50799536916696,15.0,15,7.5,1,,773.0811232449298,637.0,400.0,2285.0,1486635.0,319.9929933422351,16925.78887155486,16780.0,9307.0,29139.0,3.2548292E7,2874.52288890806,0.16736086514638837,0.6927290143102671,0.0025235823546596995,0.02964394702983664
ID7910513,7910513,3,334.9626770019531,589.1217975065077,168.51623510069874,300.0,0.0,0,7.5,1,,837.8283931357254,694.0,398.0,2109.0,1611144.0,356.9553682854944,15565.379095163806,15682.0,7699.0,22508.0,2.9932224E7,1884.4186707469057,0.2443558348383848,0.9218266877283644,0.02503101048945903,0.4034165187178048
ID8526089,8526089,3,507.7838134765625,610.2799946802905,161.35692649058024,286.3505928668127,11.0,11,7.5,1,,886.8403536141445,577.0,391.0,3676.0,1705394.0,620.6995751030198,16915.250650026002,16638.0,7060.0,53169.0,3.2528027E7,5411.962762083867,0.23625607296724566,0.5460954233506519,0.009257998319030276,0.05734143157292937
ID8305329,8305329,3,247.26266479492188,601.5675561938684,164.6543254267459,297.3586879720847,3.0,3,7.5,1,,785.8564742589704,667.0,398.0,1779.0,1511202.0,297.4336417977942,16859.039521580864,16872.0,9257.0,26810.0,3.2419933E7,2108.731442124225,0.1928106121467537,0.8541665924726465,0.023219646290201724,0.36285096326988503
ID8565139,8565139,3,252.33267211914062,599.3004826836398,163.41439659543252,295.6912007313723,4.0,4,7.5,1,,804.1118044721788,658.0,411.0,1804.0,1546307.0,327.0176933752318,16798.360894435777,16795.0,9491.0,25846.0,3.2303248E7,2231.2480949358073,0.20374170968130192,0.8323803504380282,0.016888766724828166,0.25007687149702196
ID8100206,8100206,3,394.201416015625,601.4522537333881,167.14618440882313,300.0,2.0,2,7.5,1,,800.1445657826313,677.0,397.0,2136.0,1538678.0,320.89562150567804,16349.851794071763,16468.0,9033.0,23472.0,3.1440765E7,1943.980110899277,0.2248978806255952,0.915630274789654,0.037574865595491974,0.6091580554826083
ID8773840,8773840,3,415.93890380859375,619.8019878493295,158.30152375674461,289.62771200639725,16.0,16,7.5,1,,778.256890275611,605.0,398.0,2606.0,1496588.0,368.8658568387933,16658.13624544982,16511.0,7012.0,29355.0,3.2033596E7,3287.4129127395713,0.17418848148597682,0.625988175532761,-0.0014178420703192189,-0.01438951662649741
ID8728528,8728528,3,415.662353515625,620.866715618461,160.53079189203203,283.09314799807976,17.0,17,7.5,1,,781.5215808632345,594.0,410.0,2742.0,1502866.0,394.03437592976206,16947.66250650026,16580.0,7239.0,34843.0,3.2590355E7,4293.3916276106,0.1834213420896409,0.6148190686145427,0.010219539132702968,0.07986469627706501
ID8372330,8372330,3,385.3478088378906,629.3436590485383,162.18138507250674,290.7457937297089,24.0,24,7.5,1,,763.6557462298492,640.0,387.0,2051.0,1468510.0,305.22472411015235,16509.610504420176,16453.0,8584.0,26514.0,3.1747981E7,2380.409857379432,0.1623699203568265,0.6989870418370082,0.0012597699887905804,0.017452577464706666
ID8920157,8920157,3,312.5396728515625,649.952545240236,162.10385615631415,290.9001404825405,27.0,27,7.5,1,,722.0795631825273,631.0,406.0,2142.0,1388559.0,242.70648849197366,16386.725429017162,16369.0,9067.0,27243.0,3.1511673E7,2320.897289054504,0.1394910402566657,0.7283985298685595,0.002524432038516583,0.035557807070580046
ID8489883,8489883,3,422.0633239746094,619.7729275044275,158.61046170513112,289.5016005776969,18.0,18,7.5,1,,778.6630265210608,609.0,413.0,2304.0,1497369.0,354.5865670442019,16595.173686947477,16596.0,9312.0,27830.0,3.1912519E7,2571.048268661235,0.17331866966734472,0.6487638401989327,-0.0013873117389892771,-0.017934057133410324
ID8642787,8642787,3,276.6978759765625,606.8659289498264,159.85107775789936,297.8674326731911,6.0,6,7.5,1,,793.8237129485179,643.0,392.0,1871.0,1526523.0,325.202700927076,16804.06864274571,16889.0,9837.0,24724.0,3.2314224E7,2099.3027055677676,0.19520261342967835,0.7973408474771234,0.01559331631855427,0.24580348264942278
ID8332573,8332573,3,458.6608581542969,610.5270345485434,160.0426202515528,290.8442210579825,12.0,12,7.5,1,,795.4071762870515,610.0,407.0,2773.0,1529568.0,395.66151234637454,16889.624544981798,16824.0,6859.0,39550.0,3.2478748E7,3491.2026872401802,0.18099421890888506,0.6161871334716148,0.007736900548091023,0.07428391436548207
ID8426723,8426723,3,242.51718139648438,623.0102876750486,155.2011587186852,294.4334191157874,14.0,14,7.5,1,,742.3879355174207,604.0,415.0,1916.0,1427612.0,297.08774512575263,16748.08788351534,16755.0,8871.0,25597.0,3.2206573E7,2220.4838081887838,0.1458870728948145,0.6362842222478283,0.0010906665290740271,0.016434866827186978
ID8680750,8680750,3,436.3509521484375,617.2444667058809,158.37299418776354,291.2779477265732,21.0,21,7.5,1,,785.6968278731149,624.0,420.0,2339.0,1510895.0,353.0653430269646,16677.76755070203,16467.0,8560.0,29175.0,3.2071347E7,2910.601749067162,0.1750068138722872,0.6628945971161311,0.004230900326481067,0.048281898614918335
ID8804717,8804717,3,345.32861328125,647.718116763975,161.31348193063732,290.7281220043942,28.0,28,7.5,1,,739.8876755070203,647.0,412.0,1960.0,1422804.0,260.3423961538432,16441.432657306294,16356.0,8678.0,25465.0,3.1616875E7,2478.6410034009436,0.15130013844582904,0.7469674197070694,0.005241539045994934,0.06917424420674852
ID8182928,8182928,3,292.2157287597656,611.0928289061358,150.2949293326262,293.22117619628995,7.0,7,7.5,1,,767.9375975039002,627.0,406.0,2053.0,1476744.0,315.57508453791763,16613.03640145606,16571.0,10091.0,27875.0,3.1946869E7,2424.7172466169254,0.16609113007035653,0.6932137482460414,0.01039539649511385,0.14098328008294275
ID8448046,8448046,3,425.5998229980469,610.5313288796349,161.3601462268381,286.5961694850649,10.0,10,7.5,1,,804.0993239729589,584.0,400.0,3319.0,1546283.0,478.5757920923901,16604.761310452417,16661.0,6312.0,49831.0,3.1930956E7,4664.676152803264,0.19382698532758164,0.5455842385047048,-3.1920906202551107E-4,-0.00227329082759325
ID8215565,8215565,3,340.1038513183594,648.821368700031,161.4109638513576,290.45857726580596,29.0,29,7.5,1,,735.0759230369215,655.0,405.0,1767.0,1413551.0,245.97256570123153,16329.617264690587,16274.0,9565.0,23725.0,3.1401854E7,2082.4503129945138,0.14931283958453961,0.7764874105075534,8.62518256322477E-4,0.013515285500133227
ID7945803,7945803,3,438.5409240722656,616.9216365212309,157.15498066212612,289.2333182245204,20.0,20,7.5,1,,775.6016640665626,608.0,396.0,2369.0,1491482.0,362.65917734840696,16693.38169526781,16329.0,8730.0,29852.0,3.2101373E7,3348.7774279789523,0.1770732709757913,0.6434570562670644,0.003577935491277674,0.03554425675370384
ID8919803,8919803,3,311.565673828125,617.8958409549451,156.87907953059712,292.9682365915174,13.0,13,7.5,1,,780.8055122204888,652.0,421.0,2187.0,1501489.0,309.179708628597,16719.21372854914,16692.0,9340.0,27192.0,3.2151048E7,2247.52469173006,0.16757782161598428,0.7249241808419308,0.0011751906216659366,0.017463834677189108
ID8139273,8139273,3,285.8807067871094,602.3338876745147,163.98753719457858,294.21078738632576,5.0,5,7.5,1,,775.7613104524181,628.0,409.0,2368.0,1491789.0,321.29486607868677,16959.796151846072,16832.0,8491.0,30934.0,3.2613688E7,2916.9787516381725,0.16942256770676545,0.6996069490935634,0.013943587001277614,0.15991090315647835
ID7870734,7870734,3,371.3772888183594,589.8068228524455,167.83120975476095,300.0,1.0,1,7.5,1,,864.4331773270931,684.0,398.0,2329.0,1662305.0,402.24008817432474,15780.238169526781,16055.0,7934.0,27965.0,3.0345398E7,2663.2071086371593,0.2576310959339514,0.8804832231136601,0.027322437240804118,0.3151746444803677
ID8022336,8022336,3,372.94818115234375,630.3372302013996,162.28717167381095,289.6483809604535,25.0,25,7.5,1,,764.0754030161206,641.0,409.0,2071.0,1469317.0,297.75783348546463,16499.079563182528,16448.0,9648.0,24303.0,3.172773E7,2201.779617559661,0.1655179633408338,0.7288349350982275,6.245112123561999E-4,0.009353732988143874
ID7983175,7983175,3,427.5279541015625,618.1241184236676,158.5798324181914,291.2986210432915,22.0,22,7.5,1,,779.4321372854914,629.0,413.0,2313.0,1498848.0,339.09347065177457,16642.025481019242,16440.0,8706.0,31883.0,3.2002615E7,2991.702777295071,0.17291809597615798,0.6777376850470024,0.002711740204922467,0.030087750142200605
ID8060292,8060292,3,381.6112060546875,626.7630233815069,160.65003266468062,291.2277155812393,23.0,23,7.5,1,,766.5663026521061,642.0,407.0,2126.0,1474107.0,305.48379798378716,16474.020280811234,16539.0,8768.0,25169.0,3.1679541E7,2153.358981529691,0.16298865962361733,0.70335316625966,-3.2368394401998914E-4,-0.004954215685745729
ID8422784,8422784,4,1006.1908569335938,445.7726069767638,292.95898497295656,276.9605197778997,14.0,14,7.5,1,,933.4950598023921,609.0,409.0,6362.0,1795111.0,794.1418252801228,16533.921996879875,16075.0,5699.0,42767.0,3.1794732E7,5465.8402883168765,0.2590681123666545,0.48373630802297907,-0.007012683849219463,-0.042725730980441246
ID7944059,7944059,4,1069.937744140625,445.3467972037705,292.4729294001492,272.23894062970237,20.0,20,7.5,1,,967.9511180447217,600.0,403.0,8266.0,1861370.0,940.1255427393047,16625.434737389496,16308.0,4775.0,44341.0,3.1970711E7,5251.382018214602,0.2663628243510533,0.43312477615987066,-0.003170973631902526,-0.02014194234522719
ID8020414,8020414,4,1101.3231201171875,445.71590300488504,292.6264700487349,272.36068028027574,25.0,25,7.5,1,,1014.9474778991159,620.0,402.0,7993.0,1951744.0,988.1262062232828,17530.28289131565,16116.0,5036.0,61245.0,3.3710734E7,7072.001203471897,0.28603530513478276,0.45690708948653,0.03365078372897138,0.16139792219740506
ID8843011,8843011,4,1022.7816772460938,445.95261527868433,292.47515768598254,272.35001267248833,19.0,19,7.5,1,,949.7722308892355,600.0,422.0,6756.0,1826412.0,866.9071281895742,16651.163806552264,16135.0,4796.0,44709.0,3.2020188E7,5380.813964310868,0.26183227798719805,0.45467224188556815,-0.0032323230168469354,-0.020070002209082047
