LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID25205121,25205121,0,90.69087982177734,7.658217989903578,612.0525951665641,151.83488691901007,0.0,0,7.5,1,,545.8299531981279,528.0,398.0,901.0,1049631.0,78.99663250602705,46013.45293811752,45900.0,22950.0,60982.0,8.848387E7,7213.288378418281,0.08103604292791819,1.0358976158380766,0.04431985962029817,0.5414350474366924
ID25932170,25932170,0,85.96237182617188,13.515349782089535,615.6441726131079,150.7623709895178,13.0,13,7.5,1,,563.1560062402496,532.0,390.0,1164.0,1082949.0,106.99499924646115,47460.446177847116,48501.0,20548.0,61300.0,9.1266438E7,8437.432268265682,0.05141109601159454,0.5147300729402724,-0.010582819857053458,-0.12032987602308483
ID25245123,25245123,0,88.8202133178711,10.246530241466026,613.7716262654977,146.17090683293355,2.0,2,7.5,1,,552.8075923036921,532.0,406.0,979.0,1063049.0,84.12924503100066,47079.9365574623,47017.0,21518.0,61132.0,9.0534718E7,7951.119397309445,0.05477526565706051,0.6824668463075143,0.010751083080988247,0.12596375314018257
ID25466695,25466695,0,97.26030731201172,9.459126153111429,607.9340054420879,152.4272088360903,3.0,3,7.5,1,,551.3198127925117,539.0,392.0,1020.0,1060188.0,76.75396289135749,47720.91107644306,47558.0,25891.0,60945.0,9.1767312E7,7399.6385337159245,0.05931137993029919,0.804353912071283,0.017826951145419018,0.22590786165967658
ID25280325,25280325,0,100.55887603759766,17.391361549019386,609.8096572755262,143.814170688791,18.0,18,7.5,1,,558.9557982319293,537.0,369.0,1044.0,1074872.0,86.51888103573827,48068.59750390016,48295.0,20744.0,61780.0,9.2435913E7,8576.580384016119,0.04618605717640906,0.5704249701692324,-0.005439767063681701,-0.061309319706742596
ID26013769,26013769,0,96.65594482421875,10.05033655041597,613.2598783587375,151.71685146599486,6.0,6,7.5,1,,552.8710348413937,535.0,381.0,1051.0,1063171.0,83.76143597396566,48604.33385335413,48581.0,25358.0,61027.0,9.3466134E7,6640.616366904246,0.055232702473416044,0.6909677386839147,0.014233639524780727,0.20543505443246238
ID25320135,25320135,0,99.28549194335938,20.18748230685814,603.0606767488272,148.5633465761495,22.0,22,7.5,1,,561.6708268330733,538.0,383.0,1011.0,1080093.0,91.12826900446949,48673.771190847634,49107.0,24253.0,61395.0,9.3599662E7,6958.7183901465005,0.04787214907213958,0.5631620337832876,0.0014213768806426539,0.019855833373303947
