LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID10278032,10278032,1,52.36346435546875,509.00052279613,540.8605643409282,105.89827772331807,1.0,1,7.5,1,,539.009360374415,531.0,396.0,840.0,1036515.0,56.05269109264032,27457.145605824233,27319.0,15464.0,45709.0,5.2800091E7,4385.926522834084,0.02457259810054067,0.4612519081946481,8.982605967270609E-4,0.011236639440202421
ID10453650,10453650,1,38.95751953125,560.0074356901364,587.5337349924936,121.31012655593864,29.0,29,7.5,1,,532.260010400416,527.0,401.0,802.0,1023536.0,52.083050198716016,26547.347373894954,26369.0,12466.0,51660.0,5.1050549E7,5702.201522837663,0.020741789318034956,0.41532468737657596,-0.008614031662856318,-0.0809044225599955
ID10413965,10413965,1,59.23468780517578,508.9146909677851,545.2273627566917,100.9564981691859,3.0,3,7.5,1,,542.5221008840354,533.0,398.0,848.0,1043270.0,62.320993646362375,27054.458658346335,27192.0,13983.0,49701.0,5.2025724E7,4566.468801379988,0.02621591763936261,0.4447739864515188,-0.003361166606585736,-0.039961389823021456
ID10671226,10671226,1,46.873619079589844,538.9216926513415,577.3621253346371,120.93949494102714,20.0,20,7.5,1,,537.5351014040561,530.0,404.0,819.0,1033680.0,54.6706170507265,27183.495059802393,26972.0,17687.0,41933.0,5.2273861E7,3977.869080264035,0.023182664116062176,0.44554648207913955,0.0045699408534315535,0.062174915682348654
ID10751869,10751869,1,61.69218826293945,525.737530464274,543.7986622577461,99.53084940401118,7.0,7,7.5,1,,543.3468538741549,535.0,375.0,811.0,1044856.0,57.7249283318637,26590.958398335933,26145.0,16226.0,41652.0,5.1134413E7,4290.540177035449,0.026413145896730127,0.4844418729970871,-0.00223693188969261,-0.027789283499850607
ID9730829,9730829,1,54.862422943115234,536.7455748318484,569.927223081715,116.82281465785518,19.0,19,7.5,1,,541.5689027561102,534.0,390.0,829.0,1041437.0,57.4299991057512,26613.05720228809,26773.0,11615.0,45005.0,5.1176909E7,4413.714770436564,0.026200793691480234,0.481534054582074,-0.004182672641720386,-0.050651778134929666
ID10105664,10105664,1,62.9776496887207,522.0851715058807,555.3360746312839,106.54254471256449,10.0,10,7.5,1,,547.4654186167446,535.0,415.0,902.0,1052776.0,69.2083917094325,26793.401976079043,26737.0,12545.0,51557.0,5.1523712E7,5353.741382527235,0.03048278391983626,0.4679956509748177,6.570968858014657E-4,0.006572711896879487
ID10210240,10210240,1,49.40618896484375,551.4926176395599,585.9251550009463,124.47154610245133,30.0,30,7.5,1,,536.811232449298,530.0,395.0,791.0,1032288.0,53.40906125198669,27405.57514300572,26960.0,17121.0,46204.0,5.2700921E7,4485.353771523373,0.022549485834089982,0.44329104144655546,0.007866788684746242,0.09538203053950908
ID10189959,10189959,1,65.51773071289062,525.5110414798769,552.3883657812487,120.8646284505541,14.0,14,7.5,1,,551.2813312532502,534.0,400.0,880.0,1060114.0,73.93028608577306,26360.92615704628,26368.0,12336.0,53059.0,5.0692061E7,6083.136877833767,0.03379319038606733,0.48750202327662395,-0.006012956131192876,-0.05242885621361624
ID10890936,10890936,1,44.48850631713867,562.1522612309882,581.0737265455734,135.88577314953562,26.0,26,7.5,1,,533.6682267290691,528.0,383.0,780.0,1026244.0,54.52074960688573,26711.46333853354,26575.0,13840.0,50838.0,5.1366144E7,5226.316133556179,0.020294373491000692,0.38939438172716384,-0.0044001714872094495,-0.045176937751508814
ID9877961,9877961,1,57.31246566772461,519.4163671831392,539.3617413179373,98.63342865184116,6.0,6,7.5,1,,539.2126885075403,530.0,398.0,822.0,1036906.0,56.92942492845788,26938.34373374935,26872.0,17151.0,39535.0,5.1802435E7,3477.6098043030033,0.02387289613941419,0.44168470881584193,-4.729555647389879E-4,-0.007330706375168736
ID10574462,10574462,1,66.91954040527344,525.2334248130302,554.5299458198651,113.60601534039634,13.0,13,7.5,1,,542.6926677067082,532.0,399.0,887.0,1043598.0,64.54416877212235,26624.622464898595,26681.0,10478.0,52337.0,5.1199149E7,5613.178383777863,0.02808100091798543,0.4593166490017784,-0.0022974683786255966,-0.02184505176869093
ID9803061,9803061,1,60.1588020324707,534.0332474859952,563.8527268453859,114.0442193226511,18.0,18,7.5,1,,538.3265730629225,528.0,402.0,835.0,1035202.0,58.79842154983044,26814.43213728549,26572.0,16717.0,45043.0,5.1564153E7,3963.6998861752795,0.025251249599109495,0.45098564015993736,4.243833361368539E-4,0.005739471317435422
ID10374589,10374589,1,50.49678421020508,513.6908855875089,540.3245639127545,100.43461135254145,4.0,4,7.5,1,,537.934997399896,530.0,410.0,823.0,1034449.0,56.64573478048928,27295.10504420177,27117.0,18978.0,39883.0,5.2488487E7,3560.81776265002,0.021608124373323,0.40172172031693104,0.0030962743534235543,0.047321863239913664
ID10673348,10673348,1,58.95530700683594,529.6593420395789,555.4276500202936,117.37387416963281,16.0,16,7.5,1,,542.8746749869995,534.0,402.0,894.0,1043948.0,61.21425158934849,26642.571502860115,26548.0,15008.0,50419.0,5.1233665E7,4297.535304025273,0.02619772626622049,0.4528033026222851,-0.0011732760064901762,-0.01456453818421362
ID10496006,10496006,1,55.6739616394043,551.7152824875237,580.2412684056925,122.0234711687854,22.0,22,7.5,1,,539.2537701508061,529.0,392.0,884.0,1036985.0,64.36912348602559,27032.841393655744,26630.0,16070.0,46845.0,5.1984154E7,4462.895520740462,0.026292386496198725,0.4292442547550487,0.001355755402709586,0.016402041923619517
ID10145532,10145532,1,47.447879791259766,558.7250170111972,589.709522071016,120.19790074699299,28.0,28,7.5,1,,537.1851274050962,528.0,378.0,870.0,1033007.0,60.44306621273086,27043.34997399896,26799.0,15595.0,49029.0,5.2004362E7,4888.3681488746415,0.02245805531382074,0.3904218676971698,0.0013424383454808274,0.014833317911621895
ID10852876,10852876,1,49.411258697509766,554.4589952590276,580.3497189509159,128.5729225248365,23.0,23,7.5,1,,533.2527301092043,526.0,388.0,776.0,1025445.0,54.84989057349636,26878.924596983878,26512.0,11116.0,50244.0,5.1688172E7,5430.81089460676,0.02024777529975388,0.3858859567461651,0.001673579527862017,0.016538546548680064
ID10070069,10070069,1,67.49415588378906,529.208168743615,558.2462094253635,113.3752055401586,17.0,17,7.5,1,,541.8944357774311,532.0,397.0,934.0,1042063.0,61.49840556321183,26681.884555382214,26495.0,16659.0,46098.0,5.1309264E7,3787.1208735818423,0.026881913724029753,0.4613393604855095,-7.38875004555873E-4,-0.010419078561499682
ID10030263,10030263,1,68.3115463256836,522.6124009624158,555.3294862068991,105.8049518582737,9.0,9,7.5,1,,542.9438377535101,531.0,397.0,927.0,1044081.0,62.03543654513246,26769.960478419136,26608.0,13744.0,49809.0,5.1478634E7,5088.594442793013,0.02821772752499768,0.4803767831665118,-0.0010762832341779257,-0.011336373261795034
ID9918329,9918329,1,59.483524322509766,521.7953754218239,557.0950819690756,111.58963133960356,11.0,11,7.5,1,,540.9797191887676,532.0,386.0,879.0,1040304.0,59.82432749973207,26851.045241809672,26708.0,11233.0,49676.0,5.163456E7,5272.96721488507,0.026972363820289197,0.47499977820207107,8.741031796849961E-4,0.008894455540173946
ID10605134,10605134,1,61.81180191040039,522.9164324707759,556.5596289662046,113.23819883991293,12.0,12,7.5,1,,544.2324492979719,534.0,412.0,901.0,1046559.0,62.07477237017847,26513.228289131566,26622.0,11170.0,52630.0,5.0984938E7,5313.795721733254,0.028283381685735104,0.48230060848181966,-0.005392167752444279,-0.05410025000992144
ID9840485,9840485,1,49.65879440307617,517.5705758329239,539.2141718765761,100.61116934089739,5.0,5,7.5,1,,539.6396255850234,531.0,401.0,828.0,1037727.0,56.772366450303494,26960.58034321373,27043.0,17611.0,41234.0,5.1845196E7,3499.764501095833,0.024263228015827865,0.4503330579470826,-6.875873324245856E-4,-0.010601003929111966
ID9770415,9770415,1,47.73408889770508,559.4941894567899,578.8547465483877,137.1527803474084,24.0,24,7.5,1,,536.8029121164847,529.0,377.0,800.0,1032272.0,55.110258905910214,26766.636505460217,26509.0,13342.0,46387.0,5.1472242E7,4800.933624782993,0.024034661293109758,0.4572310940484078,-0.00100441508611036,-0.01121108779087325
ID10748447,10748447,1,55.75206756591797,551.4703709889343,579.6145974401484,121.22128977872636,21.0,21,7.5,1,,536.0286011440458,527.0,397.0,822.0,1030783.0,57.53843861525543,27018.25585023401,26745.0,16249.0,43367.0,5.1956106E7,4101.0654106786415,0.022820710648565636,0.4157091057603966,8.038496976123356E-4,0.010583187606768482
ID9954153,9954153,1,51.221248626708984,506.14243437861535,545.1381726834258,106.77052797543402,2.0,2,7.5,1,,540.0826833073323,532.0,391.0,841.0,1038579.0,60.39422971621245,27166.471658866354,27448.0,12670.0,47062.0,5.2241125E7,4694.014570308357,0.02484133109181967,0.4335238882936458,-0.0025636404656213265,-0.029750256978522786
ID10257788,10257788,2,28.43290901184082,240.59960336978352,17.48502997623775,31.465723087124736,1.0,1,7.5,1,,529.7836713468539,527.0,407.0,768.0,1018774.0,45.3848270019626,27576.70670826833,26972.0,16752.0,59493.0,5.3030007E7,6538.862764754044,0.012526426448297845,0.288827609453691,0.0013243726916565707,0.011155925441997437
ID9869988,9869988,2,26.084806442260742,239.51523536001838,17.978663369537646,32.988490218086454,6.0,6,7.5,1,,529.5429017160686,527.0,413.0,755.0,1018311.0,44.04620605394202,27249.382735309413,27028.0,16823.0,54537.0,5.2400563E7,5678.256177436947,0.012369133994137905,0.29378054969658063,-0.0020123985515995593,-0.019353545273452302
ID9982365,9982365,2,26.613271713256836,240.42904093355105,17.1396806221135,34.15687403710639,0.0,0,7.5,1,,529.1284451378056,525.0,391.0,709.0,1017514.0,43.77037372528919,27550.321892875716,27238.0,15881.0,57537.0,5.2979269E7,5803.461090899456,0.010835306979825383,0.2591622055695464,-3.1876584400938825E-4,-0.003027469918380031
ID10405192,10405192,2,26.513057708740234,240.1492634809134,18.064604500528763,33.30588907214897,3.0,3,7.5,1,,528.0863234529381,525.0,383.0,710.0,1015510.0,44.49950408536371,27071.16276651066,26933.0,15207.0,55033.0,5.2057846E7,5733.170047447761,0.01125595085967168,0.26418055171557336,-0.005623612411504412,-0.053408042454684404
ID9832480,9832480,2,32.25119400024414,239.30694573384497,17.689500269348365,34.06132904794531,5.0,5,7.5,1,,530.9188767550702,526.0,401.0,747.0,1020957.0,44.063827420902484,27014.03796151846,26900.0,15501.0,53612.0,5.1947995E7,5643.873614808515,0.01265930997230282,0.30124692266843484,-0.0051950019955211875,-0.04999078791041006
ID10733019,10733019,2,26.85256004333496,238.77375374270773,18.113485138216138,34.15659111368042,7.0,7,7.5,1,,529.5501820072803,526.0,394.0,711.0,1018325.0,43.652491501343526,27109.04940197608,27015.0,17104.0,51813.0,5.2130702E7,5423.079226388373,0.010611352688778409,0.25475027275364925,-0.0027974612003403144,-0.028046523222710725
ID10365458,10365458,2,21.620634078979492,240.06148600732502,18.168301531367273,34.18357001596017,4.0,4,7.5,1,,525.8216328653147,524.0,409.0,718.0,1011155.0,43.970675475899505,26958.55174206968,26798.0,16645.0,53797.0,5.1841295E7,5712.469758951125,0.00951647621132323,0.22545925248819831,-0.006315304169574054,-0.05998578004798616
ID9944249,9944249,2,28.59743309020996,239.96493834405806,17.686882301762278,33.254907036861276,2.0,2,7.5,1,,530.1076443057723,528.0,386.0,745.0,1019397.0,43.51231909974983,27289.476859074362,27058.0,16455.0,56963.0,5.2477664E7,5930.37164711482,0.012840592301460316,0.3089056062860993,-0.002782161350761826,-0.02567648495325592
ID10382174,10382174,3,75.52352142333984,393.1662848810498,533.7365180244589,158.07988180214645,4.0,4,7.5,1,,550.3572542901716,537.0,385.0,1065.0,1058337.0,70.09711401689614,27130.08892355694,27065.0,16660.0,42187.0,5.2171161E7,3700.198690547396,0.030826099373565518,0.4695779778671122,-0.004180877975085953,-0.061566320457676744
ID10345757,10345757,3,76.38678741455078,429.270234533773,526.453062885756,170.19365467407187,15.0,15,7.5,1,,552.2017680707228,535.0,391.0,997.0,1061884.0,79.42134543897129,27220.461258450337,27098.0,12712.0,47636.0,5.2344947E7,4534.007083477002,0.03542954582342955,0.4758122076399477,-0.0024225431222788434,-0.029158700929670503
ID9776657,9776657,3,83.38992309570312,448.12449148401015,528.3067936322419,184.54774428828296,24.0,24,7.5,1,,555.4929797191887,543.0,405.0,951.0,1068213.0,70.31941638051951,27225.63702548102,27290.0,16891.0,40353.0,5.23549E7,3593.5331521252742,0.03655837898679467,0.5572197189283699,-0.002571038384125111,-0.039058267561025095
ID10766945,10766945,3,83.50763702392578,406.06695045869515,532.4660328139555,160.09446867572322,7.0,7,7.5,1,,551.2334893395736,539.0,360.0,970.0,1060022.0,67.82498811762787,27333.95683827353,27222.0,18686.0,38083.0,5.2563199E7,3304.2424539197978,0.03310296653844202,0.5208338118694809,0.002030588428046822,0.033527526991642034
ID9997982,9997982,3,69.1300048828125,385.3448462882723,551.384760401632,157.2231586866024,0.0,0,7.5,1,,544.6848673946957,535.0,400.0,934.0,1047429.0,64.36525515845895,27834.546541861673,27557.0,18036.0,40556.0,5.3525833E7,3710.1447748091937,0.02838677846797297,0.46717913069347367,0.002992518607945229,0.04476746012875148
ID10859043,10859043,3,86.9118881225586,445.57279628602885,527.8635395501118,183.20101690454442,23.0,23,7.5,1,,553.247529901196,538.0,383.0,1089.0,1063895.0,74.55258211758387,27294.46957878315,27250.0,15145.0,43956.0,5.2487265E7,4144.415213199786,0.03448370192813181,0.4947399935986854,-0.0020390806600051902,-0.026913009610996567
ID10292634,10292634,3,75.3527603149414,388.75597130014205,543.754329795269,162.34112659249783,1.0,1,7.5,1,,555.2584503380135,535.0,404.0,1069.0,1067762.0,82.39126012601051,27657.078003120125,27458.0,16508.0,49067.0,5.3184561E7,4468.922960257158,0.035786338446863714,0.4656837821636818,0.0029684474473877297,0.03663325561256093
ID10226523,10226523,3,80.91168212890625,462.0529918331902,526.2488297498805,183.93309055912283,30.0,30,7.5,1,,550.1440457618305,537.0,387.0,951.0,1057927.0,69.57595322435782,27710.075923036922,27488.0,17907.0,42010.0,5.3286476E7,3578.535807121219,0.03266158727477158,0.5001802180661752,0.005089733079905705,0.07842463656835749
ID10462999,10462999,3,79.21712493896484,461.7812866633989,526.3533601993915,184.639178884041,29.0,29,7.5,1,,551.2844513780551,540.0,403.0,878.0,1060120.0,66.58204942370796,27458.51846073843,27456.0,17787.0,38976.0,5.2802731E7,3161.0038321546326,0.032771822766595536,0.5254662141802342,6.236706578664339E-4,0.010828457941219304
ID10898031,10898031,3,73.81257629394531,451.07393687834525,529.0946826016371,185.88427945833888,26.0,26,7.5,1,,548.8169526781071,536.0,409.0,943.0,1055375.0,67.17389940568107,27502.02496099844,27394.0,16368.0,42504.0,5.2886394E7,3318.684438931168,0.03206223945479018,0.5076272398990344,4.933663239839916E-4,0.00817304701957875
ID10112593,10112593,3,72.05518341064453,410.2588728057479,529.3205275054556,161.5308639674356,10.0,10,7.5,1,,547.5772230889236,534.0,414.0,965.0,1052991.0,65.69224467620974,27325.336973478938,27163.0,18326.0,38822.0,5.2546623E7,3225.703351387981,0.030099830140335532,0.48713125807061586,4.294058622101051E-4,0.00727197901724375
ID10587434,10587434,3,95.62403869628906,419.984481027071,527.1914261756712,165.84529838875795,13.0,13,7.5,1,,556.594383775351,540.0,393.0,1085.0,1070331.0,75.47585985661307,27289.977119084764,27013.0,17541.0,46236.0,5.2478626E7,4115.033922666973,0.03776887202529845,0.5367772746490775,5.084616843972232E-4,0.006740579160176352
ID10686636,10686636,3,76.87677001953125,445.1503234911891,532.5293389053613,185.78902722746182,20.0,20,7.5,1,,550.2340093603744,537.0,406.0,941.0,1058100.0,70.40936009852517,27063.39365574623,27138.0,14070.0,41931.0,5.2042906E7,3885.482159442211,0.03180870858667989,0.4818300443715757,-0.006669371199182247,-0.09353160653226902
ID10619376,10619376,3,87.3197021484375,417.3085799713742,527.6159559143434,164.9000080784712,12.0,12,7.5,1,,558.467498699948,543.0,413.0,944.0,1073933.0,75.281755596121,27193.290691627666,26885.0,17187.0,46012.0,5.2292698E7,4015.8668700872054,0.03808080806296131,0.5442684426665342,-0.0015017545364680918,-0.02036873698340178
ID9961483,9961483,3,95.58770751953125,387.7598051330798,540.4133052234947,165.35403260712198,2.0,2,7.5,1,,553.2298491939678,536.0,380.0,996.0,1063861.0,76.31335124934198,27385.745709828392,27158.0,14611.0,43362.0,5.2662789E7,4440.415842537466,0.03523240508346497,0.49344585681560515,-0.001396382330555902,-0.017248134617464553
ID10823025,10823025,3,85.32144165039062,449.3226345932809,528.9068893502747,185.87960405537353,25.0,25,7.5,1,,549.0941237649506,537.0,387.0,970.0,1055908.0,68.48086223922225,27481.02392095684,27485.0,15765.0,41079.0,5.2846009E7,3410.3227210723717,0.03271653601306216,0.5080351433111954,-5.305084039145293E-4,-0.008554411809673345
ID9887374,9887374,3,82.51827239990234,404.6392711648047,531.7710964808919,160.5313103503266,6.0,6,7.5,1,,549.2147685907436,536.0,386.0,944.0,1056140.0,67.69394729056155,27312.404576183046,27475.0,17827.0,37789.0,5.2521754E7,3277.4051723118123,0.031135582270896314,0.4899633350066972,0.0013958367987584974,0.02323211024384931
ID10077059,10077059,3,81.27204132080078,435.9806767559417,527.385751957527,180.06589414175107,17.0,17,7.5,1,,551.8642745709828,537.0,387.0,1042.0,1061235.0,74.37475618639118,27282.21320852834,27353.0,12830.0,45740.0,5.2463696E7,4176.927116134385,0.03412795032989567,0.4897479770965933,-0.0015552119485027233,-0.020347835920441346
ID9739663,9739663,3,87.8407211303711,444.8975585949372,532.0586811093206,186.21226349986554,19.0,19,7.5,1,,553.5616224648986,539.0,397.0,929.0,1064499.0,72.05956840286251,27203.008320332814,27019.0,16769.0,40367.0,5.2311385E7,3705.9184201867633,0.0344291319497378,0.5113634024144824,-0.0033967609469467905,-0.05003728817394953
ID10419775,10419775,3,77.86014556884766,388.083892026931,539.5933843246363,162.1633579106441,3.0,3,7.5,1,,551.866874674987,539.0,414.0,972.0,1061240.0,67.64934501774769,27453.666146645865,27309.0,17066.0,40376.0,5.27934E7,3619.2260776982735,0.03153303029631895,0.49875044413395647,6.096283965079538E-4,0.009243046586080437
ID10689730,10689730,3,79.99427795410156,434.75257653567934,528.8047112127589,175.93751625146604,16.0,16,7.5,1,,551.2792511700468,534.0,407.0,925.0,1060110.0,74.97465767516141,27380.066562662505,27237.0,12907.0,39136.0,5.2651868E7,3780.022865324035,0.033041061320549084,0.47035260742466045,6.662941066868388E-4,0.009645989145169993
ID9924785,9924785,3,86.93546295166016,411.22038057879786,528.481736239392,161.92043942549043,11.0,11,7.5,1,,552.2610504420177,540.0,394.0,915.0,1061998.0,66.66453888995295,27417.720228809154,27188.0,18154.0,40492.0,5.2724276E7,3432.4789640201348,0.03308754071360042,0.5306484446238635,0.001973991828245973,0.0314733052346245
ID9848817,9848817,3,82.2466812133789,396.64947061538663,532.7002542466035,161.48538545890943,5.0,5,7.5,1,,550.6297451898076,539.0,401.0,934.0,1058861.0,66.35472257809374,27202.307852314094,27236.0,18352.0,38478.0,5.2310038E7,3323.9065032155045,0.03166909745878636,0.5094635188472031,-0.0014765772481081286,-0.024203872878482458
ID10037042,10037042,3,79.1217041015625,407.41725190562516,530.4851857354503,161.1528511519866,9.0,9,7.5,1,,548.0150806032241,536.0,400.0,979.0,1053833.0,68.08466512140845,27315.03120124805,27391.0,17216.0,37950.0,5.2526805E7,3242.8913095958364,0.03134268079297799,0.489222416644666,-0.0022592372901607018,-0.03814551088231722
ID10280114,10280114,3,79.62073516845703,407.00561389340055,530.7998721163437,159.53368592378155,8.0,8,7.5,1,,549.5330213208529,538.0,411.0,916.0,1056752.0,64.98620142157954,27354.84451378055,27205.0,19214.0,39989.0,5.2603366E7,3514.1602603371407,0.0318699405663046,0.5223467897440756,0.0017416044544881803,0.027066774110486535
ID10543249,10543249,3,81.9132080078125,454.6422878553945,529.7182110705635,185.81790890364226,27.0,27,7.5,1,,550.8923556942277,538.0,395.0,910.0,1059366.0,67.96188071865129,27590.107124284972,27459.0,19609.0,40764.0,5.3055776E7,3060.4013218441246,0.03326932196244177,0.5219895007329695,0.0020839093643844914,0.03749555092503545
ID10200558,10200558,3,82.34197998046875,427.4446541082796,526.6637893798469,169.01196398981673,14.0,14,7.5,1,,551.4565782631305,536.0,417.0,935.0,1060451.0,70.53300540417187,27422.38741549662,27256.0,18646.0,40555.0,5.2733251E7,3648.729813370097,0.033364749676329936,0.5048741744451817,0.0010707123336046182,0.016076873783382666
ID10503705,10503705,3,90.22947692871094,445.1767602631591,528.3733506081174,183.58351884079812,22.0,22,7.5,1,,553.1851274050962,539.0,358.0,933.0,1063775.0,76.42884544154431,27361.495059802393,27289.0,13736.0,44546.0,5.2616155E7,4110.1525281595395,0.03674654379838332,0.5130823716297663,-3.4803344654514025E-4,-0.004635366079657212
ID10153447,10153447,3,85.73999786376953,456.4740327711934,529.5216439483827,185.16245642895154,28.0,28,7.5,1,,549.5501820072803,537.0,407.0,1001.0,1056785.0,70.08241731838666,27529.178887155485,27420.0,19672.0,39868.0,5.2938611E7,3310.155934601127,0.033891880245985856,0.5141014360603277,0.0010692934613109094,0.017766732827842382
ID9812331,9812331,3,90.41094970703125,443.0089113902093,527.0622645699631,182.5157406218026,18.0,18,7.5,1,,551.7035881435257,537.0,401.0,960.0,1060926.0,72.75677927813365,27373.720228809154,27311.0,13433.0,41743.0,5.2639664E7,3606.997549385241,0.03420283722720785,0.501555210994641,7.995088229241495E-4,0.012125346271048436
ID10762394,10762394,3,87.08333587646484,445.1198290185672,529.2226224179453,183.14389502622333,21.0,21,7.5,1,,550.6292251690068,536.0,393.0,881.0,1058860.0,70.10662548809897,27155.99323972959,27089.0,16487.0,40040.0,5.2220975E7,3618.973544899819,0.03484499449309043,0.5289264526932389,-0.004809926314693452,-0.07253417351314786
ID10407388,10407388,4,52.85788345336914,145.08237777021307,350.43999346650344,48.064167760809795,3.0,3,7.5,1,,532.2709308372334,525.0,357.0,892.0,1023557.0,58.9165614211743,27196.586063442537,27343.0,15928.0,48237.0,5.2299035E7,5059.422822088231,0.017753915928207957,0.31519311996844857,-0.0060874230675102455,-0.06584589588990229
ID10584421,10584421,4,52.37839889526367,143.49696216149772,351.21837285785966,45.61428825224793,12.0,12,7.5,1,,532.2740509620385,524.0,392.0,890.0,1023563.0,57.53403089748445,27126.960998439936,27123.0,16165.0,52882.0,5.2165146E7,5446.19770369369,0.01907721167843058,0.34637640162804423,-0.004621896152515473,-0.046256187657207376
ID9909520,9909520,4,54.68462371826172,143.55189769874838,351.2516829795708,45.89091760316266,11.0,11,7.5,1,,531.8289131565263,524.0,401.0,904.0,1022707.0,59.879999285896055,27172.64534581383,27086.0,15512.0,53182.0,5.2252997E7,5511.075152753355,0.019227585009893938,0.3350994572659532,-0.004911547692659904,-0.04867234400185977
ID9985424,9985424,4,46.82905197143555,144.980866155961,350.3879940472498,47.190139965340684,0.0,0,7.5,1,,534.9984399375975,528.0,380.0,887.0,1028802.0,56.13213281814394,27312.027561102444,27380.0,14687.0,48899.0,5.2521029E7,5463.34380098796,0.01652982733701734,0.3099696392880361,-0.007627250815637221,-0.0768455290430027
