LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID6031183,6031183,154,187.53292846679688,38.16635791006593,62.56752850973672,101.74107360568924,22.0,22,7.5,1,,594.8809152366094,544.0,385.0,1371.0,1143956.0,142.88281316671197,5103.1320852834115,5011.0,2060.0,10535.0,9813323.0,1180.8370015237965,0.07620469875456219,0.5896128044241548,2.3608906198013482E-4,0.002040094092836143
ID6025871,6025871,154,175.45440673828125,40.778938618244894,65.42714873083779,100.74246927579662,20.0,20,7.5,1,,595.8788351534062,541.0,373.0,1278.0,1145875.0,153.08800725376094,5170.238689547582,5081.0,2609.0,9758.0,9942369.0,1051.6763050948557,0.07885064902318337,0.5689717857955711,-0.0031065770047280154,-0.0306402209166707
ID6029956,6029956,154,179.61907958984375,40.17059159332019,64.66721359565304,103.19797855425203,29.0,29,7.5,1,,597.1419656786271,540.0,402.0,1321.0,1148304.0,154.45388038895618,5273.457618304732,5156.0,2728.0,10356.0,1.0140859E7,1139.0501166358135,0.07990116789041901,0.5721078170733057,0.004568891055002605,0.04211275951067618
ID6019712,6019712,154,190.0935516357422,44.32602405846074,64.04861910755069,104.46881957406566,9.0,9,7.5,1,,607.7914716588664,555.0,389.0,1384.0,1168783.0,149.7994451491053,5175.4061362454495,5081.0,2405.0,13760.0,9952306.0,1218.6771375391684,0.08324142337925382,0.6235749081513339,-1.9827627622507097E-4,-0.0016843899481105574
ID6024441,6024441,154,191.84266662597656,43.860378846602664,63.16332498770891,104.32798461395022,25.0,25,7.5,1,,598.6458658346334,546.0,378.0,1254.0,1151196.0,150.35994246106785,5111.508060322413,5000.0,2121.0,10020.0,9829430.0,1110.6617573982944,0.07957531669226303,0.5869393974178319,-0.005638876004249767,-0.0521970111331836
ID6023423,6023423,154,181.1605224609375,45.90619769014651,63.146127010885884,106.85408475637615,8.0,8,7.5,1,,596.8299531981279,546.0,397.0,1239.0,1147704.0,142.46691821613172,5171.329173166927,5085.0,2379.0,10493.0,9944466.0,1111.783538340801,0.07840451812091279,0.6091524117190452,6.258241705093994E-4,0.005818252499497983
ID6021757,6021757,154,181.2657012939453,44.94290231601561,65.43008270808453,99.6226014016438,0.0,0,7.5,1,,593.2022880915237,547.0,397.0,1237.0,1140728.0,133.198498157882,5156.063442537701,5062.0,2369.0,9432.0,9915110.0,1086.486294620189,0.07469312684414071,0.6190555965834944,0.028128977524819892,0.25967512064829257
ID6029117,6029117,154,170.3319549560547,43.31089689780553,64.73660024689694,100.45250191675899,5.0,5,7.5,1,,594.9048361934477,550.0,388.0,1185.0,1144002.0,133.51209493048978,5216.521060842434,5058.0,2307.0,9980.0,1.003137E7,1360.6265982262535,0.07607192590287296,0.6299991957097671,0.005203580656204973,0.039693579800092915
ID6030775,6030775,154,159.469482421875,44.71453107748887,65.11565982262982,100.56728119406901,1.0,1,7.5,1,,586.4373374934997,546.0,395.0,1127.0,1127719.0,125.61928011873175,5115.895995839834,5047.0,2749.0,8684.0,9837868.0,910.9950589888888,0.07065337619069033,0.6161399052100912,0.015150280007879536,0.1676200638902928
ID6025463,6025463,154,188.01126098632812,40.987325606299166,65.16454250933488,102.21225753841051,23.0,23,7.5,1,,595.9303172126885,541.0,378.0,1378.0,1145974.0,148.35123806295275,5196.253250130006,5089.0,2638.0,9502.0,9992395.0,1034.1873758864333,0.07852526138659786,0.584942759802427,0.006267052387005273,0.06258512797983315
