LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID5007782,5007782,170,68.14715576171875,154.9888005980031,440.4503037839272,144.01427067894653,3.0,3,7.5,1,,544.5694227769111,532.0,373.0,863.0,1047207.0,63.27568589615746,27759.553302132084,27614.0,13418.0,56938.0,5.3381621E7,5433.895145882432,0.029492282468445957,0.4930962230181732,0.004657787656725506,0.04736883957860102
ID5778549,5778549,170,62.43068313598633,153.79175838846652,436.31383419291785,130.39617756293708,7.0,7,7.5,1,,542.6292251690068,531.0,391.0,905.0,1043476.0,63.38938942560527,28421.10504420177,27368.0,16005.0,54394.0,5.4653785E7,6276.535787151947,0.027965143715882174,0.46575258529759744,0.018684017850707807,0.16610462574488988
ID5158051,5158051,170,65.22665405273438,158.43596022558557,439.552701553465,126.084795998229,17.0,17,7.5,1,,545.6838273530941,536.0,403.0,860.0,1049350.0,62.66493229350837,27457.697347893914,27585.0,13303.0,44218.0,5.2801152E7,4819.294776251393,0.02948860516861118,0.4988605832013646,-9.82910967993683E-5,-0.0011201275754855378
ID5659001,5659001,170,74.53158569335938,166.2154156608007,438.00295794988006,130.7567343036706,10.0,10,7.5,1,,548.3010920436817,535.0,395.0,898.0,1054383.0,69.27398388081491,27328.27353094124,27129.0,16849.0,46251.0,5.255227E7,3679.396367701769,0.03103449318574203,0.47648628539695465,1.4493676905168098E-4,0.002152688800450796
ID5930869,5930869,170,65.02155303955078,151.63017010993343,438.7497913201008,130.026911494961,14.0,14,7.5,1,,543.2548101924077,532.0,392.0,918.0,1044679.0,62.014512513038646,27706.94435777431,27504.0,17551.0,40224.0,5.3280454E7,3546.8080984638823,0.028077015106502647,0.4784819154475368,0.007418292970953406,0.11504694350484614
ID4931002,4931002,170,68.7835693359375,161.14083645400774,448.1517378882031,156.61617461146568,0.0,0,7.5,1,,546.8107124284971,533.0,411.0,944.0,1051517.0,68.79356192245884,27119.5626625065,26990.0,14472.0,48013.0,5.2150919E7,4708.824010461425,0.031429853866643404,0.48441979052592793,-0.003040362392315398,-0.03512756078607754
ID5821994,5821994,170,78.40360260009766,191.06787139543388,434.66615008018584,115.08468371051097,24.0,24,7.5,1,,552.7082683307332,536.0,418.0,995.0,1062858.0,76.82649119605269,27745.367654706188,27446.0,13757.0,47552.0,5.3354342E7,4473.024258624767,0.03397388858802708,0.47277080023929413,0.006086628221933318,0.07505171568734266
ID5463328,5463328,170,57.634864807128906,157.50302596708778,440.6225471128802,135.73473186504893,5.0,5,7.5,1,,544.606864274571,532.0,380.0,862.0,1047279.0,68.10605210780096,27351.496099843993,26496.0,12845.0,60666.0,5.2596927E7,7530.197680371598,0.03016093672844374,0.468238530615446,-0.00165293527485275,-0.012027600866501507
ID5836719,5836719,170,84.90209197998047,186.14591733580292,433.0848741106281,116.52173527415529,23.0,23,7.5,1,,549.3702548101924,536.0,377.0,875.0,1056439.0,67.31114320273173,27793.9375975039,27794.0,18210.0,42973.0,5.3447742E7,3785.1778057414804,0.03137179559892021,0.49651491182490654,0.0042828992450755984,0.06262901464630767
ID5123254,5123254,170,62.14744567871094,160.80631195360982,445.0646833185504,155.76821579540635,1.0,1,7.5,1,,542.1882475299012,531.0,397.0,884.0,1042628.0,62.32691268585461,27499.23192927717,27485.0,14699.0,40590.0,5.2881023E7,4531.375200462559,0.027354097608772696,0.46324070628833924,-3.099374631172034E-4,-0.003762956821594075
