LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID853640,853640,1,49.24040985107422,476.7947144555763,624.1516756235021,251.4311869318027,30.0,30,7.5,1,,532.6947477899116,525.0,387.0,800.0,1024372.0,53.78242586980953,26274.728549141964,25786.0,15547.0,46195.0,5.0526303E7,4077.6937751099676,0.019915663770195196,0.38681076057202524,0.001056093666096155,0.01359557718186148
ID775820,775820,1,44.03596496582031,473.7901182596212,626.7351376727023,275.2679640447256,16.0,16,7.5,1,,528.3317732709309,524.0,385.0,734.0,1015982.0,48.407320121431944,24877.18148725949,24917.0,15811.0,33973.0,4.783882E7,2634.878459667947,0.017043001994833853,0.36579053501618913,-0.024837780696542112,-0.48095728152267886
ID1007368,1007368,1,51.84023666381836,483.36643284266,626.676209711809,264.07295941517856,20.0,20,7.5,1,,534.3291731669267,525.0,383.0,808.0,1027515.0,56.379874386987424,27129.03120124805,26715.0,15532.0,45427.0,5.2169127E7,4314.693134151951,0.02103779941408991,0.39054696557606194,0.011770014865070576,0.14628829359586726
ID1119515,1119515,1,34.51567459106445,477.29956432857597,623.8982156082053,275.0615976501206,15.0,15,7.5,1,,527.8954758190328,522.0,390.0,739.0,1015143.0,48.60222066542465,25826.547581903276,25648.0,15662.0,42350.0,4.9664451E7,3713.9716073365626,0.017714657473175764,0.37811904530095103,-0.0112452956510356,-0.15817581700907868
ID154254,154254,1,38.890689849853516,495.30418449833945,630.1662060833162,261.48387713251617,22.0,22,7.5,1,,531.365054602184,525.0,385.0,790.0,1021815.0,51.73566917483912,26836.89443577743,26549.0,19226.0,41500.0,5.1607348E7,3432.650375163714,0.019344018922718594,0.3898152665813819,8.522657743875323E-4,0.013314895229776864
ID394070,394070,1,50.248390197753906,478.7265691014096,620.7903062753412,272.3710205515796,7.0,7,7.5,1,,536.1034841393656,529.0,399.0,806.0,1030927.0,54.98146696859649,27065.588663546543,26755.0,17606.0,44438.0,5.2047127E7,4256.666538819055,0.023556130466764535,0.44880179938404696,-5.209160513190358E-4,-0.006627837823550666
ID635357,635357,1,54.30563735961914,474.50640550276,630.5352883005679,275.11730180648647,2.0,2,7.5,1,,536.7295891835673,527.0,392.0,892.0,1032131.0,54.19547513076197,27800.164326573064,27436.0,18036.0,42524.0,5.3459716E7,4135.802389856934,0.023961853105057197,0.46351002255556095,5.715408915194878E-4,0.007679213473168306
ID660124,660124,1,45.598106384277344,476.176856146446,616.420851983171,277.474498304794,12.0,12,7.5,1,,534.3707748309932,527.0,397.0,822.0,1027595.0,55.81574898100779,26826.00520020801,26540.0,16686.0,55720.0,5.1586408E7,4966.638427810667,0.0210087804254865,0.39399190797984673,-0.007761953092175742,-0.08450425818411879
ID1162187,1162187,1,48.846614837646484,478.83104275470845,617.260916201685,275.46430859265934,9.0,9,7.5,1,,541.3473738949558,529.0,386.0,909.0,1041011.0,66.01016836751344,26527.48257930317,26457.0,15656.0,53691.0,5.1012349E7,4970.448441724868,0.026814198508675977,0.4283197934017674,-0.01140962628810941,-0.12319285011495154
ID77467,77467,1,39.73162841796875,473.5157068019676,621.8813431625139,272.990643172049,18.0,18,7.5,1,,530.3796151846074,526.0,383.0,772.0,1019920.0,48.595127435431024,24214.153926157047,24022.0,13308.0,41326.0,4.6563818E7,3549.3292828629274,0.017827633139812536,0.3823345500785922,-0.03858716768338411,-0.5476284348298371
ID544469,544469,1,30.259033203125,471.0680487219632,619.4622904285483,274.9005891731248,17.0,17,7.5,1,,527.5361414456578,524.0,398.0,757.0,1014452.0,46.49768234167719,25559.296931877274,25365.0,16181.0,40869.0,4.9150528E7,3407.3242844072383,0.015296742901804227,0.34186676499214674,-0.011609775850498142,-0.17622228332431875
ID190876,190876,1,40.5885124206543,488.99705564375563,628.1318373283173,254.42321561254755,27.0,27,7.5,1,,533.8621944877796,526.0,408.0,781.0,1026617.0,54.91109303371945,26809.780031201248,26247.0,15295.0,43724.0,5.1555207E7,4420.163496886245,0.022166743579424976,0.42167633139216787,0.0011054182835641558,0.013394661541330025
ID316187,316187,1,37.37401580810547,474.96232804987585,624.6802382070264,273.86073590598863,19.0,19,7.5,1,,530.5507020280811,524.0,394.0,790.0,1020249.0,50.31596217101216,24581.341133645346,24069.0,16599.0,40462.0,4.7269919E7,3817.0268853662656,0.018911750394849606,0.39142293025666,-0.030405775854264797,-0.40390238766392933
ID1199410,1199410,1,37.92267608642578,497.6719537595414,629.8336586882166,263.1942550464722,23.0,23,7.5,1,,532.5642225689028,526.0,390.0,769.0,1024121.0,50.49505605513077,26627.640665626626,26481.0,15085.0,49573.0,5.1204953E7,4853.731019207364,0.019457781851194473,0.40260318761000513,-0.002235657018042456,-0.024584658264063093
ID230690,230690,1,42.71733856201172,478.1500768011535,622.3013018624057,252.0657965833093,29.0,29,7.5,1,,534.7207488299532,528.0,383.0,777.0,1028268.0,54.94458963669009,27092.264690587625,26898.0,17449.0,43891.0,5.2098425E7,3630.5575022931484,0.02047511493022701,0.39053146228045893,0.009123334964231865,0.1349308814327291
ID968106,968106,1,48.795108795166016,487.69750571764604,629.5283584086269,259.0383197803029,21.0,21,7.5,1,,531.1965678627145,524.0,384.0,827.0,1021491.0,53.73076064619871,26929.514300572024,26495.0,17288.0,43110.0,5.1785456E7,3891.0540660909396,0.019392785649986716,0.3761498636378812,0.0023075141144216246,0.03186651942312218
ID956458,956458,1,47.035980224609375,498.3644549901817,629.0979340876199,267.50551123639383,24.0,24,7.5,1,,531.885595423817,527.0,392.0,769.0,1022816.0,52.031392264226525,27008.101924076964,26772.0,16709.0,44812.0,5.193658E7,3627.540529253263,0.020143737211661718,0.4037025168460936,0.004557509692752579,0.06755610196989982
ID736943,736943,1,41.52979278564453,499.9475871224728,621.8716435514859,266.96111888624284,25.0,25,7.5,1,,532.2215288611544,526.0,355.0,800.0,1023462.0,52.38978634396263,26693.46853874155,26577.0,16710.0,40749.0,5.133154E7,3590.9507799582148,0.021319541679737906,0.4241231995320659,-0.0018866738980030304,-0.028102343619360145
ID1083004,1083004,1,45.85175704956055,477.864177041992,615.7943237567755,283.30685124173687,11.0,11,7.5,1,,536.5153406136245,527.0,394.0,895.0,1031719.0,61.1676288801173,26629.922516900675,26957.0,14061.0,50877.0,5.1209341E7,4884.660510468057,0.024028729714928577,0.41163203431375406,-0.01045210216653181,-0.11516813630889372
ID354920,354920,1,51.328285217285156,477.93477778429684,622.2235943883145,272.4631955744376,3.0,3,7.5,1,,536.8034321372855,531.0,389.0,847.0,1032273.0,53.70671161698152,27209.36869474779,27018.0,16413.0,45317.0,5.2323616E7,3707.110737709591,0.02176219553583682,0.4257646453941913,-0.004514321400232201,-0.06656874372106326
ID1042337,1042337,1,42.12380599975586,480.25997010356156,622.9570958494776,270.37844588734066,4.0,4,7.5,1,,533.1809672386895,526.0,394.0,859.0,1025307.0,53.454323832790955,27302.03744149766,26871.0,16998.0,43241.0,5.2501818E7,4430.442915361499,0.018751617932857397,0.36719116885173664,0.001550659662053516,0.01908189389339309
ID470760,470760,1,41.61381149291992,479.06247220593406,616.0354671392955,280.7779591703377,10.0,10,7.5,1,,541.5657826313053,528.0,388.0,1083.0,1041431.0,69.7790866272955,26437.88767550702,26793.0,11791.0,55396.0,5.0840058E7,5314.946233500777,0.02721838534126461,0.41129696650972525,-0.013977219696759356,-0.14102357374383412
ID814909,814909,1,42.98920822143555,480.2294722707238,620.9812948309673,271.2356738960626,6.0,6,7.5,1,,536.1996879875195,529.0,392.0,795.0,1031112.0,53.19974591634211,27183.654186167445,26798.0,17752.0,44462.0,5.2274167E7,4553.866941196649,0.02168235754181914,0.42779686942887146,0.0015532669128768906,0.018515248053994682
ID698608,698608,1,47.401119232177734,477.7349753023775,617.864885097363,274.94509591493704,8.0,8,7.5,1,,538.4799791991679,528.0,385.0,911.0,1035497.0,61.157581124761855,26784.766510660425,26716.0,14619.0,50257.0,5.1507106E7,4887.048601815353,0.023294337661220757,0.4008658424429446,-0.00823989928775064,-0.09107233544136484
ID118525,118525,1,41.7357292175293,481.9905122251986,621.6617851391701,274.675090388434,14.0,14,7.5,1,,534.0390015600624,527.0,412.0,773.0,1026957.0,51.957689476888696,27044.527821112846,26979.0,17260.0,40000.0,5.2006627E7,3397.329165770361,0.020234608979241748,0.4077067534818904,0.001443799729634359,0.02295367063608415
ID272505,272505,1,43.52950668334961,481.61614199210095,623.6200703233665,270.7488313822488,5.0,5,7.5,1,,535.4108164326573,529.0,389.0,836.0,1029595.0,53.808295855965355,27301.955798231927,26980.0,15449.0,46433.0,5.2501661E7,4675.854679075792,0.022167373488553084,0.43157881910904755,0.004132043803228835,0.048054807280977954
ID160710,160710,2,49.25101089477539,393.6020048680681,617.4757417349015,8.059840148370007,27.0,27,7.5,1,,545.3135725429017,537.0,413.0,957.0,1048638.0,59.53167869146166,26477.457098283932,26370.0,16466.0,37358.0,5.091615E7,2625.6282995373185,0.023863697059559846,0.4269959505264749,-1.4672431258796823E-5,-2.9592487970037573E-4
ID550669,550669,2,54.167396545410156,404.452542918784,611.6442403813062,7.872502682837139,0.0,0,7.5,1,,551.399375975039,543.0,396.0,849.0,1060341.0,60.74419367451598,28190.480499219968,28210.0,20304.0,37719.0,5.4210294E7,2783.8952858447733,0.026977287008465946,0.47690176314423705,-3.281053291506348E-4,-0.006647148489405918
ID84420,84420,2,78.81053161621094,373.51350689690736,598.3755074223816,14.000008614926543,14.0,14,7.5,1,,552.8304732189288,539.0,412.0,942.0,1063093.0,69.25164391062003,26622.88299531981,26659.0,14970.0,39905.0,5.1195804E7,3878.616626158452,0.03132824614836257,0.484988066632861,-0.0040282082148319215,-0.05552302212421705
ID974923,974923,2,81.22850036621094,372.7371608961231,617.728008520479,10.746387280936798,20.0,20,7.5,1,,553.2886115444618,540.0,403.0,989.0,1063974.0,69.4096513356713,26590.071242849714,26514.0,17196.0,39611.0,5.1132707E7,3799.934809482419,0.030478917510808733,0.4715440741680855,-0.0024889033764674837,-0.03491914905254505
ID240139,240139,2,42.28837203979492,381.6971278778111,599.7305445283357,8.29379202226013,5.0,5,7.5,1,,544.2490899635985,536.0,404.0,830.0,1046591.0,55.73661342344347,26994.327093083724,26911.0,19317.0,37152.0,5.1910091E7,2724.7057954631755,0.019418221220630624,0.37200106428719615,0.001013949112258217,0.02007053346858775
ID821572,821572,2,43.87691879272461,399.110565199696,623.870379956088,8.158228803787669,30.0,30,7.5,1,,544.9027561102444,539.0,409.0,862.0,1047848.0,56.46844364488599,26251.908996359853,26395.0,16962.0,36719.0,5.0482421E7,2730.2037231616678,0.02110124819771389,0.39882513497678795,-0.006815824661085647,-0.1319728056308346
ID321101,321101,2,50.17048645019531,393.67439153116965,614.1132476991129,7.807173053037758,3.0,3,7.5,1,,549.8933957358295,544.0,409.0,789.0,1057445.0,56.693266856208446,27260.970878835153,27132.0,19039.0,36424.0,5.2422847E7,2838.3162654779676,0.025577056421630644,0.48379266689862316,0.0034217265386887186,0.06550467953838128
ID358927,358927,2,62.025691986083984,376.0923253043736,598.4128969252383,9.51904920482894,7.0,7,7.5,1,,549.247529901196,539.0,413.0,879.0,1056203.0,60.94426146145105,26893.53146125845,26774.0,17679.0,40079.0,5.1716261E7,3100.4760286089063,0.025463790786358624,0.4475772638663683,7.581626417787713E-4,0.0131426424175035
ID513293,513293,2,73.16943359375,375.08222782301965,596.7148060506026,12.721489755653629,17.0,17,7.5,1,,553.1560062402496,541.0,412.0,893.0,1063719.0,67.71056569415319,26816.021320852833,26540.0,16569.0,39357.0,5.1567209E7,3402.1760992434233,0.030936954055278378,0.49030534873385134,0.00111419497226398,0.017544666758389577
ID1087965,1087965,2,67.45511627197266,373.4168223095894,598.0258151838216,13.7538484323259,15.0,15,7.5,1,,549.8013520540821,538.0,403.0,932.0,1057268.0,65.20207170219675,26781.85075403016,26730.0,16993.0,39424.0,5.1501499E7,3734.1967742037473,0.02850383163084132,0.4673817325993191,7.252246624426824E-5,0.0010401942562524938
ID780933,780933,2,49.13319396972656,377.78819669566496,597.7899958015677,8.72911014592423,6.0,6,7.5,1,,546.6063442537702,539.0,401.0,815.0,1051124.0,56.36559807643409,26958.002080083203,26868.0,18963.0,36564.0,5.1840238E7,2870.0889182286423,0.02301675253871984,0.43636694695597134,0.0011401606486284067,0.021394074837796234
ID704069,704069,2,55.832401275634766,401.2963212909646,610.3369717086429,8.991199255976111,25.0,25,7.5,1,,549.9500780031201,539.0,396.0,872.0,1057554.0,60.70801139039405,26614.854394175767,26550.0,18428.0,35168.0,5.1180365E7,2666.441367380234,0.026391789618988273,0.46586805119668,0.0011224684702823516,0.022382520660091745
ID197525,197525,2,52.03379440307617,393.29075611657504,625.3059129214059,8.930494077022903,29.0,29,7.5,1,,547.7113884555382,539.0,400.0,818.0,1053249.0,56.57418407859361,26326.808112324492,26400.0,18155.0,35821.0,5.0626452E7,2772.0759449996503,0.025213288431422894,0.4761883136558994,-0.005048687821364772,-0.09638285084443467
ID737500,737500,2,56.837608337402344,372.36468240578176,597.8423653054288,10.46967500657902,16.0,16,7.5,1,,550.9797191887676,541.0,421.0,876.0,1059534.0,61.82639169661185,26873.632865314612,26584.0,17941.0,41219.0,5.1677996E7,4017.5842711843766,0.027507916748032005,0.47716022268939207,0.0037365860551043044,0.049801980576572674
ID436638,436638,2,74.99488067626953,374.9585985199206,596.9248633121495,9.982946904935194,10.0,10,7.5,1,,553.1736869474779,542.0,409.0,902.0,1063753.0,65.81298192044598,26856.07384295372,26717.0,17895.0,39887.0,5.164423E7,3573.991399570095,0.02886154621906248,0.47156612398399167,5.175026981555386E-4,0.007773327097512989
ID906031,906031,2,44.32562255859375,377.53159298002413,619.4832250649157,8.363876984871947,21.0,21,7.5,1,,548.2953718148726,541.0,392.0,855.0,1054372.0,57.31689948070957,26716.089963598544,26628.0,18172.0,37505.0,5.1375041E7,3060.2960453594374,0.024733876567826725,0.46178835983506616,0.001794980680504685,0.03128386326587634
ID1047852,1047852,2,74.72479248046875,373.3918786174907,597.0289604478365,11.408600311521834,11.0,11,7.5,1,,553.9724388975559,538.0,401.0,940.0,1065289.0,73.06917858534561,26727.70566822673,26740.0,17802.0,38089.0,5.1397378E7,3575.778064796912,0.03112372210195085,0.45768289239378446,-0.0016023875741832739,-0.02399303318088953
ID859689,859689,2,54.01099395751953,402.7152094408176,612.4899574152181,8.168962894799805,1.0,1,7.5,1,,549.6001040041601,542.0,403.0,875.0,1056881.0,58.385258748378355,27768.191887675508,27707.0,20579.0,37753.0,5.3398233E7,2893.101974607957,0.024187140760580077,0.44460956955344255,-1.0116598921682549E-4,-0.0019421927395883644
ID33188,33188,2,68.02352905273438,371.86231083542356,606.0553316989188,10.772474631294926,18.0,18,7.5,1,,552.1986479459179,539.0,408.0,988.0,1061878.0,66.34064535455332,26680.82527301092,26568.0,16148.0,40569.0,5.1307227E7,3627.1230590339105,0.02952858368824729,0.47747413513174847,-0.001775184446151985,-0.026162671367814885
ID123364,123364,2,59.14013671875,383.76237495361306,619.8253929475763,9.019911920010156,22.0,22,7.5,1,,549.6328653146126,540.0,416.0,993.0,1056944.0,59.28410407784056,26796.095163806553,26518.0,17140.0,40730.0,5.1528891E7,3829.219666962005,0.026798263769727926,0.48393380421915333,0.005331701666888521,0.07422456984365412
ID612193,612193,2,62.29974365234375,372.52823089875073,597.1329736878545,11.692893941996868,12.0,12,7.5,1,,550.2516900676027,539.0,395.0,878.0,1058134.0,65.36416908689361,26844.631825273013,26621.0,14526.0,44282.0,5.1622227E7,4054.5293306751446,0.02887211402468146,0.4724641101543885,1.3673441722767747E-4,0.0018103621714400991
ID897149,897149,2,45.59136962890625,396.5769891107613,618.7458832402709,8.013321438501379,24.0,24,7.5,1,,544.0395215808633,535.0,400.0,866.0,1046188.0,56.63828581041335,26334.992199687986,26335.0,16960.0,36444.0,5.064219E7,2593.614880475156,0.02320085679453433,0.43560561907659817,-0.0012098313444277213,-0.024598480108904745
ID400116,400116,2,54.705440521240234,399.09169889995195,614.3826707681735,8.260822138215158,26.0,26,7.5,1,,546.1414456578264,537.0,412.0,845.0,1050230.0,58.00185474976317,26585.828393135725,26590.0,19536.0,38027.0,5.1124548E7,2570.7566065983915,0.02323004209964547,0.42753331687756546,0.0010833987677321892,0.022383980050531504
ID279031,279031,2,62.02155303955078,373.2315870055219,610.7381919358588,9.428508211474444,19.0,19,7.5,1,,552.0811232449298,540.0,404.0,902.0,1061652.0,62.82654277444755,26793.43213728549,26642.0,19671.0,36819.0,5.152377E7,2944.0288747825725,0.027568113622851685,0.47150484800933007,0.002052506169630502,0.037282950287619646
ID1012795,1012795,2,35.618282318115234,387.33948354824685,605.5289827245917,7.5728899185364735,4.0,4,7.5,1,,545.2548101924077,541.0,400.0,840.0,1048525.0,52.89397609443755,26767.926677067084,26902.0,18779.0,36289.0,5.1474723E7,2813.2066548631697,0.01962458207711247,0.39681072902412434,-0.005219501693787217,-0.09984926530234509
ID1125348,1125348,2,48.89711380004883,379.5216372493669,599.276977070534,8.59657971246219,9.0,9,7.5,1,,546.4477379095164,538.0,398.0,924.0,1050819.0,59.29776137853498,26851.94383775351,26711.0,18791.0,41380.0,5.1636288E7,3206.51643553728,0.022111679524244712,0.398716042845431,0.0019198072243728182,0.032092009697693456
ID475185,475185,2,83.6041259765625,374.7108990665986,597.2797483702726,11.863644145184995,13.0,13,7.5,1,,553.9479979199168,542.0,380.0,846.0,1065242.0,65.14879631015302,26813.6255850234,26594.0,17485.0,39245.0,5.1562602E7,3352.9448218494304,0.03158555443244368,0.5206859383917273,-1.361776537396445E-4,-0.0021783322562868956
ID1167462,1167462,2,47.83720016479492,391.80129763425197,616.1284333978168,8.209653851283175,23.0,23,7.5,1,,544.5715028601144,538.0,398.0,899.0,1047211.0,57.91066049114506,26651.488299531982,26472.0,18688.0,34297.0,5.1250812E7,2325.9360339820705,0.02293935063045873,0.42175245847292975,0.004143954967783714,0.09457421480057501
ID4087,4087,2,49.40229415893555,393.2942576252429,623.7242422601051,7.9089144361890575,28.0,28,7.5,1,,545.7951118044722,538.0,415.0,805.0,1049564.0,55.871187858330075,26233.744669786793,26267.0,18789.0,35487.0,5.0447491E7,2511.7040206238335,0.023180657726459428,0.4426344027107865,-0.005687407233014176,-0.1194849506207698
ID590391,590391,2,45.69377136230469,397.58115619505355,612.8145342202538,7.171586497884882,2.0,2,7.5,1,,555.6869474778991,549.0,401.0,922.0,1068586.0,57.55696423850548,27696.178887155485,27525.0,20479.0,36089.0,5.3259752E7,2532.5883900497106,0.03057192481339315,0.5728049832568624,0.00996878368340901,0.21588350529393002
ID665781,665781,2,57.48500442504883,377.3216678451995,597.8898049043572,9.51582121690523,8.0,8,7.5,1,,546.1523660946438,535.0,411.0,888.0,1050251.0,61.4705768585315,26966.04992199688,26858.0,18512.0,37552.0,5.1855714E7,3024.9172164012843,0.022778455961961683,0.3957484633052446,0.0030379876376991364,0.0540010814436713
ID321031,321031,3,89.99453735351562,589.5707791393274,369.75436499707564,9.25349562898527,3.0,3,7.5,1,,562.6573062922517,550.0,415.0,867.0,1081990.0,69.43551633451185,27334.508060322412,27356.0,16952.0,38685.0,5.2564259E7,2806.812214933261,0.03721900778208172,0.5815494016637986,8.225703715570612E-4,0.01600825050074143
ID1087188,1087188,3,87.95675659179688,590.6769941979207,366.54035536994587,9.042857127464433,15.0,15,7.5,1,,564.0504420176807,549.0,412.0,954.0,1084669.0,72.4809067654243,26572.257930317213,26332.0,17171.0,40258.0,5.1098452E7,3739.615989405009,0.03957904424474902,0.592559694670208,-0.0012987527704701137,-0.018480867007969425
ID278860,278860,3,94.66175842285156,590.0752976452791,366.08410741728625,9.583561205097826,19.0,19,7.5,1,,564.4565782631305,548.0,393.0,980.0,1085450.0,76.14320235908693,26565.13208528341,26363.0,16030.0,43228.0,5.1084749E7,4048.0984125609557,0.039907420824954326,0.5689687052358421,-0.001457623498297396,-0.019158864850619108
ID82955,82955,3,89.09125518798828,590.7800984356305,366.6463379667463,9.971404185707595,14.0,14,7.5,1,,565.7977119084763,550.0,382.0,880.0,1088029.0,73.89377838381115,26478.94435777431,26443.0,15695.0,39115.0,5.091901E7,3841.475763714811,0.040919460539469946,0.601999430404546,-0.004190940317105094,-0.05801869661241837
ID512909,512909,3,86.8763427734375,590.1646691790851,366.3330837231166,9.49633568588157,17.0,17,7.5,1,,562.4238169526781,546.0,405.0,919.0,1081541.0,75.00088653372525,26452.996879875194,26351.0,17066.0,40647.0,5.0869113E7,3794.128316023352,0.03905838018288259,0.5637695057849516,-0.002873400527007155,-0.040182664126791286
ID123147,123147,3,92.6844711303711,590.2080959670703,365.5783728994429,9.141728170071875,22.0,22,7.5,1,,565.6250650026001,548.0,394.0,1042.0,1087697.0,78.04530779367326,26380.79875195008,26200.0,17049.0,42336.0,5.0730276E7,4118.602416007531,0.040251956968107995,0.5608675355442931,-0.0047966860889889,-0.06174439660471599
ID704065,704065,3,82.48602294921875,591.5420648206431,366.1929009546785,8.734545175993935,25.0,25,7.5,1,,562.4919396775871,551.0,422.0,965.0,1081672.0,70.62601974092763,26386.498699948,26246.0,17237.0,39726.0,5.0741237E7,3581.4445552549932,0.03808147388124628,0.5843376584730745,-0.005552727731176963,-0.08227694316527619
ID551428,551428,3,95.66021728515625,592.5721162303286,382.5119752633378,17.593360152448614,0.0,0,7.5,1,,574.2194487779511,545.0,411.0,1173.0,1104224.0,101.68540524715786,27838.951638065522,27871.0,12956.0,60602.0,5.3534304E7,6277.15319797222,0.049022087869253717,0.5277842685757976,-0.010989319666707676,-0.09855756595389138
ID399690,399690,3,102.4195556640625,590.7817951194123,366.3884950937219,8.93735617113552,26.0,26,7.5,1,,564.5226209048362,550.0,409.0,900.0,1085577.0,72.73560435215892,26423.430577223087,26307.0,16031.0,43105.0,5.0812257E7,3847.94195905162,0.039452812339497705,0.5891657353736136,-0.004979619284793455,-0.0687313459338955
ID239886,239886,3,86.56743621826172,590.107970096644,369.5205822874918,9.047538905386874,5.0,5,7.5,1,,565.6177847113885,554.0,426.0,889.0,1087683.0,66.68285037951023,27060.328133125324,26946.0,16674.0,36981.0,5.2037011E7,2904.082354106341,0.03924756704187415,0.6406673916987957,0.0019732983477683676,0.03670208446633602
ID1167454,1167454,3,74.30933380126953,594.2868567707525,366.14149010302214,8.617741707063466,23.0,23,7.5,1,,558.7311492459698,545.0,366.0,889.0,1074440.0,69.22708415139363,26261.939157566303,26347.0,17755.0,37213.0,5.0501709E7,3095.7569552290147,0.03528946032740598,0.5502246771175956,-0.008010284132320668,-0.1370031903665484
ID590481,590481,3,85.22257232666016,590.4919769806093,369.559954161709,8.515660249791186,2.0,2,7.5,1,,563.2834113364535,549.0,389.0,931.0,1083194.0,70.67452085759318,27405.814872594903,27429.0,17162.0,38944.0,5.2701382E7,2708.9328310786627,0.035080389148580825,0.540237101019683,-0.0022436175082607267,-0.045498678676403045
ID860052,860052,3,89.69465637207031,590.7853680810068,380.20474688089206,11.308285426783367,1.0,1,7.5,1,,569.7316692667707,548.0,415.0,1057.0,1095594.0,83.99021777111403,27789.234009360374,27540.0,15168.0,59913.0,5.3438697E7,6703.36934719702,0.043359432721696796,0.5637950962804383,-0.0044345029587286545,-0.03693078460373154
