LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID3427367,3427367,0,141.35667419433594,363.8758336922256,90.0533855730803,285.57135196548904,1440.0,24,7.5,1,,591.4201768070723,562.0,388.0,1235.0,1137301.0,105.83761465041944,12644.41237649506,12522.0,6215.0,21903.0,2.4315205E7,2091.3266114670114,0.060142344900337284,0.6340189876267291,-0.004346715698500974,-0.05279099991726242
ID2634812,2634812,0,103.56012725830078,288.7158619989954,96.72906133160654,289.570719413301,120.0,2,7.5,1,,573.7384295371814,549.0,378.0,1065.0,1103299.0,90.96764307377715,11521.227249089963,11472.0,7063.0,18669.0,2.215532E7,1683.6862993059046,0.04636534970436044,0.5589425650359086,-0.01386221468931886,-0.19238117881442052
ID2635839,2635839,0,120.85464477539062,364.08905461828505,91.85416772395364,287.91283257282794,1200.0,20,7.5,1,,615.9157566302653,566.0,406.0,1261.0,1184406.0,140.49488929898214,12665.904836193447,12481.0,5487.0,24325.0,2.4356535E7,2853.311265116825,0.065968386397628,0.5426031617738925,-0.0058818216770196744,-0.0525280046191952
ID3159975,3159975,0,156.50494384765625,368.5906847058421,89.55731707153532,285.5018659141764,1620.0,27,7.5,1,,592.773790951638,555.0,406.0,1162.0,1139904.0,118.77441826620988,12632.289651586063,12551.0,6874.0,20620.0,2.4291893E7,2202.9338102525526,0.061593669732530845,0.5791270317824598,-0.009533892242634361,-0.11039292538927274
ID3109940,3109940,0,105.9184341430664,291.8081563803393,94.99680288811818,290.28631899122786,180.0,3,7.5,1,,573.3302132085283,549.0,401.0,1134.0,1102514.0,93.31289412228021,11759.290691627664,11676.0,7671.0,18473.0,2.2613116E7,1645.463869787468,0.045922397375677555,0.5395332996377514,-0.006168892110125808,-0.0887191474076478
ID2512701,2512701,0,109.37547302246094,312.4972350466792,85.2211721189936,292.0655604172052,360.0,6,7.5,1,,588.1211648465938,557.0,415.0,1188.0,1130957.0,107.01228392973327,12547.671346853875,12487.0,7168.0,19442.0,2.4129172E7,1966.3733821395938,0.053012516438486854,0.5533603762841123,-0.009288957231059266,-0.11965947783877778
ID2430714,2430714,0,104.09632873535156,322.1492657825067,84.31951294656413,292.9306626903424,420.0,7,7.5,1,,595.9495579823193,561.0,380.0,1206.0,1146011.0,114.70244295541305,12515.221008840354,12404.0,7555.0,20822.0,2.406677E7,2128.5131912544107,0.06397271651190237,0.6247857724971908,-0.0011987743009120244,-0.014114013560859832
ID2389317,2389317,0,128.2030487060547,332.30467386358316,88.84765319075237,289.27973558576656,540.0,9,7.5,1,,583.2152886115445,553.0,406.0,1145.0,1121523.0,103.82645026418557,12799.400936037442,12694.0,6283.0,21051.0,2.4613248E7,1933.8662091843732,0.05158672433071683,0.5511169227369521,0.006012859487765879,0.07911716867655623
ID2883272,2883272,0,137.3296661376953,305.1688874151311,90.07776460567247,288.623997326147,300.0,5,7.5,1,,585.941237649506,557.0,357.0,1102.0,1126765.0,102.98942784374977,12902.44409776391,12760.0,8308.0,20712.0,2.48114E7,1758.4505158879188,0.056741660142753565,0.6109766648277318,0.010313197570537136,0.14979907850063812
ID3212117,3212117,0,141.80044555664062,361.5182448406839,93.45288512454447,289.0194865334662,1020.0,17,7.5,1,,599.0764430577223,552.0,416.0,1275.0,1152024.0,135.2316426399846,12544.20020800832,12341.0,5417.0,29532.0,2.4122497E7,2778.154174639065,0.0639979980633738,0.5329169000270313,-0.009945175543329028,-0.09071306435936555
ID3242260,3242260,0,124.90591430664062,338.2934106821689,93.51116061505549,288.7300377308698,720.0,12,7.5,1,,586.5865834633386,555.0,405.0,1194.0,1128006.0,110.21746155373607,12800.531981279251,12735.0,7324.0,23311.0,2.4615423E7,1980.5923959010127,0.05535659219348191,0.5583182654636949,-5.833474738581858E-4,-0.0075447290427356995
ID2351877,2351877,0,149.7303466796875,347.24126394706155,90.28891504508385,285.1676047968634,780.0,13,7.5,1,,592.6521060842433,559.0,406.0,1143.0,1139670.0,111.59183620629693,12767.39365574623,12683.0,7938.0,20287.0,2.4551698E7,1732.0637986525803,0.060207298263174565,0.6031922508789072,-0.0014486112644630938,-0.021386996484501538
ID3392916,3392916,0,107.07495880126953,285.25087933883356,95.56050191719685,291.39462698539216,60.0,1,7.5,1,,574.7675507020281,546.0,410.0,1101.0,1105278.0,100.92135669330752,11454.83099323973,11305.0,6712.0,17180.0,2.202764E7,1620.2791206326033,0.0479255265909862,0.5209255163955686,-0.009939582781236639,-0.14194996943330265
ID3356121,3356121,0,119.75418853759766,360.55631406209005,92.24353220589641,290.732864785473,960.0,16,7.5,1,,590.1066042641705,548.0,396.0,1393.0,1134775.0,125.49159762704208,12580.993239729589,12377.0,5857.0,30578.0,2.419325E7,2872.839072517428,0.058104643868177486,0.516449719300472,-0.006299729613293585,-0.055526478024015245
ID2696515,2696515,0,129.07603454589844,372.61423163041377,89.60484050630197,281.07402740718317,1680.0,28,7.5,1,,589.1289651586063,556.0,418.0,1209.0,1132895.0,113.92880285968484,12806.545501820074,12662.0,6331.0,23670.0,2.4626987E7,2443.12098963905,0.05814125658607861,0.5682606759867647,-0.0012927911121266,-0.013570854387794824
ID2660163,2660163,0,127.83755493164062,327.9649108419526,85.82660044361526,290.9827265989178,480.0,8,7.5,1,,587.5413416536661,557.0,397.0,1224.0,1129842.0,107.60404896886806,12672.813312532502,12560.0,7419.0,21624.0,2.436982E7,1786.3958119261897,0.05516037264121102,0.5708848680674478,0.0024233538683843966,0.0342997536784128
ID2550024,2550024,0,136.28623962402344,332.3540208775072,88.96212930431373,291.0942642246605,660.0,11,7.5,1,,593.6604264170567,563.0,409.0,1168.0,1141609.0,107.13532452903135,12785.33073322933,12717.0,7224.0,20934.0,2.4586191E7,2007.0853821772168,0.05996830456979345,0.62699531737047,0.0035565135334646955,0.04515010308748719
ID2469387,2469387,0,106.91207885742188,363.0072525102355,92.10760230517727,284.806681404003,1140.0,19,7.5,1,,617.2969318772751,563.0,394.0,1448.0,1187062.0,151.21309579258332,13000.91887675507,12375.0,5569.0,41193.0,2.5000767E7,4413.435700952683,0.07024545251855711,0.535882447997679,0.010450260624782121,0.06093115655972238
ID2928285,2928285,0,143.64488220214844,364.84972718378333,90.05692767991808,285.91141454854045,1560.0,26,7.5,1,,589.6224648985959,555.0,411.0,1217.0,1133844.0,113.9017638825898,12816.0624024961,12624.0,6775.0,21944.0,2.4645288E7,2350.2067990253686,0.06143909907648353,0.599271087987965,0.002766872836065348,0.03009315708201768
ID2839001,2839001,0,126.59955596923828,300.4851035452221,93.06984822350242,289.78942306941985,240.0,4,7.5,1,,581.9708788351534,555.0,394.0,1020.0,1119130.0,95.70702554904611,12230.461778471139,12156.0,8255.0,19036.0,2.3519178E7,1531.7402476377847,0.052107645576280226,0.6023219692745522,-0.008713321662635318,-0.14036932240568673
ID2774361,2774361,0,134.38937377929688,364.084627787286,88.03745046452548,286.8899413569067,1500.0,25,7.5,1,,592.8372334893396,559.0,386.0,1205.0,1140026.0,109.96895800310345,12568.321372854914,12576.0,6685.0,21142.0,2.4168882E7,1909.4430745750033,0.06091065621558138,0.6190273311867825,-0.007325240261489386,-0.09714388136389061
ID3119377,3119377,0,149.0814666748047,364.10581293561074,92.61714698570023,286.37968660534415,1380.0,23,7.5,1,,591.3572542901716,554.0,393.0,1106.0,1137180.0,116.7422464905577,12735.897555902236,12528.0,6456.0,23147.0,2.4491131E7,2062.8216981567557,0.06055379829993161,0.5784429927004849,-0.0016475746826843886,-0.020377884399929297
ID3281549,3281549,0,147.35850524902344,372.56323186042283,89.38812025312623,282.4467919837904,1740.0,29,7.5,1,,593.0161206448258,557.0,399.0,1347.0,1140370.0,119.36197559364153,12854.563702548103,12594.0,6575.0,22052.0,2.4719326E7,2365.3939547919954,0.05969374438556946,0.5597304681408093,0.001595285881691731,0.017311316787883797
ID3040303,3040303,1,199.37391662597656,293.07240682475765,145.26038002450522,253.41295296927663,0.0,0,7.5,1,,613.7992719708789,549.0,387.0,1654.0,1180336.0,185.80144275140051,11892.822152886116,11738.0,5478.0,24049.0,2.2869897E7,2160.2863430246066,0.08074178012384434,0.49360967297284497,-0.001303953244308005,-0.014375808815646578
ID2655337,2655337,1,237.5056915283203,301.74220597606757,140.70292332839153,252.385401111878,480.0,8,7.5,1,,629.1799271970879,552.0,415.0,1747.0,1209913.0,203.83495974526733,12399.004160166407,12565.0,5934.0,25162.0,2.3843285E7,2502.1520945060383,0.0913879753047777,0.516935161734222,-0.01143886587781077,-0.11467863959604453
ID2545124,2545124,1,242.6062469482422,300.120248182916,140.11275266811322,255.58607986960155,660.0,11,7.5,1,,636.0800832033282,551.0,387.0,1769.0,1223182.0,228.95264139480452,12478.69318772751,12582.0,5852.0,26045.0,2.3996527E7,2711.9904310902452,0.09654099468289727,0.48919615078920053,-0.012915489974794483,-0.12041137054137215
ID3115882,3115882,1,226.98085021972656,322.25186320983653,144.66972331073686,262.5145664226131,1380.0,23,7.5,1,,623.8585543421736,550.0,383.0,1670.0,1199680.0,195.62274627171345,12565.770150806033,12667.0,5808.0,21789.0,2.4163976E7,2254.1145233307598,0.08740339884869476,0.5126658794548512,-0.011876883444252187,-0.13400918468579984
ID2731875,2731875,1,255.88766479492188,309.5052463301262,151.87641066209414,261.06764086163446,900.0,15,7.5,1,,625.863754550182,562.0,370.0,1684.0,1203536.0,174.48300965276871,12930.66302652106,12882.0,7111.0,20628.0,2.4865665E7,1784.254519175828,0.08824007559627102,0.5816983197030777,0.004283243761903263,0.061817374922009526
ID3281208,3281208,1,257.67547607421875,332.10731344229276,160.50363196916624,276.20066911235403,1740.0,29,7.5,1,,629.4066562662507,567.0,399.0,1604.0,1210349.0,177.0475547015725,12785.511180447218,12703.0,6397.0,20180.0,2.4586538E7,1864.6917802223325,0.08915801920133087,0.5820240252296512,-0.009233074244504475,-0.1277955887386912
ID2824160,2824160,1,227.6538848876953,306.0649487673563,153.66743091149826,243.24199152536426,240.0,4,7.5,1,,620.5860634425377,560.0,416.0,1771.0,1193387.0,175.0337034684922,12463.26261050442,12571.0,4964.0,24870.0,2.3966854E7,2613.364953865505,0.0843534659896076,0.5516230333130556,-0.007692227362665797,-0.07393794880941247
ID3160251,3160251,1,235.4183807373047,331.158257776826,145.48418891665725,286.79653339215764,1620.0,27,7.5,1,,625.7914716588664,556.0,402.0,1828.0,1203397.0,196.68548156312562,12706.972438897556,12769.0,6074.0,20986.0,2.4435508E7,2251.1335939070077,0.08816695582852749,0.5155818789109475,-0.008164912396219665,-0.09293576452615548
ID2383351,2383351,1,226.03915405273438,301.7024682680939,138.25297829446842,243.04324414138927,540.0,9,7.5,1,,621.5917836713469,554.0,429.0,1884.0,1195321.0,185.53355933364853,12569.66302652106,12571.0,5646.0,23302.0,2.4171462E7,2344.6997038354557,0.08519256939330934,0.5260265805058065,-0.00477392800848387,-0.05143047352416032
ID2999924,2999924,1,209.00152587890625,303.77313695501675,134.9794082987551,243.2326049700602,600.0,10,7.5,1,,616.6526261050442,557.0,412.0,1606.0,1185823.0,166.11297127849753,12862.89911596464,12861.0,6488.0,23602.0,2.4735355E7,2151.7588164999524,0.08083515170326454,0.5552746300659371,0.004753666872601578,0.05656455986449793
ID3318379,3318379,1,252.24293518066406,310.6547435162215,152.62735024255602,258.9170624330919,840.0,14,7.5,1,,629.8715548621944,567.0,380.0,1589.0,1211243.0,177.59529293263023,12902.30577223089,12763.0,7622.0,22495.0,2.4811134E7,2052.665599044697,0.08987958917258343,0.5849693346825824,0.0048209569322520355,0.060314771825015975
ID2620795,2620795,1,222.32644653320312,301.23821204649425,148.5091479658039,249.2740621071148,120.0,2,7.5,1,,614.7982319292772,558.0,387.0,1457.0,1182257.0,163.86154994843326,12189.172126885076,12126.0,6887.0,19214.0,2.3439778E7,1805.884580652916,0.08066344523428536,0.5601080998967967,-0.007834661999479204,-0.10659833716390228
ID2506747,2506747,1,214.14175415039062,300.34395703946507,143.48499424213787,253.7627853382313,360.0,6,7.5,1,,616.0670826833074,553.0,391.0,1514.0,1184697.0,174.2922783922041,12200.76859074363,12353.0,6508.0,23352.0,2.3462078E7,2288.481033615745,0.08259855683899829,0.5393676172366723,-0.02138835151356397,-0.23304339600893298
ID2961202,2961202,1,255.31243896484375,321.0450382737695,137.65723517180686,252.4550037859953,1080.0,18,7.5,1,,643.4352574102965,551.0,414.0,2365.0,1237326.0,252.15769875494172,12446.61258450338,12315.0,5002.0,43926.0,2.3934836E7,3646.266784575045,0.10007159428078265,0.46425061325345895,-0.008290925691612135,-0.05707572829133432
ID2425860,2425860,1,240.30809020996094,304.36642989344796,140.0322007177293,254.8638053210865,420.0,7,7.5,1,,618.3915756630265,558.0,401.0,1418.0,1189167.0,165.9977027778903,12634.998439937597,12659.0,7633.0,19095.0,2.4297102E7,1816.2560356376734,0.08308420806802898,0.5715414645213863,-0.0028563830220329003,-0.03985537018016553
ID2465415,2465415,1,249.9283447265625,320.5634447393254,139.9415318321127,255.11611395696923,1140.0,19,7.5,1,,628.7592303692147,559.0,395.0,1789.0,1209104.0,194.2381653863205,12659.752470098803,12472.0,7583.0,23919.0,2.4344704E7,2234.0368474775646,0.0913570520825987,0.5419447582487552,-0.001146546782337754,-0.013009328564878842
ID3424273,3424273,1,250.627685546875,322.6377643342918,144.31550526427498,266.98795646910986,1440.0,24,7.5,1,,630.9765990639626,551.0,409.0,1955.0,1213368.0,217.29178312827784,12495.942797711908,12430.0,5997.0,32762.0,2.4029698E7,2898.0986319290528,0.09116891671640126,0.4852379431682546,-0.01434154173583203,-0.12547443543999307
ID2772623,2772623,1,290.7736511230469,321.4217549296548,145.37248243015864,277.18182621944345,1500.0,25,7.5,1,,658.1398855954238,558.0,407.0,2062.0,1265603.0,254.54446402924773,12597.460218408736,12540.0,6124.0,30240.0,2.4224916E7,2941.329138642003,0.11174789677708535,0.5197776392389798,-0.011696365703706675,-0.10137477706186014
ID2888388,2888388,1,257.6977844238281,322.1768688258395,144.75862679670038,264.13266999922274,1260.0,21,7.5,1,,634.0218408736349,554.0,402.0,1846.0,1219224.0,202.78687761520916,12659.33749349974,12639.0,6660.0,28027.0,2.4343906E7,2804.89797818687,0.09385296034796381,0.5365168863755613,-0.008013867789828644,-0.07292231995807513
ID3387871,3387871,1,221.98828125,297.7070887745157,144.03421397057474,253.34614094941895,60.0,1,7.5,1,,618.3957358294332,554.0,372.0,1821.0,1189175.0,185.3031094589286,11831.144565782632,11872.0,6631.0,19488.0,2.2751291E7,1685.2562970011577,0.0836105221697467,0.51499320292715,-0.019045869206024406,-0.2726106984075611
ID3237404,3237404,1,214.023193359375,301.77120965053535,140.7135254013627,254.41547380158892,720.0,12,7.5,1,,619.5803432137285,554.0,412.0,1520.0,1191453.0,178.40314391010642,12500.232969318773,12617.0,5405.0,24234.0,2.4037948E7,2576.3183347828467,0.0837931162391194,0.5370158163300373,-0.011707741110870973,-0.11495723128017511
ID2873179,2873179,1,237.75599670410156,305.7980083934201,152.32376813901072,243.1941770177948,300.0,5,7.5,1,,626.8315132605304,556.0,413.0,1871.0,1205397.0,195.95630845485724,12779.541861674466,12755.0,5337.0,24821.0,2.4575059E7,2342.736488959315,0.08923765520359489,0.524139719611685,0.004257287895707032,0.04624980080436901
ID3463046,3463046,1,238.12176513671875,321.8095476694612,145.2294547546671,261.94606836960565,1320.0,22,7.5,1,,623.1601664066562,552.0,385.0,1544.0,1198337.0,188.90026310466817,12607.657306292253,12596.0,5424.0,30700.0,2.4244525E7,3009.963836868029,0.08747691023516585,0.5307261757255509,-0.008356742783929137,-0.07059674625780242
ID2347792,2347792,1,221.54757690429688,307.9299285371813,144.70469964306716,258.72452134545495,780.0,13,7.5,1,,615.1565262610504,562.0,418.0,1592.0,1182946.0,156.73373944672844,12815.64950598024,12730.0,7516.0,20415.0,2.4644494E7,1797.479614487736,0.07976019892619039,0.5798451777209207,0.0012819341832427682,0.01825643567676387
ID3352583,3352583,1,226.56858825683594,312.0158539560561,146.26578994514395,258.70726097583713,960.0,16,7.5,1,,619.8138325533022,566.0,407.0,1716.0,1191902.0,160.19111789312518,12872.736349453979,12824.0,7912.0,20095.0,2.4754272E7,1750.509669698869,0.08309075768080917,0.5936639770043751,0.0045681240018355385,0.06687978170081826
ID3099546,3099546,1,235.1788787841797,305.3070582593308,151.83686990896294,248.3739274693229,180.0,3,7.5,1,,621.0452418096723,553.0,395.0,1758.0,1194270.0,189.7909319436928,12384.796671866874,12437.0,5456.0,20687.0,2.3815964E7,2152.8331002889254,0.0844908427266061,0.5098724292898952,-0.005185901658454355,-0.05997784532608432
ID3206085,3206085,1,242.38783264160156,316.15082327929144,141.34083561243827,262.12404603420146,1020.0,17,7.5,1,,624.0473218928757,558.0,397.0,1748.0,1200043.0,188.59665859320594,12603.105044201768,12482.0,6250.0,23446.0,2.4235771E7,2298.05781011649,0.08731273006900066,0.5314184404595544,-0.0034428111555411534,-0.03789287674437778
ID2696529,2696529,1,245.34886169433594,330.9146809713973,151.4212218557054,282.4071845538084,1680.0,28,7.5,1,,632.5439417576703,567.0,409.0,1561.0,1216382.0,179.30531202492173,12793.170046801872,12790.0,5581.0,26508.0,2.4601266E7,2574.1886908146726,0.09221363262866197,0.595682824485498,-0.004312423832152528,-0.043049304507450835
ID2928343,2928343,1,260.713623046875,330.34425101283654,146.2826175136021,285.7237978498045,1560.0,26,7.5,1,,627.8408736349454,558.0,410.0,1909.0,1207338.0,199.9478695162974,12923.534581383255,12693.0,6512.0,23121.0,2.4851957E7,2400.7610357348276,0.09118043577104598,0.5247686632213401,9.437778816340696E-4,0.010151319148304193
ID2624599,2624599,1,239.77027893066406,322.2634996465861,143.321347390947,259.58987095602066,1200.0,20,7.5,1,,629.0514820592824,558.0,405.0,1572.0,1209666.0,191.46004805625785,12591.850754030162,12558.0,5715.0,26587.0,2.4214129E7,2527.652472334405,0.09014683002551974,0.5433797945663248,-0.007599315630295719,-0.07629386710975068
ID3036205,3036205,2,83.0062255859375,691.7637693287771,683.6542377979813,218.09475940756525,0.0,0,7.5,1,,548.2314092563703,529.0,410.0,998.0,1054249.0,76.52419320123104,11262.611544461779,10951.0,6096.0,22309.0,2.1658002E7,2282.2256978012338,0.05681781195507359,0.7703348225652125,0.018506626515793552,0.17933865622863843
ID2542501,2542501,2,80.47097778320312,681.1625298414987,677.6783513456087,232.5512846772911,660.0,11,7.5,1,,554.4919396775871,536.0,392.0,1141.0,1066288.0,77.33370472239136,12558.205408216329,12443.0,7710.0,21043.0,2.4149429E7,2022.8527639993604,0.03660839001583082,0.5064333849138937,1.757428863441949E-5,2.1820436158073738E-4
ID3093738,3093738,2,92.46764373779297,689.0890814167326,679.8992817666523,225.94796818360982,180.0,3,7.5,1,,552.256890275611,531.0,397.0,1082.0,1061990.0,87.76781252725199,12087.962038481539,11583.0,6804.0,26894.0,2.3245151E7,2844.4492558872985,0.04052746751651283,0.49015313154341034,0.008999224286473182,0.07580522412115359
ID3278132,3278132,2,89.06460571289062,675.3076611792095,654.9347196030383,255.46488270574693,1740.0,29,7.5,1,,555.98127925117,535.0,388.0,1034.0,1069152.0,84.12298775427601,11979.078003120125,12029.0,5970.0,24182.0,2.3035767E7,2450.8861501651886,0.039405890690266156,0.5011312084583563,-0.023062739484865643,-0.23076740701362317
ID2870371,2870371,2,91.23457336425781,687.4066635294454,679.1621024699068,223.7877306016009,300.0,5,7.5,1,,554.7763910556422,532.0,411.0,1024.0,1066835.0,88.37634690972573,12110.060842433697,11677.0,6423.0,23594.0,2.3287647E7,2493.2941221490278,0.03965395176071729,0.4788611301965255,0.0011379974563900587,0.011042061302375
ID3349115,3349115,2,83.91883087158203,677.3874545822146,678.6744533698542,229.77082818321136,960.0,16,7.5,1,,552.9089963598544,537.0,411.0,1006.0,1063244.0,75.40240666921974,12660.250650026,12372.0,6979.0,21565.0,2.4345662E7,2344.680927107364,0.03547908710847769,0.5024924592977666,0.005504483054323004,0.059118182905929614
ID3198714,3198714,2,77.11570739746094,678.6069543974721,677.2148141860006,232.48760087706484,1020.0,17,7.5,1,,550.4446177847113,530.0,405.0,1080.0,1058505.0,82.5929327167426,12752.238689547581,12400.0,7330.0,22039.0,2.4522555E7,2405.3915633573038,0.0356003638676561,0.4582083302340454,0.008454695312461825,0.08889395198148688
ID3422591,3422591,2,91.47328186035156,673.5953034189245,657.6880387720744,249.7532139989473,1440.0,24,7.5,1,,563.4929797191887,536.0,414.0,1027.0,1083597.0,95.06142013420828,12324.715548621945,12260.0,5790.0,26983.0,2.3700428E7,2551.2495150690393,0.044968159370432234,0.5101715794943281,-0.011732754684210561,-0.11470426169286468
ID2421354,2421354,2,101.79766845703125,687.2512500669387,679.6370534982203,225.90180834017784,420.0,7,7.5,1,,556.8247529901196,533.0,380.0,1079.0,1070774.0,91.17470149324163,12427.11232449298,12017.0,7383.0,25918.0,2.3897337E7,2673.5045900068485,0.040394379928279656,0.47423884802405575,0.004073356604848692,0.0377143193927214
ID2381483,2381483,2,95.21110534667969,685.7945608496366,677.8186220129601,225.73277530237215,540.0,9,7.5,1,,552.4555382215289,531.0,390.0,1147.0,1062372.0,87.82927622960705,12514.997919916797,12258.0,7268.0,25780.0,2.4066341E7,2525.846434404392,0.038500517763803505,0.46638854594849566,0.003163670462494121,0.031251673503126895
ID3156159,3156159,2,83.62116241455078,674.8135370106689,655.9037612709365,254.02562633117782,1620.0,27,7.5,1,,555.6552262090484,533.0,394.0,995.0,1068525.0,87.92862141286773,11934.825793031721,12027.0,5346.0,24868.0,2.295067E7,2488.078072659842,0.03903448781203739,0.47481415464081883,-0.02043720807610952,-0.20015726693692198
ID3235301,3235301,2,98.70584106445312,680.9090872649571,677.126584884741,231.36173583256468,720.0,12,7.5,1,,551.0546021840873,531.0,389.0,1099.0,1059678.0,79.52773345530683,12665.390535621425,12370.0,6973.0,22624.0,2.4355546E7,2304.0452626127903,0.03613056914202738,0.48324385487829874,0.006502163806087488,0.07102328707979964
ID2463475,2463475,2,93.57006072998047,677.1174126828116,667.2371140684422,232.93658910699673,1140.0,19,7.5,1,,556.1606864274571,537.0,396.0,947.0,1069497.0,81.14350332009477,12364.51170046802,12183.0,7411.0,20824.0,2.3776956E7,1989.835979687697,0.03851448712523809,0.5083795679255964,0.0025763171213978595,0.03193534147961513
ID2611376,2611376,2,91.3999252319336,691.2546946234002,680.649998125151,221.08827891270263,120.0,2,7.5,1,,554.532501300052,534.0,396.0,1073.0,1066366.0,87.13599092808981,11842.700988039522,11413.0,6771.0,24175.0,2.2773514E7,2593.6887182252563,0.05303143438468479,0.6409903110057528,0.015827973791952495,0.14228792990253689
ID3460643,3460643,2,94.62136840820312,671.650608078825,660.3673179592475,239.3826200674942,1320.0,22,7.5,1,,556.9932397295892,535.0,399.0,1088.0,1071098.0,90.04908741159474,12649.23712948518,12315.0,7475.0,25201.0,2.4324483E7,2649.3659449841407,0.0397733858751092,0.47321060682297866,0.0057187251140372935,0.05429690383643674
ID2653170,2653170,2,104.16936492919922,686.9113070921509,679.1801897676523,225.80145029015353,480.0,8,7.5,1,,556.2308892355694,533.0,411.0,1029.0,1069632.0,89.38082621158796,12474.580863234529,12095.0,6854.0,25713.0,2.3988619E7,2646.5617876061287,0.04052273522509674,0.48471662073802385,0.0034706546370257356,0.03260473264819145
