LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID6702902,6702902,0,169.0121307373047,630.575182269104,544.6718311224829,267.9709455468007,660.0,11,7.5,1,,608.8673946957879,553.0,387.0,1490.0,1170852.0,155.8896912249222,12487.294331773272,11956.0,5772.0,37002.0,2.4013067E7,4102.656665197719,0.0816359661964699,0.5895704853258504,0.009878874568316733,0.059548572327818405
ID6170959,6170959,0,202.655517578125,660.1148239743684,508.66747280010844,270.36265765075257,1500.0,25,7.5,1,,615.2932917316692,550.0,392.0,1691.0,1183209.0,170.86965625728124,12419.92563702548,12175.0,7012.0,22614.0,2.3883517E7,2474.525630063858,0.08619287534524409,0.57149396564131,0.004174970869336565,0.04173506478828826
ID6667124,6667124,0,151.8097686767578,668.8550204142493,510.0172990356943,271.62665327782,1620.0,27,7.5,1,,604.8283931357254,551.0,392.0,1417.0,1163085.0,150.1114039474527,12361.379095163806,12061.0,6034.0,31218.0,2.3770932E7,2939.8643875863318,0.07961033958444418,0.5942250018102202,-6.107153483725127E-4,-0.005138942635134726
ID5946702,5946702,0,180.361083984375,642.4882858191982,515.5448847359561,270.97385712815554,1320.0,22,7.5,1,,617.8621944877796,553.0,401.0,1611.0,1188149.0,173.56212393400966,12156.446697867914,11863.0,4672.0,31312.0,2.3376847E7,3130.5711369891424,0.08533483649216428,0.559795341274678,-0.003666684130657912,-0.02858129583743328
ID6933055,6933055,0,177.6488494873047,624.7629279213736,546.5376540354536,280.09983134016466,420.0,7,7.5,1,,608.5143005720229,553.0,382.0,1517.0,1170173.0,153.5000404314371,12421.248569942798,12197.0,5607.0,26975.0,2.3886061E7,2827.882733975977,0.08048951192466229,0.5906239158767493,0.0068762223533312215,0.05999398069998124
ID6740336,6740336,0,209.6443328857422,626.4678271200897,531.0695549748893,260.70191222651124,840.0,14,7.5,1,,632.1232449297972,554.0,409.0,1726.0,1215573.0,201.2956959980569,12277.041601664067,12024.0,5291.0,29265.0,2.3608751E7,2891.3261521563995,0.09579607825056577,0.549054247544484,0.004143567585538116,0.035043320861795686
ID6284360,6284360,0,194.7685546875,638.5223917069084,528.6417408146477,276.02612451427837,1080.0,18,7.5,1,,609.9121164846594,559.0,384.0,1425.0,1172861.0,149.0253492109071,12360.701508060323,12199.0,6937.0,23114.0,2.3769629E7,2210.2966161716263,0.08188457296890286,0.6195241907118012,0.006952045430381408,0.07721939041983689
ID5839939,5839939,0,162.9605712890625,641.372849937323,519.6018241828955,278.2476591606203,1260.0,21,7.5,1,,611.1445657826313,554.0,401.0,1375.0,1175231.0,153.80224645608666,12053.657826313052,11946.0,5387.0,23154.0,2.3179184E7,2346.00257693226,0.08234055452343349,0.6045902332921343,-0.007866976154187303,-0.08148136535147935
ID6244613,6244613,0,178.62582397460938,645.3171788546555,516.3062375126439,273.7290403880867,1380.0,23,7.5,1,,609.832553302132,555.0,395.0,1386.0,1172708.0,152.97948296147737,12221.734269370774,12116.0,7088.0,30427.0,2.3502395E7,2465.6528677220476,0.08228727037934308,0.6061742953843893,-0.002324544405336004,-0.023098270227881256
ID6056519,6056519,0,175.5328369140625,626.3140099374508,534.9819059254609,260.6181976561022,960.0,16,7.5,1,,617.2584503380135,558.0,408.0,1427.0,1186988.0,160.84214272144214,12241.565782631305,12183.0,5381.0,23369.0,2.3540531E7,2394.938756516625,0.08742455295082607,0.6170657976245979,6.722453023383959E-6,6.872225644436058E-5
ID6130755,6130755,0,198.79156494140625,627.7902768791851,545.4126705248293,280.146597918908,540.0,9,7.5,1,,640.0665626625065,546.0,398.0,2203.0,1230848.0,247.48875407235946,12253.076443057722,12041.0,4960.0,41374.0,2.3562666E7,3492.0134262152073,0.10304073773647217,0.4831890387482363,-2.631363845268692E-4,-0.001847117107820941
ID6513479,6513479,0,182.1732635498047,638.6207041206487,521.4123795177777,281.48543727110473,1200.0,20,7.5,1,,615.6380655226209,553.0,419.0,1542.0,1183872.0,171.0954484902233,12190.875715028602,12037.0,6239.0,21710.0,2.3443054E7,2202.193906947339,0.08548975463028004,0.566768031407405,-4.894208037933331E-5,-5.418923554577569E-4
ID6856781,6856781,0,181.507080078125,622.0431165781238,529.8318564255738,281.88030498837577,60.0,1,7.5,1,,607.9391575663027,560.0,385.0,1273.0,1169067.0,141.70085791166113,11715.179927197089,11616.0,5267.0,21557.0,2.2528291E7,2207.102635250866,0.08067745731394219,0.6405805430799817,-0.0016059815498280015,-0.017076348546908093
ID6209333,6209333,0,186.19265747070312,626.6350866502291,547.1159235602873,285.1136188812527,300.0,5,7.5,1,,609.0525221008841,552.0,403.0,1317.0,1171208.0,150.06079186997172,12236.140925637026,12144.0,6599.0,19043.0,2.3530099E7,1643.3414106923542,0.08139508499169344,0.610986053946715,0.0022969732129237592,0.034127633822752905
ID6022902,6022902,0,185.837158203125,621.6254318344979,527.3161556668193,278.6096925413028,0.0,0,7.5,1,,610.4903796151846,554.0,388.0,1707.0,1173973.0,160.6550660439609,11634.121164846594,11395.0,5903.0,23175.0,2.2372415E7,2288.326208613711,0.08297001389500636,0.5822629096724875,0.002273788696527392,0.02306796977814763
ID5984629,5984629,0,169.04457092285156,668.2927959230292,509.1838521923361,269.92103441191614,1560.0,26,7.5,1,,605.1206448257931,548.0,387.0,1577.0,1163647.0,153.5256760284748,12544.405096203847,12254.0,6602.0,25576.0,2.4122891E7,2670.8500990367247,0.0783151834875689,0.5725207038918302,0.0064966790116701015,0.06063307797215455
ID6550363,6550363,0,186.07603454589844,629.2793804093269,546.7032256337071,272.90342013805315,600.0,10,7.5,1,,627.8777951118045,544.0,383.0,1879.0,1207409.0,213.99042822624384,12255.754030161206,11868.0,5690.0,41728.0,2.3567815E7,3957.0261337830952,0.09489100507202536,0.5085866207200135,-6.214314926669705E-4,-0.0038518054203416723
ID6389465,6389465,0,181.37269592285156,630.8047349590905,543.7958970980156,269.10110229612445,720.0,12,7.5,1,,615.2938117524701,562.0,406.0,1505.0,1183210.0,150.08875105315215,12353.814872594903,12060.0,5715.0,33710.0,2.3756386E7,3241.5525485679373,0.08349792543596223,0.6318471055756968,0.0038445146417029337,0.029191276551180756
ID6352024,6352024,0,152.33892822265625,678.3196236015275,506.91731241941096,280.892370110172,1740.0,29,7.5,1,,600.5720228809153,559.0,396.0,1194.0,1154900.0,127.6026912456297,12542.768070722828,12410.0,7218.0,25557.0,2.4119743E7,2326.369146123896,0.07636824865790921,0.6678627348748667,0.0018057546845616035,0.019436586087926165
ID6588894,6588894,0,189.9229278564453,638.6683890832268,526.6364762517134,278.5371189455897,1140.0,19,7.5,1,,611.3489339573583,557.0,384.0,1381.0,1175624.0,154.3495682271974,12444.199167966719,12206.0,5836.0,21589.0,2.3930195E7,2374.0688254755914,0.08462490349191387,0.6180624378490649,0.01118588838722683,0.11596932389322052
ID6630942,6630942,0,195.76602172851562,619.8736880510252,540.0201994147556,278.56417865664184,180.0,3,7.5,1,,615.7763910556422,549.0,387.0,1519.0,1184138.0,175.87402644512267,12111.90015600624,11815.0,6522.0,25607.0,2.3291184E7,2530.4655337090167,0.08665550897228844,0.5584131213683051,0.002604505903382012,0.024867810281307832
ID6471966,6471966,0,189.43190002441406,627.6042023531245,545.3453551157515,282.13362094972535,480.0,8,7.5,1,,622.5886635465419,551.0,398.0,2012.0,1197238.0,196.78590873754518,12177.27457098284,12244.0,4318.0,33402.0,2.3416899E7,3085.8784253598187,0.09104905121947489,0.5280418648327572,-0.003691083360480016,-0.029238905960801618
ID6097187,6097187,0,162.00379943847656,672.3606690584863,509.0367942886911,281.24858549449846,1680.0,28,7.5,1,,612.1112844513781,562.0,413.0,1378.0,1177090.0,141.06247681361097,12529.677587103484,12261.0,4870.0,33008.0,2.409457E7,3004.488031422229,0.08311341146573058,0.6659567907800339,0.0038275452387531578,0.03180245428817323
ID6450342,6450342,1,278.1429138183594,145.874928351661,490.71871087446624,101.47998126219697,480.0,8,7.5,1,,646.6375455018201,553.0,407.0,2003.0,1243484.0,231.67453395272824,12371.301092043681,12532.0,3770.0,25822.0,2.3790012E7,2914.8260774430078,0.10885564676349556,0.5480101028320863,-0.006914464103718579,-0.05910232912781887
ID6796707,6796707,1,231.68255615234375,159.3258157113386,476.8383973721292,91.79734648490303,780.0,13,7.5,1,,621.6635465418617,553.0,402.0,1502.0,1195459.0,178.8880403071678,12483.089963598544,12371.0,7335.0,19700.0,2.4004982E7,1920.120276138132,0.09087002770186026,0.5789642423886364,-7.983037122636655E-4,-0.010388160441701835
ID6407273,6407273,1,231.53622436523438,143.69447904045526,491.4401151471514,89.63933588371066,360.0,6,7.5,1,,621.1960478419137,551.0,398.0,1684.0,1194560.0,196.0824157911649,12398.624024960998,12302.0,7004.0,24746.0,2.3842554E7,2091.677117774355,0.09240555961911712,0.5359622856533883,-0.002740232973438446,-0.03257527047993302
ID6487849,6487849,1,266.9996643066406,171.26527696374896,473.729193423061,91.5681179728465,1200.0,20,7.5,1,,642.2064482579303,552.0,396.0,1996.0,1234963.0,235.57815947066186,12289.120124804993,12189.0,6622.0,25169.0,2.3631978E7,2456.865224455759,0.1044829067722097,0.5157697660099938,-0.006216587849348606,-0.06257916784598808
ID6682281,6682281,1,238.16409301757812,147.17320953975542,492.6276324566539,93.3364583385617,660.0,11,7.5,1,,623.3010920436817,551.0,406.0,1675.0,1198608.0,196.03024181590723,12553.820592823713,12378.0,6208.0,25094.0,2.4140997E7,2374.1785909750306,0.09299493402432284,0.5410606493972697,-4.5055018097016347E-4,-0.004766849198973888
ID6564776,6564776,1,258.5721435546875,170.93798771713932,472.80092510631977,87.86336003189732,1140.0,19,7.5,1,,629.4191367654706,559.0,362.0,1572.0,1210373.0,187.8705414960035,12473.514820592824,12301.0,7229.0,21336.0,2.3986569E7,2175.9337039628354,0.09413554905672583,0.5764926608960815,8.441292527301109E-4,0.00966975985186408
ID5887636,5887636,1,225.3703155517578,133.18236278479412,489.7709309017154,77.9278838074932,240.0,4,7.5,1,,625.9724388975559,546.0,394.0,1658.0,1203745.0,206.89659144646444,12160.978159126365,12123.0,5280.0,28508.0,2.3385561E7,2808.166651074953,0.0948087363971591,0.5240128967852468,-0.006930953864619319,-0.06044900956295134
ID6832952,6832952,1,220.9804229736328,117.99172970634974,484.6368273570512,72.12024486848222,60.0,1,7.5,1,,612.5761830473219,544.0,411.0,1637.0,1177984.0,193.87565824016167,11967.208528341134,11992.0,5581.0,25861.0,2.3012942E7,2248.594579839813,0.08714533811263628,0.5065512240775286,-0.0016304735247233402,-0.017383376225369552
ID6528626,6528626,1,220.73744201660156,145.40338303938694,493.2032274812316,99.88557914042076,600.0,10,7.5,1,,619.9126365054602,556.0,401.0,1595.0,1192092.0,173.81167120268728,12442.461778471139,12475.0,4501.0,26621.0,2.3926854E7,2538.937661601973,0.09022349102220945,0.5903174771775406,-0.0046633138136113195,-0.04592074269588178
ID6257226,6257226,1,278.1891174316406,171.38090962745403,474.277587598353,87.16680494928272,1080.0,18,7.5,1,,628.8346333853355,558.0,407.0,1725.0,1209249.0,190.21077827892347,12380.460738429538,12265.0,7295.0,21290.0,2.3807626E7,1919.2415870336536,0.0936204486635389,0.5660247502310529,-0.002825258796259546,-0.03655309237410515
ID5997900,5997900,1,201.9224853515625,110.02571599228342,488.65606534617666,71.95951540465674,0.0,0,7.5,1,,601.4201768070723,546.0,378.0,1417.0,1156531.0,154.89702614378797,11827.27457098284,11737.0,6406.0,21028.0,2.2743849E7,1931.1378080356212,0.07685288521339992,0.5542027931060236,-4.2230361949533986E-4,-0.005174991666243223
ID6718705,6718705,1,247.67343139648438,165.83243210115822,473.55630487519403,89.57058880913921,840.0,14,7.5,1,,623.7961518460738,566.0,385.0,1465.0,1199560.0,168.67312268434867,12394.828913156527,12273.0,6612.0,19335.0,2.3835256E7,1834.3735729554526,0.09221662419998625,0.6244925174696075,-0.003269432806737399,-0.04432792334605642
ID6293240,6293240,1,247.19932556152344,176.09470437238298,472.98365005211855,85.50302301634756,1020.0,17,7.5,1,,625.8694747789912,557.0,400.0,1683.0,1203547.0,189.57461587311442,12380.55642225689,12352.0,7148.0,20774.0,2.380781E7,1874.584392180561,0.09249479764236171,0.559025360632777,-0.004188628287469202,-0.05555970134537185
ID6869747,6869747,1,213.30230712890625,121.19144642518809,489.2502335336669,71.23772156604153,120.0,2,7.5,1,,606.2485699427978,551.0,390.0,1422.0,1165816.0,152.94232381498202,12253.132605304212,12109.0,7596.0,19594.0,2.3562774E7,1912.3595859148982,0.08134025932869057,0.5963431272245068,0.005488218256808078,0.06994585127181198
ID6908278,6908278,1,243.00515747070312,147.40091248968832,492.2508256024074,90.05707985829144,420.0,7,7.5,1,,618.040041601664,547.0,393.0,1752.0,1188491.0,198.57145108146247,12461.369734789392,12382.0,6249.0,33025.0,2.3963214E7,2936.3120827500848,0.08846719251217015,0.5059373026404052,-0.0023605154462865187,-0.020082916506182026
ID5854074,5854074,1,254.3759765625,171.58879982854305,472.71640292052496,89.77979080264643,900.0,15,7.5,1,,626.0171606864275,561.0,412.0,1617.0,1203831.0,176.94351502592022,12429.398855954238,12337.0,7177.0,19145.0,2.3901734E7,1678.5992855457494,0.09143931858330522,0.5928092474527857,-0.00494226929296485,-0.07355483297730632
ID6367493,6367493,1,234.42393493652344,150.33172245934597,482.1342910239869,91.7109176543963,720.0,12,7.5,1,,621.1419656786271,549.0,401.0,1585.0,1194456.0,185.00844574383726,12498.840353614145,12390.0,6792.0,22124.0,2.403527E7,1989.4042857259558,0.0905413743652702,0.5574863633686883,-3.259754019466688E-4,-0.0040973502437555015
ID6034296,6034296,1,262.43121337890625,176.98360766258168,474.3470980352845,86.73524233144602,960.0,16,7.5,1,,624.9433177327093,560.0,394.0,1746.0,1201766.0,186.15117107341715,12270.969838793551,12288.0,6169.0,20220.0,2.3597075E7,2063.8616354510073,0.09098177528004842,0.5599403476146345,-0.008644262569843237,-0.10368757843560789
ID5818172,5818172,1,242.63763427734375,169.69764159971604,476.6024129282181,91.02039119999492,1260.0,21,7.5,1,,629.0754030161206,555.0,387.0,1746.0,1209712.0,197.37268590616088,12343.54394175767,12151.0,6420.0,23085.0,2.3736635E7,2464.3939478492703,0.09707344172593055,0.5640406119480758,-0.004557871050672368,-0.04586757151071551
ID6183864,6183864,1,245.20904541015625,136.29670328916717,491.86606887399086,84.558478979184,300.0,5,7.5,1,,634.5065002600104,547.0,397.0,1818.0,1220156.0,221.1755846962704,12321.537701508061,12136.0,5505.0,31921.0,2.3694317E7,3023.3010872403297,0.10124544256509181,0.5274973063187495,-0.002430443932181875,-0.01985893368756838
ID5962492,5962492,1,257.3833923339844,178.54030131713213,477.59605814383417,85.9982519409661,1560.0,26,7.5,1,,627.9308372334893,556.0,384.0,1579.0,1207511.0,188.735451508906,12376.81903276131,12259.0,7588.0,22244.0,2.3800623E7,2001.6293954538003,0.09394303632943522,0.5714236455479884,-0.004359628934105156,-0.054150490461549454
ID6644291,6644291,1,267.5249328613281,187.7664820910173,474.7395104251386,86.63075404046413,1620.0,27,7.5,1,,641.603744149766,550.0,397.0,2132.0,1233804.0,244.77089040427975,12503.528341133646,12382.0,6360.0,25641.0,2.4044285E7,2478.0346345341445,0.10340454096007692,0.4912945672464619,-0.0017563398000752383,-0.01775526622927939
ID6110386,6110386,1,227.0379180908203,144.26300117777095,490.4198014210868,102.89562701065324,540.0,9,7.5,1,,621.8798751950078,556.0,408.0,1610.0,1195875.0,180.40715203475546,12294.413416536661,12579.0,4379.0,24657.0,2.3642157E7,2978.2598424313906,0.09170051645307435,0.5790965979755892,-0.009984261278024587,-0.08326242614801445
ID5927349,5927349,1,265.9747619628906,171.7097740512281,482.23541697608175,92.6590463848105,1320.0,22,7.5,1,,626.8055122204888,561.0,411.0,1538.0,1205347.0,180.3690102116483,12396.739469578783,12306.0,6274.0,20677.0,2.383893E7,1900.141240776106,0.09309285928852151,0.591916154719554,-0.0030835279023678406,-0.040359027842361804
ID6223276,6223276,1,261.3832702636719,173.445846349021,491.28312491918274,92.77330378976563,1380.0,23,7.5,1,,622.2652106084244,554.0,358.0,1710.0,1196616.0,186.9273826386051,12553.017680707228,12491.0,6990.0,19651.0,2.4139453E7,1895.3324899198874,0.0914680837408639,0.5579446683198879,0.0012095127087131795,0.01600214485830911
ID6602524,6602524,1,228.34523010253906,128.53224195986215,491.6482483232008,68.90658464277377,180.0,3,7.5,1,,608.9526781071243,549.0,416.0,1654.0,1171016.0,168.86026816045091,12292.578263130525,12021.0,6932.0,23610.0,2.3638628E7,2443.350440504839,0.08296262727896864,0.5525290202908076,0.0021272595425320326,0.021359192098367487
ID6146022,6146022,1,261.29412841796875,170.89694054196895,483.3153669971046,89.0534246039849,1500.0,25,7.5,1,,627.1882475299012,557.0,403.0,1694.0,1206083.0,185.4955001324934,12380.735829433177,12282.0,6883.0,20943.0,2.3808155E7,2161.500359534343,0.09239319304370916,0.5719466489083929,-0.003580429244009285,-0.041163660467251374
ID6757595,6757595,1,256.4881896972656,172.89610622940094,493.51627800995544,91.82257335773386,1440.0,24,7.5,1,,629.6921476859075,561.0,401.0,1580.0,1210898.0,186.72802336387772,12591.523140925638,12521.0,7822.0,20288.0,2.4213499E7,1949.0320236463203,0.09550190009276166,0.5879598230673645,0.002489552270466753,0.032087115879656784
ID5942426,5942426,2,176.37368774414062,162.10350732333853,151.23706342700436,237.84551851167737,1320.0,22,7.5,1,,615.6011440457619,551.0,389.0,1752.0,1183801.0,181.67124353374814,12831.490899635985,12627.0,5493.0,30466.0,2.4674957E7,3119.356171447055,0.07197697864532081,0.45504189019802294,0.010451544162076316,0.08509560262579888
ID5907231,5907231,2,255.7504119873047,157.44665226884715,153.25013755877174,242.7487214741035,240.0,4,7.5,1,,661.315652626105,562.0,397.0,2138.0,1271710.0,255.00192751802146,12148.033281331253,12070.0,3882.0,37237.0,2.3360668E7,3356.4008813166242,0.11594535855341523,0.5388970079062914,-0.006747595336131315,-0.04917581275770597
ID6426218,6426218,2,263.27117919921875,157.83958599650612,152.82759154413716,241.16470698878578,360.0,6,7.5,1,,678.3868954758191,563.0,362.0,2459.0,1304538.0,292.3577859402384,12405.010400416017,12116.0,5261.0,33262.0,2.3854835E7,3441.062726954959,0.12628594601284504,0.520354288730606,8.962108801256429E-5,6.461090597513683E-4
ID6385192,6385192,2,215.48716735839844,157.21291847109072,153.6064330328113,242.79118555501492,720.0,12,7.5,1,,642.1528861154446,562.0,410.0,2027.0,1234860.0,217.938328458252,11966.41861674467,11917.0,5278.0,32166.0,2.3011423E7,3216.785449401067,0.09999869413126777,0.5357189117000616,-0.009481446824605992,-0.07121706813158561
ID5835606,5835606,2,205.42938232421875,161.82248273038672,150.79167425002663,239.00945561039686,1260.0,21,7.5,1,,631.3603744149766,567.0,395.0,1730.0,1214106.0,184.04796130527976,12654.565782631305,12574.0,5724.0,25633.0,2.433473E7,2417.4681099567592,0.08926334323720259,0.5622333016169296,0.0037168112632580577,0.03876821452141961
ID6467057,6467057,2,258.70587158203125,157.61589750870718,153.1384312613029,241.62256967147846,480.0,8,7.5,1,,684.2995319812793,563.0,405.0,3099.0,1315908.0,300.80084874966974,12282.065522620906,12327.0,4104.0,30055.0,2.3618412E7,3433.184225465553,0.13081161210396325,0.5263240553179138,-0.012563492399875564,-0.09103439255072464
ID6204554,6204554,2,254.46066284179688,158.35394213647737,152.92499588962045,243.22142744059374,300.0,5,7.5,1,,669.4305772230889,571.0,407.0,2266.0,1287315.0,254.78700525100558,12270.589183567343,12074.0,4101.0,33549.0,2.3596343E7,3325.7630574634522,0.11971015031687292,0.5618024489265525,-0.0034709075464236855,-0.02570142308293563
ID5981199,5981199,2,176.0358123779297,159.4741935722766,156.59117415483718,241.88825996398594,1560.0,26,7.5,1,,657.9131565262611,575.0,408.0,2083.0,1265167.0,220.48098789575005,12863.265730629226,12669.0,4843.0,36828.0,2.473606E7,3512.332512010788,0.11001182575732994,0.5914788058196192,0.01750691515391649,0.126025337985627
ID6662705,6662705,2,152.14552307128906,157.8952026149498,154.723257504808,242.6610327146492,1620.0,27,7.5,1,,647.6058242329693,571.0,424.0,1817.0,1245346.0,206.25632045279647,12517.35621424857,12605.0,4453.0,33336.0,2.4070876E7,3289.293260486579,0.10053322724179783,0.5736406783024487,-0.0021030406487396384,-0.016039911938189197
ID6240264,6240264,2,206.79835510253906,161.70908714022184,153.10064773678184,238.19979335097986,1380.0,23,7.5,1,,645.7186687467498,564.0,402.0,2252.0,1241717.0,232.0010997854555,12749.629225169007,12521.0,5093.0,28418.0,2.4517537E7,3205.285603745853,0.10057118203866017,0.5086730307610501,0.004193858249185531,0.03322438910825332
ID6851826,6851826,2,295.5671081542969,158.76474337418256,153.22605905614216,243.70043921711368,60.0,1,7.5,1,,672.597503900156,558.0,409.0,2580.0,1293405.0,297.6517132272323,11956.70046801872,11870.0,3728.0,34620.0,2.2992735E7,3381.1675982576753,0.12308064799515588,0.49528558748997936,-0.005679355343466206,-0.040396824966255365
ID6699837,6699837,2,246.52357482910156,158.02707796433862,153.3747867082972,240.26348256651062,660.0,11,7.5,1,,646.5543421736869,563.0,384.0,2539.0,1243324.0,230.48629885540686,12858.585543421737,12509.0,5310.0,31678.0,2.472706E7,3268.859241895998,0.10409391091678816,0.5289434277665781,0.02333425339275813,0.17939212419051748
ID6309821,6309821,2,268.884765625,156.9254965053036,153.25062987518308,243.28387840509814,1020.0,17,7.5,1,,647.4893395735829,581.0,386.0,1854.0,1245122.0,200.1662583296824,12723.89339573583,12634.0,5635.0,26792.0,2.4468047E7,2512.709823518032,0.10762731821815615,0.6286379677909578,0.011546921893110282,0.11560799655238461
ID6625467,6625467,2,223.78646850585938,157.81214804117533,153.08198680341235,241.40603218621953,180.0,3,7.5,1,,660.7311492459698,567.0,403.0,2030.0,1270586.0,244.4375991055445,12241.565782631305,12023.0,3965.0,38533.0,2.3540531E7,3215.6235952552615,0.1141572726160733,0.5539159267777259,-6.844598098797082E-4,-0.005214913039834498
ID6018437,6018437,2,314.6194152832031,158.42110200903977,152.1532681792338,242.5455828933891,0.0,0,7.5,1,,671.7899115964639,560.0,410.0,2207.0,1291852.0,281.3911083170513,11774.50598023921,11764.0,4018.0,29414.0,2.2642375E7,3127.0796349019197,0.12277781096042927,0.522130626178285,-0.006614802848247744,-0.0501456158871192
ID6166398,6166398,2,158.47377014160156,158.83640143972815,155.85345910266744,235.9925824048959,1500.0,25,7.5,1,,640.8523140925637,557.0,417.0,1864.0,1232359.0,217.29064589998046,12740.13780551222,12149.0,4693.0,35174.0,2.4499285E7,3788.6258875422386,0.09624423815329822,0.5178623490965504,0.004290810207493426,0.028734405435329725
ID6126847,6126847,2,235.10374450683594,157.58558785215325,153.10095862073481,239.07138199161562,540.0,9,7.5,1,,653.1263650546022,568.0,413.0,2050.0,1255962.0,217.1045489348528,12638.66198647946,12370.0,5174.0,32019.0,2.4304147E7,3410.6443622594666,0.10863571557050787,0.5895790617954675,0.005726921105038067,0.04220226720802157
ID6091961,6091961,2,153.12692260742188,158.48030051669755,155.24163068059303,243.16773547054518,1680.0,28,7.5,1,,651.9849193967759,582.0,413.0,2210.0,1253767.0,196.1130412658962,12442.733749349974,12195.0,5202.0,27820.0,2.3927377E7,2840.5250968889554,0.10611008728630508,0.637851219735403,-0.007148766352630331,-0.0630803502839301
