LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID3462132,3462132,0,60.24272537231445,646.7123116931429,385.99609293138246,184.2591307928293,18.0,18,7.5,1,,549.9167966718669,536.0,402.0,912.0,1057490.0,70.13306324093152,24829.367654706188,23720.0,15000.0,44953.0,4.7746874E7,5270.10343236835,0.029598082024577536,0.4508167221226492,0.003936626543856376,0.03694829765979573
ID3113516,3113516,0,64.18551635742188,672.2136487105894,370.1419097562751,183.99939815187335,28.0,28,7.5,1,,550.9006760270411,535.0,359.0,938.0,1059382.0,71.63007651221135,24902.351014040563,24934.0,15316.0,41949.0,4.7887221E7,3942.5035681720947,0.031514367223924325,0.46993868355477025,-0.0037933685430644394,-0.04810318814435823
ID2593315,2593315,0,53.431697845458984,660.3371326732871,428.73710354988987,228.12814776555877,0.0,0,7.5,1,,540.7301092043682,529.0,407.0,878.0,1039824.0,62.230517583984344,25014.39989599584,24627.0,13011.0,44595.0,4.8102691E7,5037.5468171733455,0.024455569816459865,0.41485066804088316,-0.0019444013880786284,-0.019347826135564645
ID3625138,3625138,0,63.48272705078125,628.4889062875529,425.88039161025176,214.33154389201877,7.0,7,7.5,1,,552.5423816952679,540.0,394.0,901.0,1062539.0,68.53468286500478,25434.397815912638,25323.0,15853.0,41038.0,4.8910347E7,3412.8568211881825,0.030517245335116013,0.47750205909383336,0.007040647751904928,0.10420750619514463
ID2850862,2850862,0,72.22235107421875,648.7744772153808,403.8842151264302,204.51933772050631,14.0,14,7.5,1,,549.5933437337493,537.0,388.0,848.0,1056868.0,66.27299826523144,25159.546021840873,25058.0,16440.0,37925.0,4.8381807E7,3245.6410461664386,0.030667513975815595,0.4935087136333698,0.0022571149870815282,0.03491458188208077
ID3348597,3348597,0,68.55659484863281,651.6071461842879,396.3435542365906,198.9450684427002,15.0,15,7.5,1,,552.8096723868955,538.0,401.0,991.0,1063053.0,74.79393940378276,24982.371814872597,24680.0,16258.0,41675.0,4.8041101E7,4085.9349570231934,0.03257880385441784,0.4663920616266867,2.7113622920110254E-4,0.0033146832164499458
ID3385781,3385781,0,81.30302429199219,648.3472587523095,388.0414722745523,189.27798674478132,17.0,17,7.5,1,,553.2418096723869,537.0,409.0,884.0,1063884.0,72.62775015703868,24703.516380655226,24148.0,13593.0,48246.0,4.7504862E7,5080.961549402924,0.03317342861777462,0.48916967908375725,0.002043776686161216,0.019833054691251496
