LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID5311056,5311056,0,69.49125671386719,61.6841339274823,672.4911426708935,280.2901094779698,0.0,0,7.5,1,,535.758710348414,517.0,397.0,895.0,1030264.0,77.34010070262268,9794.140925637026,9495.0,4491.0,29137.0,1.8834133E7,2830.384950525799,0.031764004013975104,0.4265297940283332,-0.0041349345661679275,-0.02873551477606962
ID4864683,4864683,0,46.15838623046875,56.66407165543479,670.5822328353613,286.40275158176576,2.0,2,7.5,1,,551.5995839833594,531.0,395.0,979.0,1060726.0,81.32767216619767,10120.04420176807,9233.0,4733.0,25502.0,1.9460845E7,2868.2790092932664,0.04212138773508466,0.5482768965430179,0.016046064022355876,0.11144129066517133
ID4930594,4930594,0,58.223751068115234,61.273519847961985,674.6909434261756,285.7087495823533,1.0,1,7.5,1,,567.8845553822152,536.0,384.0,916.0,1092042.0,100.26230003947884,9903.93187727509,9225.0,4093.0,30717.0,1.9045261E7,2968.755491200436,0.05590831241645567,0.5997946179721894,0.01163663470336517,0.07674782256730465
ID4971851,4971851,1,282.4144592285156,554.378576299511,286.3064890374347,12.130586998057108,5.0,5,7.5,1,,662.8278731149246,564.0,418.0,2222.0,1274618.0,244.36736476571417,10633.784711388456,10474.0,4325.0,26476.0,2.0448768E7,2822.7668752269515,0.11483400632178055,0.5587890179347013,0.007521797359349967,0.056248380807689624
ID5278290,5278290,1,214.550537109375,531.9682320748408,267.66875720763494,6.847721867372993,0.0,0,7.5,1,,678.2314092563703,578.0,401.0,1672.0,1304239.0,233.9166051388133,10031.966198647946,10033.0,4899.0,15922.0,1.9291471E7,1560.5113353927056,0.12000381511500237,0.6213300992918765,0.005426418934176568,0.06939243941178096
ID5852880,5852880,1,242.85719299316406,552.4318825437225,281.54489825195895,8.73526012816561,4.0,4,7.5,1,,649.136245449818,578.0,400.0,1457.0,1248289.0,183.80797775565787,10533.029641185647,10391.0,4926.0,18862.0,2.0255016E7,1798.588926807042,0.09946345607038821,0.6389755562336256,0.004520086579676553,0.05270350697811422
ID4818370,4818370,1,222.8307342529297,547.3219517707348,270.81965470821183,6.578633515686075,2.0,2,7.5,1,,686.8346333853355,578.0,422.0,1901.0,1320783.0,243.11321238064306,10424.440457618304,10453.0,4652.0,17425.0,2.0046199E7,1797.5459516952487,0.12438410751055418,0.6250630341755075,0.006296522599447038,0.07257341204703878
