LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID7083116,7083116,0,229.08934020996094,623.3843065732246,443.3868195603336,229.54432725252173,0.0,0,7.5,1,,640.63130525221,565.0,410.0,1515.0,1231934.0,185.57920354517623,11995.61830473219,11941.0,7042.0,18825.0,2.3067574E7,1743.4832299358297,0.10363863808786615,0.6483412396114152,0.008385974105116462,0.11443571309417899
ID6278749,6278749,0,256.8219299316406,637.4604072363566,435.9810626283731,222.30900336727996,3.0,3,7.5,1,,646.4477379095164,572.0,414.0,1577.0,1243119.0,193.35159551681215,11501.046281851273,11455.0,5466.0,19166.0,2.2116512E7,2031.6766698933727,0.10699661785175003,0.64630782116285,-0.0022636063148590946,-0.02568608031228893
ID6548577,6548577,0,259.01776123046875,654.1258216293704,426.6021232656131,215.4346134899386,8.0,8,7.5,1,,646.1310452418097,562.0,394.0,1699.0,1242510.0,211.0235338289455,11344.153406136245,11285.0,5476.0,22222.0,2.1814807E7,2165.748679376059,0.10710058226519778,0.5924128434098653,-0.0031943588175431465,-0.03357122890742095
ID7198376,7198376,0,159.88658142089844,680.1160940298657,414.6084065057461,203.04874596048978,27.0,27,7.5,1,,604.588143525741,556.0,379.0,1279.0,1162623.0,137.47430714391504,10913.551742069683,10750.0,5419.0,20951.0,2.098676E7,2361.902358721474,0.07676363685127746,0.6270515471338414,-0.004887947482109659,-0.04539298184804774
ID6506344,6506344,0,162.7721710205078,685.8107708074588,427.22301660727277,192.8599891156673,24.0,24,7.5,1,,608.5621424856994,550.0,394.0,1427.0,1170265.0,156.78908950202677,11189.273530941238,11039.0,5460.0,20224.0,2.1516973E7,2099.5526559013856,0.08063921243802719,0.57927481197192,0.0025326283058824894,0.026926385283702645
ID6432428,6432428,0,223.29917907714844,645.9099281129419,429.7168368904521,220.81330307360923,6.0,6,7.5,1,,637.2225689027562,567.0,397.0,1501.0,1225379.0,180.0839045116385,11523.137285491419,11551.0,6099.0,18221.0,2.2158993E7,1605.3758724550714,0.1010027174169569,0.6492185404188763,-1.5679845966706538E-4,-0.0022513027103304344
ID6931000,6931000,0,250.36122131347656,630.5861737026256,441.88853569662,225.9241087984576,1.0,1,7.5,1,,649.7711908476339,574.0,395.0,1621.0,1249510.0,197.30580136642592,11809.988559542382,11745.0,4854.0,21456.0,2.2710608E7,2224.8342855601877,0.10729118017691058,0.6381940846225621,0.005298065295125388,0.05595053758104165
