LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID9526656,9526656,0,449.0138854980469,434.8212148625136,366.5445635795808,115.06804779067335,10.0,10,7.5,1,,712.9360374414977,599.0,386.0,2062.0,1370976.0,272.0002000181033,11208.174206968279,11108.0,5534.0,21466.0,2.1553319E7,2050.075998266502,0.1510598024932374,0.687958696703213,0.0018347715015359699,0.020025381197275056
ID9450370,9450370,0,430.4578552246094,427.32233300796133,365.3105311188174,118.16850578626025,7.0,7,7.5,1,,713.1050442017681,592.0,384.0,2514.0,1371301.0,298.20861513027126,10911.90639625585,10841.0,5079.0,22371.0,2.0983596E7,2399.255743639635,0.15003975428519903,0.6239600860536936,0.0014952610634477133,0.013580701706201268
ID8544663,8544663,0,307.2784729003906,399.8132859051022,348.3834286157763,135.35355349475677,2.0,2,7.5,1,,670.4955798231929,573.0,407.0,2075.0,1289363.0,241.3967708877233,11300.675507020282,11170.0,4857.0,23605.0,2.1731199E7,2630.771335111889,0.12130386301908305,0.600960284259285,0.012619471985484026,0.10706467638455577
ID8990174,8990174,0,461.6532287597656,473.36024476406845,374.6779521101877,114.11250644046058,19.0,19,7.5,1,,708.3978159126365,600.0,395.0,1929.0,1362249.0,264.80325356038173,11102.347893915756,11008.0,5868.0,19420.0,2.1349815E7,1763.7855927522176,0.14956355984225747,0.6961081159334953,-0.007704696694753217,-0.09774929815372219
ID9335959,9335959,0,297.0642395019531,403.82515366539604,350.53741439355866,128.7584680429808,4.0,4,7.5,1,,667.8835153406136,561.0,387.0,2405.0,1284340.0,273.3325703616719,10616.947997919917,10193.0,5173.0,31397.0,2.0416391E7,3047.550371837433,0.1185961580588434,0.518127485799754,5.144905949870238E-4,0.003582884847956556
ID9254292,9254292,0,412.1117858886719,490.8305832359978,390.9586188718755,94.96029836483777,24.0,24,7.5,1,,707.133125325013,588.0,413.0,2043.0,1359817.0,275.5141404386397,11014.236089443577,11176.0,3481.0,18252.0,2.1180376E7,2312.511076983948,0.1460989837921371,0.6543533829244594,-0.012112455236355108,-0.11679526339894473
ID8638490,8638490,0,411.0846252441406,495.5828167724462,396.18669560600887,91.95858258780905,25.0,25,7.5,1,,703.4404576183048,577.0,389.0,2158.0,1352716.0,286.89789952439077,11116.490899635985,11187.0,4332.0,21344.0,2.1377012E7,1943.7869403311797,0.14576686646142215,0.6238677393303099,-0.005065571444799292,-0.05823486032710373
ID8618787,8618787,0,450.7669372558594,439.569828834779,368.060297694987,113.32082020036201,12.0,12,7.5,1,,705.3478939157567,591.0,412.0,2145.0,1356384.0,273.4395536874582,11144.682267290691,11160.0,6851.0,16246.0,2.1431224E7,1464.3191388876432,0.14668094940140988,0.6599380178915505,-0.004459535352310776,-0.0681855962200843
ID8953257,8953257,0,441.58349609375,434.12425450164653,366.34213208382766,116.52584603374086,9.0,9,7.5,1,,706.7285491419657,596.0,392.0,1988.0,1359039.0,268.33443603893835,11146.247009880395,10989.0,5635.0,19973.0,2.1434233E7,2141.7345003439946,0.1474666970298571,0.6769554421737948,0.003228941308693072,0.03350064162620181
ID8802791,8802791,0,414.5455322265625,481.67859888910425,382.75865532095037,108.62822492143741,22.0,22,7.5,1,,717.266250650026,564.0,391.0,2656.0,1379303.0,357.56519651735243,11183.768070722828,11049.0,3874.0,24123.0,2.1506386E7,2406.9825913122195,0.15348829424230453,0.5338475083156466,-2.941713628208431E-4,-0.0027344712827561137
ID9410989,9410989,0,387.6385192871094,463.9788361754416,372.6139133914082,116.00496607778004,18.0,18,7.5,1,,695.1814872594904,585.0,388.0,1847.0,1336834.0,251.46714105144665,11235.141445657826,11260.0,6826.0,16657.0,2.1605177E7,1503.6288435067272,0.13852766995392768,0.6727285965937377,-0.0043388781862841504,-0.06512291023744989
ID8835234,8835234,0,398.0807189941406,515.2699978317742,394.471212252761,78.03764437509972,29.0,29,7.5,1,,690.1653666146645,587.0,385.0,1989.0,1327188.0,249.54057412359143,11225.984399375975,11264.0,5609.0,17790.0,2.1587568E7,1723.8158111727341,0.13723283029037342,0.6674990000370837,-0.004965183267612148,-0.06499210093224744
ID8909666,8909666,0,438.4410095214844,511.0938186072294,398.29749061870365,78.19802590801407,28.0,28,7.5,1,,699.5839833593344,584.0,370.0,2204.0,1345300.0,269.2651475035102,11017.796151846074,11062.0,5176.0,17716.0,2.1187222E7,1879.2040179135738,0.1439549434508185,0.6538940319549797,-0.008825434493909028,-0.10440871311807798
ID9180650,9180650,0,445.2772521972656,429.8886867606462,368.60377677483325,117.76259862760102,8.0,8,7.5,1,,711.6853874154966,583.0,405.0,2346.0,1368571.0,306.5658519322735,11364.594903796153,11228.0,5674.0,22329.0,2.1854116E7,2267.051810677142,0.15239952050125896,0.6140090870982763,0.016854129563730846,0.16617671952256838
ID8691438,8691438,0,442.8710632324219,451.8698651516767,368.22259787998433,116.40139852572571,15.0,15,7.5,1,,703.4695787831513,598.0,405.0,1837.0,1352772.0,256.4526587221105,11009.0,10951.0,6012.0,17827.0,2.1170307E7,1671.8071213476014,0.14146003995534337,0.6798939476117445,-0.006773550629470426,-0.08981725989598832
ID9101348,9101348,0,427.3795166015625,444.7739606555357,368.709818777094,114.37004332784478,14.0,14,7.5,1,,711.7113884555382,592.0,395.0,2311.0,1368621.0,288.4687432419182,11214.705148205929,11178.0,5391.0,21459.0,2.1565878E7,2035.5464974031001,0.14939158776352893,0.6413473095707364,6.16005369550603E-4,0.006783500800909199
ID8763060,8763060,0,439.69720458984375,476.9829381857342,376.8554312585373,113.22337011609287,21.0,21,7.5,1,,706.3728549141965,584.0,412.0,2080.0,1358355.0,278.07876775002967,11104.861674466978,11046.0,5981.0,20615.0,2.1354649E7,1946.879254615643,0.1477609372557979,0.654040081664339,-0.0028418763518719497,-0.032512119150841366
ID9602337,9602337,0,416.7582092285156,483.44479336619787,384.8339510472411,104.61276005018117,23.0,23,7.5,1,,720.4685387415497,568.0,394.0,2491.0,1385461.0,356.4609156913297,11213.773790951638,11122.0,4534.0,28448.0,2.1564087E7,2863.612328411315,0.15578489068858395,0.5448556005095281,3.959290840397019E-4,0.003099652818213415
ID9063614,9063614,0,394.0428466796875,454.7737537651936,366.5366083536406,115.23995235948519,16.0,16,7.5,1,,704.0634425377015,602.0,420.0,1835.0,1353914.0,254.54310566795073,11091.823712948519,11110.0,5805.0,19215.0,2.1329577E7,2017.6039576916398,0.13803357037386368,0.6709808108627671,-0.0034710317225529193,-0.03829708229836013
ID9491432,9491432,0,263.1546325683594,415.39171751311216,355.8181724724768,121.5037675651007,6.0,6,7.5,1,,641.3983359334374,569.0,405.0,1528.0,1233409.0,185.02633453574978,10404.557982319293,10256.0,6174.0,19719.0,2.0007965E7,1771.3494541749574,0.09879104383111754,0.6233425058985095,-0.026260476433367517,-0.3168175166868032
ID9371447,9371447,0,456.4204406738281,442.38175978841775,368.4458359806823,113.43123207055469,13.0,13,7.5,1,,710.1934477379095,598.0,409.0,1955.0,1365702.0,269.6353513621387,11146.221008840354,11253.0,4517.0,18884.0,2.1434183E7,2136.807505568511,0.1494307847867345,0.6848367830398846,-0.0027529966583060127,-0.02880017916574497
ID9213174,9213174,0,359.62078857421875,516.8554800333733,392.1140889785789,77.40660276257859,30.0,30,7.5,1,,672.7332293291731,585.0,428.0,1792.0,1293666.0,215.75996913295293,11266.166926677068,11320.0,4804.0,19489.0,2.1664839E7,1696.3512537735992,0.1251201376668064,0.6934742188407311,-0.004060035897844738,-0.05414858436716233
ID8730168,8730168,0,295.2384338378906,407.20968150313314,351.39431136220344,125.11057761710917,5.0,5,7.5,1,,644.8902756110244,567.0,402.0,1631.0,1240124.0,199.18816480664586,10921.296931877276,10710.0,5416.0,27320.0,2.1001654E7,2295.8989825583194,0.10216872839879124,0.6002362179366192,0.004006641898042519,0.03796604668487109
ID8582460,8582460,0,295.8101501464844,400.94940551799124,348.73450871664437,134.43981553573104,3.0,3,7.5,1,,667.5533021320853,572.0,401.0,1953.0,1283705.0,241.50695735495674,10529.0624024961,10234.0,4641.0,25173.0,2.0247387E7,2818.0920422958234,0.11878104638180398,0.5869327514858093,-0.006730144486086668,-0.050631600306082006
ID8569026,8569026,1,222.4432830810547,280.77744730845825,149.3042307872931,20.82960653858638,3.0,3,7.5,1,,640.1892875715029,559.0,395.0,1826.0,1231084.0,209.10516836188532,10749.641705668228,10545.0,4613.0,32480.0,2.0671561E7,2907.5357809402913,0.09612667473540004,0.5369783842320643,0.003899730943064145,0.028723887917900492
ID8718245,8718245,1,208.62100219726562,282.6473151322957,138.36900775819012,15.838084051214569,5.0,5,7.5,1,,627.8720748829953,572.0,393.0,1350.0,1207398.0,159.31816629487528,10463.913676547061,10394.0,5485.0,19043.0,2.0122106E7,1675.7880985163938,0.08525975459662759,0.6192218101271341,-0.00284521213124029,-0.03563338785871527
ID9165163,9165163,1,231.8100128173828,295.7935080795925,117.15021476124639,10.345792998416325,8.0,8,7.5,1,,637.9589183567342,571.0,420.0,1457.0,1226795.0,173.6262652860002,10538.554342173687,10559.0,3999.0,21823.0,2.026564E7,2394.0563849965592,0.09337210556937081,0.6275617242912727,-0.0033895983849276685,-0.02994328808771216
ID8531811,8531811,1,223.92945861816406,281.9900416722378,151.06750275928493,23.668642700864837,2.0,2,7.5,1,,642.9121164846594,558.0,404.0,1778.0,1236320.0,218.15142874269625,10670.28081123245,10613.0,3857.0,27788.0,2.051895E7,2466.814594931251,0.09599811549429407,0.5162694717057705,0.002377960365060725,0.020523075269128877
ID8938153,8938153,1,215.72332763671875,296.45281672394043,116.00531489479965,9.082778167663847,9.0,9,7.5,1,,635.2948517940717,567.0,416.0,1379.0,1221672.0,177.079348427351,10516.488819552782,10556.0,4279.0,20885.0,2.0223208E7,2388.5665233954746,0.0890270257729019,0.5865710482874451,-0.0037554038969048534,-0.033193579867855615
ID8455299,8455299,1,193.10011291503906,284.27916291597154,151.8529382622757,28.644053694870706,0.0,0,7.5,1,,624.7899115964639,558.0,397.0,1619.0,1201471.0,181.26679781400244,10398.17472698908,10432.0,4054.0,19840.0,1.999569E7,2174.88299173248,0.08429046434139886,0.5358935737925575,-0.004038495123497333,-0.0387728941596059
ID8492483,8492483,1,213.93202209472656,283.2937832434407,152.00255697022214,26.933628236389275,1.0,1,7.5,1,,636.848153926157,556.0,396.0,1818.0,1224659.0,210.66317373580623,10563.742589703588,10514.0,4577.0,22202.0,2.0314077E7,2312.148105642359,0.09435374251332775,0.521289131967364,-0.001196116962965536,-0.010942727478641685
ID9322308,9322308,1,237.64230346679688,280.6029750488404,143.54500752162326,15.497090827428554,4.0,4,7.5,1,,633.2189287571503,573.0,402.0,1571.0,1217680.0,170.7444842221739,10694.577223088923,10589.0,5510.0,21525.0,2.0565672E7,1996.5100874484042,0.08956709878096017,0.6097218066083174,0.002841150916918251,0.03035178689186483
ID8604136,8604136,1,31.442745208740234,304.3775649794802,125.17099863201095,0.0,12.0,12,7.5,1,,525.2381695267811,526.0,359.0,672.0,1010033.0,47.46429140482669,9733.4997399896,10054.0,3508.0,16810.0,1.871752E7,2765.2141495359633,0.03572343264269974,0.7633586908745326,-0.012759608385656401,-0.0909881168131818
ID9479423,9479423,1,229.574462890625,287.9137843005036,130.18447191758034,17.243716391407748,6.0,6,7.5,1,,632.374414976599,570.0,371.0,1481.0,1216056.0,165.97687429217552,10755.510140405617,10708.0,6115.0,17107.0,2.0682846E7,1681.0746340854046,0.09193545897610572,0.6415681326839455,0.0037415777365820235,0.04769873629025365
ID9438089,9438089,1,238.507080078125,292.3521974593007,120.65456081927758,12.564876890879539,7.0,7,7.5,1,,633.2428497139886,574.0,421.0,1412.0,1217726.0,161.5261430713832,10541.735309412377,10569.0,5355.0,17987.0,2.0271757E7,1870.5505324974995,0.09098017332152673,0.6538639126998753,-0.005698143146643237,-0.06459334313676866
ID9512781,9512781,1,173.10098266601562,302.3255813953489,119.69904240766074,0.0,10.0,10,7.5,1,,649.4940197607905,568.0,375.0,1526.0,1248977.0,195.02449842271042,10255.644305772232,10462.0,3034.0,19898.0,1.9721604E7,2184.1103426613895,0.13223984685285228,0.7779288634136153,0.01403034138709834,0.12993784464889066
ID9358643,9358643,1,26.445098876953125,307.1135430916553,123.8030095759234,0.0,13.0,13,7.5,1,,517.467498699948,518.0,350.0,697.0,995090.0,48.366397285761614,9656.443057722308,9461.0,3576.0,17511.0,1.856934E7,2678.30755249305,0.030406057228069407,0.6314239343810595,-0.02210126777463022,-0.1629708898621756
ID9013238,9013238,1,196.3182830810547,300.9575923392613,120.38303693570452,0.0,11.0,11,7.5,1,,586.2033281331253,546.0,374.0,1349.0,1127269.0,137.17138292212374,9988.340093603743,10291.0,2949.0,17161.0,1.9207578E7,2550.0156272172994,0.09005748077829162,0.7061307963659444,-6.243701838470006E-4,-0.0048943370718728205
ID8945672,8945672,2,123.36553955078125,59.209525003307164,625.1007012911101,62.82538415890877,9.0,9,7.5,1,,560.3374934997399,533.0,382.0,1157.0,1077529.0,98.41077442936306,10451.692147685908,10118.0,4111.0,23254.0,2.0098604E7,2847.859436910341,0.05063615748259803,0.5488395863154707,2.5954923730296306E-4,0.0019046058146925775
ID9554323,9554323,2,146.77096557617188,140.27176174626854,589.041443360079,32.8424320180584,27.0,27,7.5,1,,609.448777951118,555.0,411.0,1439.0,1171970.0,154.21975027854643,10885.289131565263,10750.0,4815.0,39563.0,2.0932411E7,3613.953293056336,0.07843377606610141,0.574826595271247,-2.808270917441335E-4,-0.0016921872191876732
ID8459397,8459397,2,122.66107940673828,60.15913753784327,625.9632208015288,56.99855752533858,0.0,0,7.5,1,,559.9651586063443,534.0,390.0,1190.0,1076813.0,96.57037317330688,9971.609984399376,9771.0,4093.0,20451.0,1.9175406E7,2229.653961137089,0.04981967137683636,0.5503427429065599,-0.0025273538816037388,-0.022663285747233197
ID8572679,8572679,2,132.3441619873047,64.66785540118323,628.9633532316913,57.43786216609844,3.0,3,7.5,1,,569.7373894955798,534.0,396.0,1336.0,1095605.0,122.92346455514071,10470.807592303692,10065.0,4388.0,33552.0,2.0135363E7,3575.8648235962837,0.055922223359314086,0.49093322425197555,0.009557847145677029,0.055444433923136215
ID9024012,9024012,2,130.819091796875,77.81836660605506,631.3360319371563,81.27875015461494,11.0,11,7.5,1,,565.66874674987,535.0,381.0,1054.0,1087781.0,104.37416182389622,10521.245969838794,10343.0,5438.0,20331.0,2.0232356E7,2095.8535781263404,0.05215012904722265,0.5372505317388565,-1.1410747230970918E-4,-0.0011457764066872247
ID9097154,9097154,2,124.48052215576172,93.03139269480221,638.7755252634918,74.66602745479277,14.0,14,7.5,1,,567.3166926677067,541.0,387.0,1262.0,1090950.0,94.64054932516429,10835.08164326573,10568.0,4352.0,25634.0,2.0835862E7,2722.459923384352,0.053005129281409095,0.6034839399784427,0.015215793939209405,0.11929903784154322
ID9133376,9133376,2,144.3037872314453,105.08065683749565,619.7374198258742,63.14463042661038,17.0,17,7.5,1,,578.5517420696827,545.0,391.0,1295.0,1112555.0,113.71685999201404,10689.33801352054,10414.0,4012.0,25683.0,2.0555597E7,2750.3302658828875,0.06002585721792079,0.5761946927971661,0.0064560893673007436,0.049862110816094166
ID9595613,9595613,2,161.62173461914062,129.80735838212735,598.4755138934526,48.40493055052549,23.0,23,7.5,1,,590.4726989079563,554.0,395.0,1193.0,1135479.0,116.11156525604359,10948.998439937597,10799.0,5976.0,21386.0,2.1054924E7,1943.4840362784441,0.06647395498255124,0.6339508716079225,0.004424150670365305,0.049629074272461646
ID9288669,9288669,2,159.2438507080078,116.26235087709301,614.7992195060771,51.17210653658803,20.0,20,7.5,1,,586.6729069162767,543.0,377.0,1367.0,1128172.0,133.39749395537604,10893.286011440458,10508.0,4037.0,29106.0,2.0947789E7,2969.43899906084,0.06417441710662114,0.5304292634670718,0.00875321364865248,0.06366446468583291
ID8982811,8982811,2,149.92837524414062,116.42865693307732,615.7453567383324,50.40587766340447,19.0,19,7.5,1,,583.7363494539782,541.0,374.0,1405.0,1122525.0,128.74026908090772,10778.895475819032,10631.0,3585.0,26461.0,2.0727816E7,3013.3771294414364,0.06280702540755619,0.5359029278457526,0.0015431272946668812,0.011022570021206565
ID8904341,8904341,2,155.1880645751953,141.0293817146551,587.3367632240773,26.844820588906643,28.0,28,7.5,1,,601.5709828393136,548.0,402.0,1463.0,1156821.0,150.3844692288595,10898.529901196049,10790.0,4398.0,45798.0,2.0957873E7,3793.1919092049075,0.07278037990307824,0.5427719355759617,0.002746075461107858,0.015736733732793894
ID9484036,9484036,2,114.93008422851562,63.413156273623365,626.3775648931814,60.47292648194272,6.0,6,7.5,1,,568.3109724388976,535.0,397.0,1275.0,1092862.0,112.703944031478,10411.917316692668,10343.0,4836.0,28738.0,2.0022117E7,2689.826165411404,0.05462264970174237,0.5223391666205421,-0.0010361058018063304,-0.008029542595271286
ID8830098,8830098,2,195.9320831298828,137.8904989808199,584.688721529977,16.98159876038711,29.0,29,7.5,1,,615.5637025481019,551.0,403.0,1497.0,1183729.0,172.02542123086198,10819.915236609464,10863.0,2720.0,31983.0,2.0806697E7,3328.2327377608694,0.08348723720866191,0.5514506569099618,-0.0010842796020234305,-0.007057527934870896
ID9247192,9247192,2,178.07821655273438,133.1917374674572,590.7910059544088,46.71312555961546,24.0,24,7.5,1,,599.1170046801872,546.0,377.0,1428.0,1152102.0,148.871881089616,11015.232449297971,10693.0,5670.0,23761.0,2.1182292E7,2331.5359571330564,0.07338287811447639,0.5502613933802333,0.00927332024389348,0.08681764665012531
ID9058518,9058518,2,132.78359985351562,100.59231454826067,622.2630809532114,66.15578431425331,16.0,16,7.5,1,,570.4747789911596,541.0,412.0,1152.0,1097023.0,101.63236251661255,10686.07436297452,10526.0,4790.0,21403.0,2.0549321E7,2343.5260257315263,0.05481243572631221,0.5833621981625274,0.00575378355492617,0.05217233238194036
ID8496604,8496604,2,107.33906555175781,67.28759782346242,627.9303960590454,58.7091544225796,1.0,1,7.5,1,,557.585023400936,534.0,398.0,1058.0,1072236.0,90.1624815221499,10231.701508060323,10100.0,5738.0,17064.0,1.9675562E7,1792.5721038453983,0.04838683376434904,0.5708485287329573,0.0037557678680311497,0.042714164131752656
ID8685915,8685915,2,122.4945068359375,95.40666904180902,634.5116868670299,72.24067472534635,15.0,15,7.5,1,,570.0811232449298,544.0,391.0,1104.0,1096266.0,94.10906879098556,10624.598543941758,10425.0,5794.0,25530.0,2.0431103E7,2321.073908002042,0.05346968748363363,0.6149230637364761,0.0030846779985918174,0.02815307221411547
ID8755994,8755994,2,149.27731323242188,119.89480524722383,611.3138155497372,49.26395477052817,21.0,21,7.5,1,,582.8757150286011,549.0,405.0,1200.0,1120870.0,114.99261003241257,11018.34373374935,10796.0,4616.0,21694.0,2.1188275E7,2218.900625382673,0.061739236503031265,0.5894940323709907,0.012527472825371424,0.12287544776483825
ID8628003,8628003,2,166.48643493652344,135.67304160617502,589.7997986926291,45.3372284771005,25.0,25,7.5,1,,595.5860634425377,554.0,417.0,1396.0,1145312.0,128.42561528383,11054.022880915236,10924.0,3755.0,29509.0,2.1256886E7,2800.6430071286077,0.06913804301147268,0.599799592778635,0.009201244444836472,0.07197163891355236
ID9367210,9367210,2,131.34384155273438,86.82704338360075,636.8068507621213,79.8444398076246,13.0,13,7.5,1,,569.8585543421736,536.0,382.0,1196.0,1095838.0,113.63934115369793,10699.189287571502,10503.0,3659.0,21769.0,2.0574541E7,2394.822725620511,0.05500275829300294,0.5228766337694913,0.007836346533205045,0.06947540899438133
ID9204327,9204327,2,106.52558898925781,142.09596621484215,585.9111650109339,3.707425686287097,30.0,30,7.5,1,,631.4492979719189,566.0,409.0,1319.0,1214277.0,161.41365898280932,10953.729069162766,10853.0,5255.0,20286.0,2.1064021E7,1883.1555728271203,0.10322557897672971,0.7320676280375901,0.018588760885864333,0.21230359672914514
ID8613359,8613359,2,138.094970703125,89.52017984472613,632.6777452968728,80.60360600925786,12.0,12,7.5,1,,574.0572022880915,538.0,399.0,1260.0,1103912.0,116.80834847981924,10506.536661466458,10217.0,4542.0,25055.0,2.020407E7,2901.268782348949,0.05662073468122448,0.5267052576279733,-0.0020474302069685437,-0.014859384358908267
ID8794280,8794280,2,151.1488494873047,124.96450438061663,604.4534432668756,46.47361748299349,22.0,22,7.5,1,,589.3978159126365,550.0,402.0,1347.0,1133412.0,129.05275375694708,10845.514820592824,10705.0,5578.0,19212.0,2.0855925E7,2181.380915237153,0.06515528048083012,0.5587376485815037,0.0036542774860009466,0.03620479068544644
ID8868649,8868649,2,171.9497833251953,140.76474700888016,588.2808303567745,38.98735953696357,26.0,26,7.5,1,,614.8367134685387,555.0,414.0,1941.0,1182331.0,181.26835007476862,10925.297971918877,10802.0,3965.0,45345.0,2.1009348E7,3602.03909821489,0.08184520523008305,0.5132109615158392,0.0016550934540842648,0.010023495066515706
ID9403360,9403360,2,127.32654571533203,110.19678929223824,615.9382978705598,58.886302022816444,18.0,18,7.5,1,,579.7883515340613,544.0,401.0,1184.0,1114933.0,112.56582964506033,10603.47477899116,10466.0,5184.0,23181.0,2.0390482E7,2577.0973622527454,0.059375796510049164,0.5773674643883947,-0.00534323049756685,-0.04420567673959073
ID9443553,9443553,2,114.5177001953125,60.00144074798758,623.8762316718645,60.39261464318628,7.0,7,7.5,1,,558.458138325533,532.0,404.0,1089.0,1073915.0,95.1065052253449,10472.184087363494,10228.0,5193.0,34909.0,2.013801E7,2673.2811662789654,0.04873716571360187,0.5457628963071542,0.0022750760043323943,0.017784088219605875
ID8723703,8723703,2,127.59230041503906,64.56921929746966,627.7055093897824,60.28709682230459,5.0,5,7.5,1,,569.9979199167967,535.0,375.0,1339.0,1096106.0,119.78158233658031,10365.91263650546,10229.0,4197.0,31927.0,1.993365E7,2866.539874644265,0.05719159397230358,0.5148630441298551,-0.0014812133101178575,-0.010728547249567618
ID9172476,9172476,2,100.21553039550781,58.46689592743111,622.8551041912381,61.61627980971161,8.0,8,7.5,1,,560.4513780551222,532.0,376.0,1095.0,1077748.0,97.88800488538563,10532.906916276652,10285.0,4740.0,22463.0,2.025478E7,2466.5642764867484,0.05026245786410368,0.5480047720801332,0.004264930650311998,0.03627016080727405
ID8536062,8536062,2,129.17210388183594,68.56709477445264,627.851963770531,59.52807015854387,2.0,2,7.5,1,,562.758710348414,538.0,385.0,1110.0,1082185.0,90.74851770675825,10423.226209048362,9965.0,3807.0,31243.0,2.0043864E7,3190.744028932451,0.05050406652618664,0.596267710666978,0.008609855289698364,0.055771565889399716
ID9522093,9522093,2,118.34800720214844,69.4035652141017,630.4378553536897,74.31868776156999,10.0,10,7.5,1,,562.6796671866874,533.0,402.0,1105.0,1082033.0,102.81111934854022,10597.450338013521,10345.0,4590.0,26330.0,2.0378897E7,2707.964504292371,0.05206611062294926,0.5417054881806468,0.006082194022923987,0.04731678471615236
ID9328688,9328688,2,110.15753173828125,65.33387941971722,628.4439839514441,60.05804548020617,4.0,4,7.5,1,,573.882475299012,531.0,406.0,1370.0,1103576.0,128.08097204628532,10375.872594903796,10199.0,3767.0,37071.0,1.9952803E7,3177.2481016389384,0.06009260004416919,0.5079787392116446,0.002012949050553219,0.013120879465826216
