LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID27216287,27216287,0,61.195186614990234,54.837348007751494,527.0353685190696,273.3770263831182,0.0,0,7.5,1,,527.3588143525741,523.0,378.0,817.0,1014111.0,54.45029627907113,26204.802912116484,25933.0,9376.0,59318.0,5.0391836E7,6128.879734447848,0.018025957655072533,0.3429852569009352,-0.001161375710111075,-0.009942765685028197
ID27372832,27372832,0,44.13955307006836,63.67349822377314,527.6148534605912,268.29401905891655,2.0,2,7.5,1,,531.083723348934,523.0,370.0,795.0,1021274.0,56.95869727153481,26877.428497139885,26539.0,11366.0,55915.0,5.1685295E7,6027.907419574274,0.022053145164814356,0.4023740797489962,0.01128510480257543,0.09951375715036899
ID27491431,27491431,0,46.24458694458008,53.85778844431233,536.9402250915026,257.0560149422081,5.0,5,7.5,1,,530.1357254290172,524.0,384.0,750.0,1019451.0,52.66198722881766,26006.610504420176,25837.0,10660.0,59148.0,5.0010712E7,5933.220167963911,0.021947670878708844,0.43239394632126743,0.0022112710120542212,0.01934220468868804
ID27101399,27101399,0,36.132808685302734,67.54510801434759,546.9563053624395,276.9097389662827,12.0,12,7.5,1,,524.0228809152366,519.0,388.0,782.0,1007696.0,48.64378684440445,24975.11804472179,24545.0,9202.0,60599.0,4.8027152E7,7357.445408122901,0.015703260711541923,0.3331009442044047,-0.008149817046319988,-0.05578433735613223
ID26759895,26759895,0,59.31061553955078,66.02175807322577,542.4172852283393,265.0611002963849,10.0,10,7.5,1,,534.665626625065,527.0,395.0,839.0,1028162.0,56.2564367824601,26377.80031201248,26067.0,15136.0,50299.0,5.072451E7,4702.153068584147,0.025028576889800976,0.46413062148394085,0.017326454957626847,0.19108261893850986
ID27766039,27766039,0,25.03717803955078,68.7329836258279,544.1574726419456,281.2791234421646,14.0,14,7.5,1,,526.5834633385335,520.0,397.0,841.0,1012620.0,53.249336705644794,24970.114924596983,25715.0,9885.0,61354.0,4.8017531E7,7783.68671712208,0.017156575242284224,0.3335998127430733,-0.013253626864143012,-0.08617759894654824
ID27921851,27921851,0,48.18636703491211,52.75193433426897,537.0437283561671,255.08700886283407,7.0,7,7.5,1,,531.8907956318253,523.0,358.0,868.0,1022826.0,60.45475026751611,26117.621944877796,25723.0,12022.0,60388.0,5.0224187E7,6378.208615729154,0.024231193236312995,0.4162927446198812,0.00679978121622284,0.05531166525811652
