LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID28292527,28292527,0,30.41359519958496,172.41561395434397,133.04418415325816,283.8791559337248,0.0,0,7.5,1,,547.188767550702,533.0,399.0,920.0,1052244.0,67.00278962532064,25127.149765990638,24814.0,12665.0,52988.0,4.8319509E7,4765.2683736246945,0.026816321545702845,0.42656058755132675,0.010886584946460704,0.11357299846273299
ID27986699,27986699,0,47.49099349975586,164.16594520383677,149.09171050864404,282.3856277413152,4.0,4,7.5,1,,542.3447737909516,531.0,406.0,893.0,1042929.0,67.02899187522404,25411.245969838794,25694.0,11577.0,61377.0,4.8865826E7,5790.9049286930485,0.02562085177448894,0.40424949835541013,-0.006832920769513038,-0.06038006693299828
ID29135581,29135581,0,49.293212890625,162.47915869954082,151.98060734150383,281.6535524190976,3.0,3,7.5,1,,543.6552262090484,533.0,397.0,827.0,1045449.0,60.349478283777536,26128.958918356733,25759.0,11557.0,61168.0,5.0245988E7,4807.060652242324,0.02487754229980872,0.4373363133100536,0.0085836311305563,0.09251914925112957
ID28710839,28710839,0,53.79868698120117,164.95667168862295,142.78209275993498,275.2106952649216,5.0,5,7.5,1,,534.3936557462298,528.0,384.0,901.0,1027639.0,52.514548812121944,25516.220488819552,24930.0,11138.0,60311.0,4.9067692E7,6910.633426097968,0.017656536473987187,0.3531148161028165,0.0016246860016837063,0.011978237075699024
ID28136492,28136492,0,66.79800415039062,174.67746657762132,140.8228564247878,272.90054203264026,8.0,8,7.5,1,,541.1263650546022,531.0,413.0,940.0,1040586.0,61.45934374067297,24764.13884555382,25025.0,7362.0,48398.0,4.7621439E7,5789.706118317841,0.023130804686786632,0.3981074934618432,-0.016792710291813284,-0.14610746709821015
ID28443920,28443920,0,29.338720321655273,179.7385953228473,141.8205995681003,290.43642785042414,14.0,14,7.5,1,,559.1305252210088,542.0,396.0,907.0,1075208.0,75.43748312085664,25463.95631825273,24884.0,11352.0,60853.0,4.8967188E7,6603.033639762165,0.037333751636266066,0.5335057855891789,-0.006661806033511159,-0.05172579991051292
ID28560440,28560440,0,56.82889175415039,164.67915437173255,144.79921896791862,281.88150157884735,2.0,2,7.5,1,,543.5039001560062,531.0,365.0,872.0,1045158.0,66.06345576560852,25680.297971918877,25742.0,9196.0,59520.0,4.9383213E7,5754.123346714964,0.026502098574647564,0.4248071288517171,0.009393274784732739,0.08306297985279248
