LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID24907056,24907056,0,610.8840942382812,280.2151063484897,106.6181980752141,112.76330520568493,23.0,23,7.5,1,,828.5111804472178,630.0,419.0,2799.0,1593227.0,437.0727219365086,13756.669786791472,13627.0,5965.0,27251.0,2.6454076E7,3194.242516883671,0.19952407433662192,0.630610216456282,-0.010509713693075738,-0.09148602794381372
ID24943657,24943657,0,584.9513549804688,282.6973144668959,106.57887396533665,115.13188133968896,14.0,14,7.5,1,,833.2069682787311,613.0,385.0,2973.0,1602257.0,476.57921589731455,13686.13780551222,13570.0,4963.0,30887.0,2.6318443E7,3737.729609113487,0.1984400133624745,0.5789762346042647,-0.013361313330707189,-0.0991731325852876
ID25061480,25061480,0,581.0031127929688,287.88079423201384,105.75749219418874,121.50512895055604,4.0,4,7.5,1,,843.69370774831,644.0,393.0,2966.0,1622423.0,461.47306925675815,13022.860114404577,13015.0,4644.0,27705.0,2.504296E7,3635.089705094594,0.20084392838264561,0.6115621307549359,-0.035516451153729596,-0.2638493194632848
ID24563949,24563949,0,635.6795654296875,281.28613333316093,106.97887290404114,114.32316119769658,18.0,18,7.5,1,,830.173166926677,636.0,417.0,2788.0,1596423.0,432.9275829257906,13681.064482579302,13477.0,5717.0,29544.0,2.6308687E7,3626.8349377901263,0.19827234890750509,0.6345853543452091,-0.012661937587847541,-0.09675120522262404
ID24489258,24489258,0,579.7978515625,286.36401378251367,105.96756326548937,121.1195439775584,6.0,6,7.5,1,,826.1939677587103,621.0,397.0,2869.0,1588771.0,454.7980962478734,13699.42589703588,13426.0,5548.0,26574.0,2.6343996E7,3592.136234391141,0.19566833635209901,0.5945702861414928,-0.006716226976752387,-0.05157409170683636
ID25450534,25450534,0,533.7395629882812,286.991571882719,105.87460841764948,118.47557973193443,5.0,5,7.5,1,,818.3780551222048,619.0,395.0,3087.0,1573741.0,435.5139739619046,13269.078003120125,13283.0,3274.0,31654.0,2.5516437E7,4159.54283327406,0.19352816555003285,0.6093872792794391,-0.02956995850435516,-0.1944068773768283
ID25297760,25297760,0,637.9196166992188,279.47181375721647,106.58216954134882,114.06266958365649,26.0,26,7.5,1,,837.8060322412897,653.0,420.0,2705.0,1611101.0,433.2822523756758,13804.871034841393,13550.0,5332.0,29288.0,2.6546767E7,3660.705480930525,0.20043354037422348,0.6457060489218557,-0.007883304013699605,-0.05992983428922859
ID24791452,24791452,0,600.5758666992188,283.58347962180846,106.54022700675208,118.03547998964993,11.0,11,7.5,1,,837.2267290691627,618.0,390.0,3146.0,1609987.0,475.57781009832877,13511.860114404577,13424.0,4784.0,29858.0,2.5983307E7,3612.043995564744,0.2022732943879427,0.5923615288715954,-0.01612802548290381,-0.12264072681667938
ID24986202,24986202,0,625.5725708007812,284.0314995815979,106.04340771661246,117.07690470023235,10.0,10,7.5,1,,842.0655226209049,629.0,412.0,3163.0,1619292.0,468.04563207729404,13481.79979199168,13217.0,5441.0,28708.0,2.5925501E7,3713.6149729733906,0.202262443022257,0.6053459665541816,-0.023180901860318053,-0.17230472271919386
ID24832402,24832402,0,613.3064575195312,288.73357413167787,105.5683806131393,122.32181890696636,2.0,2,7.5,1,,839.7451898075923,637.0,401.0,2898.0,1614830.0,455.92486712797756,13088.540301612065,12945.0,4580.0,28566.0,2.5169263E7,3715.815861973938,0.20042420122681753,0.6150347567297302,-0.028143331902120424,-0.20400476882591506
ID24526303,24526303,0,624.281005859375,281.38951495073496,106.0282764523242,111.74034139087965,21.0,21,7.5,1,,830.588143525741,636.0,410.0,2982.0,1597221.0,432.17603326690704,13860.493499739989,13650.0,5568.0,29227.0,2.6653729E7,3639.429492880249,0.20252391112268803,0.647347729608762,-0.007000152417832443,-0.05369498104585545
ID24601820,24601820,0,644.4703979492188,280.26063280198105,106.49453303440193,113.79387767714769,25.0,25,7.5,1,,846.4477379095164,663.0,408.0,2856.0,1627719.0,443.08071267979454,13784.79979199168,13500.0,5472.0,31774.0,2.650817E7,3782.631550713005,0.20229657696216788,0.6428715731597958,-0.009113287578614454,-0.06703281972256833
ID25373998,25373998,0,651.938720703125,281.2516983985171,106.99252728366902,114.19990538543566,19.0,19,7.5,1,,835.2423296931877,635.0,401.0,2744.0,1606171.0,437.30832463871053,13737.386895475818,13507.0,5444.0,31062.0,2.6416995E7,3671.928359923558,0.19962641712737142,0.6356627147924987,-0.01157809043315279,-0.08764648422663626
ID25261109,25261109,0,606.02978515625,289.559831334715,105.84000006058295,123.39595630568,0.0,0,7.5,1,,833.4045761830473,633.0,393.0,2819.0,1602637.0,450.19952868635045,13200.414456578263,13056.0,5116.0,27534.0,2.5384397E7,3603.394385454775,0.1980223501583593,0.6119699971872584,-0.015231756041602394,-0.11332395033703457
ID25140619,25140619,0,597.9647827148438,279.5637563315437,106.13277068845089,112.83209480958556,27.0,27,7.5,1,,851.6905876235049,671.0,429.0,2828.0,1637801.0,431.4600872846593,13918.400936037442,13485.0,4265.0,33116.0,2.6765085E7,4108.032944258425,0.20406502616542238,0.6690981879635337,-0.0027515163549537624,-0.018696233982334262
ID24637250,24637250,0,580.142333984375,279.0689863004286,106.54365560660413,112.77100285928107,29.0,29,7.5,1,,832.6848673946957,651.0,398.0,2654.0,1601253.0,425.6843061793432,13853.5621424857,13542.0,4370.0,33745.0,2.66404E7,4035.4120458090715,0.19602804576431887,0.6412093926641973,-0.00629498365377428,-0.04349513581511709
ID25025290,25025290,0,602.5299682617188,285.3376271818483,106.37764145722188,120.63293747550861,7.0,7,7.5,1,,834.8528341133646,624.0,418.0,2758.0,1605422.0,461.33988869280694,14374.51794071763,13405.0,6473.0,29827.0,2.7642198E7,4068.9457499697896,0.19977698861605733,0.6026481800337005,0.019227143544120345,0.13328619586841173
ID25337466,25337466,0,606.1921997070312,282.04976861994913,106.47075778118676,114.65568283712656,15.0,15,7.5,1,,831.6677067082684,626.0,403.0,3064.0,1599297.0,459.07375680333644,13717.839833593343,13436.0,5083.0,29787.0,2.6379406E7,3881.8404193025076,0.19595043137274948,0.5936499168405805,-0.010704316796402972,-0.07647348558213651
ID24453518,24453518,0,636.8864135742188,282.87119708761054,106.79250574297646,117.02051364562215,12.0,12,7.5,1,,830.8127925117004,622.0,415.0,3102.0,1597653.0,474.8337693714907,13610.733229329173,13576.0,5537.0,28713.0,2.617344E7,3379.1387683688213,0.19732176230431986,0.5767076101134113,-0.011898016337078291,-0.09700146208199864
ID25412351,25412351,0,612.863525390625,280.82661954796004,106.45914797404097,112.94239696287266,22.0,22,7.5,1,,833.7550702028082,649.0,427.0,2754.0,1603311.0,431.29319590211446,13754.797711908477,13512.0,6150.0,28137.0,2.6450476E7,3488.8270876631077,0.19748500448773293,0.6376170437195859,-0.010597631737952409,-0.08445796951141069
ID24674246,24674246,0,643.8794555664062,282.25068990080825,106.38646110727736,113.86604433286439,16.0,16,7.5,1,,844.4440977639106,648.0,418.0,3032.0,1623866.0,451.394824500806,13702.33229329173,13505.0,5726.0,29789.0,2.6349585E7,3869.311277213447,0.20073301070360366,0.6254846740202562,-0.011758052537339097,-0.08426804800546826
ID24712839,24712839,0,611.3239135742188,281.664178974929,106.86548493298774,115.28459794677889,17.0,17,7.5,1,,835.7405096203848,623.0,398.0,2792.0,1607129.0,453.237610633964,13758.971398855954,13576.0,5148.0,30577.0,2.6458502E7,3883.341720948357,0.20127493776955957,0.6179065408272065,-0.010368416236512877,-0.07424192620851512
ID24869828,24869828,0,609.8867797851562,282.65197647827114,106.79920328620244,116.20456892907441,13.0,13,7.5,1,,835.507540301612,619.0,409.0,3429.0,1606681.0,488.3227269553571,13652.533541341654,13544.0,5685.0,27688.0,2.6253822E7,3519.819636864878,0.1966895321477241,0.5624360989661645,-0.012742937712391897,-0.10012952343046444
ID24635574,24635574,1,661.8883666992188,302.44433757820525,327.7398597005208,100.30599048553215,29.0,29,7.5,1,,811.2137285491419,593.0,391.0,4103.0,1559964.0,520.1292298984741,14548.005200208008,14424.0,5610.0,27859.0,2.7975814E7,2551.7776507668445,0.205547784178779,0.531841713613959,0.01207671221411852,0.13605856908580594
ID25056381,25056381,1,623.2260131835938,262.25562747521457,328.640970109228,69.15695756634696,4.0,4,7.5,1,,805.8991159646386,603.0,390.0,3398.0,1549744.0,466.17171722658816,14098.875715028602,13957.0,6044.0,34256.0,2.7112138E7,2856.0877815408185,0.19451236139543537,0.5630167450464882,-0.004332892138303341,-0.042964191549366516
ID25366848,25366848,1,753.362548828125,293.92704437032063,332.51348940785437,60.04778394997501,19.0,19,7.5,1,,827.405616224649,599.0,393.0,3738.0,1591101.0,540.0109749623466,14158.132605304212,14341.0,6322.0,25872.0,2.7226089E7,2865.2807174143863,0.21454191939866343,0.5413093474002036,-0.0035383775930921692,-0.035092345244024735
ID24337783,24337783,1,685.5451049804688,255.19991258507,341.6850171250259,62.13219118953378,1.0,1,7.5,1,,806.2719708788352,601.0,385.0,3189.0,1550461.0,458.4877717185228,13895.814872594903,13851.0,7120.0,23015.0,2.6721652E7,2204.863708013022,0.20287532690544852,0.5931880817339046,0.0016359255007087198,0.020586660167319987
ID24901552,24901552,1,624.13037109375,297.7348612868282,321.9491583158486,71.90919144904603,23.0,23,7.5,1,,798.7098283931357,598.0,392.0,3207.0,1535919.0,466.66775659888276,14530.088923556943,14130.0,5696.0,39526.0,2.7941361E7,3980.5428994154036,0.19796376580169356,0.5656571138324181,0.021345795501063622,0.15257925782608026
ID24520121,24520121,1,680.7451782226562,296.14947697099444,320.19171504651734,63.54262712093441,21.0,21,7.5,1,,818.8023920956838,595.0,414.0,3333.0,1574557.0,502.53274177943064,14029.886115444619,13758.0,7221.0,29453.0,2.6979471E7,2956.954023451336,0.20890328702050992,0.5631167564527647,-0.011013389673554967,-0.10567449067484576
ID24598712,24598712,1,721.7509155273438,295.33204612591294,326.12526987849236,83.90421949624299,25.0,25,7.5,1,,813.4440977639106,600.0,405.0,3243.0,1564253.0,497.082609928045,14978.46853874155,14841.0,5916.0,31568.0,2.8803595E7,3342.78362827391,0.20764736840765502,0.5627499048442138,0.02978699197539097,0.2592199291154478
ID24978409,24978409,1,549.462158203125,270.33167922787993,330.6514439160032,64.17108882426379,10.0,10,7.5,1,,765.483099323973,611.0,409.0,2644.0,1472024.0,359.6838363384814,13868.244929797193,13954.0,5681.0,26422.0,2.6668635E7,3386.819317486809,0.1715339760614552,0.6232179403876126,-0.009440777393283849,-0.07805249358198828
ID25094123,25094123,1,705.9252319335938,293.3013805799259,325.7379575695593,62.90721629937434,20.0,20,7.5,1,,811.6365054602184,624.0,410.0,3035.0,1560777.0,423.48939404245976,13924.16276651066,13857.0,5733.0,25305.0,2.6776165E7,2427.187119750787,0.20495969562995295,0.6519960680289527,-0.012153110221460414,-0.1411541425092146
ID24556782,24556782,1,790.7156372070312,296.2863814105662,333.26473118221884,54.09730646146018,18.0,18,7.5,1,,878.3187727509101,601.0,399.0,4405.0,1689007.0,635.7986814766791,14083.034321372856,14247.0,3638.0,38289.0,2.7081675E7,3742.386163192005,0.2396857244822656,0.5341867436021139,-0.004770798491895448,-0.036078261123427116
ID24936998,24936998,1,697.5907592773438,293.1531704219112,333.53957738592266,61.89947120821458,14.0,14,7.5,1,,819.8263130525221,598.0,407.0,3363.0,1576526.0,507.6332608975595,13955.50598023921,14019.0,4759.0,38201.0,2.6836438E7,3263.1268640117855,0.20898034009424737,0.5583261536286648,-0.013411085105241572,-0.11627043872560594
ID24484456,24484456,1,605.3590698242188,270.09410123485117,327.5734838129837,69.04764825204727,6.0,6,7.5,1,,776.2719708788352,604.0,427.0,2880.0,1492771.0,400.43647931253696,14077.96151846074,14310.0,5431.0,26965.0,2.707192E7,3155.279353186552,0.17954880614956806,0.5901696515990579,0.00300405485308006,0.026726194429759743
ID25169952,25169952,1,533.7719116210938,269.0788708700849,329.06119938669866,66.84497120712759,9.0,9,7.5,1,,757.0956838273531,612.0,403.0,2459.0,1455895.0,346.06655660359195,13778.329173166927,14024.0,5146.0,24680.0,2.6495727E7,3431.5647023276238,0.16326673140046033,0.6141006043260028,-0.010026108839285364,-0.08132855080497058
ID25329186,25329186,1,755.70166015625,297.3128345432772,332.3258032639867,56.213499763926016,15.0,15,7.5,1,,831.2974518980759,585.0,422.0,3491.0,1598585.0,560.0745666580739,13971.814872594903,14347.0,4759.0,31743.0,2.68678E7,3379.0305630987073,0.21700054925612225,0.5293106743747239,-0.009107979553321814,-0.07601274464275755
ID25019551,25019551,1,586.8167114257812,268.03252824165094,328.1897290886894,69.28128698478329,7.0,7,7.5,1,,776.6703068122725,615.0,403.0,2752.0,1493537.0,372.28712287667344,14483.870514820594,14479.0,5892.0,25543.0,2.7852483E7,2913.7181958178576,0.17815833580663268,0.6309445157909335,0.0216252442709814,0.21044397149254976
ID24861976,24861976,1,665.3961181640625,283.98755754446813,334.0495353583677,62.33506116481306,13.0,13,7.5,1,,793.7041081643266,613.0,412.0,3044.0,1526293.0,411.86136110195423,14748.465418616745,14719.0,6675.0,23203.0,2.8361299E7,2294.2761842009,0.1916640688484828,0.619903990976527,0.022903601327422154,0.28787251420466126
ID25444704,25444704,1,673.7412109375,265.5697406532181,325.83188385007475,68.83170419466421,5.0,5,7.5,1,,794.0759230369215,623.0,401.0,2614.0,1527008.0,402.756780712122,14332.594383775351,14133.0,7576.0,27729.0,2.7561579E7,2471.6006325024573,0.1879549160120335,0.6238826283786416,0.012666174898541795,0.14506267612129806
ID25137752,25137752,1,798.3037719726562,297.48986409633113,328.1109530569948,95.24911779099875,27.0,27,7.5,1,,869.2111284451378,584.0,394.0,3936.0,1671493.0,635.31893237037,14192.270410816433,14173.0,6497.0,32271.0,2.7291736E7,3377.0289053498427,0.2370461117977611,0.5243369019450347,-0.006624352290672921,-0.05605017934205598
ID24665943,24665943,1,668.2160034179688,293.4476217256317,331.8972401631268,51.85721543387574,16.0,16,7.5,1,,820.284971398856,601.0,413.0,3703.0,1577408.0,505.3366655963962,14034.945397815913,13912.0,5460.0,45604.0,2.69892E7,4014.719952268652,0.2086605488746598,0.5604668607394463,-0.00853816268059135,-0.06021072958923245
ID25214064,25214064,1,627.4244384765625,266.5371339070416,327.2588523504479,69.41418570977356,8.0,8,7.5,1,,783.1872074882996,616.0,400.0,2733.0,1506069.0,390.8382947402085,14555.746749869995,14409.0,6389.0,22598.0,2.7990701E7,2683.3791352683934,0.18021329518663265,0.611962480243202,0.02569471501897643,0.271774143308499
ID25295857,25295857,1,695.6211547851562,296.3325094233083,329.5749437623461,88.95053767903568,26.0,26,7.5,1,,821.9859594383776,601.0,412.0,3483.0,1580679.0,494.3026161023128,13962.121164846594,14039.0,5407.0,29588.0,2.6849159E7,3242.384785970944,0.212949326157766,0.5838954601677835,-0.011904743279557555,-0.10376193576027429
ID24413572,24413572,1,765.5846557617188,299.3920182217414,326.7485804905706,99.82295216517034,28.0,28,7.5,1,,833.8507540301612,589.0,398.0,3680.0,1603495.0,543.0097331778817,14426.964118564743,14263.0,6897.0,28800.0,2.7743052E7,2731.857851684964,0.22023888463440758,0.5543191035748761,0.0034687786241938525,0.03651065037548479
ID24447298,24447298,1,608.4047241210938,275.5236787831648,334.36595477725257,63.07743842482257,12.0,12,7.5,1,,766.4388975559023,605.0,412.0,3042.0,1473862.0,386.72501609019275,14008.232449297971,14357.0,6047.0,24202.0,2.6937831E7,2915.094461881746,0.17669049339746265,0.5951907946663141,-0.00589214862296044,-0.05696405434364426
ID25407988,25407988,1,575.1080932617188,296.6930274753241,320.7583145789356,69.7244564890903,22.0,22,7.5,1,,790.1757670306812,592.0,403.0,2816.0,1519508.0,433.84480349862383,14426.89911596464,14369.0,5103.0,29868.0,2.7742927E7,3161.949129215779,0.1936898074616352,0.5910641030904349,0.017292388747090087,0.1551162536267302
ID25253689,25253689,1,682.6917724609375,254.76537741431093,350.87312029349243,62.5281705395532,0.0,0,7.5,1,,812.4898595943838,612.0,378.0,3221.0,1562418.0,459.39299777637416,13584.679147165887,13591.0,5873.0,26607.0,2.6123338E7,2833.619282619196,0.20680892990065602,0.6061698705733678,-0.005286415060506738,-0.05095667609576
ID24373451,24373451,1,598.7947387695312,261.46613733939324,330.68745295431745,67.24913945394357,3.0,3,7.5,1,,798.9074362974519,604.0,378.0,2764.0,1536299.0,434.9705334809494,13915.24336973479,13782.0,5832.0,30431.0,2.6759013E7,2721.5663915037285,0.19093871817160793,0.5889402143484723,-0.00992256448948024,-0.10248413412154388
ID24784387,24784387,1,492.7189636230469,271.6024577484719,331.69545754493515,64.94956207160375,11.0,11,7.5,1,,740.5813832553303,600.0,419.0,2294.0,1424138.0,322.30169391564664,13397.860634425377,13614.0,5341.0,23854.0,2.5764086E7,3444.961071312185,0.1569945101802112,0.6235817063674555,-0.028484866086188717,-0.2280582275624611
ID24705986,24705986,1,701.8106079101562,295.0803812976987,332.5847196654488,55.728322034390146,17.0,17,7.5,1,,834.1596463858555,589.0,418.0,4086.0,1604089.0,554.9644409250362,14009.377535101405,14006.0,5273.0,36235.0,2.6940033E7,3552.241509070947,0.21755724761095083,0.537153216749557,-0.0073775282328998205,-0.058623686778526814
ID24826181,24826181,1,690.5724487304688,261.226597370459,335.9296422138641,64.84426706526664,2.0,2,7.5,1,,804.9703588143526,611.0,408.0,2858.0,1547958.0,438.51936889275004,13949.957878315132,13855.0,6376.0,25583.0,2.6825769E7,2336.7213502855675,0.20205252593572054,0.6171090887399708,-0.004220590507708014,-0.050606469617486514
ID24745606,24745606,1,609.0714111328125,296.93318207083985,322.2336493187024,76.42032589784961,24.0,24,7.5,1,,808.6281851274051,588.0,400.0,3399.0,1554992.0,510.28107940235066,14349.052002080083,13991.0,5977.0,36841.0,2.7593227E7,4235.890104145947,0.2025353988577263,0.5337925092723529,0.023150176273711985,0.15329339396779698
ID24804155,24804155,2,167.96754455566406,686.6356659641268,47.11899596826318,209.1750770372817,11.0,11,7.5,1,,607.9781591263651,559.0,399.0,1321.0,1169142.0,134.11186076580324,13991.460218408736,13613.0,6610.0,39409.0,2.6905578E7,3710.861075519225,0.07556042032850006,0.6369573280079922,0.002595593764348617,0.019522223132480036
ID24762619,24762619,2,189.01382446289062,682.4714843010009,47.61562616904753,204.1294706181639,24.0,24,7.5,1,,609.625585023401,563.0,371.0,1368.0,1172310.0,139.29519785058466,14079.854394175767,13751.0,7224.0,27132.0,2.707556E7,3199.96596473432,0.07643135893596022,0.6215016365066277,0.005264202089629727,0.04608240494833098
ID25036605,25036605,2,170.268310546875,688.5684574858822,47.88971969878054,212.2289021785578,7.0,7,7.5,1,,603.9708788351534,550.0,405.0,1278.0,1161436.0,146.6038720544598,13934.960998439938,13756.0,7185.0,25326.0,2.679693E7,2616.899768738331,0.07632366542591616,0.5842744343328209,0.0020136453484392047,0.02140217997641594
ID24353142,24353142,2,155.73492431640625,691.8014323053782,46.167824091370875,212.42270579700693,1.0,1,7.5,1,,600.321892875715,549.0,402.0,1414.0,1154419.0,142.79978005705914,13762.373374934998,13539.0,6001.0,33111.0,2.6465044E7,3209.0182471058765,0.09320618580693162,0.7168516587756786,0.027671959800318734,0.23095988595166964
ID25384074,25384074,2,182.6457061767578,683.1928132558011,47.12820327961245,204.9257273195384,19.0,19,7.5,1,,606.9464378575143,560.0,403.0,1275.0,1167158.0,136.64483665908347,14128.508580343214,13675.0,6666.0,29498.0,2.7169122E7,3851.869176283256,0.07669903696771958,0.6328236817522598,0.005929935473297594,0.043245111580322085
ID25422474,25422474,2,173.93914794921875,682.5855888775445,47.033115748618386,205.0145568579131,22.0,22,7.5,1,,607.8497139885595,561.0,415.0,1214.0,1168895.0,133.5694808947952,14014.490899635985,13806.0,6439.0,26004.0,2.6949866E7,3219.4019730041337,0.07613957419255012,0.6439628524004307,0.002323711047717216,0.020183953374464707
ID24464574,24464574,2,164.4761505126953,685.9366822504271,46.9780431699143,207.79283390129103,12.0,12,7.5,1,,605.8881955278212,556.0,379.0,1336.0,1165123.0,140.42891959235604,14063.303172126885,13723.0,6792.0,30248.0,2.7043732E7,3370.737226896203,0.07475184622068837,0.6001774249537379,0.004605454568395295,0.038253344182984816
ID25153778,25153778,2,179.97683715820312,681.4632463975674,47.42317760092958,203.2865219110101,27.0,27,7.5,1,,607.9609984399376,557.0,414.0,1361.0,1169109.0,140.0568712993766,14071.648985959439,13699.0,6557.0,30287.0,2.7059781E7,3493.000136594391,0.07638770239960675,0.6161068179606531,0.0030040151212419094,0.024131028309261743
ID25348241,25348241,2,174.75672912597656,684.3728615333384,46.871852052140675,205.12235199178315,15.0,15,7.5,1,,606.3172126885075,559.0,399.0,1353.0,1165948.0,133.99932148449062,14038.183567342694,13613.0,6827.0,27747.0,2.6995427E7,3455.9221344341604,0.07492342061082045,0.6307646777381228,0.0027911345903067794,0.02261243112542113
ID24501613,24501613,2,167.03765869140625,689.6981631735375,48.03898544879285,212.63054608743204,6.0,6,7.5,1,,601.6183047321892,549.0,386.0,1320.0,1156912.0,143.69039701893672,13947.84295371815,13802.0,6983.0,25712.0,2.6821702E7,2841.8434477217447,0.07789562924427877,0.6051453095970043,0.007549328352556321,0.0735493589803544
ID24918436,24918436,2,185.2630615234375,682.1759492980556,47.23165361973226,204.3379837403274,23.0,23,7.5,1,,609.2423296931877,561.0,407.0,1138.0,1171573.0,135.3916988203118,14113.861154446178,13753.0,6831.0,27920.0,2.7140955E7,3496.74890628342,0.0780345781549066,0.6514520035394405,0.00610922892722537,0.04901766906338816
ID24575535,24575535,2,172.3234405517578,682.5949476403149,46.498756537308985,205.58401656136846,18.0,18,7.5,1,,610.0358814352575,562.0,401.0,1211.0,1173099.0,131.75410381898192,13966.467498699947,13699.0,7723.0,24811.0,2.6857517E7,2595.41113061079,0.0777379914956299,0.6679459914090392,-0.002032446305460344,-0.021918612927418642
ID25271389,25271389,2,157.98379516601562,692.4387895544758,46.95643392121478,212.5044934911426,0.0,0,7.5,1,,601.4113364534581,546.0,384.0,1416.0,1156514.0,143.85530732225018,13549.777951118045,13396.0,5365.0,35788.0,2.6056223E7,3234.470504652305,0.10134332071845849,0.7693928128950718,0.03273292375882254,0.2655557778356574
ID25309278,25309278,2,187.5103302001953,681.4451507339052,47.82802485022979,204.48000437356407,26.0,26,7.5,1,,607.3707748309932,561.0,398.0,1448.0,1167974.0,136.1857064366182,13994.328133125326,13845.0,6734.0,26873.0,2.6911093E7,2959.482810684451,0.07604421642243285,0.6303596855597634,-3.085687664180285E-4,-0.00291912183446557
ID24390890,24390890,2,160.827880859375,690.4224178061047,46.29061430979336,212.59747671969362,3.0,3,7.5,1,,601.6385855434218,550.0,404.0,1263.0,1156951.0,143.22725554511172,13894.147165886636,13570.0,7155.0,32614.0,2.6718445E7,3224.2094972375835,0.0816965032878567,0.6345093844820923,0.01452508569656355,0.1233941442917039
ID24685222,24685222,2,180.64500427246094,684.50550432623,46.83642586748006,204.4994142964461,16.0,16,7.5,1,,606.9469578783152,560.0,381.0,1338.0,1167159.0,138.66089275215984,14038.507020280811,13679.0,6960.0,30334.0,2.6996049E7,3506.941546377149,0.0748156972834604,0.6093761744339679,0.002693734385960677,0.02150843746258418
