LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID23690423,23690423,183,295.75689697265625,64.61689702854503,621.0673668346702,193.87137896281163,19.0,19,7.5,1,,661.0811232449298,567.0,347.0,1936.0,1271259.0,230.39978527219236,13863.21268850754,13734.0,6656.0,26198.0,2.6658958E7,2546.7739044730474,0.12307605959527887,0.6288790045862455,0.005561840116155762,0.0602161807797189
ID24106255,24106255,183,125.26525115966797,0.0,624.7431154952734,192.0,2.0,2,7.5,1,,448.5652626105044,484.0,0.0,1454.0,862591.0,257.4203760990559,10134.41237649506,11574.0,0.0,29768.0,1.9488475E7,5554.78288674068,0.17683706239880564,0.5236844375213638,0.09768204264261689,0.32471298198399456
ID24301264,24301264,183,248.5913848876953,31.938956606880904,626.4728076813578,181.98196642726393,10.0,10,7.5,1,,625.9552782111284,553.0,393.0,1883.0,1203712.0,197.73169230156364,13317.169526781072,13038.0,6021.0,25930.0,2.5608917E7,2743.344450778313,0.10347112406723377,0.5936838191671183,0.008747515786351799,0.08419064567264234
ID23953608,23953608,183,299.90966796875,67.22118002561184,631.1025823468465,192.8246242457713,28.0,28,7.5,1,,650.7654706188248,563.0,360.0,1745.0,1251422.0,217.1489886248508,13305.27457098284,12882.0,5545.0,29022.0,2.5586043E7,3073.1225359952186,0.1151426414048653,0.6188743044286299,0.011959515051897188,0.10233504642468992
ID23653646,23653646,183,314.6901550292969,72.27613540772523,628.2263438066375,197.9595639549264,25.0,25,7.5,1,,652.501820072803,568.0,398.0,1700.0,1254761.0,213.1239358716676,13572.093083723348,13272.0,6811.0,32310.0,2.6099135E7,2990.011009130773,0.11621947817165758,0.6375420279588235,0.0026418186502760745,0.02392000275068406
ID23572225,23572225,183,288.9981994628906,69.97719491910671,627.8884268466088,193.81159657299585,26.0,26,7.5,1,,648.5221008840354,559.0,398.0,1722.0,1247108.0,228.04385977851013,13231.48673946958,12894.0,7413.0,27638.0,2.5444149E7,2476.9149386116433,0.11519772247765186,0.5875277887958957,-0.0028684730619177555,-0.030734480521197177
ID23491789,23491789,183,375.5955505371094,0.0,620.6329634196466,183.0,3.0,3,7.5,1,,530.4253770150806,539.0,0.0,1600.0,1020008.0,308.05768616107366,11061.499219968799,12123.0,0.0,39243.0,2.1271263E7,6513.33125991041,0.24831524217262518,0.6850169934923547,0.13336706122591302,0.39968589032367374
ID23224649,23224649,183,313.59832763671875,54.927301352037546,623.8708554900769,185.92805193837785,16.0,16,7.5,1,,651.5403016120645,564.0,409.0,2225.0,1252912.0,226.63669904524147,13838.579303172128,13570.0,6454.0,30983.0,2.6611588E7,3253.4638829398896,0.11774778265103023,0.6056893880144285,0.002479524902519112,0.021041101714984883
ID23451913,23451913,183,291.8689880371094,20.261521033191606,627.4166680377716,183.64854768436038,9.0,9,7.5,1,,631.3239729589184,545.0,360.0,1784.0,1214036.0,216.7474483847358,13289.991679667186,12787.0,6514.0,31932.0,2.5556654E7,3574.585587258801,0.10889943537999755,0.5720865648610686,0.006503070277521732,0.04804324662691902
ID24261213,24261213,183,296.7462463378906,35.60635061350305,619.5619811995382,179.97524954728263,13.0,13,7.5,1,,631.9958398335933,556.0,380.0,1565.0,1215328.0,199.99178178578106,13151.404576183048,12797.0,5184.0,27027.0,2.5290151E7,3072.553002774625,0.10487175574391955,0.5998998215733411,-0.005335432184622569,-0.04591934736868298
