LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID28873576,28873576,0,136.5234375,625.7870269610704,39.22264591457193,292.1105665705163,20.0,20,7.5,1,,626.3764950598024,568.0,395.0,1584.0,1204522.0,166.2697703540806,13980.29953198128,13281.0,6219.0,49002.0,2.6884116E7,4679.137525556896,0.07803607586642924,0.5453989265304415,0.039570125652031427,0.22745437826774545
ID27961272,27961272,0,116.1421890258789,632.963419646527,41.10152075626799,300.0,11.0,11,7.5,1,,572.5397815912637,549.0,361.0,1163.0,1100994.0,98.38780461593139,13392.102444097764,12496.0,5852.0,27233.0,2.5753013E7,3745.505178344917,0.07307384699042128,0.7925501541608847,0.046498630498785616,0.3177385097855711
ID28753956,28753956,0,158.9556884765625,624.7750138302064,32.01814271231452,279.9180113810212,25.0,25,7.5,1,,608.9953198127926,559.0,402.0,1410.0,1171098.0,148.21501058982074,13554.851274050961,13154.0,5219.0,35958.0,2.6065979E7,3494.8385415585594,0.07259306468792819,0.5561755697496026,0.011193549444381909,0.08586796436640266
ID28419170,28419170,0,129.1897430419922,633.6484449924648,41.78654610220578,300.0,12.0,12,7.5,1,,572.6032241289652,549.0,385.0,1143.0,1101116.0,103.68241316237271,13338.735309412377,13092.0,6753.0,29188.0,2.5650388E7,3170.088169143215,0.07405585610710767,0.7615724545172304,0.03641423309446791,0.2956726190535486
ID28110326,28110326,0,133.9178924560547,622.9505934028231,41.65106745890101,293.70377144064037,7.0,7,7.5,1,,629.0192407696308,574.0,399.0,1222.0,1209604.0,148.81365808457832,11797.754550182008,11344.0,5652.0,26952.0,2.2687082E7,2965.132070182579,0.08531755212601516,0.6645576980176239,-0.025726433709511325,-0.21012802446147327
ID28857379,28857379,0,149.23703002929688,635.9528605025308,35.02764040778714,264.46309369452615,29.0,29,7.5,1,,603.7691107644306,564.0,402.0,1320.0,1161048.0,128.5151037277313,12604.88767550702,12266.0,5883.0,38786.0,2.4239199E7,3732.291887078596,0.06749105587362467,0.5940577865057217,-0.024149843880046457,-0.16715699933451705
ID28606440,28606440,0,172.48269653320312,643.2387998355939,50.00685025345938,300.0,15.0,15,7.5,1,,589.6879875195008,544.0,362.0,1635.0,1133970.0,154.7379625071009,13803.186167446698,13795.0,5700.0,33750.0,2.6543527E7,3792.400993047363,0.09241360859499667,0.6447691204612855,0.050210146960450446,0.3480249437719367
ID28405039,28405039,0,176.99520874023438,627.4832168790246,41.10152075626799,300.0,19.0,19,7.5,1,,624.1258450338014,557.0,340.0,1583.0,1200194.0,185.80747583933356,13902.249089963598,13878.0,6740.0,28350.0,2.6734025E7,2928.280144811337,0.11395789164503857,0.6872497813450879,0.06660011425782994,0.5928922682506766
ID28530962,28530962,0,148.3087921142578,630.763669576538,29.366480798777147,280.4371050680759,26.0,26,7.5,1,,601.2048881955278,559.0,411.0,1380.0,1156117.0,127.17709365239651,13148.85595423817,12974.0,6539.0,29350.0,2.528525E7,3013.7061457849886,0.06498881842750096,0.5769486955660426,0.001247170087018473,0.010869296700126038
ID28072266,28072266,0,66.95671081542969,639.1286477599672,47.95177421564598,300.0,1.0,1,7.5,1,,545.8543941757671,540.0,371.0,813.0,1049678.0,65.36083002172349,13430.758190327613,13142.0,7670.0,21805.0,2.5827348E7,2604.200256377492,0.050333342746705624,0.8004198846586665,0.04732641690283068,0.46609851105928735
ID28504923,28504923,0,70.10601806640625,640.4986984518428,47.95177421564598,300.0,0.0,0,7.5,1,,548.2095683827353,541.0,364.0,878.0,1054207.0,69.68263325751423,13580.488819552782,13549.0,7135.0,21715.0,2.611528E7,2507.240238838221,0.05584031108452446,0.8321500491176037,0.04651953224651114,0.48154563400169303
ID28450715,28450715,0,154.40248107910156,638.7631804819833,33.96539717958015,272.7026065947047,28.0,28,7.5,1,,611.6281851274051,560.0,391.0,1478.0,1176161.0,151.55527929020363,12137.692147685908,12379.0,3467.0,31484.0,2.3340782E7,3314.6494725356993,0.07460918390605834,0.5603871377393597,-0.044703199528710644,-0.34271158882846336
ID28147398,28147398,0,78.01068878173828,635.7035210302781,45.89669817783258,300.0,13.0,13,7.5,1,,549.7301092043682,540.0,356.0,1061.0,1057131.0,71.89184603894336,13676.082683307332,13386.0,5916.0,23997.0,2.6299107E7,2883.366218714581,0.055329274758590126,0.801801522242383,0.0434354568879484,0.39488506745505897
ID27883589,27883589,0,97.49330139160156,644.6088505274696,44.526647485956985,300.0,16.0,16,7.5,1,,550.8309932397295,538.0,371.0,1023.0,1059248.0,83.78009988496134,13688.89443577743,13402.0,7434.0,23560.0,2.6323744E7,2754.188740424784,0.05998608141985379,0.7441454323031037,0.04654843127253,0.4421304129922138
ID28917780,28917780,0,81.09257507324219,621.3179887655843,54.117002329086176,300.0,3.0,3,7.5,1,,545.3458138325533,536.0,370.0,1097.0,1048700.0,72.71850360675829,11851.283931357255,11631.0,5500.0,18919.0,2.2790019E7,2598.622515213221,0.05291453881580745,0.7537701565709828,-0.0025967741425828596,-0.023747375047093632
ID28187968,28187968,0,83.71944427490234,619.9479380737088,42.471571448143585,300.0,5.0,5,7.5,1,,548.7035881435257,537.0,373.0,1208.0,1055157.0,79.34981968537066,13000.199687987519,12412.0,5797.0,34480.0,2.4999384E7,4043.7984718345656,0.058002079916410744,0.7581914759874429,0.03188794908152173,0.19869391289833568
ID28278080,28278080,0,125.55902862548828,628.1682422249623,42.471571448143585,300.0,10.0,10,7.5,1,,618.8029121164847,569.0,349.0,1310.0,1189958.0,150.26154842927824,13183.813832553302,12563.0,5288.0,26318.0,2.5352474E7,3047.3987412402103,0.10826467667095854,0.8045958283231343,0.04463906775503279,0.3697350529795873
ID27998811,27998811,0,87.07376098632812,642.5537744896561,50.00685025345938,300.0,14.0,14,7.5,1,,549.6146645865834,534.0,381.0,1047.0,1056909.0,81.36469801114406,13855.42537701508,13581.0,5506.0,35074.0,2.6643983E7,3994.9689715025625,0.05781583332519492,0.7383954589018804,0.052372825931443136,0.34520162514016317
ID28721989,28721989,0,159.4259796142578,629.5382929168379,40.416495410330185,300.0,18.0,18,7.5,1,,627.6427457098284,566.0,355.0,1477.0,1206957.0,177.00805634660784,13819.590743629746,13714.0,5514.0,29404.0,2.6575073E7,3045.1287355520667,0.11441721198329588,0.7281033445157195,0.06119478703870825,0.5234061724466846
ID28646854,28646854,0,176.1592559814453,624.2433244210628,33.952595633827585,277.9345916146182,24.0,24,7.5,1,,619.3078523140925,565.0,410.0,1491.0,1190929.0,148.6249631904624,13642.411856474258,13192.0,6243.0,39913.0,2.6234358E7,3884.461200851509,0.06077750882116795,0.47748904732337494,0.014106985372780814,0.09771040333817305
ID28796802,28796802,0,128.5646514892578,621.9342490748994,42.79338917386676,293.3912133654142,8.0,8,7.5,1,,624.089443577743,571.0,412.0,1396.0,1200124.0,151.0162498159822,11971.43057722309,11043.0,6046.0,33040.0,2.3021061E7,3621.7069079219705,0.0807621479926762,0.6176335605553278,-0.021499679444220997,-0.14525589212411222
ID28959438,28959438,0,73.6648178100586,628.1682422249623,51.37690094533498,300.0,2.0,2,7.5,1,,545.6084243369735,537.0,365.0,901.0,1049205.0,70.80600390601991,11664.54290171607,11268.0,5755.0,22190.0,2.2430916E7,2660.6838788219866,0.05156764597288971,0.7557550700808171,-0.005787719673107952,-0.051042602204203036
ID28995072,28995072,0,148.9601593017578,630.4940963873867,35.620682841446225,280.5112260254999,23.0,23,7.5,1,,612.6261050442017,564.0,414.0,1344.0,1178080.0,140.0368432446792,13434.803952158087,13255.0,5151.0,38502.0,2.5835128E7,3323.5780057330508,0.06970092883142469,0.5701109401448503,0.005734014854934742,0.04609259164219573
ID28221867,28221867,1,560.7692260742188,314.63841134115364,491.7690803409344,78.54292321265322,4.0,4,7.5,1,,765.944357774311,594.0,398.0,2655.0,1472911.0,389.8305423399268,13446.60634425377,13447.0,6662.0,25749.0,2.5857824E7,2580.8718349040773,0.1805765371972822,0.6010609697096928,-0.0016896972431934632,-0.017636791904947113
ID28654195,28654195,1,524.2562255859375,308.52750003203954,490.89466557274625,76.56946331836674,21.0,21,7.5,1,,746.4388975559023,585.0,418.0,2600.0,1435402.0,365.3024245457629,13345.556942277692,13439.0,4435.0,26093.0,2.5663506E7,2824.7456176863593,0.17044204570878893,0.5951117530421137,-0.011689292864493685,-0.11175889367429173
ID27932129,27932129,1,533.7003173828125,309.8862651590148,490.15920461893745,72.84679732440945,11.0,11,7.5,1,,753.6911076443058,593.0,408.0,2468.0,1449348.0,368.8482217326083,13520.823712948519,13425.0,5883.0,25646.0,2.6000544E7,2548.6070300398437,0.17411184963095327,0.6060305967053338,-0.004529265466897329,-0.04827580768418063
ID27853478,27853478,1,560.8679809570312,308.89768726181995,493.5656088519865,75.65779048317692,16.0,16,7.5,1,,752.3385335413417,589.0,413.0,2823.0,1446747.0,377.74300199201014,13449.28133125325,13413.0,6111.0,25446.0,2.5862968E7,2524.561853455959,0.17284717835542643,0.5870400635464391,-0.005844364751072771,-0.06263628512230725
ID28929385,28929385,1,558.148193359375,317.29499922030897,489.5996433025034,77.7627160670422,2.0,2,7.5,1,,758.8554342173687,598.0,411.0,2530.0,1459279.0,365.8129784155692,13574.410296411856,13525.0,5599.0,25981.0,2.6103591E7,2642.5471117686475,0.1768331606807847,0.6234171520230333,2.505199630431082E-4,0.0025731303185562585
ID27894654,27894654,1,523.9196166992188,311.7813052549158,490.4831073561031,72.41622496674651,9.0,9,7.5,1,,757.5273010920437,591.0,420.0,2546.0,1456725.0,377.5936014344959,13456.01248049922,13445.0,5858.0,27088.0,2.5875912E7,2857.1833883243075,0.17505662583086604,0.5977552735865473,-0.006570390302521628,-0.06229631089207901
ID27970993,27970993,1,575.6995239257812,307.84695281209184,493.84883250555,74.69416044427943,14.0,14,7.5,1,,755.2314092563703,587.0,421.0,2725.0,1452310.0,381.37649810987574,13463.248569942798,13357.0,6775.0,23166.0,2.5889827E7,2487.1371840137485,0.1764313342561048,0.5939710082668046,-0.004762723369351645,-0.05180943337488031
ID28506473,28506473,1,552.4918823242188,307.63066945948265,495.84442928764156,74.87036962052058,26.0,26,7.5,1,,743.5273010920437,603.0,396.0,2479.0,1429803.0,326.590185842125,13467.241289651585,13447.0,7337.0,22092.0,2.5897505E7,2301.8455605042013,0.16824612119229043,0.6557442609917815,-0.005740813257921681,-0.06756258578537432
ID28047286,28047286,1,549.3910522460938,315.0038519278812,488.7008449426564,78.78018191179859,1.0,1,7.5,1,,763.3957358294332,600.0,409.0,2677.0,1468010.0,372.5952698184299,13660.814352574103,13543.0,6748.0,30807.0,2.6269746E7,2481.992703827764,0.17957898807387976,0.6238366424460832,-0.0012910859182770852,-0.014230570221719748
ID28825834,28825834,1,554.897216796875,308.7048798119899,489.3082688021214,75.85096964115118,20.0,20,7.5,1,,747.4945397815912,593.0,401.0,2618.0,1437432.0,363.73023666423836,13611.914716588664,13542.0,6483.0,25772.0,2.6175712E7,2598.285692742439,0.1731342025427344,0.606587964751982,-0.0021615791919997788,-0.022697250050585933
ID28542957,28542957,1,540.8298950195312,308.235931002544,495.86464809612335,72.96706615178353,27.0,27,7.5,1,,747.0951638065523,601.0,411.0,2320.0,1436664.0,338.93969116671957,13507.942277691107,13468.0,7118.0,23558.0,2.5975773E7,2484.6559744646092,0.1708752784262864,0.6433570880371154,-0.004528093961583406,-0.04945831875614879
ID28971418,28971418,1,550.162841796875,311.6153028095777,490.41043645878415,72.34271341741348,23.0,23,7.5,1,,758.1461258450338,594.0,416.0,2584.0,1457915.0,377.7442990054688,13551.33073322933,13505.0,4826.0,27567.0,2.6059209E7,2899.4574993716788,0.17650790339413985,0.6022187935110177,-0.002838865662783929,-0.026611827041862934
ID28428881,28428881,1,521.0366821289062,305.7198988392008,498.4427935192421,73.16342756351489,28.0,28,7.5,1,,744.2719708788352,603.0,402.0,2499.0,1431235.0,336.2365569762726,13464.283411336453,13363.0,7251.0,23085.0,2.5891817E7,2368.417900624454,0.1700472386517968,0.6434027570678718,-0.006280640161804189,-0.07186129949813994
ID28465878,28465878,1,507.7598876953125,315.7955565583326,489.07758029290676,76.14598237394209,0.0,0,7.5,1,,756.5517420696827,604.0,429.0,2284.0,1454849.0,357.38572655478356,13626.675507020282,13384.0,6656.0,26328.0,2.6204097E7,2650.774549943601,0.17439413208223128,0.6287086320659636,0.002260783914745054,0.02319131817719419
ID28244041,28244041,1,537.59521484375,312.5398978580565,488.7906888379164,79.64047831277625,6.0,6,7.5,1,,762.8367134685387,590.0,413.0,2564.0,1466935.0,393.7755430679175,13492.370774830993,13500.0,6179.0,23114.0,2.5945829E7,2343.9225282056004,0.1769073235657098,0.5823933262788492,-0.006789563067000567,-0.07870015031816345
ID28353559,28353559,1,568.9981079101562,306.44826205320993,488.11316543624935,77.71752838218893,19.0,19,7.5,1,,753.1794071762871,581.0,415.0,2499.0,1448364.0,384.427930933014,13441.197607904316,13400.0,7363.0,25756.0,2.5847423E7,2420.5193002938895,0.17528031346860956,0.5843932332421058,-0.008811654586000861,-0.09873262630945792
ID28161285,28161285,1,581.1670532226562,313.3758400479197,489.6616787859547,80.63497744387135,5.0,5,7.5,1,,766.0223608944358,588.0,402.0,2648.0,1473061.0,404.4442185648493,13497.199687987519,13351.0,6046.0,33957.0,2.5955115E7,2839.4968849216225,0.18190546643596245,0.583009753256056,-0.004185771173590118,-0.03996036326909522
ID28768028,28768028,1,518.6854858398438,311.9041424464706,489.37588089994364,75.02220622687156,8.0,8,7.5,1,,761.8881955278212,579.0,418.0,2625.0,1465111.0,411.67955962587655,13466.144565782632,13590.0,4806.0,28122.0,2.5895396E7,2956.0216965463947,0.17855875691617654,0.5607791407740709,-0.006696343810799157,-0.06142163322985167
ID28120519,28120519,1,509.5184020996094,306.9485298087543,494.73350459344255,73.14245802856905,13.0,13,7.5,1,,749.2527301092043,594.0,397.0,2312.0,1440813.0,350.60066131045033,13512.716588663547,13454.0,6999.0,24409.0,2.5984954E7,2596.1407955768286,0.17160242347686216,0.6260207873139562,-0.0033269272898417434,-0.034748415548642886
ID28887764,28887764,1,531.5848999023438,316.2146580786957,490.84423189094423,76.2314681359057,3.0,3,7.5,1,,759.7763910556422,592.0,380.0,2608.0,1461050.0,382.4589181369876,13429.013520540822,13565.0,4815.0,28776.0,2.5823993E7,3023.050609111422,0.17886475502196475,0.6028257376488061,-0.00400266269590049,-0.03570421633335084
ID28200258,28200258,1,530.7568359375,310.90595915584373,490.2117438551611,71.14885638227216,10.0,10,7.5,1,,751.9885595423817,580.0,385.0,2563.0,1446074.0,389.882058628144,13517.335413416537,13429.0,7109.0,32561.0,2.5993836E7,2892.290618377447,0.17245238629645446,0.5673903849895368,-0.003715565831935693,-0.03485946941732886
ID28315292,28315292,1,547.9248046875,308.69180155917246,488.30082462621726,76.1285479355307,17.0,17,7.5,1,,754.6713468538742,598.0,397.0,2607.0,1451233.0,371.07622417416155,13512.865314612585,13521.0,7462.0,24455.0,2.598524E7,2463.010672193793,0.1736498822879365,0.6018117483851342,-0.004777387125626316,-0.05267218683874025
ID28696859,28696859,1,538.26904296875,307.3643773770054,488.1195341891674,76.57744676184804,18.0,18,7.5,1,,760.9303172126885,590.0,416.0,2708.0,1463269.0,390.15426833784693,13458.121684867394,13494.0,7301.0,21955.0,2.5879968E7,2307.114417907852,0.17817142768036973,0.5898860076040279,-0.008704977633905363,-0.10244954815998306
ID28578310,28578310,1,546.851318359375,309.9981935109664,492.0307780251036,74.07073658953786,15.0,15,7.5,1,,753.198127925117,592.0,430.0,2554.0,1448400.0,358.25496788631415,13619.61882475299,13494.0,6411.0,23583.0,2.6190527E7,2511.5045637164276,0.17324942845305458,0.6209097297758251,0.0010624330928990944,0.011510691193040403
ID28809733,28809733,1,537.0354614257812,305.82480411178733,497.7410261920569,71.64407415720518,29.0,29,7.5,1,,742.5678627145086,595.0,411.0,2690.0,1427958.0,336.1841480832087,13500.069162766511,13393.0,7008.0,25039.0,2.5960633E7,2643.8314038705785,0.16825570740728057,0.6362397623738081,-0.004977213581958467,-0.05108406906757711
ID28008600,28008600,1,509.1091003417969,309.0986228245912,491.60078762120827,74.04762564351743,22.0,22,7.5,1,,749.9573582943318,576.0,383.0,2722.0,1442168.0,389.4748582312683,13412.7498699948,13507.0,4879.0,26543.0,2.5792718E7,3295.7615402863294,0.1730601020646077,0.5681510714073548,-0.008434531155368545,-0.06923593993876065
ID28730574,28730574,1,555.0320434570312,308.8765000872692,494.0933335973367,74.11958473192641,25.0,25,7.5,1,,750.532501300052,596.0,422.0,2461.0,1443274.0,353.475369725288,13461.148205928237,13426.0,7655.0,22883.0,2.5885788E7,2407.2833543558704,0.17340689034953483,0.627564051635246,-0.005836442994036006,-0.0656561325941978
ID28083157,28083157,1,532.215087890625,312.99801974907774,490.4631544817086,78.95829047345731,7.0,7,7.5,1,,755.133125325013,587.0,399.0,2583.0,1452121.0,389.65987457827396,13526.610504420178,13540.0,6700.0,22810.0,2.6011672E7,2339.050976794564,0.1754786101392223,0.5785984771297382,-0.004768062232622928,-0.0554111169288785
ID28378764,28378764,1,492.0713195800781,306.56942408259425,494.8974319843257,73.56791287339871,12.0,12,7.5,1,,743.1466458658347,596.0,401.0,2224.0,1429071.0,326.97860899738635,13382.506500260011,13417.0,6619.0,22015.0,2.573456E7,2325.678753895493,0.16733009262665444,0.6515766999836132,-0.009291878635501257,-0.10793829130882684
ID28616585,28616585,1,550.2321166992188,310.34910901479776,490.6680447525616,73.01374879695807,24.0,24,7.5,1,,754.9297971918877,595.0,388.0,2688.0,1451730.0,369.7870379633289,13626.292771710869,13618.0,6838.0,27910.0,2.6203361E7,2850.3971638639287,0.17722828951218256,0.6146915389430627,-6.859364536388059E-4,-0.006562725188135463
ID28052142,28052142,2,321.0169372558594,150.42245961146756,126.93230971284716,112.41085233724445,1.0,1,7.5,1,,672.609984399376,571.0,374.0,2184.0,1293429.0,251.39378743771414,13448.639625585023,13196.0,6626.0,23125.0,2.5861734E7,2273.200959007253,0.12154657694716255,0.579914787055769,0.005987298587173214,0.07042209500623439
ID28163817,28163817,2,329.6410217285156,147.2784675116221,136.24557603214905,109.06170576066813,5.0,5,7.5,1,,679.0572022880915,580.0,413.0,1852.0,1305827.0,241.68879650010092,13331.889235569422,13145.0,7007.0,25165.0,2.5637223E7,2509.168224051672,0.12829453730904433,0.6389480009229944,0.0025566645810629817,0.0270992168382282
ID28620528,28620528,2,291.08319091796875,142.13513553258952,139.6853545758821,100.37641734957754,24.0,24,7.5,1,,669.1840873634945,579.0,392.0,1789.0,1286841.0,219.90993193798786,13198.022880915236,12990.0,7150.0,24844.0,2.5379798E7,2474.7903976869375,0.11984706338870675,0.6513275347794619,-0.002773175919388451,-0.029660872279550166
ID28235179,28235179,2,331.4204406738281,150.66129004203023,132.79100720621298,111.1209183531052,4.0,4,7.5,1,,681.7633905356214,581.0,393.0,1892.0,1311031.0,244.50356523885864,13371.271450858034,13444.0,3446.0,32066.0,2.5712955E7,2717.191445377719,0.12814673080468247,0.6334617820092798,0.0022525733648337504,0.022119954389403874
ID28252520,28252520,2,347.4433898925781,150.98740444962857,145.9341511624069,106.0116798130399,6.0,6,7.5,1,,682.0348413936557,574.0,411.0,1995.0,1311553.0,255.49232702854553,13575.346853874154,13318.0,6456.0,27625.0,2.6105392E7,2631.779449455582,0.1297966240013084,0.6133689942988206,0.007719005426049644,0.07902296776511353
ID27899054,27899054,2,323.8578796386719,156.4418293677342,145.93533112977684,106.38867316000415,9.0,9,7.5,1,,682.4019760790432,582.0,380.0,1927.0,1312259.0,245.08751465549128,13425.668226729069,13304.0,6928.0,25916.0,2.581756E7,2278.510845352165,0.12867620469055935,0.6348599892009303,0.0013525720285240868,0.01591798864400556
ID28509305,28509305,2,331.0127868652344,130.92370360134586,134.60981225207215,98.23076133102813,26.0,26,7.5,1,,674.0998439937598,569.0,410.0,1786.0,1296294.0,243.79642019622838,13010.113884555381,12956.0,7004.0,22340.0,2.5018449E7,2256.3392881793116,0.12649264756841372,0.6209602770761318,-0.009726983313785601,-0.11327391573232058
ID28932917,28932917,2,333.4828796386719,150.46859478259407,126.25657572955396,111.80185691993788,2.0,2,7.5,1,,677.7956318252731,586.0,424.0,1858.0,1303401.0,223.73232050826758,13354.741029641185,13257.0,7178.0,23132.0,2.5681167E7,2299.074068815184,0.12629021529745238,0.6793904325443293,2.945517623725591E-4,0.0034209460526860667
ID28831033,28831033,2,347.32952880859375,148.7646838999813,144.60608161471103,102.17967437493117,20.0,20,7.5,1,,688.0457618304732,582.0,402.0,2089.0,1323112.0,254.11273069778338,13489.626625065002,13349.0,6618.0,26967.0,2.5940552E7,2617.8736110540285,0.13183436726777897,0.6307636519024536,0.00585266054494804,0.05996532836914418
ID28657786,28657786,2,345.3797607421875,150.32820242919902,145.95686165352504,102.58069846228693,21.0,21,7.5,1,,689.548101924077,573.0,382.0,2153.0,1326001.0,270.9984662886244,13300.886635465418,13376.0,4103.0,34472.0,2.5577605E7,2965.666085123699,0.1359701698149932,0.6091222207908742,-0.0015863258751014448,-0.014251816591737486
ID28357665,28357665,2,365.5130615234375,141.6568953152254,139.76141689197587,101.36307078214745,19.0,19,7.5,1,,682.1882475299012,576.0,389.0,1980.0,1311848.0,248.87889295431538,13149.048881955277,13091.0,7327.0,22451.0,2.5285621E7,2154.291272383324,0.13208142201771045,0.639602621582968,-0.007287393973011604,-0.08961250668802886
ID28086782,28086782,2,330.4376220703125,151.67802297893087,146.09903660806606,106.63913764581685,7.0,7,7.5,1,,676.2563702548102,575.0,399.0,1820.0,1300441.0,246.10391852752318,13299.545501820074,13299.0,6145.0,27356.0,2.5575026E7,2338.6771680464185,0.12612630903510508,0.6155189357353608,-0.004390047065189579,-0.050150638460095015
ID28431651,28431651,2,349.2101135253906,130.60421257084215,134.89642910634612,98.89862951569773,28.0,28,7.5,1,,680.7691107644306,565.0,379.0,2024.0,1309119.0,268.1424244198719,13056.289131565263,12894.0,5460.0,26207.0,2.5107244E7,2442.9959898603806,0.13139101223282876,0.5896811427327686,-0.006424518286206982,-0.06911410750328677
ID28386402,28386402,2,376.0199279785156,163.9368838896476,148.4757603356261,105.6698151851024,12.0,12,7.5,1,,691.0884035361414,580.0,421.0,1937.0,1328963.0,263.04515164917757,13363.59958398336,13320.0,6808.0,23478.0,2.5698202E7,2263.7196464470912,0.13412101629600834,0.6213992675446574,1.4332253101473233E-4,0.001691932525159344
ID27974847,27974847,2,298.25128173828125,152.72759856508065,142.14166871065302,102.67359145368309,14.0,14,7.5,1,,668.6833073322933,577.0,420.0,1780.0,1285878.0,224.16924460302863,13519.315132605305,13341.0,6262.0,24123.0,2.5997643E7,2321.9796510769456,0.1175180780477483,0.6273711909138131,0.0047665517367447814,0.0552414945499721
ID28469802,28469802,2,320.76263427734375,159.8471748488631,128.7055516104259,106.13725857931419,0.0,0,7.5,1,,685.3244929797191,582.0,414.0,2327.0,1317879.0,269.3317370008021,13262.365574622985,13089.0,6061.0,28055.0,2.5503529E7,2665.6343383140293,0.12878625148458814,0.5806260391624561,7.178233757053086E-4,0.0071376685746832895
ID28699500,28699500,2,304.6894836425781,138.90834696263283,138.01752061043481,99.89243503560652,18.0,18,7.5,1,,678.0130005200208,583.0,398.0,1862.0,1303819.0,226.90863801935265,13239.257410296412,13004.0,6379.0,30835.0,2.5459092E7,2973.153737448608,0.1263327793479078,0.6702955177595459,-0.0036884438265126647,-0.03297040343845945
