LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID29917255,29917255,0,586.673583984375,561.6855072143359,333.26201619214305,35.84468740029309,19.0,19,7.5,1,,802.0603224128965,618.0,387.0,2690.0,1542362.0,411.35481657690565,13291.489859594383,12943.0,5883.0,28416.0,2.5559535E7,2845.1432843180037,0.19982013421138337,0.6494467414231284,3.106804702914646E-4,0.0029018740924333557
ID29577232,29577232,0,499.9639587402344,590.7694565811253,316.5530591884417,53.59977173412129,24.0,24,7.5,1,,764.00624024961,618.0,412.0,2868.0,1469184.0,348.9067658882226,13079.16224648986,13152.0,6759.0,23197.0,2.5151229E7,2211.6813328540943,0.1779715452612291,0.6616575639590313,-0.0030517373063237278,-0.0362044451743283
ID29021487,29021487,0,588.898193359375,559.2478743820965,344.18240900731473,21.571402496601817,17.0,17,7.5,1,,802.2381695267811,633.0,413.0,3045.0,1542704.0,387.1442517378652,13303.641705668228,13157.0,5584.0,26651.0,2.5582903E7,2475.75754056291,0.1998862385938556,0.690404041285761,0.006204695278966307,0.06627146071089414
ID29138409,29138409,0,506.81976318359375,567.5632271782665,325.9369972426771,41.81772384398562,21.0,21,7.5,1,,782.8107124284971,627.0,380.0,2832.0,1505345.0,366.23644232297835,13319.261050442017,12967.0,4944.0,38557.0,2.5612939E7,3302.2336749527626,0.18772053128029115,0.6756514452331592,0.006878111275708934,0.05510545880620021
ID29209963,29209963,0,684.6284790039062,539.4759071180516,352.37729418411124,17.52025502581438,13.0,13,7.5,1,,833.476859074363,619.0,411.0,3401.0,1602776.0,479.6166348237963,13135.113364534582,13039.0,6362.0,25047.0,2.5258823E7,2457.143347554237,0.21602365579017352,0.6174312298113779,-0.0035443518000090883,-0.03802876100935601
ID29804952,29804952,0,488.6305847167969,600.9684197666423,306.9891379084813,65.87832337590322,29.0,29,7.5,1,,760.7129485179407,601.0,414.0,2500.0,1462851.0,373.7396688005734,12833.335933437338,12556.0,5990.0,28573.0,2.4678505E7,2837.080324273956,0.1791752192002214,0.6185591116771932,-0.011041980131807579,-0.10101061871456556
ID29997160,29997160,0,552.722900390625,570.4885008152766,318.5013584089112,47.858723149484696,22.0,22,7.5,1,,788.6734269370775,632.0,388.0,2928.0,1516619.0,383.2670044870397,13363.317732709309,13140.0,5969.0,25933.0,2.569766E7,2729.4777089043005,0.19311270618084445,0.6661241062942259,0.0018836883180517422,0.01841011396182792
ID29448800,29448800,0,496.1111755371094,598.5563743819952,319.17591037133167,57.70400164627031,25.0,25,7.5,1,,785.5319812792512,590.0,408.0,3379.0,1510578.0,445.9516865704417,13147.285491419656,13037.0,5469.0,31207.0,2.528223E7,2935.4340915900843,0.1921979654083599,0.567945242122016,0.0033166911626692458,0.029611523482748134
ID29369316,29369316,0,417.3204650878906,597.7220242907883,307.87283560549633,62.81714276500672,28.0,28,7.5,1,,747.5122204888196,598.0,405.0,2474.0,1437466.0,343.4403210792026,12629.342173686948,12530.0,5232.0,24546.0,2.4286225E7,2571.6342691327222,0.16851154042763516,0.627760020686612,-0.014962529321029866,-0.14919483358108332
ID29100249,29100249,0,531.6644287109375,581.3147457894286,315.85886037196946,51.53277202681627,23.0,23,7.5,1,,770.6853874154966,619.0,404.0,2623.0,1482028.0,367.0950724628808,13213.993239729589,13138.0,6927.0,20833.0,2.5410509E7,2072.2830238062375,0.1831109024271081,0.6498562675449833,0.005407273680035025,0.0685885047280618
ID29836320,29836320,0,676.2503051757812,493.9032744211536,363.0634333470339,0.0,6.0,6,7.5,1,,741.8491939677588,582.0,369.0,2978.0,1426576.0,401.23024539028376,12768.903796151846,12858.0,4665.0,22490.0,2.4554602E7,2707.001210989148,0.19774900049203703,0.6105207672855809,0.018542450819319645,0.17174462816570843
ID29952356,29952356,0,602.2808837890625,525.3267626090432,346.5758518464487,13.675847097067226,11.0,11,7.5,1,,834.848153926157,593.0,409.0,3963.0,1605413.0,553.7712545094696,13224.092043681747,12969.0,5779.0,26268.0,2.5429929E7,2692.086080434355,0.21437420306457572,0.5322639693842769,0.0037548031570768,0.03675077098264364
ID29529903,29529903,0,513.9457397460938,596.3084363596054,316.2024635105897,59.841596038182956,27.0,27,7.5,1,,784.4258970358815,626.0,425.0,2405.0,1508451.0,357.995038442711,13078.947997919917,12897.0,6080.0,29482.0,2.5150817E7,2611.325588715595,0.19217010100535295,0.7064029491067015,-0.0011801546608133395,-0.011835689068690636
ID29244685,29244685,0,633.4437866210938,529.2370115666774,353.3262008700253,19.338398053503216,12.0,12,7.5,1,,830.6926677067082,643.0,428.0,2840.0,1597422.0,427.2283391592332,13126.336453458138,12770.0,6046.0,29447.0,2.5241945E7,2878.5450777209835,0.21454528442292545,0.6869348996040786,-6.230544655674575E-4,-0.005685873316148787
ID29061320,29061320,0,585.5692749023438,565.1302978374648,326.7822542679183,39.46404743864761,20.0,20,7.5,1,,796.3426937077483,604.0,410.0,3017.0,1531367.0,440.0311000058345,13501.637025481019,13186.0,4435.0,28119.0,2.5963648E7,2783.3684259004535,0.19565737281954376,0.592292311235725,0.010999042201579998,0.1055479619594933
ID29543089,29543089,0,467.2683410644531,600.3413895073943,318.94492798835296,60.08323824160338,26.0,26,7.5,1,,762.9667186687467,616.0,407.0,2487.0,1467185.0,349.65768444339955,13307.41289651586,13149.0,6221.0,26427.0,2.5590155E7,2292.2804566786413,0.1771636745352486,0.6567957590958935,0.004236843650976605,0.048984892932796856
ID30150587,30150587,0,608.3526611328125,544.9008239741023,348.56982810465996,16.815456886605773,14.0,14,7.5,1,,810.0728029121165,629.0,397.0,3021.0,1557770.0,414.4863876663045,13334.08788351534,13058.0,6862.0,32251.0,2.5641451E7,2531.5374479222946,0.20341520715250602,0.6607112430022614,0.006268470528441809,0.06562308996632511
ID29401275,29401275,0,651.4203491210938,522.4634162109786,348.38562291287656,10.855232565393058,10.0,10,7.5,1,,829.1497659906396,604.0,414.0,3170.0,1594455.0,496.60622781891334,13188.907436297452,13115.0,5444.0,25149.0,2.5362269E7,2227.2929156988794,0.21023993628089874,0.5800888966609363,9.931253997672325E-5,0.0011760409407893149
ID29489089,29489089,1,377.9555358886719,238.37787351644062,165.0605933088744,57.42538901574973,8.0,8,7.5,1,,698.6609464378575,582.0,405.0,2436.0,1343525.0,293.30322883723306,12214.992719708789,12554.0,4453.0,21368.0,2.3489431E7,2730.2794614310105,0.11207639711361812,0.48013034797190535,-0.04164048598328063,-0.38877957160577076
ID29249662,29249662,1,388.48382568359375,252.44530924200592,189.92909167057033,58.44737054049965,12.0,12,7.5,1,,709.9786791471658,589.0,418.0,2077.0,1365289.0,292.6861620431214,13614.405096203847,13741.0,4773.0,31041.0,2.6180501E7,2733.273764767921,0.1378790648481416,0.5878619281392222,-0.003311357929090312,-0.03309726820341615
ID30076426,30076426,1,329.66302490234375,215.14966225848673,151.68273373775787,52.65569954515375,3.0,3,7.5,1,,692.1648465938638,592.0,401.0,2077.0,1331033.0,247.50612174986188,13497.797711908477,13444.0,6931.0,23752.0,2.5956265E7,2224.753322891301,0.12097059396336991,0.6035860338702951,-9.660650523612385E-4,-0.011733759377223577
ID29540482,29540482,1,486.9117126464844,325.72910798285733,204.1522386925184,51.22312750363413,26.0,26,7.5,1,,763.0592823712949,597.0,419.0,2864.0,1467363.0,387.337475730144,13547.994799791992,13683.0,5219.0,40075.0,2.6052794E7,3530.548012629749,0.17430139227835909,0.5848170663393989,-0.008107291724672434,-0.06272981372249166
ID29290044,29290044,1,408.5495300292969,244.74303062485563,171.48275893587183,60.08583973110499,9.0,9,7.5,1,,706.1960478419137,601.0,416.0,2240.0,1358015.0,277.40968202375745,13682.03848153926,13599.0,5708.0,22864.0,2.631056E7,2288.5135442060973,0.10133973012863262,0.4684811281582177,0.011030281138090476,0.1304516975024849
ID29329593,29329593,1,342.2602844238281,234.26469070681046,160.24423657797797,53.02484095120979,7.0,7,7.5,1,,702.9199167966718,595.0,388.0,1930.0,1351715.0,261.50847888792055,12835.8117524701,13029.0,6420.0,22985.0,2.4683266E7,2621.5096741817506,0.1274291911465763,0.6076167273148053,-0.01557004199690868,-0.1548840985735029
ID29994958,29994958,1,477.5240478515625,319.4744005898784,202.09847615919347,29.74860764154522,22.0,22,7.5,1,,725.0863234529381,591.0,410.0,2436.0,1394341.0,323.7518959806169,13343.749349974,13340.0,7305.0,22032.0,2.566003E7,2297.4818546891174,0.15343102323473137,0.5958390217278396,-0.006184827257948092,-0.07228991807303053
ID29843279,29843279,1,341.63818359375,229.25130421532992,156.7634057607942,53.139606030015955,6.0,6,7.5,1,,695.241289651586,600.0,415.0,1750.0,1336949.0,234.3707696576687,13681.569942797712,13602.0,6783.0,22178.0,2.6309659E7,2238.1584427959165,0.12440220651037637,0.6563998909336348,0.012090174860249863,0.14604559965238834
ID29915648,29915648,1,457.635498046875,294.08813831565317,207.26107054080484,25.3494963635336,19.0,19,7.5,1,,727.2615704628186,588.0,377.0,2351.0,1398524.0,329.6729463035804,13598.283931357255,13544.0,6770.0,23626.0,2.61495E7,2536.9684684425506,0.1547476207822144,0.5912541881781176,0.002731009336102774,0.029196969104817463
ID29687055,29687055,1,378.228271484375,208.77951722014487,149.6825964228487,53.46182205683982,0.0,0,7.5,1,,697.2069682787311,591.0,410.0,1929.0,1340729.0,258.5632113217664,13318.95579823193,13218.0,5687.0,30807.0,2.5612352E7,2677.9605237425835,0.12331512345764145,0.5920245519857401,-0.0027660729164878887,-0.027590691270616384
ID29635988,29635988,1,340.197509765625,226.4770881315321,155.26290420624005,52.469870040338755,5.0,5,7.5,1,,702.4446177847113,602.0,392.0,1952.0,1350801.0,255.3833042250334,13941.252730109205,13759.0,7297.0,27432.0,2.6809029E7,2531.1662085331664,0.12819840978117233,0.6250960261606172,0.017179362236756972,0.1860461250429497
ID30155678,30155678,1,393.5426330566406,264.35189319809115,196.17016161177477,52.70264241393696,14.0,14,7.5,1,,708.817472698908,598.0,404.0,1992.0,1363056.0,270.5812267642977,13610.526261050441,13583.0,7450.0,21445.0,2.6173042E7,2115.395379734825,0.13689961688066943,0.6308801476946367,7.192070313996128E-4,0.00924815396454525
ID29804948,29804948,1,440.93463134765625,332.89684585903973,187.59762462698168,65.01385857787211,29.0,29,7.5,1,,711.8408736349454,585.0,383.0,2175.0,1368870.0,294.19190833878264,13682.072802912116,13684.0,7027.0,23457.0,2.6310626E7,2113.240094274602,0.14699199136386043,0.6201767511840925,-0.0011547698841320555,-0.014970292979194218
ID30034847,30034847,1,451.1304016113281,274.5825641764825,198.3117651490962,48.57305196499871,15.0,15,7.5,1,,717.2667706708269,594.0,399.0,2292.0,1379304.0,299.7050528481783,13438.680187207488,13501.0,4943.0,28452.0,2.5842582E7,2372.1406225935566,0.1454797797201922,0.6078995887912195,-0.004872260177760854,-0.055475065341586326
ID29720976,29720976,1,425.1567687988281,286.52061242125546,203.2372508113612,31.304172275327552,18.0,18,7.5,1,,726.1684867394696,584.0,404.0,2675.0,1396422.0,339.0171610541685,13760.367134685388,13622.0,4900.0,35766.0,2.6461186E7,3452.1734277158657,0.15034882403906624,0.5599073823902236,0.006172481686631121,0.04890517150439342
ID29135209,29135209,1,457.9569091796875,312.2199552981524,207.3479868064788,26.964297526359488,21.0,21,7.5,1,,713.8159126365055,587.0,405.0,2126.0,1372668.0,302.5098985601713,13405.36349453978,13377.0,7876.0,20862.0,2.5778514E7,1997.1685632385156,0.1464051835392821,0.6026913288777707,-0.004079645759470287,-0.05499101236432528
ID29880734,29880734,1,381.1992492675781,225.0927056291915,154.12358435828926,53.66157018898107,4.0,4,7.5,1,,702.5969838793552,586.0,421.0,1926.0,1351094.0,275.872003776181,13602.924076963078,13482.0,7402.0,25471.0,2.6158423E7,2283.357732668212,0.1277138171280853,0.5768562882297908,8.544393105898233E-4,0.010171818758621776
ID29178720,29178720,1,396.5562438964844,209.97878689379445,148.78484747925722,53.699007747262215,1.0,1,7.5,1,,708.3426937077483,590.0,392.0,2069.0,1362143.0,280.2044251200185,13321.757150286012,13217.0,5842.0,31298.0,2.5617739E7,3030.0794086081264,0.1360238094920817,0.605377010851273,-0.0039344666404564944,-0.03473245268497147
ID29447324,29447324,1,446.24560546875,323.82418054996685,203.75873529630022,48.37084688703233,25.0,25,7.5,1,,727.040041601664,591.0,389.0,2430.0,1398098.0,317.09387482413905,13750.259490379614,13833.0,4545.0,33240.0,2.6441749E7,3476.8362443892584,0.15378444571314734,0.611206838373161,-4.4827512853911814E-4,-0.0035472845247811
ID29575650,29575650,1,425.4046325683594,325.821310929455,205.8000897533636,46.241154474952125,24.0,24,7.5,1,,730.8153926157046,592.0,400.0,2345.0,1405358.0,328.55533704811194,13354.140925637026,13408.0,4155.0,34351.0,2.5680013E7,3684.38966511079,0.1551617588789271,0.5975455907111493,-0.009463000194314973,-0.06925299206464847
ID29369315,29369315,1,403.18603515625,331.9875769758612,195.00270755274587,61.883724993072136,28.0,28,7.5,1,,711.8715548621944,605.0,401.0,2071.0,1368929.0,267.1043002621802,13516.97451898076,13528.0,6621.0,22896.0,2.5993142E7,2355.0698726300097,0.14439399335277095,0.6725495911741506,-0.006910372271479028,-0.07987643843558011
ID29023262,29023262,1,472.67913818359375,281.7802143137183,201.21636763369546,35.695890345304626,17.0,17,7.5,1,,727.5626625065003,601.0,397.0,2231.0,1399103.0,302.985925361739,13394.745709828394,13209.0,5870.0,46895.0,2.5758096E7,3835.933348324063,0.15172893743063137,0.6326974474157541,-0.005584423587474135,-0.03921966238776172
ID30114926,30114926,1,383.92889404296875,210.94708410000274,149.65201852134066,53.41089669669134,2.0,2,7.5,1,,703.4082163286531,579.0,389.0,2081.0,1352654.0,288.2199022358445,13301.771710868436,13258.0,6652.0,25394.0,2.5579307E7,2604.7858415468913,0.13346897626347035,0.5747568522784496,-0.004456800160155604,-0.0457225574200251
ID29761647,29761647,1,466.6329040527344,277.68511566150704,200.90548610736042,42.76259930595721,16.0,16,7.5,1,,730.126885075403,594.0,414.0,2475.0,1404034.0,329.5553519359316,13409.609984399376,13389.0,5112.0,30458.0,2.578668E7,3138.157364750156,0.1534172205281613,0.5893694853502355,-0.004881648331846022,-0.04192404507992414
ID29407530,29407530,1,409.46044921875,246.99748688055467,176.53579352658437,62.53480366308649,10.0,10,7.5,1,,707.7108684347373,599.0,418.0,2097.0,1360928.0,269.6211888078089,13825.59386375455,13684.0,6314.0,30925.0,2.6586617E7,2437.182475149032,0.12423982085316992,0.5801411801163079,0.004554086626605388,0.051434403401316976
ID29529896,29529896,1,470.5267333984375,333.4236031980252,200.26703998742522,60.266898477572006,27.0,27,7.5,1,,721.5626625065003,586.0,394.0,2262.0,1387565.0,319.60080394288883,13800.72490899636,13619.0,6741.0,25474.0,2.6538794E7,2311.993138026003,0.15215552954517583,0.5963109939638113,0.0011332041999812907,0.01351330763723725
ID29099538,29099538,1,464.6956481933594,323.69875241359483,203.38370234931102,38.07900569883982,23.0,23,7.5,1,,744.102444097764,588.0,401.0,2813.0,1430909.0,360.5216685232282,13151.958918356735,13310.0,4427.0,37884.0,2.5291217E7,3637.2163726673825,0.1660593102698106,0.5878600445324123,-0.015217910351036779,-0.11175479901523265
ID29214285,29214285,1,426.7056884765625,259.7074633485684,193.54638008824185,57.41765076587261,13.0,13,7.5,1,,711.6911076443058,595.0,381.0,2144.0,1368582.0,278.54009412720023,13534.594383775351,13622.0,4724.0,25464.0,2.6027025E7,2517.981808500471,0.13742267827080318,0.6174052845559986,-0.005445948650543463,-0.058866444266929524
ID29059277,29059277,1,473.87841796875,301.51434366958466,209.79629352896205,24.137815066301464,20.0,20,7.5,1,,720.6344253770151,593.0,419.0,2242.0,1385780.0,308.91774765856235,13658.09984399376,13521.0,8275.0,21825.0,2.6264526E7,1951.4804181677482,0.15049427079437436,0.6102919585350199,0.002045605755256256,0.028575282335610047
ID29957879,29957879,1,392.13385009765625,247.82577169986286,182.43809859268947,60.57476346036991,11.0,11,7.5,1,,700.0280811232449,597.0,401.0,1968.0,1346154.0,266.1462110619895,13732.130005200208,13705.0,6429.0,27376.0,2.6406886E7,2864.2206118905942,0.13197746652150913,0.6133200679951057,8.585054793765608E-4,0.008224922669030547
ID29230910,29230910,2,314.5743713378906,470.9497649509668,626.5660599536793,200.0863553489087,13.0,13,7.5,1,,691.8372334893396,584.0,406.0,1806.0,1330403.0,241.64450249250478,13396.985959438378,13292.0,6613.0,27055.0,2.5762404E7,2537.179675513376,0.13552859605080267,0.6834234424306403,-0.007020369570019464,-0.07466301262500005
ID29568579,29568579,2,310.7599792480469,488.2091514915866,631.6178264165255,201.5193245926137,27.0,27,7.5,1,,691.5585023400936,575.0,423.0,2010.0,1329867.0,271.6371418275351,12795.63078523141,12434.0,5314.0,31630.0,2.4605998E7,3209.039065541497,0.13487423185024502,0.605133251583814,-0.002995043610696605,-0.02395645345471195
ID29157565,29157565,2,289.45904541015625,479.25665417547583,631.4880661385711,196.13738927523337,21.0,21,7.5,1,,674.65002600104,585.0,390.0,1894.0,1297352.0,226.56031931240724,13739.459178367135,13449.0,6201.0,33336.0,2.642098E7,3048.8897405658545,0.12250382051373382,0.6499597970206885,0.0030508987383895754,0.02741338950103559
ID29270652,29270652,2,295.7454528808594,470.55771184264677,625.7572709419172,199.7036462614095,12.0,12,7.5,1,,688.7238689547582,603.0,391.0,1652.0,1324416.0,219.33752822400632,13520.485699427976,13434.0,7031.0,22807.0,2.5999894E7,2224.854821153869,0.13374905277824367,0.7408596855468252,-0.002623719981434786,-0.03197268132009627
ID29080447,29080447,2,294.4730529785156,476.05418245461976,630.7498697062737,198.27557453999174,20.0,20,7.5,1,,673.0499219968799,584.0,416.0,1733.0,1294275.0,218.21627093046342,13795.27561102444,13580.0,6547.0,26652.0,2.6528315E7,2487.037076176356,0.12296523511428362,0.6754701738243138,0.004679705964745312,0.05167363985640175
ID29630848,29630848,2,293.8092041015625,485.6697532677119,631.7140491301702,200.1475682788648,24.0,24,7.5,1,,684.6292251690068,575.0,406.0,2179.0,1316542.0,262.8528535134814,13405.108164326573,13291.0,5953.0,34623.0,2.5778023E7,3085.4982301996147,0.13035154950376257,0.6007245736413657,0.0012430924496307822,0.010787949687295548
ID29505991,29505991,2,301.05316162109375,466.0434202245353,620.9806654936089,188.5837229075674,8.0,8,7.5,1,,680.3416536661466,595.0,392.0,1677.0,1308297.0,217.01539784048796,13529.464378575143,13352.0,6755.0,30174.0,2.601716E7,2473.0616181305963,0.126546097004726,0.7043139581187597,-0.0038333674244128988,-0.04210407390253279
ID29743054,29743054,2,293.26837158203125,472.6036524943764,628.7385174659189,199.9333766890741,18.0,18,7.5,1,,685.5236609464379,576.0,392.0,1789.0,1318262.0,245.08187133982662,13448.941237649506,13204.0,6125.0,23562.0,2.5862314E7,2475.460801379707,0.13202674164159384,0.6524488590855836,-0.007798926267382594,-0.08540772617935798
ID29468239,29468239,2,290.9070739746094,487.61909017596827,632.3343771366084,200.7452285609872,25.0,25,7.5,1,,691.9485179407176,569.0,415.0,2238.0,1330617.0,287.01894550664815,13221.078003120125,13052.0,5764.0,33964.0,2.5424133E7,2814.099234333455,0.13437176939363285,0.5711442917915435,-9.106269671446217E-4,-0.008564334531115022
ID29119731,29119731,2,270.8292236328125,479.80664750864435,631.2769418816497,196.9907281372951,23.0,23,7.5,1,,666.8928757150286,587.0,408.0,1535.0,1282435.0,202.72269769430466,13272.846593863755,12933.0,6685.0,28108.0,2.5523684E7,2780.4098743865943,0.11808335837086853,0.6948614361215666,-0.004242804790784054,-0.04068036544493596
ID29782295,29782295,2,327.6930847167969,470.7750970427257,628.0518012912112,197.28157154239776,16.0,16,7.5,1,,696.5340613624545,579.0,386.0,1942.0,1339435.0,258.958231216075,13563.410296411856,13333.0,6276.0,26482.0,2.6082438E7,2732.4783627222237,0.13955169811351104,0.6587850383196159,-0.002003543825399437,-0.01993021624856403
ID29822736,29822736,2,296.6407775878906,491.31294277930607,631.4484109715933,200.7169356474422,29.0,29,7.5,1,,678.8694747789912,595.0,400.0,2007.0,1305466.0,221.16425008155383,12376.227249089963,11801.0,5837.0,29012.0,2.3799485E7,3011.4249383056153,0.12371419575739107,0.67587287731706,-0.029307694892969575,-0.24816829847802552
ID29347366,29347366,2,312.3006286621094,465.31611871589155,622.4196439044193,189.09804637293297,7.0,7,7.5,1,,679.1638065522621,592.0,414.0,1657.0,1306032.0,218.50236320647377,13472.595423816952,13256.0,6557.0,30061.0,2.5907801E7,2764.7144839104226,0.12448281004817575,0.6881846060166208,-0.003556232840974063,-0.03478310674255082
ID29042726,29042726,2,304.9877014160156,471.42129456721005,627.6854552043819,199.77842858270128,17.0,17,7.5,1,,687.6318252730109,577.0,413.0,1864.0,1322316.0,251.26410204448064,13433.985959438378,13365.0,7350.0,23610.0,2.5833555E7,2328.1701427607263,0.13390475321491527,0.6463606906594966,-0.004434035822227545,-0.05139836769956162
ID29860761,29860761,2,316.333251953125,464.1225546315157,625.3448477934643,191.54679313775173,6.0,6,7.5,1,,686.0665626625065,592.0,415.0,1935.0,1319306.0,235.68142782456394,13443.964638585543,13230.0,6561.0,27025.0,2.5852744E7,2578.5072522980636,0.13018534817101218,0.6706305362259984,-0.0042802129265050864,-0.04482468400032111
ID30016149,30016149,2,269.29144287109375,478.65018646684143,631.4574692747261,196.05902260517053,22.0,22,7.5,1,,669.4747789911596,587.0,424.0,1841.0,1287400.0,209.73802787409483,13667.651066042641,13463.0,6108.0,26380.0,2.6282893E7,2655.6782426811433,0.11829988353536414,0.6753253829354996,-0.0020743555670720117,-0.021396041962548934
ID29426409,29426409,2,269.0256042480469,464.0175478045452,623.6671722249985,192.0477924669272,10.0,10,7.5,1,,686.1986479459179,584.0,406.0,1856.0,1319560.0,243.7904993079132,13397.93031721269,13059.0,5074.0,30943.0,2.576422E7,3260.7146525094395,0.13098683728412605,0.651978361837792,-0.00937111023651037,-0.07773828813048758
ID30053219,30053219,2,316.404296875,471.1857663671512,627.2785279605218,198.55611972269026,15.0,15,7.5,1,,690.3016120644826,576.0,374.0,1857.0,1327450.0,260.3571299224552,13562.265210608424,13298.0,6956.0,26801.0,2.6080236E7,2790.2731993339335,0.13571073876732984,0.6336448219554178,-0.0017876792395158164,-0.017409334563898666
ID29306261,29306261,2,294.73785400390625,465.0033133055236,620.5114766966874,188.05995267160048,9.0,9,7.5,1,,688.5709828393136,603.0,405.0,1736.0,1324122.0,220.46678681817,13597.50598023921,13229.0,5911.0,38538.0,2.6148004E7,3173.616887419963,0.13275646623564066,0.7320734790749716,6.637095049573964E-4,0.005683614887414027
ID30092768,30092768,2,328.6122741699219,462.88696605582794,628.6106541238375,192.21960741072655,3.0,3,7.5,1,,687.065002600104,585.0,412.0,1713.0,1321226.0,238.3669541390614,13545.153406136245,13349.0,7492.0,27892.0,2.604733E7,2621.3494489041595,0.13226607305153398,0.6734133798650095,-3.054147831001004E-5,-3.1564020904729207E-4
ID29591784,29591784,2,307.25250244140625,487.85772987533534,631.9105714010317,201.23032559660663,26.0,26,7.5,1,,690.0717628705148,575.0,379.0,2081.0,1327008.0,279.75436127392453,13089.245449817992,12715.0,5751.0,33406.0,2.5170619E7,3305.222093046706,0.13563614630928428,0.5892283328233849,4.3153630246083404E-4,0.003416440983236903
