LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID31164378,31164378,0,98.70226287841797,448.6776003873956,329.03464419118797,27.36501563456403,0.0,0,7.5,1,,556.5985439417577,537.0,404.0,1176.0,1070339.0,84.35671396152527,29533.640665626626,29378.0,14967.0,60575.0,5.6793191E7,6995.699117895718,0.0348872801148961,0.44486318917613954,-7.501520994332392E-4,-0.006338567186398432
ID30011272,30011272,0,112.47896575927734,438.2760784785999,326.13799015604314,19.65460228632972,21.0,21,7.5,1,,564.9261570462819,539.0,401.0,1265.0,1086353.0,99.23085979178002,29170.21840873635,29209.0,11107.0,60912.0,5.609433E7,6385.4621003738885,0.0397813550602553,0.4356246753742613,-0.0011583277172180439,-0.010595272734189025
ID31035227,31035227,0,109.87406921386719,438.54678875571886,324.89798446275313,24.922943268987126,18.0,18,7.5,1,,564.3047321892876,543.0,407.0,1241.0,1085158.0,92.07743265331374,29265.216848673947,29357.0,13386.0,60811.0,5.6277012E7,6695.854204030332,0.040613865657550964,0.4783824138527553,-0.0023928213127550257,-0.0209665249895745
ID30582161,30582161,0,108.63462829589844,440.86823190851726,325.36883789111863,22.1850234308336,14.0,14,7.5,1,,562.065002600104,538.0,399.0,1217.0,1080851.0,95.0696137809084,29440.97659906396,29348.0,14860.0,59368.0,5.6614998E7,6627.443651575705,0.03894498353095374,0.4432347320961969,-0.001206634658969029,-0.010733375192450748
ID30174799,30174799,0,118.0923843383789,437.0594309260253,324.4175451532551,19.970982748730968,22.0,22,7.5,1,,566.0951638065523,539.0,411.0,1242.0,1088601.0,102.69408311118785,28990.55694227769,29274.0,11030.0,61193.0,5.5748841E7,6516.525154380727,0.041109224919403935,0.4353284119864862,-0.006305437666395817,-0.0564589506216213
ID30703440,30703440,0,109.72122955322266,436.6491807073861,323.7366522452593,23.243478872136837,24.0,24,7.5,1,,565.8195527821113,543.0,395.0,1172.0,1088071.0,97.10373564374618,29069.134685387417,29341.0,11296.0,60647.0,5.5899946E7,6112.780028723522,0.04068499555926094,0.455603434060465,-0.001778011884491359,-0.016940680804185104
ID31122588,31122588,0,117.65636444091797,437.7448625397421,324.8773174720665,22.238891665553414,20.0,20,7.5,1,,563.5111804472178,541.0,415.0,1335.0,1083632.0,96.04460058520458,29114.28705148206,29282.0,13111.0,60417.0,5.5986774E7,6539.071905301174,0.040292934796568224,0.4544988933346582,-0.0038265005905621144,-0.034204783246728335
