LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID32193401,32193401,0,33.9840087890625,642.6315025275528,162.56052508679394,80.02768410355837,27.0,27,7.5,1,,531.226209048362,527.0,377.0,730.0,1021548.0,47.92704197288344,29686.632345293812,28827.0,13406.0,60866.0,5.7087394E7,6529.039444447632,0.016610944939606454,0.36221665987866464,0.013609256405077905,0.1220971328808988
ID32075772,32075772,0,55.05400466918945,630.0162876479088,162.75923793608942,83.68523162492444,4.0,4,7.5,1,,537.7966718668747,530.0,416.0,888.0,1034183.0,54.87590531111861,28018.106604264172,28415.0,6796.0,61197.0,5.3878819E7,7066.476868096246,0.02366229534533092,0.45307131985750726,-0.008025849698824725,-0.06415884021211073
ID31352134,31352134,0,35.64065933227539,627.9576078120746,164.43739550705706,93.51029035295726,12.0,12,7.5,1,,534.3692147685907,528.0,405.0,847.0,1027592.0,54.005760751389,28089.308372334894,27760.0,11411.0,61355.0,5.401574E7,8402.454192923053,0.020139681193012186,0.3906827970246666,-0.0072236430180195425,-0.04864853179114723
ID32015409,32015409,0,45.81663131713867,631.8183696273115,164.08446853002823,70.03910131340335,16.0,16,7.5,1,,536.470618824753,530.0,390.0,765.0,1031633.0,53.55235648892547,28663.05096203848,28215.0,13253.0,60952.0,5.5119047E7,7576.943888562833,0.02129558939999613,0.4177683737454449,0.00297948604545525,0.022475411176603174
ID31697855,31697855,0,42.568092346191406,615.3903621144757,168.35927433375687,85.38842742584026,7.0,7,7.5,1,,534.705668226729,526.0,383.0,828.0,1028239.0,55.469087528896786,28290.847633905356,27831.0,12270.0,60843.0,5.44033E7,7135.609644605404,0.020823506313697192,0.39327556063388835,-3.186848937289872E-5,-2.527086976992848E-4
ID31387842,31387842,0,29.407419204711914,647.525979159367,161.870155314013,81.75129912981632,22.0,22,7.5,1,,524.2792511700468,522.0,388.0,712.0,1008189.0,44.33572046696092,30790.28289131565,30378.0,15580.0,50827.0,5.9209714E7,5167.812973017999,0.011837027723756175,0.27667568411629834,0.04059809068673722,0.46489992011088477
ID31504640,31504640,0,40.290836334228516,618.0122388009161,167.55772414813828,82.63113412411184,10.0,10,7.5,1,,536.5501820072803,530.0,410.0,791.0,1031786.0,52.235777343409865,28287.27509100364,28031.0,14374.0,51888.0,5.439643E7,5128.016201829034,0.02137127447962361,0.4298521100581689,-3.691751959047013E-4,-0.004074408745170739
ID31816196,31816196,0,39.38260269165039,623.9755617561858,166.18449518721195,86.54993342066473,11.0,11,7.5,1,,536.876235049402,529.0,382.0,856.0,1032413.0,54.37771388058863,28203.7498699948,27850.0,13031.0,60893.0,5.4235811E7,7405.73815613233,0.02257650397460406,0.4359574587027946,-0.002119145596392241,-0.016175235157185934
ID32299469,32299469,0,41.97171401977539,641.5554610854855,158.25360373779918,61.42600078378063,17.0,17,7.5,1,,532.3380135205408,526.0,403.0,802.0,1023686.0,53.26635938614278,28626.07384295372,28487.0,11859.0,54512.0,5.504794E7,6220.706171435795,0.018927208839820617,0.37128540262000465,-0.009872490926178529,-0.0917672486438161
ID32148366,32148366,0,40.33652877807617,642.6216197230098,157.42533554951746,57.95230140739473,18.0,18,7.5,1,,535.2386895475819,529.0,380.0,833.0,1029264.0,54.46190967417302,28699.285491419658,28650.0,12066.0,60753.0,5.5188726E7,6578.701913123933,0.019633688501383823,0.3784794894576288,-0.006874665462881331,-0.06039602830711346
ID31544068,31544068,0,34.764591217041016,628.1656962798322,163.72084829161474,96.61552779377541,13.0,13,7.5,1,,537.151846073843,529.0,391.0,835.0,1032943.0,57.815422965212626,27594.26937077483,28111.0,5968.0,61368.0,5.306378E7,7905.101308486367,0.022372646375536293,0.40662258588525363,-0.01630710213511529,-0.11573339962785824
ID32004365,32004365,0,21.425180435180664,649.4812012140526,166.5937654098183,87.20224052140293,28.0,28,7.5,1,,527.873114924597,525.0,360.0,750.0,1015100.0,45.969128672017675,28072.035361414455,28175.0,11743.0,51572.0,5.3982524E7,6414.280641714545,0.012222360110879045,0.2773143963449581,-0.0029492376293157254,-0.025890976881508758
ID31288315,31288315,0,47.416656494140625,629.7873571500803,161.19524216578913,87.52505333622193,1.0,1,7.5,1,,540.1170046801872,530.0,408.0,887.0,1038645.0,60.05157631461829,27524.26833073323,28424.0,8258.0,60969.0,5.2929168E7,8262.161615814499,0.02438363353126874,0.42818280784020507,-0.01578175570965289,-0.10683560116002021
ID31290875,31290875,0,31.166015625,654.8798843357216,156.72700576127033,83.53985106638169,23.0,23,7.5,1,,531.3796151846074,528.0,388.0,764.0,1021843.0,48.35715676358219,27108.096203848156,26793.0,12480.0,58980.0,5.2128869E7,6694.906379508694,0.01573153303137133,0.34038172826003565,-0.017026477604864435,-0.14027087218471124
ID31242491,31242491,0,42.37029266357422,628.5234116747542,164.09796218788452,78.64972918820509,5.0,5,7.5,1,,534.2698907956318,528.0,398.0,771.0,1027401.0,50.95471927687719,28530.18252730109,28118.0,14192.0,60725.0,5.4863541E7,6184.607251880005,0.0198977634049064,0.40912300955038383,0.0021228359101916343,0.019544199509915688
ID31580040,31580040,0,25.83036231994629,641.0507590535053,164.71092111160965,79.40114726821243,21.0,21,7.5,1,,530.944357774311,525.0,402.0,848.0,1021006.0,48.85744008602527,29427.238689547583,28747.0,13271.0,60334.0,5.658858E7,7422.05239794468,0.014775381445279208,0.3164587268029774,0.0061546762718341875,0.0485060551338976
ID32381506,32381506,0,37.043312072753906,609.6477795489883,176.8170990793487,77.01014963495865,9.0,9,7.5,1,,534.7795111804472,528.0,387.0,828.0,1028381.0,55.725927887176894,28332.76807072283,28293.0,13864.0,60056.0,5.4483913E7,5211.986455464521,0.01954576613584578,0.3679539078077528,-0.0016938180207466795,-0.018446701168455617
ID32342209,32342209,0,43.707618713378906,625.7023796050389,163.94586565409654,74.91778918594267,15.0,15,7.5,1,,537.3426937077483,528.0,381.0,889.0,1033310.0,60.33597904008516,28630.051482059283,28171.0,8889.0,61215.0,5.5055589E7,7998.621188538906,0.022583542173397326,0.39336728815127775,0.0046169235192164895,0.03289949152848811
ID31963080,31963080,0,36.09127426147461,622.9948890438917,164.62038287903925,79.40617446046927,6.0,6,7.5,1,,532.4269370774831,527.0,384.0,834.0,1023857.0,51.720595735508425,28651.097763910555,28153.0,11966.0,54438.0,5.5096061E7,6120.330840578602,0.01854603203129394,0.37488394459245516,0.004951044582574524,0.046126265486508417
ID32264862,32264862,0,27.57148551940918,650.5548537087751,160.57778905615172,83.37821525066856,25.0,25,7.5,1,,524.4082163286531,523.0,391.0,695.0,1008437.0,43.89948403256813,30539.30473218929,30250.0,17575.0,50780.0,5.8727083E7,4620.673918566488,0.012515743883571646,0.2953214212332354,0.05205148602408558,0.6540033281700338
ID31659679,31659679,0,29.892547607421875,627.2745078612734,162.85864648430993,101.1188236152856,3.0,3,7.5,1,,532.9209568382736,525.0,384.0,886.0,1024807.0,56.693490962387386,27277.672386895476,28779.0,7180.0,56232.0,5.2454964E7,8594.349128379681,0.019375494508479824,0.35733717621601196,-0.022988670516909976,-0.14936146635874348
ID32110740,32110740,0,42.931941986083984,639.1246630319755,160.0101835459998,64.17423085285444,19.0,19,7.5,1,,534.8595943837754,524.0,392.0,854.0,1028535.0,59.40156860731181,28732.814872594903,28366.0,12902.0,60695.0,5.5253203E7,8333.4969065835,0.020169436121139986,0.35603551495073915,-0.005328969461385019,-0.0369440627985409
ID31964327,31964327,1,87.45697784423828,227.30022950730296,581.7966983769553,90.54907288730624,6.0,6,7.5,1,,557.3562142485699,542.0,380.0,907.0,1071796.0,70.21374010328935,26866.402496099843,27445.0,10251.0,42119.0,5.1664092E7,5741.258313298103,0.03521429345634034,0.540044385364534,-0.03558455101320925,-0.345326380738083
ID31467490,31467490,1,63.56862258911133,212.26238650432305,582.6257306042429,91.66587172193489,0.0,0,7.5,1,,552.0447217888716,541.0,410.0,1002.0,1061582.0,63.863359574261544,29127.40509620385,29099.0,13947.0,60251.0,5.6012E7,5765.066790919404,0.029840566504187042,0.500944444832616,-0.0026850144781804647,-0.027204561841252577
ID31738274,31738274,1,61.601200103759766,231.9969393756987,577.6900310151808,92.22024708368136,8.0,8,7.5,1,,547.5553822152887,537.0,402.0,842.0,1052949.0,62.190063363549974,27546.683827353096,27169.0,10129.0,55817.0,5.2972273E7,5891.379188778854,0.026740722695952637,0.45861621057094226,-0.018938108447078907,-0.18051884104415705
ID31782050,31782050,1,72.95072174072266,235.4606347062602,567.4249709086624,99.93849982683435,26.0,26,7.5,1,,553.1814872594904,543.0,409.0,896.0,1063768.0,65.30444854259036,30131.02652106084,30018.0,12379.0,61177.0,5.7941964E7,6961.910904116862,0.030119515796719638,0.49535350195007993,0.01499236341298638,0.1278564931798055
ID32026479,32026479,1,83.16766357421875,191.6289106084431,567.3366132749985,118.88087516655693,16.0,16,7.5,1,,554.8013520540821,539.0,419.0,918.0,1066883.0,71.07602485582065,28898.696827873115,28953.0,13449.0,46940.0,5.5572194E7,4929.717986746349,0.03398340611342473,0.5130949170259662,-8.18217812607209E-4,-0.009600870282327876
ID32207660,32207660,1,86.1109619140625,241.17548279938254,552.2768227385714,87.28445046287953,30.0,30,7.5,1,,568.7550702028082,554.0,402.0,958.0,1093716.0,76.99052483719218,29823.147685907436,29774.0,13953.0,49516.0,5.7349913E7,4882.202382327762,0.038957178516906506,0.5539975499291774,0.007774799298748761,0.09425261086106386
ID31817324,31817324,1,83.14818572998047,218.44060523783125,590.0353003705148,92.64210170244522,11.0,11,7.5,1,,556.8133125325013,541.0,394.0,888.0,1070752.0,71.55333900080403,29641.75611024441,29488.0,14942.0,47951.0,5.7001097E7,4730.857768536991,0.03513962381120692,0.5283331676914218,0.0056532851415656265,0.07044442820805331
ID31852975,31852975,1,91.65426635742188,240.47042657305633,553.1862272377302,91.38813137448494,29.0,29,7.5,1,,569.3484139365574,550.0,389.0,1099.0,1094857.0,86.74583588281693,29990.454498179926,29669.0,15240.0,54395.0,5.7671644E7,6059.708827001322,0.039213923060631636,0.49533020325216837,0.010792996474317083,0.10569175213971783
ID31585135,31585135,1,90.48308563232422,211.62857314167906,563.8955276765156,117.69492055033325,21.0,21,7.5,1,,564.1986479459179,546.0,398.0,1005.0,1084954.0,79.32178080276228,28966.260010400416,28759.0,9807.0,60817.0,5.5702118E7,6263.839756350212,0.03762393443010317,0.5158148119329419,-0.005183519307673824,-0.04819073282721175
ID31298191,31298191,1,88.78044128417969,228.8211559494412,563.0382466751964,117.01089548722805,23.0,23,7.5,1,,561.8944357774311,547.0,420.0,905.0,1080523.0,70.33809229064882,30102.734789391576,30214.0,14830.0,49481.0,5.7887559E7,4570.6243203533695,0.03561565077849108,0.5494604292736469,0.004490988665153972,0.05889200439118797
ID31352205,31352205,1,79.6057357788086,210.23793327322574,584.4477665680887,97.34847757930102,12.0,12,7.5,1,,556.885595423817,543.0,414.0,934.0,1070891.0,72.09565861514494,29622.53250130005,29156.0,10998.0,60485.0,5.696413E7,6158.609574583646,0.03546987774523537,0.5291869046091536,0.00842030131908952,0.08032589259123349
ID32075518,32075518,1,62.076534271240234,221.27338970537855,574.9418029074714,80.720082636079,4.0,4,7.5,1,,557.6890275611024,547.0,422.0,927.0,1072436.0,68.2078297009119,29364.57566302652,29471.0,12949.0,61168.0,5.6468079E7,7767.82186379616,0.03346648854994208,0.5295434647161408,0.01486057728757378,0.1107092135889759
ID32306996,32306996,1,80.71099090576172,196.6999377651199,565.7755139816758,121.38585490063171,17.0,17,7.5,1,,561.5049401976079,545.0,422.0,924.0,1079774.0,73.96241242095917,28973.48153926157,28860.0,11829.0,54187.0,5.5716005E7,6045.764876057758,0.037881874271716375,0.5541866250319634,-7.667098806947309E-4,-0.007354338115042887
ID31657722,31657722,1,58.05877685546875,223.4461383501768,574.0862244408165,74.80109017928913,3.0,3,7.5,1,,554.9022360894436,541.0,382.0,901.0,1067077.0,70.47109805423958,29407.73062922517,29672.0,10312.0,56323.0,5.6551066E7,6835.617447372174,0.031758596109369916,0.4847509091448211,0.010268305269004236,0.08745321923166441
ID31545656,31545656,1,80.63643646240234,204.9629344191289,580.2583188338535,100.51530963218697,13.0,13,7.5,1,,556.9984399375975,541.0,395.0,1031.0,1071108.0,72.22869865306652,29003.672906916276,28550.0,14843.0,50221.0,5.5774063E7,4300.653734110338,0.035331406312939184,0.5263270856451912,-0.0024929323254939905,-0.03370877925249711
ID32346036,32346036,1,80.45394897460938,198.4365296662176,573.9514152446461,115.03342184264929,15.0,15,7.5,1,,562.5439417576703,547.0,375.0,977.0,1081772.0,75.51363156403147,28674.86063442538,28813.0,10092.0,59525.0,5.5141757E7,7646.295313493312,0.03810806426998163,0.5469346211350012,-0.008389635697558517,-0.06345740230024051
ID32117808,32117808,1,83.93424987792969,202.2263549582253,570.1996312668706,119.1149108487872,19.0,19,7.5,1,,560.8195527821113,543.0,397.0,1010.0,1078456.0,77.51033090424954,29129.666146645865,29608.0,9699.0,54633.0,5.6016348E7,5505.607956217754,0.036711257199344864,0.5124305275433015,-0.0012224242020429498,-0.012951300392081427
ID32268662,32268662,1,66.1255874633789,234.7323207654157,562.1817877109839,105.02898592408874,25.0,25,7.5,1,,557.0041601664067,544.0,405.0,990.0,1071119.0,74.66116302792193,29556.520020800832,29698.0,13296.0,61142.0,5.6837188E7,7809.592183715592,0.03190948141765123,0.4613938772266825,-0.006802586340807859,-0.05184339355348968
ID31244423,31244423,1,71.94050598144531,221.1864370277171,578.6954136400242,86.95969079990354,5.0,5,7.5,1,,558.0941237649506,543.0,409.0,993.0,1073215.0,72.6421888307765,28451.414456578263,28491.0,11999.0,51108.0,5.471207E7,7104.232217410695,0.036059877895178,0.5347957162149908,6.782397288342358E-4,0.005428820454106154
ID32383413,32383413,1,67.50548553466797,229.65838729882083,586.9283910772936,91.56352945975493,9.0,9,7.5,1,,555.3853354134166,544.0,387.0,1012.0,1068006.0,64.48676535992628,29765.10608424337,29766.0,16988.0,46218.0,5.7238299E7,4774.35257169543,0.03238857949171684,0.5403840476016147,0.023502936557603424,0.2863228303140665
ID31505852,31505852,1,80.86302185058594,226.89410753070354,586.1642089478743,90.73649313216112,10.0,10,7.5,1,,557.2969318772751,540.0,411.0,946.0,1071682.0,72.5350733344265,29261.900676027042,29328.0,11947.0,48153.0,5.6270635E7,5795.263063938002,0.035228584135656354,0.5229106983240934,0.011250989628907858,0.11235467235387078
ID31698940,31698940,1,75.03744506835938,230.9652523810245,579.2631812936313,87.83058984334622,7.0,7,7.5,1,,553.8091523660946,539.0,406.0,993.0,1064975.0,72.32272078098686,27139.33073322933,27194.0,8401.0,55330.0,5.2188933E7,6968.974865964295,0.03225019926543763,0.47847890489634587,-0.03002322037952794,-0.24107721592305553
ID32004873,32004873,1,89.23408508300781,240.86298378127967,558.2758302392726,90.88792142378796,28.0,28,7.5,1,,568.2579303172126,551.0,380.0,1031.0,1092760.0,78.61226145899592,29609.826833073323,29078.0,11806.0,61163.0,5.6939697E7,6381.413035408252,0.037798508932017444,0.5265587534347442,-0.0023342847996795572,-0.02171289849631428
ID31432885,31432885,1,71.33277130126953,232.22916526077364,564.3169063301585,115.85985975494165,24.0,24,7.5,1,,555.098803952158,539.0,382.0,998.0,1067455.0,76.12778575814231,29793.985439417578,30341.0,11518.0,58619.0,5.7293834E7,7127.4110790450595,0.032143769026316486,0.4541650316118427,-8.369138085370704E-4,-0.007002790626932286
ID31392372,31392372,1,86.39717102050781,217.6673741230002,561.7336674163481,115.34049508710612,22.0,22,7.5,1,,567.6926677067082,550.0,387.0,1179.0,1091673.0,82.32070785681555,29356.36869474779,29109.0,14113.0,53984.0,5.6452297E7,5400.373757616592,0.038470196087445806,0.5109336986332401,-0.004111305231365874,-0.04488254029565677
ID32198342,32198342,1,78.3749008178711,234.91282875012143,563.0509087415387,96.53738766783903,27.0,27,7.5,1,,559.6952678107124,540.0,410.0,1001.0,1076294.0,79.5238346948048,28909.615704628184,28326.0,12853.0,61218.0,5.5593191E7,8376.522578885053,0.03406691139153481,0.4637334634340247,-0.017998321105808353,-0.12651100806242588
ID32157466,32157466,1,75.82003021240234,199.9274998236351,564.5693803530279,122.14301632358428,18.0,18,7.5,1,,559.9880395215808,547.0,388.0,883.0,1076857.0,68.7994443330422,28945.749349973998,29425.0,11161.0,56254.0,5.5662676E7,5870.879138784912,0.03563289045731145,0.560104464508965,-0.003922547072160662,-0.038831727141463136
ID31929552,31929552,1,88.07453918457031,204.62618727683304,571.2725937481597,115.34635809387024,20.0,20,7.5,1,,561.0431617264691,544.0,396.0,1000.0,1078886.0,78.5142650187486,29440.196567862713,29236.0,12789.0,60741.0,5.6613498E7,6365.272889532642,0.03744466479750981,0.5158253778655241,0.005665142805521175,0.05210880795300964
ID31289254,31289254,1,76.64595794677734,216.31632334499454,575.210796160299,86.25521406761962,1.0,1,7.5,1,,560.0208008320333,546.0,390.0,961.0,1076920.0,72.70720567100845,29164.274050962038,29177.0,14671.0,46798.0,5.6082899E7,4608.2610055873165,0.036084325431801366,0.5365129232882407,-0.00720282572897856,-0.09183039916789268
ID31888477,31888477,1,76.93339538574219,219.1373505508596,573.5485877108251,78.48998400132504,2.0,2,7.5,1,,562.2048881955278,545.0,403.0,1019.0,1081120.0,79.0306559220456,29525.305252210088,29312.0,12131.0,60952.0,5.6777162E7,7918.1059245091255,0.03830105576699773,0.5248273709550857,0.007759276723101034,0.057420572830496286
ID31623775,31623775,1,88.12625885009766,198.43917801602942,574.369371902178,104.39341134100715,14.0,14,7.5,1,,562.1279251170047,544.0,366.0,1032.0,1080972.0,80.41184484951584,28813.903276131045,28456.0,12699.0,61221.0,5.5409136E7,7091.184709246408,0.03820474053904692,0.5144928896525968,-0.005062820530336542,-0.041353299245099374
ID32067881,32067881,2,29.636993408203125,67.45494716000483,28.478059341416518,21.868049954931863,4.0,4,7.5,1,,520.5985439417577,518.0,380.0,742.0,1001111.0,43.80845923901548,29285.358814352574,28833.0,15091.0,50067.0,5.6315745E7,5538.50239370228,0.012996662637280339,0.3049290473036019,0.011290107134536478,0.11806209941306005
ID31690115,31690115,2,40.09294509887695,71.59700529713847,25.121366758543555,22.90726324200089,7.0,7,7.5,1,,521.544981799272,518.0,411.0,769.0,1002931.0,45.509240574482924,28914.021840873636,28627.0,15809.0,45521.0,5.5601664E7,4055.128954446684,0.01500308684494327,0.3387937878687205,0.004209199415300026,0.059773561981962105
ID32374345,32374345,2,46.506935119628906,73.07884525190921,26.684603453436694,21.84010539770176,9.0,9,7.5,1,,523.0145605824233,518.0,392.0,796.0,1005757.0,47.707254144131895,28854.879355174206,27480.0,12524.0,60947.0,5.5487933E7,8188.826421680791,0.014735878952982224,0.3184068361844705,0.0041834019783378446,0.029359195559171807
ID31457765,31457765,2,32.16361999511719,64.97948016415869,0.0,21.0,0.0,0,7.5,1,,403.1575663026521,486.0,0.0,678.0,775272.0,194.7769305727861,21839.209048361936,25727.0,0.0,43384.0,4.1996799E7,10997.926820382758,0.11804301446650908,0.43706806164663087,0.10177469831644435,0.36686231684686565
ID31275067,31275067,2,35.584529876708984,67.52736443788417,7.258279104150445,23.776063672370157,1.0,1,7.5,1,,519.7763910556422,517.0,368.0,747.0,999530.0,44.30453363248805,28982.44305772231,28844.0,16621.0,42176.0,5.5733238E7,3703.6511486171157,0.0544568990422936,1.2117762896401119,0.048053909702511076,0.7175960166178901
ID31881966,31881966,2,33.397579193115234,65.31781998015741,12.818516426922082,20.44164334040321,2.0,2,7.5,1,,522.0738429537181,517.0,398.0,714.0,1003948.0,45.80655108065398,29194.06916276651,28885.0,15806.0,45953.0,5.6140195E7,4608.325864403397,0.015262824757986695,0.34268158767597184,0.0096452393435837,0.12103909114314952
ID31612235,31612235,2,38.30809783935547,85.80047684464103,29.387167234189697,19.598458391514058,14.0,14,7.5,1,,526.8980759230369,522.0,393.0,762.0,1013225.0,47.62622214534914,28304.420696827874,27577.0,11568.0,57268.0,5.4429401E7,7015.006278673709,0.013031485097550042,0.28463050492768627,-0.006403494334062405,-0.052007164529520436
ID31344658,31344658,2,31.821533203125,77.45298684273327,27.955732908719153,27.364440381545613,12.0,12,7.5,1,,526.0644825793032,521.0,399.0,795.0,1011622.0,49.64946848866727,28486.713468538743,28045.0,10552.0,60989.0,5.477995E7,7316.9718586724275,0.016323710551006815,0.3403621050366594,-4.4708034495615385E-4,-0.0034827375108571782
ID31808363,31808363,2,37.90257263183594,76.17269933246317,30.358069893444103,31.56262035729504,11.0,11,7.5,1,,524.6183047321892,520.0,389.0,811.0,1008841.0,49.43442789838575,28331.208008320333,28597.0,11196.0,60874.0,5.4480913E7,6336.91399554128,0.01799939797617931,0.3752791024994367,-0.006724346183058013,-0.06053374577973536
ID31730251,31730251,2,42.30047607421875,72.90433195088617,26.981268868901466,24.439302856086517,8.0,8,7.5,1,,523.6926677067082,521.0,397.0,748.0,1007061.0,45.01676971963869,28783.90015600624,28670.0,15392.0,44000.0,5.535144E7,4439.687158571931,0.016201295782033154,0.3709387187166098,0.001025733222573208,0.01328667911851052
ID31651251,31651251,2,37.71097946166992,67.87693906313302,21.82688146080707,21.328232190681533,3.0,3,7.5,1,,521.9864794591783,520.0,392.0,750.0,1003780.0,44.452090734743535,29066.842433697348,28876.0,13980.0,46622.0,5.5895538E7,4944.875640765026,0.014396386505192049,0.3333057929127908,0.008549353520049152,0.09965718108921212
ID31952639,31952639,2,27.486732482910156,72.34296104503966,30.35977405398788,25.401027700514305,6.0,6,7.5,1,,523.2802912116484,520.0,387.0,792.0,1006268.0,48.20476357735683,28899.83775351014,27860.0,14539.0,60917.0,5.5574388E7,7681.910619539021,0.014574745328055107,0.31188274175021524,0.00573214207966377,0.04288355365244925
ID31235558,31235558,2,35.31602478027344,66.6925402940036,30.2274224887751,24.605606557103577,5.0,5,7.5,1,,524.8876755070203,521.0,399.0,756.0,1009359.0,48.99466798650615,29120.189287571502,28347.0,11927.0,60803.0,5.5998124E7,7171.530406766867,0.01601260613557814,0.33768399497611146,0.008999326738227842,0.07243216871642177
ID31493245,31493245,2,51.19573974609375,72.58833758173415,28.46844071149362,26.426271332714485,10.0,10,7.5,1,,529.603744149766,522.0,403.0,821.0,1018428.0,55.24063362272019,28361.94331773271,28084.0,13143.0,60863.0,5.4540017E7,6963.301643454978,0.02073267294109067,0.3894625215393394,-0.004914817541383754,-0.040234435451388675
ID31534878,31534878,2,38.45770263671875,79.70386944357577,26.05152538244683,20.99609074901648,13.0,13,7.5,1,,525.931877275091,521.0,405.0,756.0,1011367.0,49.53790671630168,28341.284971398854,27910.0,13853.0,55607.0,5.4500291E7,6141.029603153136,0.014557983267752175,0.3046815684769219,-0.0026319264679402136,-0.024357159003845292
ID32076712,32076712,3,28.757118225097656,224.85633239556438,103.88568541119179,85.53198337628464,4.0,4,7.5,1,,524.0327613104524,520.0,392.0,782.0,1007715.0,44.67061166276343,30064.02444097764,30069.0,24902.0,33959.0,5.7813119E7,1188.1853125970808,0.00921848770040807,0.21430930025565412,0.01039095801522769,0.5204261023664339
ID31465445,31465445,3,29.883432388305664,225.55680262925992,103.7265045710217,84.29328426084615,0.0,0,7.5,1,,524.0119604784192,519.0,397.0,761.0,1007675.0,45.42030976881154,29743.732709308373,29746.0,24928.0,33188.0,5.7197198E7,1167.7344601018488,0.009668702265334088,0.2209583389143274,0.010156217039679461,0.5121825770837343
