LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID36330538,36330538,0,64.97036743164062,577.1458761172784,86.1634170589443,217.761542195161,0.0,0,7.5,1,,551.2236089443578,538.0,391.0,917.0,1060003.0,71.53893974741412,29149.340093603743,27713.0,13327.0,61539.0,5.6054181E7,9209.89398766831,0.03418098530738179,0.5093347830265711,-0.006218600649293983,-0.03961009608048636
ID36791024,36791024,0,64.95687866210938,585.2519917006954,58.86702902151071,200.83589026725537,6.0,6,7.5,1,,547.5522620904836,534.0,407.0,931.0,1052943.0,70.48553736001615,30621.414976599062,30009.0,13110.0,61079.0,5.8884981E7,7267.922983829742,0.030857582739657732,0.46507049776050263,0.01372454555656956,0.11408352847209384
ID36974966,36974966,0,55.480281829833984,619.466203157095,59.28983508287859,176.02599360141863,21.0,21,7.5,1,,542.3026521060842,532.0,400.0,816.0,1042848.0,63.111696964121315,29937.61154446178,29534.0,14807.0,60318.0,5.7570027E7,5634.422356717047,0.027491412537009586,0.4598124437903632,0.0016993014301387736,0.01802730464424685
ID36747250,36747250,0,43.89885711669922,639.4075140621878,50.81935536984935,166.05497700990415,26.0,26,7.5,1,,531.6495059802392,526.0,403.0,806.0,1022362.0,51.32751627202393,30292.56890275611,29797.0,16347.0,50672.0,5.825261E7,5095.746444440224,0.019302475546722146,0.3922970957217663,0.006012275730282713,0.07105487821384185
ID37168370,37168370,0,55.67072296142578,587.5852479203122,61.59027964613321,174.95215304323287,13.0,13,7.5,1,,545.390015600624,532.0,397.0,905.0,1048785.0,68.12572346673876,30515.13156526261,29614.0,12906.0,60640.0,5.8680598E7,7151.881237407561,0.030467685238894687,0.4734031403548298,0.00790048568345829,0.06688998280478306
ID36897914,36897914,0,28.877126693725586,620.6750151299234,62.698449854111175,182.2193027488415,18.0,18,7.5,1,,534.8200728029121,528.0,406.0,808.0,1028459.0,51.51971297242024,28411.351014040563,29159.0,8869.0,61038.0,5.4635028E7,9209.444949273942,0.019569455187442127,0.3984980298093272,-0.01927070672702397,-0.12123748537921451
ID36828348,36828348,0,55.191349029541016,582.9747571731984,63.86772943656438,214.43198158780535,5.0,5,7.5,1,,552.9209568382736,532.0,410.0,1025.0,1063267.0,86.04193368623163,29843.2496099844,29496.0,10348.0,61375.0,5.7388569E7,8438.219914766507,0.03471687622941871,0.4312230759816698,0.001022740249234516,0.007226810577891365
