LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID7909099,7909099,0,21.293991088867188,293.95250994544483,467.6939373609545,10.689816653622405,18.0,18,7.5,1,,533.102444097764,529.0,409.0,748.0,1025156.0,45.496433969145485,12784.761830473219,12796.0,10698.0,15009.0,2.4585097E7,626.6897361947134,0.00840557106864983,0.19534185143384086,-0.0038815946007272365,-0.15898980108560945
ID8180015,8180015,0,28.297557830810547,293.8677796207975,467.59791464211196,12.577136768698413,19.0,19,7.5,1,,535.315652626105,530.0,424.0,769.0,1029412.0,46.052211009275666,12793.874154966199,12779.0,11161.0,14734.0,2.460262E7,585.9588536061282,0.008467372186305255,0.19519839849276155,-0.00202913879373537,-0.08878893413441452
ID8102184,8102184,0,29.73581886291504,294.3373999020907,467.5298132514179,11.804239434519435,29.0,29,7.5,1,,534.1289651586063,529.0,404.0,884.0,1027130.0,49.5617737326444,12817.559542381696,12788.0,10981.0,15220.0,2.4648167E7,604.5336520734639,0.009368255643832722,0.20004991726079085,-0.0010842936737888707,-0.04602914840921036
ID8633877,8633877,0,24.396268844604492,292.8511147254141,468.43435176940187,9.732703529124397,0.0,0,7.5,1,,535.6931877275091,532.0,411.0,871.0,1030138.0,46.753438002089304,12287.314092563702,12254.0,10421.0,14488.0,2.3628505E7,576.7796096881142,0.00820187777484488,0.1864225131056687,-0.0029055951209968583,-0.12415833364437807
ID7756321,7756321,0,37.49720764160156,294.001852972826,467.448439986947,12.397921595783664,20.0,20,7.5,1,,534.8486739469579,531.0,414.0,786.0,1028514.0,46.74418928713639,12881.295371814873,12858.0,10891.0,15407.0,2.4770731E7,621.7869126471179,0.009652007608990527,0.21876569951148053,-7.71710993498377E-4,-0.0319991118186192
ID8832350,8832350,0,39.038387298583984,293.80432488770134,468.1024387959392,11.436533737820088,14.0,14,7.5,1,,536.6354654186167,533.0,399.0,753.0,1031950.0,46.99948779393252,13004.365054602184,13030.0,11078.0,15436.0,2.5007394E7,625.448658831702,0.010949902307087533,0.24734142110710258,-4.545408690817714E-5,-0.0018902539808264898
ID8259751,8259751,0,27.044897079467773,293.53034180076537,468.2130178057452,9.598409576430521,2.0,2,7.5,1,,535.4820592823713,532.0,386.0,909.0,1029732.0,48.31749903857818,12591.906916276652,12574.0,10709.0,14662.0,2.4214237E7,582.4351041447187,0.008944678708953014,0.19650240274546896,-0.0012264774391226223,-0.053096574141954685
ID7988260,7988260,0,31.254789352416992,293.4082705713533,468.0843313502823,12.566158765255903,12.0,12,7.5,1,,536.195007800312,533.0,404.0,781.0,1031103.0,47.39189391425348,13000.496619864794,13004.0,10998.0,14964.0,2.4999955E7,615.2918931712857,0.009985676533376597,0.2237231761451101,-1.6833066532389557E-4,-0.007114511677181108
ID8373217,8373217,0,26.106855392456055,293.66856812086854,468.0961188843762,9.318177807551555,16.0,16,7.5,1,,535.467498699948,532.0,414.0,803.0,1029704.0,47.857840554429295,12871.586063442537,12878.0,11117.0,14832.0,2.475206E7,624.9120614540329,0.01023473784890431,0.22670674314070957,-2.722378569039543E-4,-0.011217857482681629
ID8298077,8298077,0,27.456064224243164,293.41080180747514,467.8178838281754,11.775473848565113,23.0,23,7.5,1,,535.9032761310452,533.0,411.0,785.0,1030542.0,45.65790321048175,12884.609984399376,12898.0,10950.0,14921.0,2.4777105E7,606.2383596781164,0.008721417219865635,0.20296271590928067,-0.0017646039655108193,-0.0751401651816566
