LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID3855930,3855930,0,401.1756286621094,233.59422040961942,466.3311939959675,29.055398414381777,19.0,19,7.5,1,,730.4440977639106,588.0,403.0,2329.0,1404644.0,334.8904512360562,12816.889235569422,12675.0,5218.0,25539.0,2.4646878E7,2988.6788071284186,0.1549959225744263,0.5854017786454118,-0.0013793131425313848,-0.011846653845336117
ID3317811,3317811,0,462.99609375,232.98814411792517,466.7424697303703,31.85224181530288,13.0,13,7.5,1,,719.7784711388456,597.0,416.0,2050.0,1384134.0,292.07443995473596,12583.55590223609,12438.0,6494.0,20237.0,2.4198178E7,2037.8343765563943,0.15009523617706247,0.6432331222562474,0.004068961525045733,0.05004774745334055
ID4160702,4160702,0,516.4090576171875,243.64927595258357,451.12384642146236,8.894075126029062,24.0,24,7.5,1,,747.1320852834114,599.0,397.0,2701.0,1436735.0,352.4241753935743,12855.13780551222,12758.0,6799.0,26161.0,2.472043E7,2175.0963621029955,0.15488877724596778,0.5686453354908249,0.0030857395319056017,0.0363621403128818
ID3920254,3920254,0,387.2556457519531,229.1411318607421,443.94988715786064,26.814973490012903,1.0,1,7.5,1,,713.7722308892355,589.0,388.0,2333.0,1372584.0,296.3184160010269,12517.462298491939,12499.0,5722.0,23402.0,2.407108E7,2365.9043192122854,0.1462767714935227,0.6147759571069374,0.0035684628963359426,0.0376255875845511
ID3353530,3353530,0,491.7449645996094,233.60911623852044,463.36569804940575,33.17922525373407,9.0,9,7.5,1,,724.3941757670307,586.0,415.0,2419.0,1393010.0,333.6314578145771,12885.21840873635,12785.0,6493.0,22325.0,2.4778275E7,2156.513028086336,0.15338877633687387,0.5775050872593825,-0.005311134959812939,-0.06380721287392056
ID4009334,4009334,0,391.9129943847656,229.79203434951245,442.19859514205865,27.353126988182176,7.0,7,7.5,1,,719.2610504420177,600.0,407.0,2201.0,1383139.0,283.23218354996266,12396.201248049922,12302.0,5930.0,21572.0,2.3837895E7,2180.8808628006173,0.1462427441393534,0.6479950170261526,-0.003999004588698715,-0.04564348560967149
ID3971120,3971120,0,382.4804382324219,229.40957378913654,442.5559576955587,26.07751276068113,3.0,3,7.5,1,,717.4362974518981,585.0,422.0,2372.0,1379630.0,313.35063037750547,12478.204888195527,12462.0,5928.0,21441.0,2.3995588E7,2342.13875165081,0.14781481152362688,0.5896969717210888,-0.014048044511843097,-0.15182021783336114
