LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID33089397,33089397,0,292.2423095703125,111.78030638355598,427.4437670333534,155.9338973782314,6.0,6,7.5,1,,644.2740509620385,568.0,391.0,1571.0,1238939.0,192.00893765935317,21216.464898595943,21214.0,15044.0,29995.0,4.0799262E7,2417.2403745374163,0.107668936269939,0.6523184118214219,-0.002012082297098962,-0.035391880250156285
ID33707341,33707341,0,358.6663818359375,152.08057482381543,436.19714140202854,146.6572586773628,14.0,14,7.5,1,,673.7477899115964,566.0,361.0,2005.0,1295617.0,254.5933452088124,21460.795111804473,21420.0,11921.0,33202.0,4.1269109E7,3140.721533323585,0.12782482883844223,0.5998654796157915,-4.1788134959307497E-4,-0.0057132191336953025
ID33104758,33104758,0,357.6775817871094,168.92503173315407,434.6481248881578,135.26842038382213,20.0,20,7.5,1,,679.9859594383776,578.0,407.0,1929.0,1307613.0,248.8962195506597,21572.192407696308,20724.0,13736.0,36891.0,4.1483326E7,3738.945935979763,0.12332915313419629,0.5998882563452475,0.003065501099532078,0.03526527524882527
ID33541423,33541423,0,373.4933776855469,173.2877468582236,445.52199148845256,127.86940370733889,23.0,23,7.5,1,,684.8876755070203,577.0,400.0,2111.0,1317039.0,263.58120747381736,21376.785231409256,21285.0,14100.0,30041.0,4.1107558E7,2692.2689182836425,0.13345016536514429,0.6118593342108376,-0.0013399606320048559,-0.02130729501319623
ID33506094,33506094,0,286.8290100097656,121.37699635267411,438.5155015113309,161.83988690916084,11.0,11,7.5,1,,642.6833073322933,573.0,403.0,1777.0,1235880.0,188.4304194195435,21156.53250130005,21031.0,12307.0,32387.0,4.0684012E7,2764.2042449055643,0.10843492777751061,0.6673213089980304,0.0030845166280519813,0.047071056339351366
ID33202157,33202157,0,319.4725036621094,144.94652767096895,433.00328745922684,157.08025594423262,13.0,13,7.5,1,,662.6911076443058,575.0,402.0,1986.0,1274355.0,230.65254050674744,21156.823192927717,21192.0,12757.0,33045.0,4.0684571E7,3178.243550538216,0.12000022215210462,0.6156683631719401,-0.005488456148107975,-0.07347399392219148
ID32980909,32980909,0,320.2289733886719,110.37666216018144,422.9008303365552,156.26268840110254,5.0,5,7.5,1,,649.98127925117,568.0,390.0,1737.0,1249914.0,212.57269225670512,21354.76183047322,21330.0,14642.0,31633.0,4.1065207E7,2371.359436694746,0.11306675010188426,0.6212080440196722,7.871630405923111E-4,0.014166100206466064
ID33156196,33156196,0,337.1215515136719,150.9442496225342,434.48002535980675,140.54144103054605,15.0,15,7.5,1,,680.1222048881955,560.0,409.0,2365.0,1307875.0,289.9540512971086,21232.429017160688,20894.0,12330.0,44775.0,4.0829961E7,4530.702748233617,0.13259324064365904,0.5492058926022102,-0.0012427505414865766,-0.011662405108600903
ID33578717,33578717,0,402.38690185546875,186.41971209518607,453.0912110930307,128.47453094927826,24.0,24,7.5,1,,687.1133645345814,579.0,417.0,1853.0,1321319.0,256.68022401802114,21457.91315652626,21212.0,14200.0,32783.0,4.1263567E7,2734.3720742095493,0.13554070384342662,0.6390473114373653,0.0012666065152933965,0.019854175408202945
ID33231194,33231194,0,299.431396484375,105.37296942758529,417.97619712918583,157.21764161761917,4.0,4,7.5,1,,648.780031201248,561.0,388.0,1656.0,1247604.0,216.22766400524358,21373.269890795633,21268.0,14174.0,30717.0,4.1100798E7,2564.1115433470595,0.11264950966901394,0.6075571528953105,0.002162985338033813,0.035981500397558173
ID33389595,33389595,0,377.17626953125,171.13329340857678,442.82905262011406,132.04444646449096,21.0,21,7.5,1,,676.458138325533,581.0,405.0,1791.0,1300829.0,240.77473742735737,21621.34529381175,21465.0,14859.0,31276.0,4.1577847E7,2748.0529244370878,0.12827931950489532,0.6388516536456237,0.004361279357253193,0.06833002196524351
ID33466579,33466579,0,332.608154296875,173.11387718204568,433.58936510843483,139.83209199661326,19.0,19,7.5,1,,672.4201768070723,576.0,406.0,2050.0,1293064.0,235.65039902454353,20668.853874154967,20937.0,11859.0,28931.0,3.9746206E7,2708.7477439286627,0.11584363094041213,0.5924768356081089,-0.023683284227086904,-0.3701937053938514
ID33351695,33351695,0,296.6598205566406,99.96468161026955,418.55501838845186,153.69806357934908,3.0,3,7.5,1,,646.6073842953718,557.0,400.0,1941.0,1243426.0,217.02775897577547,21292.963078523142,21060.0,13575.0,36019.0,4.0946368E7,3150.321251178809,0.11415273419041108,0.6105158697941662,0.0015613959384963205,0.021073987708677216
ID33893745,33893745,0,298.0443115234375,135.74142661665562,434.0483652715013,160.91870896700195,12.0,12,7.5,1,,662.529381175247,583.0,405.0,1533.0,1274044.0,202.98576849429443,21270.924596983878,21194.0,14605.0,28099.0,4.0903988E7,2492.0015433426497,0.119881199178113,0.698793204559403,-9.115171803269209E-4,-0.015575032546779947
ID33017088,33017088,0,365.90435791015625,165.98091024047326,435.5051499548114,135.16801852438084,18.0,18,7.5,1,,690.0993239729589,594.0,417.0,1874.0,1327061.0,244.31078920446217,23083.183047321894,21921.0,12873.0,36047.0,4.4388961E7,4665.279811305745,0.13190229004060106,0.6583280321601734,0.03991311596937154,0.37981015525712364
ID33646073,33646073,0,228.63092041015625,79.26807648975512,426.1557855869349,154.70834851333427,1.0,1,7.5,1,,633.560582423297,552.0,407.0,1694.0,1218337.0,208.65189120271637,21251.92303692148,21150.0,13259.0,37171.0,4.0867448E7,3822.7044727874572,0.10413947012184574,0.5727792125962138,-0.0012783701467935459,-0.014232122392107362
ID33051392,33051392,0,334.10809326171875,149.40346656003632,427.55946921148313,138.4230343001434,16.0,16,7.5,1,,660.0884035361414,574.0,388.0,2018.0,1269350.0,223.7722881096001,21292.826313052523,21112.0,14505.0,37222.0,4.0946105E7,2452.2899226474615,0.11892736325818946,0.627055081734796,-6.920598675038215E-4,-0.012026404884449185
ID33650494,33650494,0,355.4015197753906,157.16016779751183,435.97473944249697,139.10138762663027,17.0,17,7.5,1,,674.8627145085803,579.0,408.0,1872.0,1297761.0,238.14568045193226,21430.96151846074,21236.0,14805.0,31449.0,4.1211739E7,2677.425709587522,0.1261438384251518,0.6348555177789137,0.0015723231800426833,0.025131228845747637
ID33848388,33848388,1,245.8329315185547,555.4598410103526,393.3199512877105,291.7224426019733,9.0,9,7.5,1,,653.6791471658867,560.0,382.0,2116.0,1257025.0,235.39049522296335,21362.258450338013,20967.0,14513.0,35259.0,4.1079623E7,3305.928969122214,0.10403115442562952,0.5233446549552058,0.0034893713932485707,0.044938447217571016
ID33043705,33043705,1,186.97630310058594,586.6156823188768,355.4001274773377,290.8253849945529,18.0,18,7.5,1,,608.2360894435777,565.0,364.0,1530.0,1169638.0,139.1685859861571,21143.375455018202,21122.0,16398.0,27309.0,4.0658711E7,1913.7959871951625,0.07613518674796552,0.618414340179711,-0.0011012136736315702,-0.024358962553952434
ID33304056,33304056,1,290.3118591308594,495.6346909833542,403.26133558789775,282.79722803763286,2.0,2,7.5,1,,647.4139365574623,567.0,384.0,1805.0,1244977.0,214.74917550499003,21742.38585543422,21446.0,14681.0,32458.0,4.1810608E7,2784.2451957281173,0.10648635198537615,0.580267734238612,0.0011412439494825307,0.01780380587149406
ID33532539,33532539,1,256.68896484375,565.8257780578015,382.7222646282766,290.30660454827097,11.0,11,7.5,1,,639.123764950598,562.0,394.0,1737.0,1229035.0,201.92508545826263,21414.50598023921,21194.0,11740.0,32627.0,4.1180095E7,2980.162113026302,0.09817672452212307,0.5659277510200902,9.523694331382211E-4,0.013673830825733138
ID33631302,33631302,1,204.724853515625,578.7555811695871,365.9483365871499,290.4655973822307,24.0,24,7.5,1,,620.9245969838794,562.0,403.0,1530.0,1194038.0,162.1134385055763,21470.82059282371,21488.0,14855.0,30423.0,4.1288388E7,2468.342525387232,0.07505931668245985,0.5348377110291124,-0.0021590351218731423,-0.03764190473237677
ID33881748,33881748,1,225.8541259765625,490.92015992234434,418.7920256267185,271.98373966909725,0.0,0,7.5,1,,635.9365574622985,570.0,414.0,1698.0,1222906.0,176.9864605308658,21832.782631305254,21722.0,14370.0,34100.0,4.1984441E7,2643.2750478792095,0.09402447913148348,0.617614722171479,0.0024574117566689598,0.040495683243054664
ID33154602,33154602,1,205.3441162109375,537.014437379656,408.33048738350044,293.3927934984374,6.0,6,7.5,1,,665.4799791991679,588.0,400.0,1475.0,1279718.0,191.53253172027877,21377.05616224649,21231.0,16186.0,28155.0,4.1108079E7,1715.7974861543205,0.11234794644681866,0.7018542303489448,0.006995267727865892,0.17309669580735942
ID33347173,33347173,1,204.72183227539062,535.3989444309393,408.41005799403615,293.8031127113599,7.0,7,7.5,1,,669.4955798231929,575.0,402.0,1708.0,1287440.0,222.20254317575072,21363.29485179407,21158.0,15114.0,29851.0,4.1081616E7,2091.3842206257896,0.11573626782399886,0.6250814451144403,0.00767453244534968,0.15559514699226615
ID33191011,33191011,1,167.25067138671875,568.9946412911803,368.89808460211617,292.45399738610786,15.0,15,7.5,1,,625.6760270410816,562.0,392.0,1470.0,1203175.0,169.4203577790845,22054.88091523661,21791.0,16251.0,31240.0,4.2411536E7,2160.0663050256057,0.08431617930183322,0.5743397793592088,0.02303455409665945,0.45978747580176627
ID33745563,33745563,1,187.5988311767578,586.2005387143131,355.2106044101233,292.2267293599916,17.0,17,7.5,1,,622.2163286531461,559.0,380.0,1661.0,1196522.0,171.15641142943738,20810.79407176287,20670.0,15641.0,29825.0,4.0019157E7,2227.8506648882176,0.08249361970723502,0.5540809801200455,-0.0030931128123038542,-0.05796605368838748
ID33570073,33570073,1,237.7797393798828,577.9177939751746,362.08316543711874,288.34971929822206,23.0,23,7.5,1,,625.8814352574103,569.0,416.0,1437.0,1203570.0,160.92727037802155,21561.776391055642,21446.0,13925.0,28179.0,4.1463296E7,2175.7793517822793,0.0910150776264706,0.6488958727772054,-9.1673916030111E-4,-0.018186276234034137
ID33273633,33273633,1,209.4788055419922,505.5487053020962,405.53500479517743,300.0,4.0,4,7.5,1,,689.4752990119605,594.0,403.0,1711.0,1325861.0,224.24441007734862,21568.05772230889,21635.0,15450.0,28719.0,4.1475375E7,1831.5852025244612,0.16374360417365372,0.8652350817127601,0.030881053033451896,0.7055007019796823
ID33099737,33099737,1,182.4586181640625,580.3100037598525,360.33432766578346,291.58577879476485,16.0,16,7.5,1,,611.3707748309932,563.0,394.0,1536.0,1175666.0,139.01242774069092,19825.09360374415,19762.0,15371.0,25437.0,3.8123655E7,1566.3041922498255,0.07477194209832932,0.6119323076084872,-0.020712309525676105,-0.5354110917359595
ID33763232,33763232,1,178.2373809814453,569.1605584104692,374.0063288443488,292.6067877464284,14.0,14,7.5,1,,646.5938637545502,588.0,408.0,1469.0,1243400.0,165.62697046139786,21978.495059802393,21941.0,15410.0,29849.0,4.2264646E7,2007.9779508097495,0.09895358001942244,0.7030442802104109,0.018284457474849376,0.3930809267937023
ID33737706,33737706,1,285.4337158203125,496.6396854061006,415.4698314552809,275.8615618836321,1.0,1,7.5,1,,638.5902236089444,563.0,409.0,1979.0,1228009.0,207.8454274074239,21932.269890795633,21729.0,12771.0,35879.0,4.2175755E7,3185.386892352025,0.10117610998729376,0.5645897424247803,0.008699929545486082,0.11876955619327807
ID33379604,33379604,1,294.94921875,494.7198947887872,403.13551641272505,287.5480910712602,3.0,3,7.5,1,,657.1736869474779,563.0,405.0,1886.0,1263745.0,238.76497832467103,21579.104524180966,21506.0,10848.0,43911.0,4.1496618E7,4334.585962845582,0.11121706101088023,0.5509498255798928,-0.0024582606007664924,-0.024536501417583283
ID33244754,33244754,1,183.3700408935547,571.8401029004563,379.56539924817884,292.57116513003797,13.0,13,7.5,1,,653.2267290691627,587.0,387.0,1479.0,1256155.0,173.82355141671863,21254.504940197607,21125.0,14679.0,28244.0,4.0872413E7,1914.4894889989728,0.10415918552002948,0.7090081207759922,2.1954765663140174E-4,0.004873730059196933
ID33921646,33921646,1,163.8108367919922,570.3329700799504,380.19647696228884,294.7718863954377,12.0,12,7.5,1,,654.7597503900156,579.0,407.0,1459.0,1259103.0,190.60014342767818,21375.197607904316,21299.0,15408.0,28888.0,4.1104505E7,2217.828339772424,0.10666556501602063,0.6622113019157824,0.0033086283018218293,0.06356611050979107
ID33008134,33008134,1,170.60166931152344,521.2802845691454,406.1109798557028,295.35697514928745,5.0,5,7.5,1,,669.9526781071243,589.0,418.0,1437.0,1288319.0,200.42429589204735,21694.96151846074,21598.0,16101.0,32371.0,4.1719411E7,1713.652215682156,0.1158887417599381,0.6942951128540131,0.007263354485739914,0.18258302546226862
ID33170831,33170831,1,159.3080291748047,583.7072226049099,353.7657535454658,291.15679106807676,20.0,20,7.5,1,,599.315652626105,559.0,402.0,1338.0,1152484.0,128.07513444006088,21693.78679147166,21629.0,14126.0,31782.0,4.1717152E7,2198.990104337028,0.06693420560802561,0.5871259426921729,0.002109414689087687,0.041532580151120914
ID33428427,33428427,1,247.1373291015625,585.8540592322902,350.45364069603266,287.2578840806084,21.0,21,7.5,1,,622.5616224648986,561.0,413.0,1473.0,1197186.0,173.6497177611633,21428.72490899636,21304.0,14150.0,31218.0,4.1207438E7,2561.5291118757414,0.08508634455109204,0.5622556485611596,1.4078666871249925E-4,0.0023551979980884616
ID33718906,33718906,1,235.32801818847656,584.5867371273646,356.21614088513326,290.34297653020406,22.0,22,7.5,1,,626.2334893395736,567.0,412.0,1602.0,1204247.0,163.00219951416307,21263.602184087362,21274.0,15650.0,29947.0,4.0889907E7,2191.617490127721,0.08901133246209085,0.6280377122877586,-0.005434707030445708,-0.10603394369698323
ID33494789,33494789,1,153.7895965576172,579.8828732154504,357.6046724596002,288.8260224287315,19.0,19,7.5,1,,602.3551742069683,554.0,397.0,1512.0,1158329.0,143.8995314044009,21710.122724908997,21663.0,13080.0,35579.0,4.1748566E7,3036.351002181391,0.072143958344767,0.5633393985988149,-4.722355072405723E-4,-0.006756224555754163
ID33879103,33879103,1,249.7950897216797,561.5215897923313,386.1375354732336,291.2601112703911,10.0,10,7.5,1,,637.1123244929797,560.0,352.0,1561.0,1225167.0,203.76243504747708,21381.8122724909,21139.0,14968.0,31031.0,4.1117225E7,2620.16911001031,0.09513820239303172,0.5432602038649204,0.0020354236260116893,0.03315254872266941
ID33456897,33456897,1,226.39846801757812,544.1022079824234,404.4298155380906,293.24409477049255,8.0,8,7.5,1,,671.6157046281851,573.0,413.0,1749.0,1291517.0,226.323873775272,21294.835153406137,21145.0,14892.0,28917.0,4.0949968E7,2325.906922211793,0.11705275142850408,0.6219112522690373,0.006895994532843024,0.12540771136021042
ID33304052,33304052,2,439.48565673828125,562.5926266346461,296.02902215125727,282.412953105175,2.0,2,7.5,1,,704.646905876235,579.0,356.0,2389.0,1355036.0,306.9590325829001,21042.447737909515,20785.0,10458.0,37182.0,4.0464627E7,3718.5569440088507,0.14581260950495137,0.5842552350801932,-0.0015218385896418683,-0.01724971159767014
ID33379603,33379603,2,321.86065673828125,566.1311120652867,289.06718107558356,289.3068767833471,3.0,3,7.5,1,,681.2132085283412,572.0,417.0,2243.0,1309973.0,269.92340088190633,21331.33749349974,21215.0,14077.0,33107.0,4.1020162E7,2801.353343963418,0.1271678504861775,0.5694574198694152,0.001319363723477486,0.02006652245375028
ID33739085,33739085,2,402.7179260253906,555.3149591240184,285.90608465629555,282.9635966522904,1.0,1,7.5,1,,695.8055122204888,581.0,424.0,2024.0,1338034.0,278.53310870325123,21460.841393655744,21154.0,13389.0,35530.0,4.1269198E7,3487.3233502399166,0.14123639818793293,0.6183182334047007,0.005249309896958225,0.06427068840022707
ID33883066,33883066,2,440.24261474609375,547.4753090665879,282.15994736433015,288.1414396695472,0.0,0,7.5,1,,711.7935517420697,583.0,408.0,2363.0,1368779.0,307.5802772804619,21617.936557462297,21288.0,10962.0,41378.0,4.1571292E7,4101.87528915158,0.14715817408762757,0.5937267925945217,0.006502189995460306,0.0680936654646701
ID33426813,33426813,3,298.7027893066406,583.1334343323869,336.1999753063304,276.89124565159153,21.0,21,7.5,1,,665.2230889235569,573.0,393.0,2505.0,1279224.0,245.50643711172705,21569.966198647944,21120.0,13336.0,36318.0,4.1479045E7,3753.082195625231,0.11517633215171517,0.5596984793345411,0.007263245548299355,0.08288560728019684
ID33762501,33762501,3,272.56256103515625,582.8438009548352,336.29539259757985,279.64535732396314,14.0,14,7.5,1,,653.4784191367655,572.0,404.0,1996.0,1256639.0,216.38342738150348,21575.253770150804,21065.0,13242.0,36552.0,4.1489213E7,3453.349852991917,0.11078832363981284,0.6024207675132062,0.011340581528993966,0.14011454502786383
ID33172924,33172924,3,298.9683532714844,583.0590904024972,336.34555121694933,279.3221892776574,20.0,20,7.5,1,,657.5917836713469,571.0,377.0,2700.0,1264549.0,237.28831472051945,21452.810192407695,21206.0,12603.0,35778.0,4.1253754E7,3434.5051324080255,0.11382260706804107,0.5663990579244146,0.002351062533184009,0.02930180283269171
ID33846147,33846147,3,314.87823486328125,582.2679279423968,336.7091473574482,282.0108485840498,9.0,9,7.5,1,,665.1435257410296,571.0,376.0,2181.0,1279071.0,238.76625352533853,21417.430577223087,21029.0,14061.0,35496.0,4.1185719E7,3506.811057153408,0.12025895748873593,0.5980967305313536,0.00628844312907919,0.07633182551949266
ID33877507,33877507,3,329.6837463378906,582.5377249598047,336.4207668433199,281.6230114662276,10.0,10,7.5,1,,666.451898075923,573.0,409.0,2083.0,1281587.0,243.95177051508867,21423.604264170568,21161.0,13898.0,35928.0,4.1197591E7,3401.797644369641,0.12228237054145856,0.5953283149133444,0.0056174890075986915,0.07035961763164823
ID33494263,33494263,3,289.9838562011719,583.0445081323095,336.35403014717326,278.815899131298,19.0,19,7.5,1,,659.5455018200728,570.0,409.0,2312.0,1268306.0,230.86210501969845,21507.771710868434,21353.0,13048.0,34940.0,4.1359445E7,3319.808255559981,0.11517385237791873,0.5901106093991405,0.0019275430974431615,0.024927584363501187
ID33739147,33739147,3,282.9920654296875,581.4401445095268,336.6447577654964,281.29908554785993,1.0,1,7.5,1,,650.5054602184088,574.0,386.0,2208.0,1250922.0,215.48843520937308,19665.778471138845,19681.0,9942.0,32709.0,3.7817292E7,3926.3663332059523,0.1098028831890991,0.5973445004344884,-0.03884822127269967,-0.40488294745550835
ID33246642,33246642,3,281.94390869140625,582.8582716383953,336.3597746900729,280.4591823704551,13.0,13,7.5,1,,659.0078003120125,572.0,409.0,2180.0,1267272.0,230.39523441039188,21346.458658346335,20887.0,13739.0,35958.0,4.104924E7,3337.404573923179,0.1162500519971383,0.5957701265271946,0.007204685957484282,0.09150488785137989
ID33304055,33304055,3,190.04505920410156,582.1443681527239,336.42895451019945,280.74430037035586,2.0,2,7.5,1,,621.7384295371814,563.0,391.0,1702.0,1195603.0,165.72344701256972,21007.389495579824,21005.0,13578.0,33938.0,4.039721E7,3249.9833055897006,0.087328970120319,0.6026305286600452,-1.1796111339045498E-4,-0.001525144697624762
ID33747535,33747535,3,274.4946594238281,582.8379792755294,336.2506436827185,280.3477604842881,17.0,17,7.5,1,,655.5876235049402,568.0,420.0,2290.0,1260695.0,229.47984432590454,21326.87987519501,21052.0,12277.0,34670.0,4.101159E7,3549.3577018023966,0.11355415524905876,0.5826501776796954,0.002227012050454917,0.026703243274547737
ID33628622,33628622,3,280.7013244628906,583.109190446725,336.3332031828137,279.05197743170874,24.0,24,7.5,1,,650.7108684347373,570.0,383.0,2422.0,1251317.0,221.94909143726667,21572.301612064482,21295.0,13238.0,35880.0,4.1483536E7,3614.3534914011734,0.11069887053613474,0.5844017990440648,0.0031899436017106346,0.037957332916957826
ID33151979,33151979,3,246.22390747070312,581.9707969435889,336.49603511359544,280.1274474361471,6.0,6,7.5,1,,639.9646385855434,565.0,398.0,2375.0,1230652.0,208.90315805681402,21608.22568902756,21124.0,13709.0,37375.0,4.1552618E7,3606.466213979543,0.10240970760241017,0.5691661522524669,0.00663466188750454,0.07897945813417385
ID33569364,33569364,3,282.62225341796875,583.2988544663275,336.41566480314304,276.1822788679555,23.0,23,7.5,1,,656.136245449818,574.0,418.0,2369.0,1261750.0,226.77638266241613,21596.59490379615,21304.0,13187.0,35911.0,4.1530252E7,3563.603960606303,0.11320685320434495,0.5884682669193927,0.0038039283169335066,0.04593135718599292
ID33456230,33456230,3,323.5597839355469,581.8094071574716,337.004501150263,281.8333456851418,8.0,8,7.5,1,,662.6521060842433,570.0,405.0,2312.0,1274280.0,237.63002165107616,21368.552262090485,21204.0,13987.0,35281.0,4.1091726E7,3264.6318562537213,0.11832889498046754,0.5901134772748406,0.0034435422986259625,0.044924511197606716
ID33345632,33345632,3,296.7188720703125,582.1199097605422,336.78177233753297,281.5130069568206,7.0,7,7.5,1,,658.4123764950598,573.0,382.0,2141.0,1266127.0,231.2403914087135,21307.402496099843,21017.0,13210.0,36621.0,4.0974135E7,3433.7443391300694,0.11554770066316906,0.5898443830172715,0.0020946550469508806,0.025941573550425204
ID33532128,33532128,3,293.1968078613281,582.4878933804798,336.79555569704485,280.56442898020305,11.0,11,7.5,1,,662.841913676547,572.0,406.0,2220.0,1274645.0,239.580462677256,21387.570462818512,21167.0,13613.0,34810.0,4.1128298E7,3324.9268618153988,0.12041903784559262,0.5947072488052153,0.00388548454345848,0.04979323737076388
ID33716514,33716514,3,311.9720153808594,583.1288336236713,336.24724350030596,278.67070212511265,22.0,22,7.5,1,,659.891835673427,569.0,396.0,2265.0,1268972.0,240.37494287949062,21340.21788871555,21227.0,12512.0,35204.0,4.1037239E7,3305.477536590372,0.1187086546264654,0.5826113512325412,-4.5459694876217124E-4,-0.005872440500000575
ID33921447,33921447,3,316.0372314453125,582.307798504873,336.7234433542135,282.4160141856196,12.0,12,7.5,1,,665.2922516900676,572.0,418.0,2267.0,1279357.0,242.89787484419097,21460.545501820074,21304.0,13027.0,35563.0,4.1268629E7,3221.2698295324253,0.1200067214749498,0.5869534886075884,0.005913547109476056,0.07833052756235548
ID33043230,33043230,3,282.3234558105469,582.8834826684479,336.27784360294703,278.3635681242313,18.0,18,7.5,1,,653.4388975559023,571.0,409.0,2580.0,1256563.0,228.88045579285543,21306.317212688507,21281.0,11191.0,34452.0,4.0972048E7,3296.7232732716334,0.11239940992108007,0.5769385395106077,-4.983463571736896E-4,-0.006444714178258817
ID33103060,33103060,3,305.1148376464844,583.0196435246107,336.3524570158699,278.97919764207523,16.0,16,7.5,1,,660.7961518460738,572.0,422.0,2343.0,1270711.0,232.36323346015868,21448.28289131565,21107.0,12914.0,35821.0,4.1245048E7,3405.2744534139115,0.11758806908084982,0.5984275673384306,0.005271837696150154,0.06606157437240615
ID33882484,33882484,3,211.1948699951172,581.8165558938664,336.48071277462424,282.2732206219997,0.0,0,7.5,1,,630.7597503900156,573.0,417.0,1600.0,1212951.0,166.6865262261107,19904.529381175245,19679.0,11027.0,34792.0,3.827641E7,3699.890181814452,0.09110381179556538,0.6319226872875555,-0.035175176852809235,-0.392266207547582
ID33379595,33379595,3,269.89111328125,582.3065389771924,336.50898264683843,282.1294613394534,3.0,3,7.5,1,,652.9167966718669,568.0,405.0,2155.0,1255559.0,223.96526401117197,21847.802912116484,21405.0,12958.0,37313.0,4.2013325E7,3475.347726506975,0.11143255174529428,0.5845694752876583,0.01894470277984432,0.23376348907911182
