LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID23452476,23452476,41,537.947998046875,527.1142575113556,334.16828845695704,223.16322977842538,4.0,4,7.5,1,,799.8497139885595,628.0,404.0,3437.0,1538111.0,406.1552808444406,24397.51378055122,24234.0,14093.0,38118.0,4.6916419E7,3824.3827232011813,0.19614357555831452,0.6458580262977076,0.003820628884913751,0.04856159676568682
ID23420734,23420734,41,741.9349365234375,516.4788590158403,345.23482284126374,245.67411221326398,0.0,0,7.5,1,,879.3260530421217,619.0,417.0,4339.0,1690944.0,564.0317113120778,24302.61258450338,24255.0,13233.0,44322.0,4.6733924E7,4344.7089677863905,0.2444974338658818,0.6125713973556479,0.002919861034811509,0.03257003458567274
ID24011276,24011276,41,677.0081176757812,530.571795688654,326.8769743175791,232.69161315858932,6.0,6,7.5,1,,846.1112844513781,668.0,404.0,3228.0,1627072.0,420.77869947998835,23733.897035881437,23656.0,14202.0,35964.0,4.5640284E7,3167.5102973265384,0.22218608261886352,0.7311108917103846,-0.00442828186234379,-0.06665668625609432
ID23725327,23725327,41,729.8583984375,523.1581814725167,337.675667477476,228.21561890883592,3.0,3,7.5,1,,858.2449297971918,604.0,424.0,3502.0,1650405.0,549.6160818978857,24707.79303172127,24361.0,13873.0,46925.0,4.7513086E7,4796.413699364984,0.23034622417993578,0.5847033300230181,0.005966139443376203,0.06110227108270958
ID23597889,23597889,41,745.9547119140625,540.8284451882708,296.99630273919473,244.7508678342924,25.0,25,7.5,1,,885.8408736349454,641.0,393.0,3169.0,1703472.0,520.7967068226544,22651.367134685388,22656.0,15035.0,35827.0,4.3558579E7,3074.7577352517674,0.24326595528887276,0.6656328921629092,0.004431544020038256,0.06500522061915488
ID23149002,23149002,41,700.1702270507812,521.5190926030679,300.50414483636496,252.8250688368839,29.0,29,7.5,1,,844.3546541861674,647.0,424.0,2820.0,1623694.0,448.38444773285994,22639.120644825794,22469.0,16635.0,31329.0,4.3535029E7,2471.443960049288,0.21724505509914868,0.6721655305565155,0.0020353604846134435,0.037213204832337914
ID23380616,23380616,41,756.1813354492188,534.7654634283416,300.8204742460255,247.3205049641938,26.0,26,7.5,1,,891.6448257930317,631.0,410.0,3465.0,1714633.0,554.336335024895,22664.496099843993,22387.0,13708.0,37912.0,4.3583826E7,3673.1869378363726,0.24546013410933107,0.634015214179636,0.0010552040688955762,0.013008027959691035
ID23225036,23225036,41,739.8518676757812,529.5809863036645,323.86995293498785,244.77996526467678,7.0,7,7.5,1,,891.6827873114925,695.0,427.0,3056.0,1714706.0,460.0121432706217,23518.219448777952,23763.0,11108.0,41278.0,4.5225536E7,3542.934576420419,0.2418914580046353,0.7551060937161002,-0.008057869793069179,-0.1078462902247757
ID23650759,23650759,41,684.8596801757812,555.4216755440791,300.0674722276794,239.39967435993302,17.0,17,7.5,1,,845.2953718148726,626.0,370.0,3019.0,1625503.0,478.9958594995312,21704.58138325533,21895.0,14016.0,31163.0,4.173791E7,2723.3295113662634,0.22565056636200928,0.6497951793465048,-0.028223562581674376,-0.4629421086363009
ID24121473,24121473,41,694.8120727539062,524.7450929908248,307.80058776932333,259.2527417751391,11.0,11,7.5,1,,902.3494539781591,655.0,423.0,3489.0,1735218.0,540.2075405540447,23559.869994799792,23457.0,13918.0,39299.0,4.530563E7,3462.4221427249745,0.24543051837559546,0.6583444437091172,-3.8921195124988353E-4,-0.005298807004166832
