LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID29239935,29239935,85,436.1917724609375,494.18839303579136,378.7045037116014,125.1287262853461,11.0,11,7.5,1,,710.0686427457098,568.0,424.0,2350.0,1365462.0,331.2967999956941,21620.410816432657,21312.0,12091.0,39755.0,4.157605E7,3754.211970574891,0.15040859775492135,0.5604458174845568,4.162779100154771E-4,0.004792672611577106
ID29278138,29278138,85,389.19970703125,503.8355659097485,379.80796101828724,118.91739249321702,9.0,9,7.5,1,,690.9531981279251,584.0,403.0,1892.0,1328703.0,260.3765161656632,21558.659386375453,21338.0,14090.0,34822.0,4.1457302E7,2881.752528178271,0.13801287739376825,0.6436492228032591,1.6335206847638075E-4,0.0024437049294097984
ID29089406,29089406,85,421.32666015625,515.0847693902256,381.9498988175381,120.06176757183813,5.0,5,7.5,1,,691.2085283411336,572.0,386.0,2129.0,1329194.0,286.6278695060789,21257.685387415495,21329.0,14974.0,29813.0,4.0878529E7,2486.467150195377,0.1398277906918651,0.5916636961948594,-0.004484283237082447,-0.07702082387194718
ID29166008,29166008,85,419.9300231933594,504.6395802485676,379.8589104954665,122.4042221237381,8.0,8,7.5,1,,695.4576183047321,581.0,355.0,2004.0,1337365.0,274.34665487774345,21409.221008840355,21316.0,14540.0,34780.0,4.1169932E7,2926.0042691129906,0.1415480558379989,0.6286525845013456,-0.0025232160210001374,-0.03701753901646186
ID29469510,29469510,85,405.494873046875,501.094680216486,379.60843107665545,119.4746352116028,10.0,10,7.5,1,,694.4596983879355,582.0,390.0,2084.0,1335446.0,270.26208002105574,21610.972438897556,21377.0,13047.0,40095.0,4.15579E7,3313.4541784808835,0.13905540059172156,0.6273861702852079,3.049827845870195E-4,0.003977097419325956
ID28638586,28638586,85,421.7082214355469,499.8494764428543,374.8524483402415,130.90097177394682,19.0,19,7.5,1,,699.8434737389496,579.0,370.0,2120.0,1345799.0,284.32676922699534,21507.766510660425,21536.0,15103.0,32424.0,4.1359435E7,2694.279358817936,0.14281905057215766,0.615207799503638,-0.004523348223047422,-0.07254569220746279
ID29621773,29621773,85,411.2157897949219,502.42830025078973,374.69511538165614,128.35607563517385,21.0,21,7.5,1,,697.2984919396775,588.0,412.0,2192.0,1340905.0,263.88386539346857,21711.811232449298,21597.0,15030.0,33459.0,4.1751813E7,2740.5265885516374,0.1397495899313526,0.6480029487806611,-2.0288734387196946E-4,-0.003215400748608899
ID29016629,29016629,85,362.62847900390625,518.7308435210638,380.5926442717956,114.97600915846083,4.0,4,7.5,1,,690.4201768070723,568.0,378.0,2208.0,1327678.0,294.38843687805155,21477.510140405615,21281.0,13845.0,31504.0,4.1301252E7,2887.2580369948937,0.1375854612968794,0.5672979759387783,0.004445051749781281,0.0658383543955044
ID28903400,28903400,85,468.1174621582031,492.5235916846413,376.81419339315124,120.76625379492754,26.0,26,7.5,1,,719.2038481539262,568.0,411.0,2669.0,1383029.0,357.40254275960604,21466.978159126364,21267.0,10888.0,43357.0,4.1280999E7,4349.6218916060925,0.15820940849399703,0.5497554942998439,-0.004490891462644393,-0.044528362577537596
ID28711205,28711205,85,482.9841613769531,491.78009683220176,377.9280762591406,121.33927528438838,27.0,27,7.5,1,,732.0910036401456,560.0,393.0,2680.0,1407811.0,397.17035629833356,21551.404056162246,21389.0,11642.0,38100.0,4.144335E7,3881.209475973065,0.16699259666675703,0.5275302352469657,-0.0027721647229472803,-0.030871883187074473
ID28676835,28676835,85,457.1546630859375,492.4036571284407,381.3569352736115,116.9280823534535,29.0,29,7.5,1,,709.6812272490899,580.0,387.0,2253.0,1364717.0,311.4441886089127,21706.511700468018,21481.0,14743.0,34377.0,4.1741622E7,3065.3896755382225,0.14995659692923455,0.5942883386858578,-0.001113854944145423,-0.01579235832927557
ID29054892,29054892,85,440.19854736328125,510.49924515297465,380.75350771085164,120.31899605822899,6.0,6,7.5,1,,698.6203848153926,564.0,403.0,2533.0,1343447.0,318.512900335256,21537.655226209048,21259.0,13341.0,39261.0,4.1416911E7,3834.305420605997,0.14292132118638898,0.5485609773807507,0.00206955160399174,0.02320171600001701
ID28941806,28941806,85,475.3232727050781,490.00072529315423,374.2213730041594,132.1416288629298,17.0,17,7.5,1,,704.5096203848154,569.0,410.0,2529.0,1354772.0,331.68197988659193,21548.748829953198,21473.0,13994.0,33653.0,4.1438244E7,2983.9857522547145,0.1469953845397339,0.5444237652721347,-0.0035148524531157257,-0.05094382835661179
ID28602668,28602668,85,476.2265625,491.0464527302028,370.2061664485114,131.59293462084918,15.0,15,7.5,1,,707.6167446697868,570.0,382.0,2646.0,1360747.0,325.28054532018814,21743.629745189806,21457.0,12264.0,36156.0,4.1813E7,3289.734424692131,0.1482652226904853,0.5617810560450793,8.863697705288554E-4,0.01170661569459536
ID28979106,28979106,85,465.27203369140625,492.6313609862157,376.4333324320936,122.35684672946243,25.0,25,7.5,1,,708.247529901196,574.0,414.0,2572.0,1361960.0,322.0567763749678,21502.26781071243,21528.0,12398.0,36186.0,4.1348861E7,3529.7449543569383,0.15097094952107945,0.576914755670808,-0.004251558353259452,-0.05201989186322602
ID29543065,29543065,85,452.39276123046875,486.7003950114276,373.0042240556405,129.9477701513675,16.0,16,7.5,1,,702.158086323453,570.0,402.0,2293.0,1350250.0,319.51531642579374,21669.991159646386,21532.0,14337.0,32019.0,4.1671393E7,2862.179248836666,0.14462442149496363,0.555330904532593,-7.748043393236526E-5,-0.0011733230326478182
ID29362524,29362524,85,398.7876281738281,501.1486800740213,375.73989981799997,130.2198287320159,22.0,22,7.5,1,,696.3983359334374,591.0,345.0,1984.0,1339174.0,261.4378644319295,21783.76963078523,21614.0,14423.0,33136.0,4.1890189E7,2951.341613387163,0.14191415282091022,0.6620815510219674,0.001954715990502719,0.028799113661206827
ID28566255,28566255,85,443.4527893066406,498.09775554817116,375.0170134400072,126.69297564146001,24.0,24,7.5,1,,704.3208528341133,589.0,417.0,2072.0,1354409.0,278.337181105854,21656.59386375455,21419.0,13600.0,35719.0,4.164563E7,3280.31265576422,0.14720120948921556,0.6493832764840266,-5.628082288622801E-4,-0.007435494217563132
ID29582883,29582883,85,408.1780700683594,491.71838149633004,375.9960748814651,126.64020519772127,14.0,14,7.5,1,,714.619344773791,562.0,401.0,3249.0,1374213.0,370.2199485186505,21559.336453458138,21560.0,11986.0,36227.0,4.1458604E7,3519.964601334591,0.1518650520630142,0.5089805532901537,-0.0026568329823995793,-0.0326322280401751
ID29400993,29400993,85,412.7825927734375,500.4396997969797,376.52370051816445,128.68330835865038,23.0,23,7.5,1,,692.0676027041081,587.0,390.0,1988.0,1330846.0,253.19258792970908,21535.564222568904,21567.0,14533.0,33522.0,4.141289E7,2963.7827841603,0.13825062307813207,0.6639826446547603,-0.004208739534292057,-0.06142195257035883
ID29656609,29656609,85,385.0958251953125,504.39439386601407,380.57815646063625,117.87179086361817,2.0,2,7.5,1,,684.891835673427,580.0,391.0,2002.0,1317047.0,263.45602825725683,21194.521060842435,21058.0,14876.0,31508.0,4.0757064E7,2681.3041408777485,0.1340723951969128,0.614670589053255,0.0024494236333783767,0.038628599002340655
ID29204186,29204186,85,422.408203125,502.1716642774795,375.01411271744337,127.99795950350548,20.0,20,7.5,1,,695.9230369214769,580.0,419.0,2023.0,1338260.0,270.3688625880603,21816.90587623505,21603.0,15302.0,32601.0,4.195391E7,2739.976957638324,0.14001400353383445,0.6322601681936217,0.002531775286822115,0.040216405657107185
ID29506474,29506474,85,420.5716552734375,505.2237350964728,378.8689724440151,119.07607255461603,7.0,7,7.5,1,,696.5403016120645,571.0,409.0,2628.0,1339447.0,300.81354971010023,21452.742069682787,21333.0,14092.0,32971.0,4.1253623E7,2916.1548614387925,0.14140100722434618,0.573710901552536,-0.0015012287626737157,-0.022120837499387962
ID29435181,29435181,85,433.4704895019531,490.57876483838936,373.85957938661477,124.9527972897991,13.0,13,7.5,1,,698.9027561102444,571.0,399.0,2262.0,1343990.0,301.0133309310855,21512.702548101923,21578.0,12822.0,32929.0,4.1368927E7,3087.0163878583603,0.14323150924881867,0.581788860552954,-0.0035034176425222906,-0.04900068284275995
ID29128337,29128337,85,448.7281799316406,496.8335524316179,373.5885866228917,126.37695067535523,18.0,18,7.5,1,,699.9563182527301,578.0,387.0,2378.0,1346016.0,292.65889725217676,21673.067602704108,21500.0,14806.0,34529.0,4.1677309E7,2887.5007363100835,0.14436270247802402,0.6034350202236893,-0.0018915599280548122,-0.028449239062328293
