LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID17574535,17574535,0,259.5066833496094,126.33060882567035,41.55110048737541,239.88123797114724,3.0,3,7.5,1,,654.2750910036401,582.0,399.0,1602.0,1258171.0,195.24152373257286,20458.052522100883,20338.0,14938.0,30685.0,3.9340835E7,2452.2353740426647,0.11196961001196644,0.6748782644168005,-0.002807196672266507,-0.04697057068047349
ID18219546,18219546,0,301.2060241699219,135.82816716308696,30.169746316300756,248.49082180108996,7.0,7,7.5,1,,659.235569422777,569.0,396.0,1978.0,1267710.0,227.10297632551195,20446.4388975559,20410.0,13693.0,28242.0,3.9318502E7,2369.9481423624516,0.11707846757001497,0.6084727737648283,-0.002185193560482768,-0.03778755562059382
ID17487194,17487194,0,279.2284851074219,163.29505051333123,21.0914772110327,251.51622567211615,16.0,16,7.5,1,,663.3182527301092,579.0,390.0,1679.0,1275561.0,210.0386333193103,20197.67498699948,20251.0,13149.0,29112.0,3.8840129E7,2662.4917219675476,0.11813744675642225,0.6673369130403505,-0.003541895146013415,-0.05392867688756482
ID17956616,17956616,0,323.3966064453125,175.53323189871534,27.83583513921253,255.43701436591874,19.0,19,7.5,1,,707.5917836713469,569.0,405.0,1902.0,1360699.0,292.100839420761,20437.39417576703,20040.0,12410.0,37301.0,3.9301109E7,3668.04755154323,0.14660694521830256,0.6194695287549942,3.325399513029468E-4,0.0037044180562728277
ID18333197,18333197,0,294.3154602050781,178.10658994382794,0.0,255.0,24.0,24,7.5,1,,528.5179407176287,545.0,0.0,1504.0,1016340.0,302.16791795374684,16795.447217888715,19512.0,0.0,31426.0,3.2297645E7,8349.939257830893,0.23192582998685032,0.6585760544788354,0.11922052922279332,0.4285224997561236
ID17820883,17820883,0,321.5596008300781,175.993411385444,26.851366839058972,252.16149037513077,20.0,20,7.5,1,,673.7873114924597,575.0,413.0,1697.0,1295693.0,239.00261233861622,20421.25637025481,20290.0,12383.0,32046.0,3.9270076E7,2776.3237641523774,0.12678348262858058,0.6344134492239032,-0.0023872106208321,-0.035202302659328555
ID17645329,17645329,0,396.30987548828125,202.76750239758871,0.0,276.0,28.0,28,7.5,1,,572.3728549141965,543.0,0.0,1758.0,1100673.0,357.1295433743819,16467.733749349973,19190.0,0.0,32451.0,3.1667452E7,8197.642601028236,0.2587754236558054,0.6589584314719071,0.10587055998776843,0.38463231237830375
ID17753774,17753774,0,275.7344055175781,145.28683559367474,24.82443524962852,243.45101063500255,8.0,8,7.5,1,,659.9895995839834,565.0,392.0,1804.0,1269160.0,231.9003448099907,20383.84347373895,20098.0,13732.0,33537.0,3.9198131E7,2793.64469623577,0.11657755814209929,0.5942808727908282,1.326036071381805E-4,0.001934829292639827
ID18411064,18411064,0,284.65234375,152.8735636076211,10.220136833610098,251.52091915788782,14.0,14,7.5,1,,657.9594383775351,568.0,402.0,1575.0,1265256.0,212.34527186384676,20653.00624024961,20475.0,14335.0,30691.0,3.9715731E7,2400.8554046961353,0.12470648188088361,0.687125950825706,0.010736341870219428,0.1827535061655348
ID18143031,18143031,0,298.0001525878906,144.320196075333,26.27949562595658,242.9946421182238,10.0,10,7.5,1,,659.792511700468,566.0,397.0,1857.0,1268781.0,232.00951778640453,20568.484139365573,20248.0,12861.0,31144.0,3.9553195E7,2663.836244809427,0.11710142469260494,0.5962125996158373,0.004522611946140756,0.06952714021733232
ID18447546,18447546,0,297.240966796875,170.91180598634978,25.16846401450144,244.70624441080224,17.0,17,7.5,1,,672.7202288091523,566.0,386.0,1973.0,1293641.0,254.557204137914,20317.172646905878,20045.0,13727.0,32894.0,3.9069923E7,2827.552225194525,0.12479340057443547,0.5864053854585742,-7.288003157797371E-4,-0.010481122890369256
ID17837047,17837047,0,301.3199768066406,126.86555020319332,45.29716166482438,240.07665775294606,2.0,2,7.5,1,,673.1003640145606,580.0,407.0,2197.0,1294372.0,235.55224331067512,20283.341133645346,20201.0,11122.0,37249.0,3.9004865E7,3116.4461893812995,0.1256015907167136,0.6377243766162772,-9.95680573561342E-4,-0.012973660407763012
ID17707617,17707617,0,309.196533203125,126.50552077255388,48.25120788217045,238.68537117915452,1.0,1,7.5,1,,678.2423296931877,571.0,393.0,1940.0,1304260.0,253.76552414732467,20197.540821632865,19782.0,12470.0,34811.0,3.8839871E7,3333.9737599479677,0.13053377334512192,0.6171938904053096,4.092299304999894E-5,4.958107405264576E-4
ID17601912,17601912,0,317.8087158203125,145.70181181999118,25.83040360373362,243.4401462759298,9.0,9,7.5,1,,672.4654186167446,567.0,395.0,2106.0,1293151.0,252.023759317096,20351.404576183046,20057.0,14271.0,33322.0,3.9135751E7,2834.256558234959,0.12426887811154734,0.5898623202692813,0.0014418335718571205,0.020676385820102793
ID17917413,17917413,0,270.7956237792969,179.63485165425462,9.181811640406702,256.7155155574412,22.0,22,7.5,1,,661.8190327613105,580.0,403.0,1802.0,1272678.0,207.53124587458257,20637.403536141446,20577.0,13524.0,29922.0,3.9685727E7,2633.754084171034,0.13693470713412045,0.7681813654978304,0.01999594378350966,0.3072226934052363
ID17448191,17448191,0,258.59698486328125,156.2535433589699,13.638623793926072,248.1287250287507,15.0,15,7.5,1,,657.3484139365574,577.0,397.0,1647.0,1264081.0,200.85490614083628,20575.18044721789,20423.0,13879.0,30119.0,3.9566072E7,2394.9950817083727,0.11391520889058628,0.6693800241938045,-6.198865854964184E-4,-0.010657382606685882
ID18374573,18374573,0,397.2025146484375,206.1926291272777,0.0,276.0,29.0,29,7.5,1,,573.02496099844,572.0,0.0,2100.0,1101927.0,333.3956510614009,16470.274570982838,19295.0,0.0,32571.0,3.1672338E7,8124.789732747943,0.2618852927074918,0.7134028439020483,0.10629654000627357,0.3895527537180526
ID18106595,18106595,0,272.0826416015625,146.14062403520984,16.929479988529973,249.51273753414148,12.0,12,7.5,1,,651.8783151326053,572.0,405.0,1684.0,1253562.0,203.13457440909644,20458.177327093083,20260.0,14446.0,29387.0,3.9341075E7,2365.8776747694847,0.11002929530080285,0.636189610371599,1.6654259430404724E-4,0.002879768992861887
ID17991781,17991781,0,212.87176513671875,178.79161528976573,0.0,255.0,23.0,23,7.5,1,,516.7451898075923,543.0,0.0,1610.0,993701.0,295.3338955417788,16511.28705148206,18915.0,0.0,34214.0,3.1751205E7,8441.177418092728,0.21950649642688608,0.6298779482791468,0.11180179169235431,0.393395410380376
ID18059178,18059178,0,287.5093688964844,178.16723574622216,28.0114440779918,251.27689438093327,18.0,18,7.5,1,,672.9531981279251,575.0,407.0,1711.0,1294089.0,228.24394523590993,20648.076443057722,20340.0,13991.0,33372.0,3.9706251E7,3095.1361292462584,0.1234036941246807,0.6477507201103059,0.002514030530193677,0.03345876666587036
ID18256045,18256045,0,262.56884765625,128.8959768946814,31.834308995744113,243.84397678032448,6.0,6,7.5,1,,653.7472698907957,571.0,382.0,1794.0,1257156.0,211.29281600740893,20762.20644825793,20503.0,13967.0,31727.0,3.9925723E7,2712.757249058699,0.11132348194828275,0.619871177721004,0.0029438875592543786,0.04493007571482201
ID17713909,17713909,0,297.0464172363281,180.5796931014134,20.473862750572305,251.13509787387267,21.0,21,7.5,1,,673.1965678627145,577.0,400.0,1777.0,1294557.0,230.17612097860064,20454.16276651066,20410.0,11142.0,31493.0,3.9333355E7,2965.641499870027,0.124306136193219,0.6467249389377431,-0.0023130820244347404,-0.03198083574407172
ID17412918,17412918,0,286.2546691894531,193.77198401601487,11.594601142898679,269.7468207387908,27.0,27,7.5,1,,677.1185647425897,567.0,410.0,2141.0,1302099.0,269.3845250853938,21135.248049921996,20891.0,12370.0,33812.0,4.0643082E7,3585.6500548227596,0.12802913540841496,0.5705721486271068,0.0022525943028203336,0.026495690085788903
ID17544267,17544267,1,613.9717407226562,647.821724666983,511.64776629230346,159.11299013238892,11.0,11,7.5,1,,885.6448257930317,690.0,336.0,3115.0,1703095.0,469.02397295784965,20251.447217888715,20112.0,10387.0,38084.0,3.8943533E7,4627.641058642517,0.24261417123132692,0.7373512260563765,-0.005860197163624625,-0.05159304494991498
ID17943953,17943953,1,492.1690979003906,647.0064217926343,510.8055740975739,161.7715818778654,19.0,19,7.5,1,,835.1638065522621,667.0,421.0,3223.0,1606020.0,420.4851104334381,20304.51846073843,19840.0,11050.0,36241.0,3.9045589E7,4536.974917351162,0.2187789990186345,0.7130692484664792,0.003617883899470463,0.03226580806070034
ID18474264,18474264,1,547.6452026367188,649.427862098855,512.1844300654534,160.1089297118036,5.0,5,7.5,1,,861.9219968798752,668.0,378.0,3027.0,1657476.0,461.10566363715157,20673.920956838272,20078.0,10966.0,41718.0,3.975595E7,4708.984983343386,0.2307275194015238,0.7008659942911903,0.006453041606607554,0.0562984567597759
ID18323094,18323094,1,600.7301635742188,645.7795172553766,511.34179857055045,158.46602147061816,24.0,24,7.5,1,,865.1726469058763,684.0,395.0,3466.0,1663727.0,453.78529046736537,20387.16224648986,20021.0,12086.0,37138.0,3.9204513E7,3916.3364375764263,0.23429913144646503,0.7238233971852531,0.0012410012048244589,0.012904475541374402
ID18094623,18094623,1,596.046630859375,647.6611456240935,511.6835669541093,159.16368677988305,12.0,12,7.5,1,,888.0026001040042,698.0,407.0,3585.0,1707629.0,471.29065542093696,20412.413936557463,20111.0,10700.0,37652.0,3.9253072E7,4837.053409786715,0.24393678310202746,0.7389828957820833,-0.0019728285356425106,-0.016683626375741518
ID18400532,18400532,1,583.0082397460938,647.6692948306273,511.3713128565332,159.53972519053747,14.0,14,7.5,1,,882.6859074362975,692.0,415.0,3442.0,1697405.0,461.4102406096831,20568.651066042643,20346.0,11238.0,37409.0,3.9553516E7,4698.157919222916,0.24117485110654635,0.7434435728607679,-0.0011161507756228947,-0.009783991573247774
ID17476548,17476548,1,559.9462890625,647.67588042051,511.368349587457,160.49568044375928,16.0,16,7.5,1,,888.4446177847113,699.0,402.0,3410.0,1708479.0,474.0590322986696,20014.796151846072,19743.0,11172.0,36764.0,3.8488453E7,4423.842655524546,0.24177016626858364,0.7297757337773083,-0.004261908702900829,-0.038729377457555565
ID17797469,17797469,1,501.25897216796875,646.1089343976498,510.9322308336878,158.09902514984068,20.0,20,7.5,1,,834.876235049402,670.0,375.0,3270.0,1605467.0,411.90214995346406,20462.653666146645,20214.0,12353.0,37162.0,3.9349683E7,3961.435557476133,0.21733623955123282,0.7237350959136541,0.005518411156021885,0.05669743111417562
ID17633055,17633055,1,589.2955932617188,644.9978409614728,511.34740829048866,158.89852452110893,28.0,28,7.5,1,,864.4030161206448,672.0,378.0,3564.0,1662247.0,462.80218896362686,20291.315132605305,20077.0,11201.0,37701.0,3.9020199E7,3811.293404980779,0.23546968360419793,0.7119570126190002,-0.006631074073184675,-0.07107896851466772
ID17540504,17540504,1,551.2468872070312,649.7591578270368,512.1546089746151,157.3227919052699,3.0,3,7.5,1,,860.9297971918877,651.0,402.0,3546.0,1655568.0,476.6748442489503,20355.439937597504,20031.0,10903.0,36688.0,3.9143511E7,4352.769728455169,0.22950289888111103,0.6742704390811276,1.5652911158038938E-4,0.001463766966798375
ID17572825,17572825,1,585.5166015625,648.2074814635274,511.6227372877729,160.20003418393955,9.0,9,7.5,1,,885.0452418096723,689.0,389.0,3378.0,1701942.0,472.7928154479617,20259.115964638586,20009.0,10755.0,37175.0,3.895828E7,4868.091820146326,0.24174678439574634,0.7288736680842322,-0.004090998656790021,-0.03419018133138131
ID18034758,18034758,1,478.03521728515625,647.3588561318566,511.3870508520914,160.30523822995053,18.0,18,7.5,1,,814.9635985439418,662.0,405.0,3042.0,1567175.0,390.44017653489556,18955.73582943318,18366.0,10215.0,35091.0,3.645188E7,4335.586007329549,0.20489369570220783,0.709894105241002,-0.024944455434336963,-0.22370078513536484
ID17864077,17864077,1,545.5734252929688,649.7238957974288,512.2566484814274,157.99872249610144,4.0,4,7.5,1,,863.1066042641705,671.0,404.0,2959.0,1659754.0,450.06765310974714,20249.971918876756,19946.0,11196.0,36628.0,3.8940696E7,4191.271818561454,0.23154658519623242,0.7211144043158543,-0.0038171757103101036,-0.03702641766801539
ID17693228,17693228,1,507.596923828125,645.961929195833,510.7007072557217,158.39535592599483,21.0,21,7.5,1,,823.3177327093084,666.0,417.0,3232.0,1583240.0,398.55196462233874,20125.188767550702,19925.0,11045.0,38329.0,3.8700738E7,3886.205985099743,0.2113878710853442,0.7209569864103038,-0.004991958117447231,-0.05196231413730037
ID17397485,17397485,1,561.1124877929688,644.9876727388295,511.39763957396906,157.41031445160593,27.0,27,7.5,1,,865.6110244409776,681.0,415.0,3764.0,1664570.0,470.3154093916984,20683.200208008322,20044.0,12275.0,37489.0,3.9773794E7,4623.275386412276,0.23268990194705474,0.6948439248611238,0.008625321767773874,0.07651444048987881
ID17744868,17744868,1,607.4598388671875,648.2829303722679,511.7068573159294,159.2956302401525,8.0,8,7.5,1,,887.2002080083204,690.0,396.0,3468.0,1706086.0,477.8535013378584,20284.336453458138,20069.0,10591.0,37515.0,3.9006779E7,4632.65753811009,0.2455574539799656,0.732059220105187,-0.0027762720767705853,-0.024379793672076596
ID17686695,17686695,1,519.9144287109375,650.2821351793232,512.5513475275731,157.70366030087888,1.0,1,7.5,1,,846.7618304732189,660.0,424.0,3336.0,1628323.0,441.135447802824,20145.733229329173,19757.0,10567.0,37362.0,3.8740245E7,4218.041080870337,0.2258344077878421,0.707257587355651,6.10814042827658E-4,0.005831040932945101
ID18131518,18131518,1,595.2879638671875,648.0172956763661,511.63441170177526,159.94167422434992,10.0,10,7.5,1,,881.801872074883,695.0,415.0,3493.0,1695705.0,470.7774679235467,20343.016640665628,20130.0,10657.0,37620.0,3.9119621E7,4800.832865734627,0.24149002025825214,0.7286874646337504,-0.0034127998535537093,-0.02902179550796821
ID17437350,17437350,1,568.217529296875,647.6834135652055,511.31577695802207,157.13579282499416,15.0,15,7.5,1,,878.2324492979719,686.0,375.0,3243.0,1688841.0,465.90851078738916,20616.03588143526,20207.0,10907.0,38945.0,3.9644637E7,4773.4632262089235,0.2396569413470261,0.7288318232674061,0.0036919916404775923,0.03177326360895271
ID18283961,18283961,1,574.3506469726562,645.1511679282637,511.386332122768,157.9874649016718,26.0,26,7.5,1,,877.8393135725429,697.0,406.0,3848.0,1688085.0,469.2898111188054,20432.64378575143,19962.0,12232.0,38119.0,3.9291974E7,4064.3594079484155,0.23960737138199434,0.7231358984618982,0.00257762459561934,0.025850212254602555
ID18436905,18436905,1,538.941162109375,647.7058753872437,511.2541923764061,159.93233444229645,17.0,17,7.5,1,,846.5527821112845,677.0,378.0,3609.0,1627921.0,437.5537376794308,18822.27353094124,18639.0,10154.0,35710.0,3.6195232E7,4248.560743635842,0.2229076229323717,0.7053162785850594,-0.02847715822246462,-0.25971909237446816
ID17359610,17359610,1,574.6868896484375,645.6258263915137,511.45685052554046,157.74287768893575,25.0,25,7.5,1,,877.1866874674987,693.0,430.0,3725.0,1686830.0,461.1617348292888,20283.29537181487,19872.0,12429.0,37623.0,3.9004777E7,3950.7692068534498,0.23936137453195822,0.7347250998727178,-0.0020369358341677263,-0.020957994941511997
ID18360234,18360234,1,619.9573974609375,644.924180390126,511.3327175173087,158.92757948334207,29.0,29,7.5,1,,881.0566822672907,690.0,376.0,3930.0,1694272.0,474.08835283771214,20696.72386895476,20298.0,11590.0,36630.0,3.97998E7,3872.016164766824,0.24111923686983872,0.7220926301793765,0.002819943834442146,0.030061589170684213
ID18245349,18245349,1,599.3125610351562,648.9230053411633,511.46447204388704,159.7531239962172,6.0,6,7.5,1,,877.173166926677,683.0,395.0,3281.0,1686804.0,464.72578564750245,20356.485179407176,19962.0,11175.0,37747.0,3.9145521E7,4385.548731402793,0.23821801564849382,0.7262665589027412,-0.0012787657780950973,-0.011886543101289487
ID17981223,17981223,1,609.1271362304688,645.9290142980913,511.2412224015032,156.46668143063837,23.0,23,7.5,1,,864.01872074883,687.0,412.0,3456.0,1661508.0,447.7588772278488,20610.166406656266,20175.0,11948.0,37746.0,3.963335E7,4363.308989583425,0.23204482032723697,0.7268659328931902,0.007025701262652,0.06590898897812116
ID17904934,17904934,1,586.1110229492188,645.969922920496,510.80742627170963,158.45093971742034,22.0,22,7.5,1,,862.4238169526781,691.0,406.0,3366.0,1658441.0,447.4117063264574,20128.841393655744,19955.0,11714.0,36502.0,3.8707762E7,3948.495530520399,0.23108357786888312,0.7236439562563608,-0.0058393012845488635,-0.059885463585534274
ID18039786,18039786,1,610.6563110351562,647.6018793253429,511.6502816009423,159.51081805143053,13.0,13,7.5,1,,889.6354654186167,706.0,401.0,3660.0,1710769.0,473.84395137048506,20517.202808112324,20046.0,10846.0,39572.0,3.9454581E7,5266.458125611201,0.24481662321950318,0.7384859997817745,-8.055638894830449E-4,-0.006281733312489115
ID18208872,18208872,1,618.6943359375,648.0520293208141,511.63919648913685,161.41797887396086,7.0,7,7.5,1,,888.6354654186167,688.0,422.0,3628.0,1708846.0,483.87578893364713,19957.98855954238,19898.0,11667.0,33748.0,3.8379212E7,4211.355343374965,0.24557269055671646,0.7241536699732559,-0.011395910185080712,-0.10925755873589639
ID17817328,17817328,1,569.4408569335938,649.9938209471591,512.3571434516166,159.36701090263173,2.0,2,7.5,1,,858.9849193967759,667.0,400.0,3410.0,1651828.0,461.81617025678764,20319.251170046802,19885.0,11253.0,38739.0,3.907392E7,4441.759490954728,0.22912047653031062,0.6934511129812585,0.0016025791471351559,0.014638841502001572
ID18173034,18173034,1,512.960693359375,650.5004616300091,513.0145017565837,158.14261867353403,0.0,0,7.5,1,,846.8434737389496,669.0,411.0,3175.0,1628480.0,433.37302154028566,19870.900676027042,19583.0,10402.0,35097.0,3.8211742E7,3945.426137948186,0.2237121472420495,0.714465995697831,-0.0038797823097726607,-0.03923279369169168
ID18010896,18010896,2,226.69241333007812,676.964438412557,601.534871012272,35.6867806231272,13.0,13,7.5,1,,627.5527821112845,562.0,400.0,1427.0,1206784.0,168.00549299871025,20601.028601144048,20373.0,13921.0,30142.0,3.9615778E7,2539.454442077176,0.09062134165651886,0.6207450561512133,6.429647803276609E-4,0.010425250825859355
ID17781420,17781420,2,233.6960906982422,621.1743854709944,610.1697173975857,37.479289222516186,2.0,2,7.5,1,,650.9557982319293,564.0,403.0,1699.0,1251788.0,209.1302130636576,20310.996879875194,19942.0,14132.0,33212.0,3.9058047E7,3087.3055253502384,0.10518777979537633,0.5925076060507889,0.004807044938144643,0.06294730421070192
ID18459932,18459932,2,225.47113037109375,629.4887982370177,599.4344241476064,44.33072452372191,5.0,5,7.5,1,,630.8377535101404,561.0,415.0,1725.0,1213101.0,180.27773026845753,20133.316692667708,19860.0,12572.0,32201.0,3.8716368E7,2970.6072118585057,0.09455297088144733,0.6045663705152426,-0.0017528581389546082,-0.023801744208999095
ID18232285,18232285,2,218.12026977539062,634.3130443634147,601.1071016993087,48.78710112219778,6.0,6,7.5,1,,629.8783151326053,570.0,406.0,1506.0,1211256.0,170.76055541917776,20284.667706708267,19991.0,13606.0,29078.0,3.9007416E7,2654.3266023804154,0.09107125649234525,0.6157824508454466,0.0021868248260574867,0.03335099845322252
ID17731902,17731902,2,216.59228515625,646.8524572231833,615.4450245972375,47.690126884404805,8.0,8,7.5,1,,629.1242849713989,561.0,397.0,1580.0,1209806.0,176.37155006156627,20313.895995839834,20149.0,14338.0,30411.0,3.9063622E7,2466.5934366419856,0.09144395334012145,0.5977113019878517,-7.014555965676493E-4,-0.011561936464391576
ID18156421,18156421,2,252.62991333007812,605.2082780275083,608.6894250620315,39.27703472589185,0.0,0,7.5,1,,649.7633905356214,572.0,406.0,1526.0,1249495.0,197.23878699711818,19856.47477899116,19675.0,13490.0,31030.0,3.8184001E7,2669.7439294953765,0.10643706769588294,0.6338100121923363,-0.004285575895248985,-0.0640231338762546
ID17656575,17656575,2,267.67767333984375,620.0765348068659,609.6070889175729,35.7520963140606,1.0,1,7.5,1,,647.0098803952158,563.0,366.0,1808.0,1244200.0,208.05171354994397,20140.02600104004,19882.0,13725.0,30243.0,3.872927E7,2673.693352447887,0.105504287897702,0.5935800424422217,0.001978611711941258,0.02974956025650176
ID17421883,17421883,2,209.94754028320312,685.5289914372048,601.1130427211215,30.84536039280465,15.0,15,7.5,1,,620.5340613624545,562.0,415.0,1418.0,1193287.0,158.71981432186294,20559.130005200208,20228.0,14731.0,30726.0,3.9535207E7,2710.517429656513,0.0860117725482903,0.6192811182781071,0.003948714794523928,0.05966597790545749
ID17849445,17849445,2,237.837890625,621.7666067311789,608.1032985478568,35.13847132856917,4.0,4,7.5,1,,639.3775351014041,572.0,374.0,1705.0,1229523.0,182.28908372849588,20206.89183567343,19939.0,12946.0,31535.0,3.8857853E7,2798.9658226065526,0.10009993460262635,0.6383051693352482,-4.433448237197687E-4,-0.006404218548340268
ID17501917,17501917,2,223.1796417236328,620.6826123132848,609.4623854143631,34.61441969046673,3.0,3,7.5,1,,642.3094123764951,562.0,401.0,1600.0,1235161.0,198.6411760064403,19936.916276651067,19932.0,12880.0,30313.0,3.833869E7,2669.3566421902624,0.09911029975374981,0.5831530026600087,-0.005809013593452746,-0.08727984173625569
ID18080395,18080395,2,204.6456756591797,666.0409285289818,607.5865654410618,39.3199954022508,12.0,12,7.5,1,,629.2740509620385,560.0,389.0,1518.0,1210094.0,175.32770057387947,20356.860114404575,20175.0,13453.0,31353.0,3.9146242E7,2801.8418064761568,0.09170382736609349,0.6029786163857839,-4.665194260126479E-4,-0.006782183930986934
ID18119981,18119981,2,221.70103454589844,649.6951264103386,615.7200637035129,44.770816534049445,10.0,10,7.5,1,,629.1045241809672,553.0,403.0,1672.0,1209768.0,194.97617452387993,20167.192927717108,20190.0,11788.0,32396.0,3.8781512E7,2825.7655347074347,0.0926755333449903,0.5473248091196747,-0.0027275620543776016,-0.039039131583547916
ID17532849,17532849,2,216.0030059814453,648.8637656792266,616.5023700272752,49.17506481386067,9.0,9,7.5,1,,630.8101924076963,562.0,397.0,1504.0,1213048.0,179.75556839933083,20401.01196047842,20058.0,13681.0,32183.0,3.9231146E7,2949.5848989882797,0.09312744036805853,0.5979339528546751,0.0026061700789890728,0.035957806121818654
ID18423075,18423075,2,29.841367721557617,681.2814349775351,597.7910863858848,35.032833080638625,17.0,17,7.5,1,,549.3239729589184,537.0,398.0,846.0,1056350.0,64.23860132774169,20636.902756110245,20795.0,11977.0,27846.0,3.9684764E7,2141.3544894135666,0.021504812806505236,0.360045776632663,0.0075381894616030004,0.14420870510369005
ID17460695,17460695,2,202.9519805908203,683.6295690697798,602.6473146833335,32.74768778464838,16.0,16,7.5,1,,630.1596463858555,557.0,417.0,1611.0,1211797.0,183.71335631502822,20279.730109204367,20095.0,12186.0,33642.0,3.8997921E7,3188.52514770508,0.09131807815194684,0.5740441114294124,-0.0023309708370175667,-0.029720264455632292
ID18196459,18196459,2,227.3748779296875,640.1727623579696,609.0960567734572,49.576413156025836,7.0,7,7.5,1,,642.8835153406136,563.0,389.0,1917.0,1236265.0,207.05542988400896,20045.3749349974,19966.0,13495.0,29732.0,3.8547256E7,2436.877232342832,0.10250389363570343,0.5773456420757652,-0.0055282330462455035,-0.09145435977823282
ID17506068,17506068,2,212.62796020507812,657.2888415702132,611.5573145153538,39.029947032486874,11.0,11,7.5,1,,628.2964118564743,567.0,408.0,1583.0,1208214.0,164.9604705356886,20380.459178367135,20102.0,13901.0,33169.0,3.9191623E7,2891.0209069217826,0.09072149880104824,0.6335939644416906,0.0010070634731291603,0.014184447687544283
