LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID37311800,37311800,0,115.2044677734375,383.6272578059279,382.6417477001471,250.2175295962025,0.0,0,7.5,1,,575.4446177847113,558.0,414.0,983.0,1106580.0,80.5056498162596,29745.721268850753,29420.0,16020.0,54833.0,5.7201022E7,5027.035258108336,0.039460203185057725,0.542698496996771,3.3964489152135696E-5,4.019322970257969E-4
ID36824944,36824944,0,105.16116333007812,402.3217077752156,365.26640392739677,255.22762489504757,3.0,3,7.5,1,,573.6957878315133,559.0,403.0,912.0,1103217.0,76.09710592128273,30475.784711388456,30417.0,16924.0,48588.0,5.8604934E7,4279.00508161491,0.038345842516041784,0.5568263422252152,-0.0014373844408814144,-0.02050405353298842
ID37263612,37263612,0,100.91957092285156,362.41227887133755,387.5699636840045,167.68274716862504,15.0,15,7.5,1,,569.4758190327614,552.0,403.0,927.0,1095102.0,80.66640889637885,30807.73634945398,29615.0,16163.0,61376.0,5.9243277E7,6712.055479687138,0.03686958439765979,0.5020612085813416,-0.008147523813222833,-0.07540719803153369
ID37180339,37180339,0,148.79783630371094,355.3689748964775,382.27377283096956,155.57082232242286,30.0,30,7.5,1,,590.8949557982319,563.0,418.0,1158.0,1136291.0,105.98518730330464,31601.36193447738,31729.0,16753.0,53906.0,6.0769419E7,5112.309222953919,0.05145341053863013,0.5456563824232777,-0.005381816469822486,-0.0668946167074831
ID37378418,37378418,0,125.00728607177734,358.7130336114234,380.4899988047248,155.91324154476024,18.0,18,7.5,1,,585.6723868954758,557.0,417.0,1310.0,1126248.0,107.35207522939808,31978.21840873635,31971.0,15348.0,61052.0,6.1494114E7,7532.563159886806,0.048373745989417336,0.5034633754729027,-0.0051365542607862465,-0.04383791442070675
ID36469605,36469605,0,102.44983673095703,413.1145488852431,358.8850765213721,254.15842428197405,4.0,4,7.5,1,,572.1700468018721,555.0,402.0,1036.0,1100283.0,79.34090290267008,30503.822152886114,30585.0,18076.0,46730.0,5.865885E7,3879.6253369409897,0.03718435534806446,0.5170853995885372,-0.004492227042840071,-0.07095965764109284
ID36894264,36894264,0,135.00001525878906,359.2286363567456,377.3567370326261,158.8905375129319,21.0,21,7.5,1,,586.1762870514821,561.0,412.0,1123.0,1127217.0,96.77113231365098,32235.511180447218,31817.0,16979.0,57182.0,6.1988888E7,6135.247071280452,0.048833845616108304,0.5640617506962854,2.913968265901718E-4,0.0030611935149403315
