LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID37590417,37590417,192,35.42094039916992,591.8893223542188,127.53351008028154,173.29002038030862,0.0,0,7.5,1,,542.0764430577223,536.0,404.0,796.0,1042413.0,54.1677058337497,40449.22516900676,40550.0,20783.0,61109.0,7.778386E7,6890.476075579098,0.01876806523850107,0.3687179406098206,-0.005279860032248767,-0.06231785148490829
ID37434774,37434774,192,52.41144943237305,592.4054264880265,125.95759365658886,173.8627085594248,1.0,1,7.5,1,,546.7113884555382,541.0,399.0,805.0,1051326.0,54.9857460509429,41043.76391055642,40778.0,19822.0,61071.0,7.8927158E7,8566.347862402967,0.022128573359286228,0.4305126141904349,-0.0010873973408290461,-0.01043139148258552
ID38478821,38478821,192,51.09755325317383,587.0499873499934,115.41123811267701,167.42346335923574,10.0,10,7.5,1,,545.8590743629745,539.0,398.0,797.0,1049687.0,56.17677247250745,41895.02548101924,41530.0,21271.0,61044.0,8.0564134E7,7129.009199048654,0.020348918217459527,0.38756661872398634,0.009355198917340128,0.10893621494790635
ID38555491,38555491,192,57.77910614013672,579.6372536678556,112.81389844639153,158.85241498223303,24.0,24,7.5,1,,551.9739989599584,543.0,384.0,869.0,1061446.0,61.158826256798456,41837.033281331256,41273.0,23426.0,61138.0,8.0452615E7,7281.435359660528,0.026999044391162862,0.474534538602684,0.010891440884166173,0.1238097073138434
ID38207413,38207413,192,52.19758605957031,586.607008642318,115.66344517145254,166.246898088305,11.0,11,7.5,1,,547.4248569942798,538.0,403.0,874.0,1052698.0,55.938617930559296,41776.765470618826,41324.0,20048.0,61232.0,8.033672E7,8495.667377614614,0.022928760496571932,0.4387104362266981,0.009537052441067888,0.09290930569283355
ID38516594,38516594,192,61.59307861328125,581.4148411467072,113.5160954194894,159.65090168566147,22.0,22,7.5,1,,552.2438897555902,542.0,412.0,857.0,1061965.0,62.12339863122913,41673.6255850234,41172.0,22299.0,61101.0,8.0138382E7,8284.745223576529,0.02728839526660376,0.47227104855508045,0.009705580945067965,0.09670276748036416
ID37859451,37859451,192,43.473602294921875,587.6417581306412,109.24610970049397,178.72633266839716,5.0,5,7.5,1,,544.743109724389,538.0,419.0,874.0,1047541.0,55.65123433995685,42111.16536661467,42070.0,21469.0,61239.0,8.0979771E7,6621.265182011428,0.02021801315594728,0.3879648925837033,0.004016416337561604,0.05088434460096518
ID37896127,37896127,192,44.20048904418945,593.1122203835604,123.82471120362517,177.6355557857463,2.0,2,7.5,1,,546.3582943317733,541.0,394.0,769.0,1050647.0,53.46593990640825,41077.83827353094,40500.0,22578.0,61114.0,7.8992683E7,8055.239303689234,0.02010288162275655,0.40275845961795775,-6.8761027004962E-4,-0.00701778747778451
ID37550593,37550593,192,56.90053939819336,579.2857613143744,113.01949843873714,157.87525043324297,26.0,26,7.5,1,,550.8398335933438,541.0,398.0,880.0,1059265.0,63.97595911607266,41521.30005200208,41045.0,22853.0,61332.0,7.984546E7,7679.476021010063,0.02647282467002207,0.4441108216800615,0.007942759428311472,0.08521281047069255
ID37479097,37479097,193,112.6972427368164,289.5788021693994,174.98039613254488,221.8421289036647,12.0,12,7.5,1,,575.906916276651,558.0,415.0,1117.0,1107469.0,88.56102012831207,42268.599583983356,42553.0,15710.0,61356.0,8.1282517E7,7884.576224978236,0.04136215070673229,0.5165840623699355,-0.004011006508933331,-0.04317857708942073
ID38327439,38327439,193,122.24539947509766,289.68954990447685,177.38924837459564,214.36822552635908,27.0,27,7.5,1,,585.9635985439418,565.0,411.0,1002.0,1126808.0,90.72231090584502,42458.07800312013,42115.0,22546.0,61261.0,8.1646884E7,7399.687767279479,0.04957084464053496,0.610100090860044,-0.003013540422528639,-0.03468683645108862
ID38446658,38446658,193,119.7216796875,289.5731795452087,176.02500386150402,213.95611516611996,25.0,25,7.5,1,,586.3057722308893,561.0,422.0,1181.0,1127466.0,98.97347263849494,42232.53822152886,42119.0,20456.0,61500.0,8.1213171E7,7222.191421673255,0.04870151652916649,0.5502067905905145,-0.005053664172393682,-0.059403892857072704
