LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(frame),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID5848601,5848601,0,111.9320297241211,426.2495271336704,187.98924658049987,116.22566784846963,24.0,24,7.5,1,,587.1840873634945,560.0,421.0,1273.0,1129155.0,102.6131842109947,27826.859074362976,27234.0,14674.0,60915.0,5.351105E7,6645.677810524302,0.05080846293381523,0.553367442608308,-0.016436999837382546,-0.13995076272983398
ID5189774,5189774,0,83.30166625976562,433.5465643488254,165.59852396179951,121.83699943086573,1.0,1,7.5,1,,572.4357774310972,553.0,429.0,997.0,1100794.0,80.67264311909834,29138.382215288613,29104.0,11389.0,45973.0,5.6033109E7,5897.138931424291,0.03855046923395812,0.5267839583074437,0.00544247836400773,0.053492581078030926
ID5770777,5770777,0,82.10777282714844,427.29911168179376,194.50206473488035,128.23661560356152,9.0,9,7.5,1,,569.4300572022881,554.0,423.0,879.0,1095014.0,72.88004678156635,29965.970878835153,30116.0,18128.0,44911.0,5.7624562E7,4152.833248868536,0.03642311206555757,0.5491635469510288,0.004909389195905843,0.07050410669451147
ID6047838,6047838,0,133.55633544921875,433.0264172224676,190.45462947357888,121.51975304272555,21.0,21,7.5,1,,591.5314612584503,565.0,396.0,1221.0,1137515.0,104.37617782169912,29749.690587623503,29767.0,14940.0,54093.0,5.7208655E7,5367.349669624138,0.05559226770905484,0.5969317020262079,0.006816508721052679,0.07505233805613787
ID4999759,4999759,0,95.06657409667969,427.70612403865306,163.70867661477797,115.66311750143387,0.0,0,7.5,1,,573.9381175247009,554.0,408.0,993.0,1103683.0,84.83471607178852,29201.792511700467,29373.0,13085.0,51765.0,5.6155047E7,5636.006213407802,0.041684521501036347,0.5414521262784345,0.007146611498041728,0.0735318548299212
ID5810909,5810909,0,92.29804992675781,425.248492580403,193.29436900538371,131.33103635221164,11.0,11,7.5,1,,569.4014560582423,553.0,407.0,912.0,1094959.0,76.68714934100402,28908.414976599062,29418.0,16312.0,45713.0,5.5590882E7,4339.403055450462,0.03746688734805327,0.5362895630298881,-0.012867831119745524,-0.1736818086452524
ID4964236,4964236,0,92.98799896240234,426.64895893496526,188.772500444862,132.68648747220237,15.0,15,7.5,1,,579.2303692147686,556.0,383.0,1072.0,1113860.0,95.57589001714362,27668.11856474259,26961.0,13818.0,60822.0,5.3205792E7,7446.405788219854,0.045778917805712055,0.5305894472063559,-0.01997390934693076,-0.15145665507914266
