LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID79873,79873,1,301.2990417480469,552.2176788985624,478.9950008164247,51.59227087660825,0.0,0,7.5,1,,682.8803952158087,600.0,382.0,1674.0,1313179.0,212.03273716334476,29780.773790951636,29434.0,18229.0,46468.0,5.7268428E7,4508.241934681724,0.11969769678780956,0.6885836867728207,0.005464633994049903,0.07180472761235811
ID781256,781256,1,313.7369384765625,550.8726274724905,474.1468023702288,45.28261233397413,30.0,30,7.5,1,,692.1414456578264,597.0,408.0,1754.0,1330988.0,228.05740227849915,29855.078523140925,29914.0,14356.0,51486.0,5.7411316E7,5387.199675912279,0.1242596733198944,0.6708790850641142,0.003606764359467659,0.039832661918920355
ID1092052,1092052,1,298.5968322753906,549.2034608299455,475.67062611356795,49.61435977326825,13.0,13,7.5,1,,688.7639105564223,597.0,406.0,1693.0,1324493.0,228.32548469038937,29441.394695787832,29313.0,17429.0,46738.0,5.6615802E7,4817.707691241185,0.12154789450406821,0.6538462035198712,-0.0010111501256861995,-0.012370946487583225
ID412622,412622,1,315.3175964355469,548.2531140427536,475.26202160833236,47.49732052484124,15.0,15,7.5,1,,686.3478939157567,592.0,413.0,1720.0,1319847.0,228.74317769458395,29902.802392095684,29720.0,18225.0,48522.0,5.7503089E7,4664.057922599558,0.12233518642231758,0.6541162832748324,0.0037817729481737566,0.048309672893537985
ID374668,374668,1,308.55389404296875,549.3218939081113,476.15583478112245,47.37739514230388,11.0,11,7.5,1,,684.7165886635465,595.0,413.0,1764.0,1316710.0,226.3250203789741,29420.70774830993,29254.0,18757.0,44954.0,5.6576021E7,4278.59766647293,0.12144693196348491,0.6552636822678551,-0.0012537514564032641,-0.01726386181502686
ID489673,489673,1,309.1816101074219,550.3106121862636,475.78942412111326,47.38713374870282,9.0,9,7.5,1,,684.4071762870515,596.0,402.0,2072.0,1316115.0,227.49879667263292,28471.13936557462,28271.0,17572.0,46967.0,5.4750001E7,4475.7184495068495,0.12025834308355457,0.6458958220287929,-0.01669490181094334,-0.21600691891095936
ID901186,901186,1,309.50970458984375,550.2677965765998,475.1616213148751,45.66647671183955,10.0,10,7.5,1,,685.161206448258,590.0,399.0,1724.0,1317565.0,231.18970685268653,29348.776391055642,29103.0,17893.0,45840.0,5.6437697E7,4390.74398026498,0.1215853556589197,0.6425444935440535,0.0033230231194844384,0.04427662051280115
ID798296,798296,1,316.75152587890625,551.8008024315545,474.33921304362707,48.03786363854988,26.0,26,7.5,1,,690.0124804992199,593.0,412.0,1870.0,1326894.0,238.69322491304598,29717.938637545503,29576.0,17393.0,46983.0,5.7147596E7,4833.197319822663,0.12350918181467056,0.6355788960133342,-0.001526206464868975,-0.01879709643620307
ID499422,499422,1,306.60015869140625,549.6230380084324,474.4725473194606,47.05354117629942,18.0,18,7.5,1,,690.2958918356734,598.0,406.0,1791.0,1327439.0,230.51423831816004,29683.883515340614,29550.0,17377.0,45290.0,5.7082108E7,4755.544236070291,0.1230834026829793,0.6563795069992495,1.9596074896064514E-4,0.002445876266088026
ID638672,638672,1,328.8178405761719,550.5391502843432,474.5466909995982,47.69044029256035,20.0,20,7.5,1,,685.5595423816952,593.0,386.0,1926.0,1318331.0,231.91386001355718,29662.154446177847,29622.0,17592.0,47342.0,5.7040323E7,4587.8136610953525,0.1245088513345605,0.6546147997101153,-6.630412949998391E-4,-0.00857937291704818
ID601168,601168,1,320.05731201171875,549.8335062946835,474.9675846176274,45.676618261070935,21.0,21,7.5,1,,691.603744149766,598.0,418.0,1742.0,1329954.0,231.58624841349334,29890.884555382214,29474.0,17689.0,48151.0,5.7480171E7,4763.094184824886,0.12493932901251577,0.6633529010990397,0.0036290399554021664,0.045383514462692266
ID187487,187487,1,322.3450622558594,550.0832300582468,474.64449909976736,48.34138907138863,22.0,22,7.5,1,,690.3588143525741,596.0,408.0,1818.0,1327560.0,233.00637785648377,29601.418096723868,29472.0,16510.0,44892.0,5.6923527E7,4458.181924942566,0.1250200214681131,0.6585009090609447,-0.003921685876336897,-0.052283426835007765
ID747862,747862,1,320.0850524902344,549.9921402394439,473.71659173547215,43.92904227745735,28.0,28,7.5,1,,691.6073842953718,593.0,412.0,1805.0,1329961.0,239.9056901233491,29779.153406136247,29634.0,17687.0,47466.0,5.7265312E7,4718.892243426452,0.12637623332316217,0.6468908335513233,-5.437325964833338E-4,-0.006866317100880908
ID939984,939984,1,287.657470703125,550.8860272555202,477.0974569544235,49.64443187898815,4.0,4,7.5,1,,679.3967758710348,587.0,398.0,1957.0,1306480.0,222.90444220293946,28724.63702548102,28589.0,18410.0,41197.0,5.5237477E7,3983.5056517005182,0.11659113712225362,0.636511296057741,-0.0068103587570705676,-0.09889103369323075
ID675946,675946,1,311.2242126464844,549.5667123157748,476.2296847441487,45.379843382028305,12.0,12,7.5,1,,685.2454498179927,594.0,420.0,1666.0,1317727.0,229.0105534328134,29506.497659906396,29310.0,18748.0,47702.0,5.6740995E7,4684.864794521242,0.119439465919454,0.638510287104407,-9.395990343505612E-5,-0.0011836790660805698
ID42464,42464,1,322.073974609375,549.9154467545563,475.26252001522056,47.197216618564156,17.0,17,7.5,1,,686.1133645345814,597.0,414.0,1648.0,1319396.0,228.20145918977624,30132.91367654706,29771.0,17856.0,52014.0,5.7945593E7,4951.016192987127,0.12435134365695033,0.6650524481774132,0.004798397734906403,0.05812916517977853
ID1052912,1052912,1,319.2791442871094,548.8606698549943,474.98296434240535,43.61715167212743,23.0,23,7.5,1,,692.4903796151846,596.0,416.0,1771.0,1331659.0,236.39212446673744,29932.78107124285,29721.0,18583.0,47698.0,5.7560738E7,4338.6833292659,0.12649476039894483,0.6578912299375043,0.0014584772643344574,0.020094899018031718
ID113952,113952,1,309.9006042480469,550.9205415787341,474.423574941585,46.904176044069246,19.0,19,7.5,1,,688.6848673946957,593.0,420.0,1815.0,1324341.0,230.6234831112225,29901.765990639626,29604.0,17922.0,46008.0,5.7501096E7,4431.85146516792,0.1238093732896949,0.6579727143149058,0.0029865892722575056,0.040181117612322154
ID712169,712169,1,306.6441345214844,551.4896195763082,477.10273841854735,50.939419966027174,3.0,3,7.5,1,,681.941237649506,598.0,399.0,1660.0,1311373.0,222.53576027079308,29048.574102964118,28933.0,18370.0,42086.0,5.5860408E7,4307.547913144137,0.1178520645016798,0.6461450193380095,-0.0026069002244848358,-0.03525191775008614
ID151076,151076,1,305.6658630371094,551.2382210014003,475.16585327832877,43.604618195496265,25.0,25,7.5,1,,690.9193967758711,592.0,412.0,1842.0,1328638.0,241.5074778677155,29801.89443577743,29543.0,18124.0,45982.0,5.7309043E7,4698.161676240278,0.12480550143329548,0.6348675010196558,0.0010301271005476607,0.013055381713100942
ID1015528,1015528,1,308.1980895996094,551.4171120520415,476.57344705326767,47.9585398449514,5.0,5,7.5,1,,686.5553822152887,594.0,429.0,1701.0,1320246.0,219.2963357134199,29161.430577223087,28813.0,17397.0,48092.0,5.6077431E7,4890.603298473468,0.1204485556543278,0.6731066361331576,-5.3164467635534626E-5,-6.340462579044077E-4
ID561455,561455,1,305.7872314453125,551.1211473660376,473.37379541798566,43.29532079803121,27.0,27,7.5,1,,692.3380135205408,592.0,414.0,1802.0,1331366.0,240.84931050355397,29912.691627665106,29595.0,13596.0,53544.0,5.7522106E7,5410.326909677573,0.1248131097450082,0.6379440634915288,0.0020714323963404724,0.022857780874031435
ID976551,976551,1,322.4100341796875,551.2745702285835,473.7788717252788,45.121319598317996,29.0,29,7.5,1,,692.108164326573,597.0,417.0,1794.0,1330924.0,237.48446852311986,29681.967238689547,29498.0,17242.0,48676.0,5.7078423E7,4764.753578230149,0.12649505098554786,0.6545050507588664,0.0022711441283049896,0.028232003611519355
ID226799,226799,1,312.4298400878906,549.778967061283,475.33012690277064,46.99906701685241,24.0,24,7.5,1,,688.6417056682267,591.0,406.0,1663.0,1324258.0,235.62274974037672,29593.539781591262,29656.0,17230.0,44217.0,5.6908377E7,4456.06472651394,0.12390911130580017,0.644433556948843,-0.0034484429939461033,-0.045961976869382054
ID301161,301161,1,306.6318054199219,550.2502573058255,475.16617743434847,46.86598929698877,16.0,16,7.5,1,,690.1627665106604,597.0,406.0,1723.0,1327183.0,234.47189765036643,29841.823192927717,29474.0,18175.0,51742.0,5.7385826E7,4882.6705150912585,0.12269391452307418,0.6433575137022075,0.002483309238477205,0.030279701067085666
ID262061,262061,1,303.4793395996094,551.2429148729861,478.386473098206,48.89801326655639,1.0,1,7.5,1,,679.3546541861674,596.0,419.0,1545.0,1306399.0,214.35530974710375,29589.508060322412,29188.0,17216.0,46006.0,5.6900624E7,4488.030192600142,0.11649927990692706,0.6613891994670259,0.004139196389332803,0.0543543220359719
ID840611,840611,1,297.4925231933594,549.3723852794994,476.41526432168257,49.08527634341852,8.0,8,7.5,1,,683.9771190847634,590.0,398.0,1731.0,1315288.0,224.6628517997418,29226.527301092043,28947.0,17233.0,48473.0,5.6202612E7,4961.814446984515,0.12019943746835537,0.653352243660553,-0.006662212853724869,-0.07901112386847214
ID1128802,1128802,1,301.91766357421875,550.6498648757225,476.7484021643956,50.102013341579635,7.0,7,7.5,1,,684.7441497659906,595.0,417.0,1820.0,1316763.0,222.7901259701713,28427.783671346853,28189.0,17405.0,44795.0,5.4666628E7,4501.855769272212,0.12021912031873805,0.6596794445152896,-0.014609868107133661,-0.18724900005832484
ID339889,339889,1,297.8495788574219,551.8931515456209,476.90912137662355,49.67420389264967,2.0,2,7.5,1,,681.0540821632866,591.0,402.0,1655.0,1309667.0,221.26088910746034,29573.69370774831,29276.0,18027.0,47337.0,5.6870213E7,4700.229179912539,0.11895652328640484,0.6544583197954386,0.003802604956708543,0.04767046886958566
ID7348,7348,1,304.4199523925781,548.4777080894565,474.369377232024,49.98258566072758,14.0,14,7.5,1,,690.1190847633906,594.0,394.0,1618.0,1327099.0,227.99699886845534,29702.116484659386,29456.0,17907.0,51880.0,5.711717E7,4944.551724414956,0.12440917852974925,0.6698120299949089,0.002753859809299922,0.03299422667763902
ID449841,449841,1,299.43695068359375,551.1883222718449,476.7861333154519,49.184209863076376,6.0,6,7.5,1,,684.3775351014041,595.0,405.0,1753.0,1316058.0,226.98643295088144,28877.358814352574,28404.0,16856.0,50126.0,5.5531161E7,5209.482156153829,0.11975466090407985,0.6449044703213043,-0.0020436608475045866,-0.022703363031022872
ID5475,5475,2,99.7371597290039,171.42889110287058,24.314670728009325,33.1407088897825,14.0,14,7.5,1,,572.97503900156,557.0,413.0,1011.0,1101831.0,80.59878925441676,29634.133125325014,29443.0,16848.0,50341.0,5.6986438E7,5174.165621753127,0.03658118495194118,0.5017549066137257,0.003564799669104347,0.04068849310045652
ID836232,836232,2,87.2062759399414,169.81549716681448,50.515273036130395,32.68903483497428,8.0,8,7.5,1,,572.1206448257931,557.0,408.0,970.0,1100188.0,72.48893133921594,29123.653666146645,28693.0,15369.0,51600.0,5.6004786E7,5527.159956513038,0.04009288345460937,0.6084726815198542,-9.469672453697721E-4,-0.009988959106480188
ID77834,77834,2,112.6101303100586,193.91414554482742,57.67220013284442,35.58383788246631,0.0,0,7.5,1,,583.1955278211128,562.0,388.0,1061.0,1121485.0,88.70668757876315,30073.200208008322,29651.0,19280.0,47925.0,5.7830764E7,4960.7423846882475,0.04641970939784644,0.5832897227766802,0.0027384478620165425,0.03311157020533276
ID938498,938498,2,97.72897338867188,183.75357922170983,58.68601143582419,32.778580443343344,4.0,4,7.5,1,,576.3260530421217,560.0,391.0,962.0,1108275.0,83.0873146437216,30005.895995839834,29834.0,17546.0,52018.0,5.7701338E7,4965.785898066026,0.04262522738077072,0.5671553132383015,0.0037118190491417986,0.04469164728204353
ID1126813,1126813,2,90.0343017578125,172.00191076579532,53.79612428677121,32.88912405004528,7.0,7,7.5,1,,570.6391055642225,559.0,386.0,945.0,1097339.0,73.370148838003,29240.003120124806,28840.0,15499.0,51991.0,5.6228526E7,4975.019831270051,0.038734759256939845,0.5800538614711965,0.001388689195052652,0.016301027075200168
ID410859,410859,2,83.43468475341797,162.9531947779119,25.387263802621316,29.61769995672236,15.0,15,7.5,1,,568.7347893915756,556.0,416.0,857.0,1093677.0,69.31921344060234,29513.6874674987,29141.0,14066.0,61001.0,5.6754821E7,6108.765961715123,0.037042523368136356,0.5861248883644002,0.0017525341092125201,0.016904643346490084
ID372586,372586,2,80.92212677001953,168.59613824270647,40.55499700713124,30.872510946614085,11.0,11,7.5,1,,569.9474778991159,552.0,374.0,928.0,1096009.0,77.90685791061392,29451.91159646386,29131.0,14648.0,58918.0,5.6636026E7,6992.342726130699,0.03734026545812463,0.5266781581291549,0.004411129729574345,0.036996368025235635
ID899293,899293,2,79.3395767211914,168.80846800363236,40.522629268583685,28.18449138206301,10.0,10,7.5,1,,565.5720228809153,555.0,369.0,914.0,1087595.0,70.37725299587999,29480.850234009362,29357.0,16283.0,52744.0,5.6691675E7,5004.932297570152,0.03471185816550612,0.5391927435640913,0.002532712645387932,0.029761797626737706
ID485365,485365,2,84.7718505859375,168.69061718942868,47.78287372809931,30.88338304506757,9.0,9,7.5,1,,567.7935517420697,555.0,426.0,952.0,1091867.0,73.86800613883489,29303.790951638064,28847.0,15833.0,55808.0,5.635119E7,5701.644155682133,0.035768220392244,0.5308830093490561,-0.002383800273536975,-0.024561792974930535
ID673208,673208,2,80.91744232177734,168.0483818807888,35.71218889014008,27.77226581871838,12.0,12,7.5,1,,566.2620904836193,555.0,403.0,918.0,1088922.0,66.17570306830856,29847.5002600104,29422.0,14584.0,60587.0,5.7396743E7,5572.12755427757,0.03432476620148397,0.5679362422415632,0.008386806538759527,0.08910178020171122
ID337395,337395,2,100.2020263671875,191.9519645172155,57.091422201256904,34.48943575369433,2.0,2,7.5,1,,576.9989599583984,556.0,413.0,963.0,1109569.0,84.01352028697083,29915.08684347374,29419.0,17439.0,51669.0,5.7526712E7,5834.756665779119,0.043298994993149195,0.5700656468466146,0.0018852145947912847,0.019294802633855964
ID1013271,1013271,2,95.42916107177734,180.8652681897839,61.63929390335395,30.93487385590568,5.0,5,7.5,1,,576.1513260530421,558.0,389.0,902.0,1107939.0,79.94545800760062,30036.628185127403,29602.0,18230.0,52800.0,5.7760436E7,5606.095768113985,0.04132417978095238,0.5719934503003771,0.007264707530051463,0.07728499426615941
ID260344,260344,2,103.83074951171875,193.7669282598346,57.43559387153267,33.200743864980794,1.0,1,7.5,1,,579.2766510660426,561.0,419.0,1026.0,1113949.0,83.00002764950982,30032.223088923558,29615.0,18081.0,49128.0,5.7751965E7,4905.958776402648,0.04292148505246504,0.574461473403347,0.0028717306381846473,0.03505838408341058
ID710513,710513,2,106.59125518798828,188.45410229111542,57.26274360457959,34.88672819078195,3.0,3,7.5,1,,578.1539261570463,556.0,407.0,924.0,1111790.0,85.86337075849741,29771.853354134164,29796.0,18637.0,48028.0,5.7251274E7,4443.985726188957,0.04428320695924582,0.5710660100539493,-0.0018554237225183936,-0.024906509338980032
ID1089771,1089771,2,73.52285766601562,167.2230624454231,32.6458639094961,31.46539710201527,13.0,13,7.5,1,,564.4997399895996,554.0,417.0,888.0,1085533.0,68.61947262888106,29509.063962558503,29049.0,14800.0,57353.0,5.674593E7,6499.94092645583,0.02728763348688523,0.43703898514542244,0.005321892682009979,0.0480658904347047
ID447770,447770,2,79.32803344726562,173.58128402180017,56.52953181421464,31.609379476905303,6.0,6,7.5,1,,570.5543421736869,558.0,418.0,879.0,1097176.0,72.54522100136408,29897.051482059283,29682.0,16464.0,51472.0,5.749203E7,4894.497415465832,0.03846932012319998,0.5826919830899342,0.008727103046221105,0.10569310718591622
ID975050,975050,3,130.77072143554688,210.61173186927167,66.93817678226047,28.22107830715688,29.0,29,7.5,1,,593.7561102444098,569.0,410.0,1116.0,1141793.0,98.65541048810655,30148.690067602703,29875.0,17118.0,54780.0,5.7975931E7,5125.444331657501,0.05733354573106064,0.6527005362979593,0.004191140456491259,0.04910014243012814
ID673615,673615,3,152.29347229003906,233.54495513435117,85.51358422310985,29.190062003435344,12.0,12,7.5,1,,607.600624024961,579.0,403.0,1143.0,1168416.0,106.2029923662212,30030.379095163808,29913.0,17483.0,47326.0,5.7748419E7,3623.9987066392578,0.06360427661329017,0.6842545533188445,0.0033951051200481978,0.05607690342091103
ID836235,836235,3,134.0053253173828,227.81020219889558,80.74363656781354,33.29537735208508,8.0,8,7.5,1,,602.5798231929277,577.0,413.0,1066.0,1158761.0,101.58182447696349,29934.077483099325,29810.0,15826.0,56386.0,5.7563231E7,5121.431738768694,0.06009012750013059,0.672494765154368,0.005519586434019628,0.06416829346628863
ID410894,410894,3,139.97853088378906,221.54348651003284,80.47818410797386,29.85283438047692,15.0,15,7.5,1,,599.1159646385855,575.0,424.0,1074.0,1152100.0,100.58990713393742,29765.262610504422,29864.0,16284.0,42189.0,5.72386E7,3777.9973955388173,0.05854389412638171,0.6588085339027564,0.002956593536533735,0.04645019541168791
ID77837,77837,3,137.57095336914062,226.4398186405511,74.88636125312021,34.74028256845982,0.0,0,7.5,1,,605.2272490899636,581.0,423.0,1082.0,1163852.0,101.70057071287002,29956.821632865314,29989.0,15376.0,47580.0,5.7606968E7,4323.036152685956,0.06130203568130176,0.6874814398783577,0.0037550940957251345,0.051847751092282374
ID938499,938499,3,138.50477600097656,226.94396648617263,81.27778198737747,32.64332020649317,4.0,4,7.5,1,,600.3936557462298,577.0,410.0,997.0,1154557.0,95.70317286191572,29774.758710348415,29802.0,17758.0,45930.0,5.7256861E7,3622.5045219389367,0.05987342243006755,0.7087936786437499,0.003356869394785372,0.05499818104167636
ID338251,338251,3,141.1224822998047,217.48603443355415,71.01859213518628,35.40279398975489,2.0,2,7.5,1,,597.8096723868955,570.0,411.0,1117.0,1149588.0,106.2357546062552,29394.461258450337,29056.0,12827.0,55633.0,5.6525549E7,5360.408576023491,0.05882477549837794,0.6252567799013675,-0.0031773286284635474,-0.0349576183127323
ID299412,299412,3,161.8009796142578,228.49734065840354,87.7183853654038,29.291915395647003,16.0,16,7.5,1,,606.7540301612064,579.0,370.0,1141.0,1166788.0,111.34180823160817,30253.028081123244,30240.0,18162.0,44652.0,5.8176573E7,3826.076369638721,0.06465297442064627,0.6618580161825581,0.008911595642016922,0.13968429193020282
ID149338,149338,3,136.56082153320312,213.89214473852684,67.96431788310518,28.563354753986626,25.0,25,7.5,1,,602.857514300572,573.0,420.0,1229.0,1159295.0,109.8968936862776,29772.277691107643,29376.0,15049.0,60382.0,5.725209E7,5929.295324103315,0.06167951324458506,0.6373922196368637,-9.56054724067033E-4,-0.009610304189336177
ID447775,447775,3,157.77981567382812,224.51715879434602,90.37376696602935,32.87494372269208,6.0,6,7.5,1,,606.7145085803432,576.0,429.0,1134.0,1166712.0,112.02612362855211,30022.076443057722,29570.0,15940.0,57326.0,5.7732453E7,5172.104189497256,0.06386910234794875,0.6502759376322522,0.0048325810686525375,0.05583273429262993
ID1126856,1126856,3,142.59461975097656,229.17557300937293,85.89484181667123,33.35754008291049,7.0,7,7.5,1,,600.9516380655226,574.0,397.0,1072.0,1155630.0,99.82975232719298,29906.58710348414,29734.0,15117.0,48065.0,5.7510367E7,4770.566219999109,0.059318915639692125,0.6741802122587861,0.003623817520202609,0.0452712288213295
ID899793,899793,3,153.74661254882812,228.7860244602802,80.34683927268986,30.02065818633924,10.0,10,7.5,1,,606.7009880395216,574.0,407.0,1220.0,1166686.0,113.38468099138694,29780.4388975559,29745.0,15199.0,48695.0,5.7267784E7,4401.922418671806,0.06530561091255077,0.6560343768395568,0.0035636155152148565,0.048046818917783
ID185382,185382,3,140.51998901367188,224.84727257079606,76.37868813765442,32.498363231558294,22.0,22,7.5,1,,603.0176807072282,576.0,417.0,1081.0,1159603.0,102.52341018128894,29781.858554342172,29695.0,15336.0,49218.0,5.7270514E7,4164.004998962838,0.06030850757848899,0.6690881426149546,-0.0014475343023393344,-0.020736169097135566
ID1013290,1013290,3,141.0076141357422,226.86462487331826,84.99015025969015,30.863482364261223,5.0,5,7.5,1,,603.5876235049402,578.0,410.0,1043.0,1160699.0,101.55789085707663,29906.991679667186,29943.0,15867.0,46046.0,5.7511145E7,4775.272664544133,0.060877788640150095,0.6821033154670916,0.004251177391687703,0.05302387084616806
ID559534,559534,3,131.9084014892578,213.74045065425884,65.7627542979493,28.355499926712714,27.0,27,7.5,1,,600.5845033801352,569.0,413.0,1101.0,1154924.0,107.78152406300819,29992.86115444618,29298.0,14615.0,60706.0,5.7676272E7,7240.701008654954,0.059641574492438114,0.627263342718025,0.003139547341360706,0.025928235476808118
ID5479,5479,3,143.7115936279297,220.5223278235762,75.735869338965,32.789346252680275,14.0,14,7.5,1,,599.3811752470099,574.0,407.0,1083.0,1152610.0,101.16412828923235,29811.64534581383,29728.0,17941.0,46552.0,5.7327794E7,3987.7891318768607,0.06008131174665822,0.6715939552606747,0.0038499517307175064,0.057341656964426356
ID1090296,1090296,3,141.79664611816406,230.52106184717744,78.44927540479236,33.13561559194348,13.0,13,7.5,1,,603.3042121684867,578.0,418.0,1058.0,1160154.0,102.07183366544334,29988.88039521581,29929.0,15936.0,47338.0,5.7668617E7,4054.580153591681,0.061572726070318794,0.6856446100653623,0.006236079106380138,0.09167609122648143
ID494127,494127,3,133.31475830078125,226.80044285412419,78.33474467060681,30.82190750677239,18.0,18,7.5,1,,601.0759230369215,580.0,409.0,1088.0,1155869.0,97.10035604591678,29965.43213728549,29974.0,17602.0,44030.0,5.7623526E7,3813.4785865697163,0.05976718479840511,0.6982176732978271,0.0024474192346452942,0.03836860376563765
ID373039,373039,3,145.26231384277344,227.7192951906884,83.81896438462749,31.673268130524427,11.0,11,7.5,1,,608.6723868954758,578.0,407.0,1233.0,1170477.0,107.4757228927226,29830.242849713988,29654.0,19018.0,51926.0,5.7363557E7,3885.4939926480206,0.0651685965799087,0.6929840440993663,0.0015402434583938597,0.023613562422886366
ID1050234,1050234,3,132.76953125,216.40690631835994,72.32012659894055,28.25089686698316,23.0,23,7.5,1,,602.1320852834114,574.0,423.0,1092.0,1157900.0,105.57161303515225,30024.18148725949,29677.0,14389.0,57497.0,5.7736501E7,6363.667752166928,0.06197297526816779,0.6656769049743646,0.0042792514208340494,0.040207492407414495
ID710526,710526,3,146.80096435546875,224.14891724066035,73.69459201259767,35.43837034607647,3.0,3,7.5,1,,601.783151326053,578.0,407.0,1166.0,1157229.0,100.19325907697403,29404.30473218929,29296.0,16028.0,43799.0,5.6544478E7,3850.2574465207545,0.060651569771014324,0.6869115565535738,-0.0023061387248406646,-0.035305248251480195
ID40372,40372,3,155.35906982421875,229.5549940380613,88.25724122295584,30.800754212723675,17.0,17,7.5,1,,607.5631825273011,576.0,413.0,1201.0,1168344.0,112.96066067534154,30276.28081123245,30082.0,16125.0,46301.0,5.8221288E7,4410.523064510793,0.06458843650666123,0.6526303213671496,0.005104615330722206,0.06972590759457505
ID797691,797691,3,141.5695037841797,213.4724295254474,66.74536508325224,35.05855687204808,26.0,26,7.5,1,,600.5299011960478,569.0,425.0,1120.0,1154819.0,108.90052413777643,29729.1872074883,29411.0,13971.0,51708.0,5.7169227E7,5634.761768950193,0.06317932774148712,0.6553950226590137,-0.001906381221749307,-0.02015468173980817
